#{"t_start": 1773407024.0627558, "env_id": "continuous-highway-v0"}
r,l,t
1.881796,14,0.32434
0.374463,12,0.599796
1.544976,14,0.923896
2.299134,15,1.261076
2.781295,16,1.624505
0.369274,13,1.926221
0.165552,13,2.229538
0.858591,14,2.563133
0.953097,16,2.930177
1.40205,15,3.275778
1.614138,15,3.614946
0.633875,13,3.919394
0.653511,14,4.247037
3.038475,18,4.656999
1.321476,15,5.006188
2.050955,16,5.381527
0.15111,13,5.681327
1.032173,15,6.124459
2.688534,16,6.504533
1.258647,15,6.851818
0.867402,14,7.167468
0.849697,14,7.583491
3.660433,19,8.03172
-0.024578,13,8.343561
1.395301,15,8.695611
1.198126,14,9.018157
0.438481,13,9.311461
1.882613,17,9.71108
-0.103805,13,10.001221
0.335525,13,10.298441
1.89464,15,10.638386
3.625272,17,11.06028
2.148447,17,11.466839
0.711206,13,11.777303
2.766575,17,12.178238
0.689781,14,12.502402
0.370419,14,12.824617
0.804818,13,13.12572
0.105517,14,13.454157
-0.009356,13,13.74843
1.265159,16,14.1248
1.480676,14,14.449859
2.305351,16,14.803089
1.243139,15,15.157743
2.894731,17,15.628733
1.32641,15,16.010904
0.58204,14,16.340091
1.793201,18,16.763187
2.25229,16,17.136266
1.796165,15,17.500874
0.196114,13,17.827569
0.701711,13,18.148538
0.574026,15,18.571208
2.891719,18,19.009773
0.930425,14,19.329686
2.001026,17,19.732236
-0.292396,13,20.034385
-0.1666,13,20.338641
0.965145,15,20.680376
-0.407646,12,20.970478
1.076058,14,21.295504
3.152059,20,21.762518
1.785069,16,22.135792
-0.132011,12,22.425078
0.589881,13,22.729793
1.92553,15,23.072017
2.180877,17,23.466147
0.971517,15,23.812825
0.341225,13,24.112112
1.118738,14,24.440062
0.686966,15,24.774101
2.1025,17,25.179564
1.852228,15,25.573208
1.621626,16,25.994015
2.33728,16,26.387316
1.81869,17,26.786413
0.19558,12,27.068242
1.610335,15,27.418038
0.196352,13,27.735889
0.824257,14,28.057761
2.682681,17,28.425394
1.913725,15,28.77463
2.017291,16,29.151674
2.66079,17,29.619679
1.300847,14,29.969658
2.40117,17,30.361342
0.851088,14,30.686681
0.881605,13,30.982617
1.063986,14,31.309624
0.860715,14,31.624369
1.829991,16,31.98608
1.153157,15,32.312208
0.909451,14,32.620031
1.516147,16,32.985467
0.067475,12,33.25862
0.958523,14,33.573946
1.953773,17,33.956953
0.578945,14,34.278935
2.178916,17,34.675104
1.043482,15,35.059741
1.021291,15,35.443288
1.823591,16,35.811746
1.548215,14,36.126046
0.255905,14,36.447168
1.535476,14,36.766998
3.080901,18,37.154172
0.699183,14,37.466876
2.559082,17,37.855394
0.37103,12,38.135599
-0.556314,12,38.4188
1.207555,14,38.73998
2.234329,17,39.113725
0.907624,13,39.413973
0.739215,14,39.747983
0.737002,15,40.147228
4.219715,20,40.632208
0.743336,14,40.962037
0.758273,14,41.281824
1.462964,15,41.619345
-0.318209,12,41.880847
0.442498,13,42.179579
1.051377,13,42.479442
1.457377,15,42.833276
1.077227,15,43.202639
0.649827,13,43.513836
0.916074,14,43.837262
1.327506,15,44.189083
1.345861,14,44.609621
1.672981,15,44.957255
1.763004,15,45.297173
1.996632,16,45.668962
0.371844,14,45.98043
2.844608,18,46.384931
1.448699,15,46.729394
0.934937,14,47.063251
1.664062,17,47.457975
1.120203,14,47.784284
1.65129,15,48.128887
-0.513429,12,57.309238
1.313185,15,57.66793
-0.24566,12,57.94327
0.919046,15,58.288132
1.530831,14,58.607156
1.602404,16,58.975588
1.71258,15,59.310449
0.441013,14,59.633791
0.786746,14,59.947706
1.45119,15,60.340267
1.583657,16,60.790399
1.790362,18,61.20527
4.101581,19,61.638095
1.179914,16,62.004654
0.911195,14,62.307948
1.589281,16,62.670567
0.929493,16,63.129032
1.05347,14,63.452386
3.018922,19,63.877613
1.618957,17,64.254648
2.999109,17,64.638117
2.587765,19,65.059498
3.277622,18,65.478672
1.440618,15,65.808885
1.023741,14,66.113047
0.894672,14,66.42664
2.066011,17,66.810077
2.748726,18,67.218379
-0.081142,12,67.475826
2.42473,18,67.878656
0.686269,14,68.190139
1.081876,15,68.528396
2.82091,18,68.936547
1.174807,15,69.285223
1.327011,16,69.651717
-0.235014,12,69.917394
1.636259,14,70.236561
1.458772,18,70.73878
-0.241664,14,71.083429
1.947567,17,71.4594
1.184625,15,71.902163
0.713631,13,72.236346
2.58527,16,72.602947
0.86501,15,72.927889
0.395298,13,73.216303
1.494453,17,73.615448
1.198969,14,73.927819
1.095241,15,74.26917
1.91526,19,74.671383
0.557678,14,74.986623
1.817926,17,75.357692
1.476788,16,75.709633
2.805424,18,76.142428
0.970703,15,76.491576
1.085892,14,76.811255
0.723743,15,77.147593
1.893315,16,77.500312
1.228012,15,77.830291
3.946807,22,78.30295
1.581904,16,78.658338
2.41444,16,79.023207
2.349397,17,79.406066
1.583802,14,79.714096
1.620757,15,80.045972
1.862251,15,80.377861
-0.139741,12,80.662024
0.948688,15,81.073766
-0.082427,12,81.436335
1.306054,16,81.80816
0.845377,13,82.093383
3.603449,20,82.532999
2.377998,18,82.934032
2.041069,16,83.293186
2.240545,18,83.685298
1.334869,15,84.023631
2.407,16,84.373278
1.280896,16,84.738327
1.706147,17,85.120496
