#{"t_start": 1770762469.0990036, "env_id": "merge-v0"}
r,l,t
4.227443,5,4.215348
11.305374,11,4.438025
4.600578,5,4.56177
6.333271,7,4.706558
3.320707,4,4.797137
4.362916,5,4.893949
12.695037,15,5.221052
9.891911,11,5.467748
2.610578,3,5.526233
5.50991,6,5.649863
15.710195,18,6.042245
3.776049,4,6.120588
5.266948,6,6.243628
10.84001,10,6.448282
12.785683,15,6.768042
11.380052,11,6.995003
3.595562,4,7.0775
2.539146,3,7.148539
11.847372,15,7.462571
6.102906,7,7.615056
2.659933,3,7.67543
3.52873,4,7.770962
4.204563,5,7.871622
3.41147,4,7.954055
12.717901,17,8.301784
10.595465,10,8.507022
6.485938,7,8.640819
15.762454,18,8.997312
5.247991,6,9.119153
6.337766,7,9.241216
7.287299,8,9.393491
372.466791,553,19.50054
8.194451,9,19.673512
4.423206,5,19.775383
9.501494,11,19.984514
3.399143,4,20.073478
14.542512,16,20.382596
14.788003,23,20.816015
6.321507,7,20.940413
13.986331,15,21.21645
11.723537,13,21.461186
5.196496,6,21.572814
8.140891,9,21.747492
4.355735,5,21.841977
5.033467,6,21.956829
17.2095,20,22.356994
3.384016,4,22.444465
4.556293,5,22.545496
4.633886,5,22.643003
10.886325,10,22.838745
10.684008,10,23.042539
15.052657,17,23.384286
5.519077,6,23.509434
4.365141,5,23.606801
4.457349,5,23.702759
4.327532,5,23.803537
3.574593,4,23.876806
12.790579,14,24.136531
19.014033,23,24.602863
4.405501,5,24.714715
6.063584,7,24.862376
4.601087,5,24.961603
7.02744,8,25.118544
10.704566,10,25.32858
4.999629,6,25.450859
17.726296,21,25.891373
4.605571,5,25.995989
4.387763,5,26.105525
7.119072,8,26.272616
10.517854,10,26.484559
4.55312,5,26.59034
6.227371,7,26.731547
101.925809,147,29.732578
7.880835,9,29.92962
18.980399,24,30.416856
5.581505,6,30.54402
4.252666,5,30.651784
10.873335,10,30.859781
4.587166,5,30.967966
6.984657,8,31.127947
2.664834,3,31.197524
5.279201,6,31.327169
10.754392,10,31.52985
12.531796,14,31.797573
5.553273,6,31.922695
9.047324,11,32.135695
16.449086,19,32.499062
13.932827,15,32.782916
3.437217,4,32.861968
6.222646,7,33.011042
20.332906,25,33.48662
3.600701,4,33.56564
5.527749,6,33.688578
3.508637,4,33.769749
7.840439,9,33.961251
5.321405,6,34.083979
8.285994,9,34.2628
3.426978,4,34.345248
7.647604,9,34.53007
2.545359,3,34.601413
5.026515,6,34.725196
9.081227,11,34.95447
4.352274,5,35.058697
49.60002,69,36.397329
17.197131,20,36.802528
5.283689,6,36.913972
4.618973,5,37.022428
4.565291,5,37.141284
7.860304,9,37.317499
6.176413,7,37.468436
2.53565,3,37.530023
11.615043,17,37.880421
5.499993,6,38.00802
4.600021,5,38.106745
11.480276,14,38.397979
7.898884,9,38.571363
6.241843,7,38.709192
16.427967,19,39.076038
4.352607,5,39.169641
5.285728,6,39.288881
3.438772,4,39.373807
6.953401,8,39.539605
4.441503,5,39.633473
13.502248,19,40.015139
4.652496,5,40.108525
12.636864,14,40.37442
4.233498,5,40.482683
12.525245,14,40.772028
15.358238,18,41.128338
9.558644,11,41.345185
4.647124,5,41.453306
4.458644,5,41.548194
172.595958,428,53.652581
3.369155,4,53.727024
9.08616,10,53.919775
11.438748,14,54.201841
7.751603,9,54.373838
129.479202,189,57.615148
3.559251,4,57.687251
5.764217,7,57.831419
2.613094,3,57.88621
4.565218,5,57.984153
3.421664,4,58.063023
6.011411,7,58.194355
2.636138,3,58.254596
7.300657,8,58.398696
15.70274,18,58.734827
43.766785,60,59.903179
10.777182,10,60.094527
7.888251,9,60.262413
14.409403,16,60.584795
15.04559,17,60.906628
44.689445,62,62.043175
145.597682,214,66.136753
58.854439,82,67.810398
6.131062,7,67.945045
4.99205,6,68.064017
7.266692,8,68.208474
3.336672,4,68.282391
7.958016,10,68.462289
98.577507,142,71.060741
253.790373,375,77.868992
7.698416,9,78.059147
12.245348,13,78.317298
5.223369,6,78.438857
66.263106,155,81.187662
121.838432,177,84.467747
4.381311,5,84.554283
90.036925,130,91.007045
12.646883,17,91.278591
66.280873,95,92.872851
9.8463,11,93.072077
99.879386,144,95.37489
15.7931,18,95.706666
2.558793,3,95.76501
81.229951,116,97.723941
6.093273,7,97.846327
23.040035,29,98.343947
26.99924,35,98.954962
148.044392,216,102.550694
92.825441,133,104.870033
64.873762,93,106.55507
5.300714,6,106.666753
3.371635,4,106.746217
8.463582,10,106.938011
6.950897,8,107.095106
16.339611,19,107.426449
13.790776,15,107.691776
104.742686,151,110.222795
75.588161,179,113.259365
15.041428,17,113.557414
5.578471,6,113.663304
3.460785,4,113.736404
4.302423,5,113.824228
9.480868,11,114.018276
151.063129,221,117.74655
15.06961,17,118.041468
7.029872,8,118.185571
65.988502,154,120.717188
80.085345,115,122.626093
93.320475,134,124.9564
16.020269,26,129.694329
289.610277,429,136.78363
74.472463,106,138.546941
242.021228,358,144.620012
74.817717,108,146.435564
208.189167,308,151.533104
8.126073,9,151.686773
55.186254,77,152.982644
19.697082,25,153.426495
308.613435,458,161.220106
18.971865,23,161.631178
742.168001,1108,184.178669
1654.363774,2476,228.82414
4874.351564,7306,369.874146
1723.654359,2580,417.371966
205.032057,302,422.462136
6732.306197,10093,616.408553
633.494603,946,636.337455
1698.423678,2542,684.405619
452.349124,673,695.76845
21.600941,28,696.249463
400.198582,596,706.300515
569.753734,849,724.612883
14677.053898,22010,1146.637522
9531.197549,14292,1426.76339
1249.424461,1870,1458.912497
184.983509,272,1467.807909
9668.991133,14498,1744.498867
6482.300797,9718,1928.831295
180.841021,267,1937.609695
606.98367,905,1952.677353
91.014038,131,1954.961058
29.637522,39,1955.647454
224.157598,332,1961.264965
49.648996,69,1962.471086
2326.551586,3485,2031.984609
1575.223114,2358,2078.222324
28.314643,37,2078.897089
232.294663,343,2084.951767
30.936774,41,2085.686732
722.215855,1842,2121.028227
32.282867,43,2121.744426
501.663804,747,2139.046206
835.654243,1248,2161.122056
140.572844,206,2164.679121
198.532574,293,2169.763328
