#{"t_start": 1772518133.0646136, "env_id": "highway-v0"}
r,l,t
8.084377,10,11.591296
88.752829,120,89.716035
80.726423,120,167.46316
3.532169,5,170.623795
2.849627,4,173.17938
3.578887,5,176.368951
11.935281,16,186.562033
3.504336,5,189.738738
2.284858,4,192.270041
1.029409,2,193.541454
2.611279,4,196.065408
2.850941,4,198.586862
82.732191,120,274.669663
0.934086,2,275.927988
1.539458,3,277.859374
50.490715,120,354.004111
11.97511,16,364.240995
2.413579,4,366.805878
17.281828,21,380.187074
4.825876,7,384.678188
2.484632,4,387.26039
0.755556,2,388.52717
1.130701,2,389.80546
0.809436,2,391.085962
1.845106,3,392.989785
1.766147,3,395.111912
2.641297,4,397.9112
4.870281,7,402.396344
0.937441,2,403.701384
0.140222,1,404.383669
6.214309,8,410.34619
1.64828,3,412.324122
8.742808,11,419.406317
3.605869,5,422.521226
1.040062,2,423.773253
0.044172,1,424.403167
0.170291,1,425.028647
2.48732,4,427.57154
2.266667,3,429.51065
0.913723,2,430.761367
12.810835,17,441.482048
85.452339,120,517.972726
3.982684,5,521.123491
5.217366,7,525.591035
6.393943,9,531.365489
2.947416,5,534.530352
5.198113,8,539.623208
6.424006,9,545.352668
5.307765,7,549.808133
6.40522,8,554.875313
0.979314,2,556.163775
2.569879,4,558.698632
8.428754,12,566.277983
5.29447,7,570.71463
0.182927,1,571.354752
14.676566,19,583.425469
9.885048,11,590.409579
7.374675,11,597.445638
4.113501,6,601.253222
7.911982,11,608.198389
41.49142,53,642.249077
81.646502,120,717.734283
1.022222,2,718.99365
1.2,2,720.250131
0.967423,2,721.506373
3.312602,5,724.693289
5.577246,8,729.77046
5.524345,7,734.189926
36.886398,53,767.755474
2.367278,4,770.308442
1.866667,3,772.225981
13.311397,17,783.075966
85.349962,120,859.718394
2.708725,4,862.260881
33.422222,120,938.946266
86.826231,120,1014.499509
3.844444,5,1017.691761
90.306795,120,1094.386715
3.806179,5,1097.587741
55.704249,120,1174.37805
3.733333,5,1177.380795
2.612632,4,1179.759016
5.660176,8,1184.809235
0.162082,1,1185.447016
9.132145,12,1193.089607
5.096517,6,1196.862971
2.745727,4,1199.433916
2.707201,4,1201.982695
56.821829,120,1278.091726
0.787717,2,1279.351543
7.46025,11,1286.34526
77.70407,120,1372.070221
3.575433,5,1375.307319
2.47773,4,1377.845804
2.620966,4,1380.41399
3.381868,5,1383.605933
21.593162,31,1403.264724
85.377734,120,1479.911796
1.510754,3,1481.798387
24.253045,120,1557.734963
3.560716,5,1560.928566
6.955564,10,1567.255839
2.033032,3,1569.167794
83.511862,120,1645.906374
2.624597,4,1648.445214
94.716493,120,1725.446541
89.774336,120,1801.895542
8.223492,11,1808.956549
3.712095,6,1812.780266
2.262694,4,1815.342497
2.691632,4,1817.912502
3.491577,5,1821.129966
60.466531,78,1870.550733
2.864275,4,1873.109658
11.510821,17,1884.139874
9.860351,12,1891.74064
19.200614,25,1907.238762
2.036099,3,1909.149985
2.937285,4,1911.712008
2.692471,4,1914.273031
3.723303,5,1917.468525
19.703028,25,1933.410689
3.429858,5,1936.60281
4.704078,6,1940.419899
9.511461,12,1948.069016
3.249186,5,1951.276301
3.827256,5,1954.468165
2.129925,4,1957.011592
93.963067,120,2033.292538
20.206759,120,2109.763656
14.54408,20,2122.443596
92.851297,120,2198.542292
9.033049,12,2206.157315
92.053487,120,2282.425934
1.829319,3,2284.336346
87.082841,120,2360.314816
89.296212,120,2436.499821
1.866667,3,2438.394091
0.107173,1,2439.04326
68.276451,93,2497.929199
4.163685,7,2502.419143
2.150323,3,2504.337615
0.132886,1,2504.978195
92.070233,120,2581.947909
0.958533,2,2583.221632
3.202965,5,2586.402969
86.719884,120,2671.690649
0.807851,2,2672.952061
93.92541,120,2749.007735
96.193608,120,2825.303285
83.02055,120,2901.725531
3.120738,4,2904.253336
0.755556,2,2905.521962
91.913985,120,2981.721721
88.748563,120,3057.973378
87.105326,120,3134.076009
88.750605,120,3210.942864
0.921394,2,3212.232644
0.131636,1,3212.888966
88.759882,120,3290.307916
38.933376,50,3321.937254
0.133624,1,3322.571547
7.091817,9,3328.312343
0.125951,1,3328.969525
83.370914,120,3405.422659
27.716425,39,3430.367412
0.135061,1,3431.012467
1.810863,3,3432.932259
39.810952,53,3466.866941
93.025876,120,3543.126438
90.6481,120,3618.79199
94.283418,120,3695.832509
86.75178,120,3772.290994
95.698449,120,3848.587739
88.649447,120,3924.003035
6.141539,9,3929.707506
93.914377,120,4015.286884
83.303512,120,4091.727191
86.176999,120,4167.96668
0.87608,2,4169.238614
0.749902,2,4170.504468
42.542232,58,4206.965952
92.639219,120,4283.318456
83.459076,120,4359.744678
85.820399,120,4436.184209
2.90311,5,4439.370923
83.148028,120,4515.215617
4.751536,8,4520.253978
85.111988,120,4597.023425
0.152369,1,4597.668203
1.469027,3,4599.555281
86.488038,120,4675.6521
88.840432,120,4751.333782
96.716804,120,4826.929179
3.194821,5,4830.065023
0.125666,1,4830.698752
90.314176,120,4907.75149
91.237495,120,4983.792351
88.430605,120,5059.30548
86.343898,120,5135.65097
86.000263,120,5211.379564
91.264812,120,5295.593892
4.08062,6,5299.375981
84.459238,120,5374.99337
0.170291,1,5375.642227
92.375177,120,5451.546734
92.107492,120,5527.331901
0.822765,2,5528.594631
2.762998,4,5531.131165
49.979043,67,5573.583048
24.267981,120,5648.978525
85.104339,120,5724.643813
94.599766,120,5800.301766
82.371208,120,5876.25684
85.14141,120,5951.692919
89.546931,120,6027.525058
92.718676,120,6103.097218
15.728474,22,6117.075574
91.664455,120,6193.13962
86.998435,120,6268.710114
0.162082,1,6269.345972
91.850375,120,6345.125211
84.812565,120,6420.980877
92.104267,120,6496.287473
87.300419,120,6580.996776
0.755556,2,6582.259382
1.644748,3,6584.168971
95.720082,120,6659.566393
97.067807,120,6735.409287
86.100453,120,6811.176749
92.876522,120,6886.299096
93.061197,120,6961.75466
85.189526,120,7037.266423
89.134045,120,7112.807532
98.288233,120,7188.439211
93.588656,120,7264.381546
91.62065,120,7339.697154
90.154912,120,7416.080777
0.666667,2,7417.346068
92.004437,120,7493.318761
90.557621,120,7569.225377
84.527907,120,7645.524005
89.335995,120,7721.225081
94.945643,120,7796.737288
97.129191,120,7881.882241
93.494652,120,7958.5637
92.077086,120,8034.884028
91.954925,120,8111.234621
90.185346,120,8187.075135
98.365962,120,8262.617559
94.673716,120,8338.13163
92.357064,120,8414.00367
92.21015,120,8489.962699
94.740872,120,8565.1658
83.692207,120,8640.57994
92.234236,120,8716.57989
84.082542,120,8792.092089
89.388104,120,8867.750271
0.857848,2,8868.931079
88.949608,120,8944.403608
86.554995,120,9019.989512
86.484305,120,9096.174973
84.659993,120,9181.755491
96.318589,120,9257.710451
92.873817,120,9333.286048
97.484369,120,9409.128427
87.952,120,9484.708179
91.796573,120,9560.260645
91.939431,120,9635.966337
90.782434,120,9711.123752
97.012672,120,9786.628049
95.386198,120,9862.290608
93.226881,120,9937.891881
86.369522,120,10012.99832
90.000059,120,10087.918097
88.997006,120,10163.55462
93.754091,120,10239.314142
93.022218,120,10314.225415
95.47649,120,10389.243658
94.332036,120,10473.942778
86.410691,120,10549.864683
44.213193,56,10585.234944
47.634678,64,10625.370326
98.904572,120,10700.725784
89.846638,120,10775.77827
93.416025,120,10851.100244
93.192769,120,10926.296556
94.008368,120,11001.768674
93.535763,120,11077.772648
0.114915,1,11078.406098
93.474525,120,11153.980155
95.876834,120,11229.841572
97.018252,120,11306.480271
91.851256,120,11383.130671
88.802608,120,11459.899206
92.884653,120,11536.763932
7.857353,12,11544.385779
98.083859,120,11620.682114
83.929469,120,11697.861284
90.970111,120,11783.084471
92.311869,120,11860.321548
94.909684,120,11937.637476
92.899745,120,12014.697746
87.670699,120,12090.563244
89.158896,120,12166.14123
0.755556,2,12167.416244
91.685219,120,12242.720567
90.894545,120,12318.283135
0.116519,1,12318.913639
88.08013,120,12395.919585
91.697823,120,12472.794985
89.817054,120,12549.538837
92.607725,120,12625.973527
93.896196,120,12702.730919
94.954994,120,12779.354438
90.116715,120,12856.776376
90.684596,120,12932.472401
96.506286,120,13007.33752
0.692146,2,13008.58054
95.407058,120,13092.304763
89.492093,120,13167.614779
97.72879,120,13243.7837
0.165534,1,13244.341358
99.459964,120,13321.062388
91.992503,120,13396.827301
96.920353,120,13472.677878
85.44805,120,13548.928567
0.666667,2,13550.177001
96.163415,120,13626.052724
92.184866,120,13701.892019
92.221472,120,13777.495757
93.971201,120,13853.493585
88.731945,120,13929.629903
0.751405,2,13930.9026
92.988125,120,14007.225682
91.552032,120,14082.66125
97.883736,120,14158.68558
95.826937,120,14236.016811
94.956759,120,14312.125883
96.837025,120,14397.671523
98.150936,120,14474.280584
98.940571,120,14550.932175
90.204915,120,14627.538074
94.209721,120,14704.317552
94.837251,120,14780.154305
93.719781,120,14855.320749
93.728677,120,14930.897937
93.592397,120,15005.899174
91.66282,120,15081.28824
96.261807,120,15156.809192
97.808523,120,15232.088671
82.495736,120,15307.386209
92.606226,120,15383.079237
95.492739,120,15458.284845
91.1457,120,15533.688053
97.521296,120,15608.957853
91.020894,120,15693.07208
90.348134,120,15768.223255
96.421057,120,15843.392522
1.806733,3,15845.257548
2.01312,4,15847.775116
81.029692,120,15922.962292
92.859167,120,15997.786763
72.20116,120,16072.901192
95.347996,120,16148.838862
93.11974,120,16224.677166
90.947038,120,16299.754433
88.051854,120,16374.874678
96.465032,120,16450.567319
97.510117,120,16525.787195
92.301434,120,16601.735221
92.378429,120,16677.283252
92.614363,120,16753.079591
96.524005,120,16828.255106
94.231226,120,16904.279983
95.78144,120,16988.568657
94.076547,120,17064.18982
96.367406,120,17139.801163
96.590788,120,17217.052322
95.678778,120,17293.768994
100.530818,120,17369.076541
95.227057,120,17444.43241
94.140652,120,17519.962214
98.756404,120,17595.454399
91.729618,120,17671.026819
93.012176,120,17747.715595
91.58958,120,17824.001423
96.228293,120,17898.685138
0.817277,2,17899.911842
90.610027,120,17974.934576
94.640632,120,18049.876604
95.516778,120,18124.483781
95.630723,120,18199.867732
99.539109,120,18284.442796
95.443689,120,18359.749742
94.799748,120,18434.635107
99.30538,120,18509.657823
98.672771,120,18584.580657
95.717922,120,18661.224111
95.565109,120,18737.572391
100.641465,120,18813.795655
99.837976,120,18889.937881
98.375649,120,18966.068869
96.015982,120,19042.288618
97.876287,120,19119.139388
92.422093,120,19195.37879
95.533221,120,19271.815111
92.448683,120,19347.874017
96.560029,120,19423.880912
97.37957,120,19499.881174
95.556261,120,19585.694262
100.92342,120,19662.014488
94.531217,120,19737.645592
95.491807,120,19813.833299
96.025107,120,19890.399992
93.409012,120,19966.879882
95.245797,120,20043.221522
0.733372,2,20044.493021
0.801639,2,20045.750705
98.321591,120,20121.490731
98.644383,120,20197.837689
101.504603,120,20274.190956
98.754914,120,20350.35621
96.151329,120,20426.679074
94.670207,120,20502.737171
97.792798,120,20578.589134
98.092901,120,20655.159338
99.264671,120,20731.602599
97.041817,120,20807.964761
94.550408,120,20884.162824
92.89921,120,20969.635023
93.678109,120,21046.508408
94.207564,120,21122.81325
96.504615,120,21199.271785
93.906458,120,21275.6246
89.554631,120,21351.493817
101.6065,120,21427.788419
0.803178,2,21429.070221
100.082359,120,21505.21389
95.3415,120,21582.111312
100.242265,120,21658.118954
96.767982,120,21734.729181
99.031633,120,21810.914418
96.144399,120,21888.063018
92.09278,120,21964.679646
96.469278,120,22041.202959
95.838523,120,22117.778517
97.014668,120,22193.835025
91.481441,120,22279.817825
101.487885,120,22355.939084
98.849655,120,22432.67467
93.627228,120,22508.722332
97.918604,120,22584.969078
94.066821,120,22661.22374
96.409864,120,22738.162023
95.777292,120,22814.41566
96.657256,120,22890.20026
100.288424,120,22966.827846
99.020399,120,23043.102789
99.724878,120,23119.217896
100.028,120,23195.371641
91.961191,120,23271.578195
94.445507,120,23347.742635
96.416553,120,23424.482389
91.731115,120,23500.567454
96.05978,120,23586.42749
93.751518,120,23663.108391
95.320722,120,23739.415889
100.376986,120,23815.983736
94.87481,120,23891.805797
94.476966,120,23967.774391
96.53857,120,24044.732777
101.590227,120,24121.522598
100.295367,120,24197.618814
95.611083,120,24273.771606
92.204365,120,24350.064296
97.347509,120,24426.527287
102.046433,120,24502.952957
92.239538,120,24578.852151
101.362451,120,24654.826284
96.160744,120,24730.391741
86.057552,120,24806.430929
91.854592,120,24892.093103
97.607784,120,24968.681446
97.634569,120,25045.674668
94.354889,120,25120.901785
101.37229,120,25196.864991
101.680514,120,25273.073178
98.758778,120,25349.473698
94.513453,120,25425.469584
94.532336,120,25501.596232
95.365177,120,25578.032643
93.41773,120,25654.614402
95.60607,120,25730.839239
97.543723,120,25807.889929
101.638788,120,25884.050597
99.61562,120,25960.88599
94.030413,120,26037.274239
95.913271,120,26113.847713
101.567779,120,26199.597852
98.977273,120,26275.796082
96.183766,120,26351.666444
95.497548,120,26428.136441
53.048189,64,26468.701139
99.316057,120,26544.774049
97.070572,120,26620.688577
94.401405,120,26697.290717
90.126665,120,26773.218949
99.416338,120,26848.885489
96.125697,120,26924.268893
93.706099,120,26999.506058
37.650482,47,27029.079991
95.515181,120,27105.932688
94.162507,120,27181.957682
100.276287,120,27258.177699
96.755088,120,27333.984616
93.793317,120,27409.836129
94.634639,120,27495.834939
98.425663,120,27571.772666
99.442388,120,27647.974702
96.851578,120,27724.253748
96.266556,120,27800.908187
97.813682,120,27877.371552
0.711111,2,27878.649406
92.824207,120,27954.806082
93.080216,120,28030.776038
94.692322,120,28107.514882
99.291817,120,28184.16699
93.094043,120,28261.208544
96.557154,120,28337.10961
28.655352,38,28361.276789
100.273782,120,28437.569916
78.223963,94,28498.349776
99.583766,120,28575.595559
101.660684,120,28653.509465
100.923958,120,28730.688889
95.894185,120,28818.465546
95.587003,120,28894.08566
96.912986,120,28970.142555
92.80118,120,29046.746596
95.942982,120,29123.240792
92.702907,120,29199.749609
93.458725,120,29276.010232
99.750693,120,29352.953614
101.637842,120,29429.897286
99.946,120,29506.540999
99.392915,120,29582.81727
99.114205,120,29659.005337
102.161722,120,29735.130374
99.634421,120,29811.89832
101.880113,120,29889.027033
96.743324,120,29965.334777
98.525563,120,30041.334228
97.026233,120,30126.91713
103.123466,120,30202.43079
93.558401,120,30278.845026
99.545339,120,30355.224054
101.468822,120,30431.162104
101.766776,120,30506.962231
101.194248,120,30582.780771
93.91772,120,30658.78546
101.253355,120,30735.162269
94.057962,120,30811.507787
100.166923,120,30887.479341
102.116994,120,30963.817974
94.224847,120,31040.058354
97.575998,120,31116.176549
96.741584,120,31192.31382
95.561982,120,31268.787336
99.060899,120,31344.618632
97.112152,120,31430.182919
94.496652,120,31506.699363
102.254595,120,31582.626012
98.413111,120,31659.064269
97.268353,120,31735.887938
100.645869,120,31811.91886
95.1851,120,31888.276605
97.011329,120,31964.318426
99.155684,120,32040.960296
30.695881,39,32065.949876
101.916672,120,32142.916664
0.8,2,32144.183721
94.111031,120,32220.645118
95.214892,120,32296.992957
102.08869,120,32373.173848
94.122357,120,32448.896185
99.812154,120,32525.328163
97.412199,120,32601.759663
100.332415,120,32677.788457
93.581331,120,32762.606856
102.823147,120,32839.12433
95.220599,120,32914.889197
96.54425,120,32991.190608
100.647908,120,33067.40324
94.14477,120,33143.572266
100.24641,120,33219.434265
93.40374,120,33294.984886
100.416187,120,33370.817929
100.025469,120,33446.68867
0.8,2,33447.943684
99.864106,120,33524.054878
100.486459,120,33599.661588
96.626668,120,33675.46156
94.955902,120,33750.964568
95.032274,120,33827.277104
100.527138,120,33902.791972
102.811033,120,33978.61324
94.832067,120,34063.448581
101.91534,120,34139.500906
38.137789,49,34170.204628
102.531559,120,34246.623701
96.745755,120,34322.513539
84.030739,120,34398.306963
95.423859,120,34474.293882
99.123743,120,34550.103532
93.906817,120,34626.029692
102.547434,120,34702.306032
89.315021,120,34778.42581
96.164888,120,34854.589064
96.173687,120,34930.992879
103.123563,120,35007.246851
99.121906,120,35084.735226
94.637065,120,35160.362719
97.305352,120,35235.008245
102.503907,120,35318.69162
101.229075,120,35393.144691
102.141249,120,35468.745026
90.282604,120,35543.312248
100.051553,120,35618.131736
99.292826,120,35692.695205
102.81403,120,35767.142506
100.920879,120,35843.167372
97.138732,120,35918.9899
0.8,2,35920.261298
97.673664,120,35995.961074
97.856355,120,36071.718732
102.3764,120,36147.818737
95.533981,120,36222.818965
94.360226,120,36298.766751
97.800018,120,36374.009262
103.254389,120,36449.344165
99.716681,120,36524.840181
88.972748,120,36609.741162
101.961479,120,36685.222752
102.951648,120,36761.137561
97.20067,120,36836.22034
102.652936,120,36911.395463
99.502355,120,36986.848039
97.394875,120,37061.674765
99.2291,120,37136.661107
103.342796,120,37213.41761
94.760506,120,37288.029464
96.831344,120,37363.364649
94.083385,120,37439.225816
100.466706,120,37514.595912
100.929803,120,37589.410403
100.176459,120,37664.354505
0.666667,2,37665.599422
