#{"t_start": 1770764936.6791995, "env_id": "merge-v0"}
r,l,t
3.379192,4,0.129945
2.571226,3,0.198454
4.235268,5,0.300366
7.326602,8,0.469545
10.501514,10,0.685187
7.883971,9,0.872363
5.307069,6,0.992266
12.3461,13,1.259553
3.498586,4,1.342403
10.85248,10,1.542848
11.541063,14,1.833163
4.439643,5,1.93069
7.750338,9,2.126271
4.524591,5,2.226044
18.025937,22,2.699708
2.659893,3,2.76312
11.547918,14,3.053524
7.277599,8,3.227558
10.614026,10,3.441504
4.616848,5,3.534663
5.593658,6,3.661252
7.978062,9,3.84691
6.206492,7,4.002209
3.611507,4,4.081318
3.426176,4,4.162434
5.184965,6,4.287504
4.413111,5,4.396098
4.521167,5,4.502881
6.173915,7,4.633637
4.33878,5,4.739109
6.315217,7,4.894237
10.494028,10,5.087311
15.696189,25,5.559787
10.662975,10,5.757175
23.716535,30,6.335257
4.405392,5,6.437737
5.293457,6,6.553811
7.185035,9,6.729034
5.451145,6,6.849386
11.223227,11,7.06614
3.558925,4,7.141163
9.839125,9,7.318093
12.590861,14,7.59524
12.715117,15,7.869058
1041.628992,1557,36.651516
10.43383,10,36.829706
10.876191,13,37.05756
11.834181,12,37.267811
5.517744,6,37.374755
13.887401,20,37.719293
10.287544,13,37.942067
4.489876,5,38.031007
13.390757,16,38.313291
4.463785,5,38.406065
30.336311,40,43.438679
283.935296,421,50.652063
2.715085,3,50.708603
132.721066,194,54.213356
12.716323,17,54.516118
4.23154,5,54.612499
56.757428,79,56.038069
9.025672,10,56.224829
19.291819,24,56.674296
7.107901,8,56.829078
9.063027,10,57.016391
6.080538,7,57.143211
11.01064,11,57.350564
3.509909,4,57.438897
4.177177,5,57.534592
10.499034,10,57.726233
3.373478,4,57.806331
4.346177,5,57.898999
5.034106,6,58.009273
7.265778,8,58.162684
15.459962,18,58.489223
3.568064,4,58.566909
63.965795,90,60.153843
10.811997,12,60.372249
5.555815,6,60.486118
5.519058,6,60.605073
4.664284,5,60.698631
16.322669,19,61.054967
3.56645,4,61.128988
9.048509,10,61.317539
7.728052,9,61.489277
5.675415,7,61.616261
17.14481,20,61.993367
4.57385,5,62.088642
