#{"t_start": 1770764936.6789799, "env_id": "merge-v0"}
r,l,t
15.777208,18,0.429443
7.854836,9,0.614926
15.799632,18,0.992004
6.305744,7,1.139649
16.381177,19,1.520653
3.768229,4,1.607324
12.317343,16,1.930052
6.24883,7,2.076909
10.331037,12,2.335757
3.494578,4,2.425473
4.649814,5,2.529296
10.315868,13,2.807842
4.334368,5,2.912787
6.115438,7,3.055096
9.972291,11,3.286593
3.503721,4,3.375107
2.676444,3,3.44094
7.081439,8,3.594049
3.428919,4,3.683048
9.86866,11,3.913259
7.046012,8,4.081915
3.503257,4,4.163546
20.219033,25,4.679449
4.64302,5,4.78654
3.438877,4,4.870507
10.640681,10,5.065351
11.127109,11,5.267132
5.47755,6,5.387115
9.935083,12,5.623143
5.070259,6,5.735152
4.580595,5,5.837533
15.480986,17,6.159412
10.839244,12,6.397865
10.550848,10,6.594017
11.091523,11,6.808748
3.465066,4,6.889519
4.5474,5,6.986446
4.345015,5,7.088615
4.660947,5,7.181532
4.425475,5,7.281888
8.597429,10,7.47167
3.427993,4,7.553075
11.791674,15,7.826478
10.625311,10,8.019568
9.02726,10,8.215454
22.185444,29,8.76076
4.354342,5,8.845711
7.292293,8,8.995228
5.907913,7,9.123427
3.432085,4,9.194607
11.751975,12,9.422979
3.531946,4,9.490763
6.511994,7,9.615202
10.905335,10,9.798893
10.725513,13,10.038893
4.215738,5,10.132529
7.030934,8,10.282007
5.472973,6,10.401597
3.485898,4,10.488184
20.291165,25,10.967333
9.941736,11,11.187903
16.429571,19,11.558165
5.559875,6,11.678345
12.330203,16,11.970965
5.199952,6,12.091107
3.410429,4,12.172021
4.421844,5,12.271464
12.93513,15,12.563098
9.834091,9,12.721036
5.458056,6,12.837116
11.26496,11,13.054615
4.485503,5,13.16053
19.302441,24,13.650628
4.593574,5,13.737602
2.555556,3,13.798501
11.358253,11,14.012899
13.780283,15,14.309251
6.090773,7,14.443113
4.481801,5,14.544387
3.401673,4,14.619709
8.183838,9,14.799533
73.061523,104,16.709384
19.807877,24,17.13741
4.157054,5,17.225237
10.819048,10,17.393407
4.544187,5,17.480718
9.593349,11,17.660921
4.540232,5,17.752524
30.171337,40,18.450686
12.212941,16,18.750932
10.393246,12,18.971721
12.031356,14,19.218718
4.704761,5,19.316337
4.604554,5,19.412961
16.361274,19,19.748716
13.094037,18,20.088506
8.53375,10,20.293772
4.648168,5,20.396877
11.312646,11,20.594681
12.283317,16,20.890485
7.06339,8,21.045686
10.608341,10,21.229462
