#{"t_start": 1772143956.9738336, "env_id": "highway-v0"}
r,l,t
1.422222,160,96.46056
14.162648,160,192.404357
0.939208,5,195.459391
6.764033,160,292.182026
3.444444,160,388.952681
11.177778,160,485.734085
11.069131,160,582.81579
13.380147,160,680.100928
3.511111,160,776.268028
10.312727,160,873.027337
19.598852,160,969.82546
13.295404,160,1066.993678
0.711111,160,1164.582906
0.0,160,1270.307317
6.555556,160,1367.439368
11.430069,160,1463.688494
24.537662,160,1560.715815
6.511111,160,1658.147672
11.146637,160,1754.702664
0.688889,160,1852.371907
1.4,160,1949.205387
2.066667,160,2045.920465
4.894766,160,2142.518422
12.128268,160,2238.936265
19.048161,160,2335.866095
5.183609,160,2432.223359
0.0,160,2537.115982
8.266667,160,2634.385325
11.6,160,2731.224992
14.191563,160,2827.423552
9.777778,160,2924.684796
2.844444,160,3021.135117
4.462244,160,3117.807528
13.215034,160,3215.051068
17.601083,160,3312.325487
10.72141,160,3408.835832
5.694421,160,3505.232694
1.4,160,3602.1562
3.466667,160,3698.857206
1.666667,5,3701.88596
2.8,160,3807.296917
1.733333,160,3904.23688
3.540636,160,4000.4193
14.749549,160,4096.623072
0.0,160,4193.465056
14.6,160,4289.953028
4.993774,160,4387.014678
17.026838,160,4482.638666
2.360679,160,4578.094931
34.022222,160,4673.339537
1.4,160,4768.711206
2.066667,160,4864.470193
1.444444,160,4959.957283
8.050777,160,5063.480461
15.385608,160,5159.238835
0.0,160,5253.99303
0.141266,1,5254.584031
4.777778,160,5349.529973
14.755556,160,5444.785928
1.574187,160,5539.477967
14.008989,160,5634.73897
20.754726,160,5729.471394
11.148911,160,5824.354755
5.6,160,5919.389855
8.288889,160,6014.59156
19.769439,160,6109.582974
24.207666,160,6212.742622
16.688889,160,6308.729837
23.656306,160,6404.584869
6.46733,160,6500.434243
7.0,160,6596.082976
27.382256,160,6691.14027
8.066115,160,6786.881932
10.465381,160,6882.586421
8.653978,160,6977.91959
26.066667,160,7072.875174
15.244444,160,7167.148405
16.133333,160,7262.542903
19.088889,160,7358.505431
7.8,160,7461.928066
7.870599,160,7557.463021
12.174213,160,7653.262628
8.955556,160,7748.915117
1.444444,160,7843.713792
20.266667,160,7939.879052
0.0,2,7941.064548
29.796114,160,8036.373907
4.715104,160,8131.466907
32.110096,160,8226.479591
23.711028,160,8320.795315
21.488889,160,8415.588122
11.42466,160,8511.617691
9.844444,160,8607.84379
13.62854,160,8711.735675
18.844444,160,8807.024273
28.812831,160,8903.093167
25.903297,160,8999.104567
14.448421,160,9094.355312
43.4,160,9189.937161
16.266667,160,9285.042095
10.668729,160,9380.24263
19.511111,160,9476.058604
15.669626,160,9571.288066
21.663214,160,9667.107822
1.355556,160,9762.701423
14.734636,160,9858.425133
25.394728,160,9961.866215
17.003429,160,10057.626872
16.087895,160,10152.29034
9.431203,160,10248.016631
9.153499,160,10343.487355
11.226519,160,10439.719585
18.666667,160,10534.873701
11.956775,160,10630.72705
23.838437,160,10726.804679
22.888889,160,10822.269658
30.406092,160,10918.007183
18.050108,160,11013.41607
37.634798,160,11110.025872
38.381465,160,11213.074956
33.074837,160,11308.160126
29.241246,160,11403.403066
29.775064,160,11498.107969
32.364405,160,11593.536495
43.897467,160,11688.822418
35.4,160,11783.852658
34.266667,160,11879.432148
32.9622,160,11974.752773
37.789171,160,12071.558398
38.022222,160,12166.000082
33.620367,160,12261.804301
46.221797,160,12365.899686
73.355556,160,12461.209267
0.0,2,12462.408842
28.160391,160,12557.991457
53.802284,160,12653.420344
52.470484,160,12748.497437
47.637628,160,12844.066483
0.755556,2,12845.249301
43.15139,160,12940.452518
46.799602,160,13036.473768
66.0,160,13132.474731
41.205607,160,13228.720747
26.666667,160,13324.135911
32.544759,160,13419.843872
29.88896,160,13515.93277
43.311111,160,13620.442576
55.577778,160,13716.200309
55.407135,160,13812.053059
63.177778,160,13907.723642
44.697792,160,14003.872456
52.673628,160,14099.911296
12.777778,160,14196.160124
73.836988,160,14292.070548
55.81939,160,14387.585312
55.608833,160,14483.323241
59.4,160,14578.505077
64.507678,160,14674.350099
28.64217,160,14769.951253
50.812943,160,14873.346159
70.25331,160,14968.282524
66.288889,160,15063.263279
70.489844,160,15158.813381
70.422222,160,15253.984015
54.177778,160,15349.14507
60.518219,160,15444.715952
68.333333,160,15539.945382
48.328418,160,15635.473245
73.525324,160,15730.656384
80.444444,160,15826.285363
61.644444,160,15921.759011
58.916619,160,16017.380005
87.266667,160,16121.133283
71.133333,160,16217.180261
18.151743,160,16313.209482
80.8,160,16408.997637
74.533333,160,16504.109129
54.360436,160,16599.758653
67.622222,160,16694.891924
74.552937,160,16790.595114
81.666667,160,16886.185323
75.777778,160,16981.535839
64.866667,160,17076.939113
65.066667,160,17172.642504
72.2,160,17267.47966
90.333333,160,17371.7099
84.755556,160,17467.770414
80.444444,160,17562.828315
76.157018,160,17658.241252
84.550288,160,17753.36983
50.822222,160,17848.199088
0.809186,2,17849.38705
78.949164,160,17944.461372
70.187151,160,18039.947606
71.866667,160,18135.82432
64.288889,160,18231.208821
75.0,160,18325.895113
77.777778,160,18421.344926
84.288889,160,18524.160237
93.688889,160,18619.259143
95.755556,160,18713.998302
0.766157,2,18715.194267
97.333333,160,18810.063361
21.880866,160,18905.020193
84.844444,160,19000.00935
84.0,160,19095.15451
67.066667,160,19190.347413
88.088889,160,19285.351893
77.365879,160,19380.251788
80.355556,160,19475.444287
69.954073,160,19570.920561
72.088889,160,19666.21384
77.911111,160,19769.477953
9.933333,160,19864.16353
84.8,160,19958.132963
87.933333,160,20052.495213
100.177778,160,20147.399541
89.404761,160,20242.111698
87.066667,160,20337.114348
82.577778,160,20432.153811
92.377778,160,20526.477922
77.377778,160,20621.228475
73.2,160,20716.177538
93.222222,160,20811.640816
14.878682,160,20907.131656
92.057308,160,21010.559631
65.333333,160,21105.802831
100.666667,160,21200.852104
101.155556,160,21295.472456
83.533333,160,21389.893859
99.44656,160,21484.587066
98.222222,160,21579.234086
89.244444,160,21673.689527
89.244444,160,21767.977008
90.355556,160,21862.756855
47.859407,160,21958.121652
103.955556,160,22052.706702
79.244444,160,22147.385002
87.711111,160,22250.749929
97.866667,160,22345.815599
64.755556,160,22441.025015
92.666667,160,22535.857185
95.688889,160,22631.206118
91.533333,160,22726.53663
96.822222,160,22821.690877
104.977778,160,22916.239624
98.577778,160,23009.995373
97.777778,160,23104.238705
97.111111,160,23198.496746
95.777778,160,23293.712799
104.258547,160,23388.630608
102.911111,160,23491.678133
91.239478,160,23586.115763
95.311111,160,23681.370414
104.422222,160,23776.05557
68.066667,160,23870.363716
92.695188,160,23965.76534
88.355556,160,24060.829826
93.688889,160,24155.837352
96.444444,160,24250.799292
100.955556,160,24345.602995
97.466667,160,24441.465436
94.533333,160,24536.247207
100.644444,160,24639.853795
101.0,160,24734.091838
105.577778,160,24828.736041
103.711111,160,24923.996407
102.977778,160,25018.948663
100.666667,160,25114.403801
103.622222,160,25209.403842
87.177778,160,25303.512131
97.555556,160,25398.388028
107.6,160,25492.96574
101.622222,160,25588.053653
99.755556,160,25682.615357
99.422222,160,25778.008088
101.977778,160,25882.058855
101.488889,160,25977.226757
97.133333,160,26071.821326
104.755556,160,26166.552441
102.866667,160,26261.503472
100.222222,160,26355.75561
96.288889,160,26449.917554
108.377778,160,26544.139853
103.333333,160,26638.817899
103.222222,160,26733.271481
103.8,160,26828.359643
100.466667,160,26923.196333
106.933333,160,27018.190792
2.235755,4,27020.594141
107.066667,160,27124.044018
102.577778,160,27218.946677
96.226672,160,27313.386786
110.0,160,27407.901781
107.266667,160,27502.710074
100.377778,160,27597.400146
108.311111,160,27692.582756
96.911111,160,27787.712059
103.444444,160,27881.710119
108.222222,160,27975.467006
97.831901,160,28069.569324
104.888889,160,28164.579723
104.711111,160,28259.251603
0.867893,2,28260.446435
104.0,160,28364.696283
19.866667,160,28459.301475
27.666667,160,28554.301715
105.911111,160,28649.200656
104.066667,160,28744.044617
105.669325,160,28839.109915
69.022222,160,28933.757181
104.777778,160,29028.900233
9.222222,160,29124.330771
103.933333,160,29219.124185
104.422222,160,29313.647542
108.733333,160,29408.564626
73.626434,160,29503.04075
107.6,160,29606.425338
107.422222,160,29700.594749
104.733333,160,29795.685956
107.324823,160,29891.017646
105.577778,160,29986.221318
107.244444,160,30081.053316
108.133333,160,30176.130723
106.711111,160,30270.745528
107.755556,160,30365.706746
108.244444,160,30461.117543
100.022222,160,30556.034305
108.066667,160,30650.662655
102.422222,160,30753.452195
107.244444,160,30848.595569
98.955556,160,30943.20144
109.377778,160,31038.357789
104.688889,160,31133.001004
105.888889,160,31227.368827
105.911111,160,31322.498287
108.622222,160,31417.482566
110.777778,160,31512.535941
106.511111,160,31607.819175
103.0,160,31702.399174
105.377778,160,31797.396289
102.933333,160,31893.003171
103.422222,160,31996.234146
106.066667,160,32091.192417
102.777778,160,32186.133145
104.644444,160,32281.529381
105.577778,160,32376.201197
105.066667,160,32470.305563
107.977778,160,32564.869633
108.311111,160,32659.388393
106.822222,160,32755.482713
107.044444,160,32851.195251
109.0,160,32945.527388
107.066667,160,33040.538796
100.955556,160,33135.048806
104.977778,160,33238.432073
108.733333,160,33333.076054
108.977778,160,33427.302924
108.320968,160,33522.170095
105.711111,160,33617.269309
104.155556,160,33712.647097
59.311111,160,33807.856182
0.755556,3,33809.634254
105.622222,160,33903.62095
106.933333,160,33998.001967
108.644444,160,34092.837001
105.426998,160,34188.642699
106.488889,160,34283.981961
108.933333,160,34378.715811
107.688889,160,34481.506539
102.244444,160,34576.387527
102.377778,160,34671.120845
108.2,160,34766.157304
106.888889,160,34861.166238
106.4,160,34956.287027
101.866667,160,35051.227659
85.244444,160,35146.819041
108.111111,160,35241.747292
108.777778,160,35336.670727
99.955556,160,35431.926036
104.666667,160,35526.590119
106.511111,160,35620.895836
108.422222,160,35724.423695
108.533333,160,35819.97451
106.4,160,35914.912424
107.955556,160,36009.299598
108.066667,160,36104.804151
107.755556,160,36200.011439
107.244444,160,36294.757667
108.911111,160,36389.757988
107.2,160,36484.742119
108.333333,160,36579.692618
106.4,160,36675.677316
109.577778,160,36770.89803
107.044444,160,36875.049623
108.266667,160,36969.968986
105.888889,160,37065.559175
108.555556,160,37159.966576
105.111111,160,37254.56713
108.622222,160,37349.604641
99.888889,160,37444.535633
107.266667,160,37539.561397
108.533333,160,37634.48955
106.355556,160,37729.864766
106.555556,160,37824.398143
108.022222,160,37919.132567
107.022222,160,38013.68418
