#{"t_start": 1771634413.1960425, "env_id": "highway-v0"}
r,l,t
5.110232,6,1.364352
67.413342,100,23.787816
73.8347,100,46.008059
6.832973,10,48.252863
9.738059,12,50.959597
77.778395,100,73.479293
21.656136,26,79.304643
9.945481,12,81.995704
71.455072,100,104.582514
17.20603,20,109.067125
14.936972,19,113.329464
75.426236,100,135.734485
75.676783,100,158.246501
19.203001,22,163.210397
9.62422,13,166.128716
9.240264,11,168.601391
8.778443,11,171.064673
73.19321,100,193.414586
20.565768,22,198.35058
30.490884,100,220.844235
7.659153,9,222.882523
4.091921,5,224.003485
3.550372,5,225.144882
78.198268,100,247.562719
2.702551,4,248.463893
2.815736,4,249.371112
73.951746,100,271.961458
8.594052,10,274.213165
74.582878,100,296.901231
54.557872,100,319.409027
69.513353,100,341.969207
9.331248,12,344.70873
8.169244,10,346.943529
7.870857,9,348.947788
73.793347,100,371.454095
77.142519,100,394.109852
3.553813,5,395.24372
2.173537,3,395.926932
12.183934,17,399.760453
67.934954,100,422.34954
8.483827,10,424.60852
8.915769,12,427.295124
6.416588,8,429.118457
8.635598,11,431.635253
3.83596,5,432.766281
30.653883,36,440.896305
4.904102,6,442.245162
5.786723,7,443.842325
49.864297,100,474.048692
11.833799,13,477.000154
72.831304,100,499.420286
76.777627,100,521.785134
42.087037,100,544.318495
80.721803,100,566.711129
41.967679,100,589.253706
72.257627,100,611.621349
75.234717,100,634.098771
19.155269,21,638.746927
7.392679,9,640.755449
70.368833,100,663.00143
5.793906,7,664.594702
82.044419,100,686.958733
73.890486,100,709.254033
3.164526,4,710.180954
73.813004,100,732.701738
71.958108,100,755.136637
6.681622,8,756.910875
7.095999,8,758.707486
11.802809,13,761.599494
15.518045,20,766.116432
0.974458,2,766.567059
5.683409,7,768.146291
75.952782,100,790.538304
10.376996,13,793.503486
73.630285,100,816.088932
25.004952,31,823.033741
72.092119,100,845.359178
5.388711,7,846.95049
40.667574,52,858.575727
35.259643,100,881.030055
5.369096,7,882.621897
37.262852,46,892.93543
75.312571,100,915.431986
4.107777,5,916.56368
79.955553,100,946.815514
3.663609,5,947.93183
78.494823,100,970.282778
79.82805,100,992.755355
68.808189,100,1015.377031
75.836294,100,1037.810683
83.123478,100,1060.260472
7.066667,8,1062.041967
56.617045,70,1077.792931
80.32611,100,1100.201652
61.963423,75,1116.907866
70.150794,92,1137.594139
77.516646,100,1160.142292
12.590617,17,1163.967935
64.199726,78,1181.526263
76.615767,100,1204.042453
78.592025,100,1226.489279
74.247814,100,1248.965176
74.064444,100,1271.349279
73.316029,100,1293.867776
6.895259,9,1295.856018
79.844823,100,1318.202376
81.468008,100,1340.465777
76.0337,100,1362.78784
76.17737,100,1385.100841
38.721497,52,1404.568655
80.60299,100,1426.986632
83.638649,100,1449.350929
74.760373,100,1471.619648
79.388827,100,1493.893768
77.983835,100,1516.131558
79.031204,100,1538.448226
78.919464,100,1560.794934
39.483433,49,1571.716107
72.069808,100,1593.997411
74.641943,100,1616.301682
77.10196,100,1638.64802
82.936221,100,1660.991653
80.104777,100,1683.270708
80.80817,100,1705.678644
79.541165,100,1728.390336
83.418056,100,1750.738619
76.328289,100,1773.144929
78.675619,100,1795.591336
58.489581,73,1811.797857
79.892273,100,1834.008142
75.941821,100,1856.111073
74.988056,100,1886.193869
81.285782,100,1908.56957
76.762803,100,1930.911144
81.454702,100,1953.186032
4.46635,6,1954.538507
76.265205,100,1976.8485
70.649285,100,1999.117319
71.491957,100,2021.360687
79.553206,100,2043.542041
77.005156,100,2065.832681
76.45845,100,2088.220167
80.920685,100,2110.553055
73.396599,100,2132.952343
79.944479,100,2155.298545
76.681991,100,2177.636059
74.606512,100,2199.902351
78.89075,100,2222.241188
75.775428,100,2244.572472
79.303566,100,2267.027066
77.507118,100,2289.371525
78.932016,100,2311.713109
76.332071,100,2341.9525
82.668374,100,2364.499864
71.767901,100,2386.824448
72.78903,100,2409.009479
72.103136,100,2431.532981
83.010779,100,2453.787732
79.13394,100,2475.952698
77.319093,100,2498.116646
77.93047,100,2520.494234
53.197697,67,2535.446698
72.298407,100,2557.909144
75.233169,100,2580.2981
85.042441,100,2602.772743
75.098766,100,2625.264975
79.235733,100,2647.829944
79.89433,100,2670.280504
75.865114,100,2692.733421
79.600545,100,2715.168578
73.744758,100,2737.6587
80.845489,100,2760.169729
77.880877,100,2782.694582
