#{"t_start": 1773512747.1684153, "env_id": "continuous-highway-v0"}
r,l,t
1.946752,15,4.663978
0.75526,14,5.014631
2.01879,15,5.373404
2.707004,17,5.788022
2.512428,15,6.138395
0.497636,14,6.473933
0.336879,13,6.775528
0.844515,14,7.110612
0.520504,14,7.458564
1.471574,14,7.808546
1.586666,14,8.168667
1.236305,16,8.548519
0.548356,14,8.904792
2.976691,17,9.330902
1.250693,14,9.654464
1.865699,15,10.04196
0.808805,15,10.41292
0.751095,14,10.759044
3.279641,18,11.212523
0.829626,14,11.551598
1.147331,15,11.900213
0.621168,13,12.198722
3.462829,19,12.632518
0.06053,14,12.953491
1.227912,15,13.300662
0.738228,13,13.589963
0.702865,15,13.928975
1.062303,14,14.229009
-0.002106,13,14.51321
0.149019,13,14.807118
2.022351,15,15.150437
4.555259,22,15.634573
1.403581,14,15.950705
0.934637,14,16.260096
2.351801,16,16.59989
0.644009,13,16.880474
0.49254,15,17.21356
0.737633,14,17.520755
0.069089,13,17.796491
0.651411,16,18.150021
1.206829,15,18.476909
2.475992,17,18.838895
2.583841,17,19.187148
1.038538,14,19.486471
2.768118,16,19.829582
1.356849,16,20.181538
1.160808,15,20.507877
0.541573,13,20.78061
1.878531,15,21.106074
2.105355,16,21.466339
0.488209,14,21.758544
1.255435,15,22.076357
0.531832,14,22.395364
2.776428,17,22.771291
0.928941,15,23.105045
1.836362,15,23.45211
-0.422138,12,23.705109
-0.280941,12,23.96957
0.75102,14,24.277683
-0.150602,14,24.592782
1.170308,14,24.901587
2.473265,16,25.261955
2.345663,16,25.617423
-0.004607,13,25.902383
1.092651,15,26.255486
1.875523,15,26.604363
1.864512,16,26.978144
1.05099,15,27.314393
0.327709,13,27.616275
1.046386,14,27.940055
0.017854,12,28.207545
1.605648,15,28.547953
2.075497,16,28.900057
1.680919,16,29.247606
1.977779,15,29.592452
1.599678,16,29.934657
0.7581,14,30.254723
1.592041,15,30.554162
0.664617,15,30.878684
0.49398,13,31.165846
2.830566,18,31.565249
2.206484,16,31.913656
2.686196,18,32.309294
3.100223,18,32.712339
1.842339,16,33.060625
1.697162,14,33.388431
0.863892,14,33.705549
1.219207,15,34.040462
0.331062,12,34.318069
0.970867,15,34.655287
1.387049,14,34.975001
0.758333,14,35.293103
0.446261,12,35.550137
1.167806,13,35.848269
0.822886,14,36.152248
0.50386,13,36.440598
1.847455,16,36.792547
