#{"t_start": 1773594884.983354, "env_id": "continuous-highway-v0"}
r,l,t
7.790828,17,2.493324
7.557708,16,3.122217
6.738831,15,3.713888
6.931313,17,4.381966
8.675064,19,5.142703
8.329665,18,5.829764
4.310134,12,6.308812
