#{"t_start": 1774360642.8759146, "env_id": "continuous-exit-v0"}
r,l,t
1.64327,5,6.760666
1.707876,7,7.12169
1.745505,5,7.39608
0.543913,2,7.512115
-3.190292,5,7.794722
0.527279,2,7.912967
0.521995,2,8.011479
0.490324,2,8.111343
0.33725,2,8.227435
0.90561,3,8.398408
-1.586597,8,8.871567
0.52393,2,8.986597
0.52281,2,9.101112
2.265648,7,9.450058
0.527764,2,9.565889
0.544934,2,9.684811
-2.979294,5,9.956927
0.525266,2,10.070951
0.568504,2,10.185197
0.526396,2,10.282127
0.956124,3,10.456698
0.870523,3,10.611749
3.317868,8,11.03151
0.539333,2,11.14614
0.317312,2,11.265402
0.326745,2,11.381891
0.912011,3,11.536261
0.335472,2,11.633896
0.960662,3,11.79214
0.521307,2,11.887531
0.531836,2,11.983919
0.556349,2,12.082683
0.482616,2,12.182121
0.928068,3,12.33671
0.49982,2,12.449877
0.461615,2,12.546367
0.50419,2,12.661448
0.704087,3,12.814207
-1.746537,7,13.184695
0.335559,2,13.298507
1.329811,4,13.516954
0.508885,2,13.629967
-0.507076,11,14.196919
1.281769,4,14.392914
0.537296,2,14.489537
-3.600197,4,14.702744
0.5235,2,14.816711
0.528922,2,14.913214
0.520333,2,15.009859
-3.505849,5,15.263779
0.496278,2,15.361344
2.095923,6,15.697291
0.526796,2,15.814236
2.927796,8,16.224099
0.887882,3,16.395483
0.516902,2,16.510736
0.545752,2,16.626553
0.566424,2,16.743104
0.884127,3,16.899398
0.324861,2,17.015685
0.528687,2,17.130589
2.098645,6,17.438494
1.633421,5,17.709508
1.265297,4,17.901389
0.928483,3,18.059863
0.896293,3,18.21747
1.664146,5,18.450724
2.089474,6,18.779429
-0.71822,10,19.322847
0.717298,3,19.478
0.533177,2,19.595032
0.519285,2,19.695249
1.510113,5,19.970051
0.536129,2,20.066654
0.565427,2,20.164605
0.547635,2,20.262932
0.334254,2,20.359712
1.356915,5,20.614908
0.327443,2,20.729937
2.583463,7,21.098109
2.328849,7,21.449552
0.326526,2,21.546059
2.443685,7,21.921874
-3.553271,4,22.134806
0.54043,2,22.230811
0.31434,2,22.327016
0.337193,2,22.422369
0.523715,2,22.5373
1.269086,4,22.766912
0.504404,2,22.880504
-2.520826,7,23.269533
0.886053,3,23.405358
0.531423,2,23.50234
0.561243,2,23.601068
0.931669,3,23.741037
0.332974,2,23.858431
0.557422,2,23.974943
0.367691,2,24.091525
0.535876,2,24.206113
0.919903,3,24.36117
0.536168,2,24.477194
2.147471,6,24.770444
0.50246,2,24.868219
0.539604,2,24.965548
0.937061,3,25.123686
2.310572,6,25.468867
1.34708,4,25.663171
0.49212,2,25.780688
2.543626,7,26.156065
0.536515,2,26.270364
3.392746,10,26.776992
0.884471,3,26.949488
1.282552,4,27.162441
0.52649,2,27.28025
0.915781,3,27.452181
0.505786,2,27.548476
-2.367514,7,27.922062
1.69026,5,28.174276
0.951172,3,28.327912
0.727207,3,28.499684
-2.377033,7,28.868458
1.090706,4,29.099523
0.521081,2,29.195483
0.338104,2,29.292616
-1.401907,9,29.781789
1.627189,5,30.055714
1.614407,5,30.309263
1.863275,6,30.606435
0.516545,2,30.721283
0.538373,2,30.835275
0.523364,2,30.951125
0.533142,2,31.065522
0.548748,2,31.179386
0.31616,2,31.294045
