#{"t_start": 1774360640.7885883, "env_id": "continuous-highway-v0"}
r,l,t
6.652142,15,6.253021
5.457891,13,6.577661
5.679084,14,6.948958
6.203118,15,7.379404
6.027113,14,7.736697
1.230797,15,8.160051
5.373435,13,8.502068
5.98428,15,8.905125
0.915144,15,9.303002
5.673606,15,9.690412
5.810447,14,10.063977
5.949112,15,10.456662
1.593069,15,10.859675
6.345065,15,11.252181
4.163898,12,11.581652
4.51772,12,11.88258
6.706601,16,12.325163
6.541156,16,12.73823
1.522233,15,13.120374
0.87475,14,13.477872
5.386835,13,13.838677
4.685966,13,14.190454
1.88272,15,14.591969
6.353646,15,14.989267
5.452551,13,15.340236
4.766548,12,15.654474
4.982691,13,15.990648
6.200058,14,16.352253
6.352598,15,16.753269
4.738584,13,17.079783
6.282982,15,17.463802
5.947144,13,17.801522
0.721141,14,18.159405
5.979062,15,18.575087
5.264052,13,18.924161
4.822129,13,19.259277
5.67173,14,19.618717
5.678977,13,19.954043
0.52565,14,20.300822
5.608285,14,20.672266
5.728026,14,21.021873
5.874953,14,21.366294
5.231125,13,21.705584
5.241933,13,22.067275
5.384327,14,22.44594
6.449465,15,22.841541
4.660623,12,23.349241
5.172725,14,23.925914
4.752105,13,24.24869
1.10454,14,24.828674
5.901311,14,25.43845
4.790668,13,25.950763
1.397787,15,26.553211
6.259724,15,27.148997
6.666886,16,27.664364
6.184413,14,28.038337
5.222416,14,28.397825
0.832652,13,28.730707
5.488689,14,29.100891
4.531534,12,29.409849
1.208021,15,29.802061
5.724292,14,30.172377
5.694486,14,30.544144
6.546183,16,30.957973
1.370556,15,31.35083
0.726567,14,31.720497
5.894588,14,32.091201
5.845434,14,32.459876
5.539043,14,32.830483
6.13318,14,33.200619
3.785767,11,33.503858
7.033542,16,33.90753
5.401671,13,34.242026
4.399623,12,34.566594
4.712016,13,34.899915
4.988749,13,35.223581
5.341129,14,35.578238
7.289001,16,36.006527
5.485749,13,36.348428
4.955948,12,36.646024
4.548987,12,36.943371
6.110492,14,37.329196
4.404128,12,37.641438
5.068145,13,37.989268
5.29019,13,38.337685
5.959056,15,38.725114
5.366379,14,39.095221
4.909355,13,39.43159
6.023207,14,39.80677
5.458789,15,40.216885
5.988207,15,40.597263
5.328916,13,40.947531
5.633926,14,41.318807
6.41238,15,41.712999
-0.237451,12,42.027715
5.346457,14,42.399059
5.5284,13,42.721535
6.37476,15,43.101476
5.749534,14,43.460624
5.10916,13,43.795133
0.688189,14,44.153514
6.471665,15,44.547203
6.277364,15,44.940261
0.768159,14,45.310916
5.553958,15,45.717296
6.648181,15,46.11057
4.699864,12,46.44428
5.633408,14,46.812856
5.406589,13,47.160185
5.610316,15,47.552657
0.301378,13,47.890812
4.372205,12,48.202146
5.776615,14,48.561313
5.975026,16,48.979574
5.715935,14,49.344695
6.462191,15,49.737333
4.281014,12,50.051189
1.628495,15,50.446512
5.922259,14,50.817656
5.598425,13,51.152511
5.925335,14,51.817782
4.645029,13,52.306945
0.832131,13,52.735808
5.36549,14,53.330585
5.864063,14,53.951043
5.160152,13,54.355307
4.17152,12,54.668086
6.442153,15,55.061841
5.534445,14,55.418953
5.529583,14,55.777975
5.092843,12,56.08929
5.512433,13,56.437641
7.558114,18,56.911505
1.093067,14,57.271974
0.80878,14,57.645077
6.286327,15,58.037253
5.789455,15,58.430228
5.304193,13,58.778064
