#{"t_start": 1773418928.090655, "env_id": "continuous-highway-v0"}
r,l,t
-0.751007,12,5.492795
-0.266247,13,5.859209
-0.238777,13,6.218399
0.663173,15,6.640466
-1.11021,11,6.958443
-1.123093,11,7.260354
-1.51178,11,7.570102
-2.01795,10,7.855517
-0.2569,13,8.217771
-0.897673,13,8.590961
-1.489846,11,8.886764
-0.714807,12,9.218173
-2.132372,10,9.497677
-0.197842,12,9.833379
0.152722,12,10.181675
0.548805,14,10.577078
-0.884949,12,10.917392
-1.672454,10,11.20037
-0.76422,12,11.535918
0.162426,15,11.952982
-0.037711,12,12.297511
-1.919113,10,12.587691
-0.825545,12,12.91872
-0.831214,13,13.284683
-0.447421,13,13.642451
-0.945548,12,13.981511
-0.466677,12,14.318868
-1.070942,12,14.645717
-0.531269,13,15.018106
-0.818798,13,15.387815
0.143854,13,15.755129
-2.002977,10,16.027443
-1.842252,11,16.331676
-0.620674,12,16.670541
-0.676741,12,17.012104
-1.930767,10,17.302804
-0.20326,14,17.692646
-0.567054,12,18.036758
-1.3188,11,18.347066
-0.033645,13,18.70769
-2.038542,10,18.992114
-0.16158,13,19.354795
-0.196412,14,19.749192
0.384674,13,20.110075
-0.296159,13,20.469438
-0.406097,13,20.830802
-0.675969,11,21.135331
-1.583386,11,21.436872
-1.993858,10,21.718554
-1.276178,11,22.036923
-0.667901,13,22.410821
-1.82527,11,22.716939
-1.956638,10,23.008184
-1.720556,11,23.327755
-2.507416,10,23.608918
0.010467,13,23.979404
-0.492299,12,24.307342
-0.870287,11,24.609473
-0.631638,12,24.951885
0.186726,15,25.36674
-2.179265,10,25.654002
-2.700017,9,25.913444
-0.403643,13,26.276046
-0.899738,11,26.586131
-0.427268,12,26.914002
-0.459023,12,27.261873
-0.194874,13,27.630533
0.181574,14,28.037189
-1.267211,12,28.38377
-1.164146,12,28.713872
-1.239496,12,29.052077
-1.762917,11,29.355557
-1.273054,12,29.690325
-1.918793,10,29.97265
-0.746019,12,30.300221
-1.061716,11,30.615364
-1.307661,11,30.93244
0.166841,13,31.302425
0.337098,13,31.669015
-0.392027,12,32.012635
-1.922605,10,32.302876
-0.263267,13,32.660634
-1.611754,10,32.939856
-1.748428,10,33.228795
-1.546002,11,33.542105
0.153227,14,33.944511
-1.988381,10,34.217656
-1.010715,12,34.548184
-1.127312,11,34.864373
-1.522075,11,35.172322
-0.858664,12,35.511223
-0.163761,13,35.871343
-1.262125,13,36.237814
-1.048152,11,36.540088
-0.86894,12,36.888519
-0.218293,12,37.233947
0.021548,13,37.596535
-0.792596,12,37.936142
-0.037409,13,38.317736
-0.758062,11,38.630527
-1.502281,10,38.919658
-0.569225,12,39.267797
-0.578192,12,39.616202
-0.711414,12,39.964918
0.600233,14,40.352313
0.400571,14,40.742361
-1.034969,12,41.102623
-0.224114,12,41.438073
-1.688206,11,41.763552
-1.852333,10,42.060148
-1.641276,10,42.338036
-1.618505,11,42.642232
-0.548296,12,42.996222
-0.926908,11,43.324435
-1.515292,11,43.637248
-0.631646,13,43.98806
-1.387951,11,44.298765
-1.266411,11,44.615215
-0.106589,12,44.981068
-1.825403,10,45.283237
-2.276406,9,45.564606
-1.558125,12,45.977024
-0.08136,12,46.41782
-0.684192,12,46.851551
-0.292639,13,47.332607
-1.072499,11,47.734137
-1.189037,12,48.173678
-0.220836,13,48.745573
-1.808161,11,49.18081
0.397231,13,49.717402
-0.872876,12,50.178748
-1.203369,11,50.609746
-1.136871,11,51.020264
-0.08327,12,51.486024
-0.582866,12,51.961361
-1.675633,10,52.358011
-0.891329,11,52.835977
-1.725332,11,53.273526
-2.067164,10,53.674517
-1.780447,10,54.062893
-1.465212,12,54.499575
-1.89604,10,54.87061
-1.06415,11,55.282773
-0.576876,12,55.729854
-0.013969,13,56.238822
-0.842154,12,56.707175
-2.046639,10,57.119508
0.0326,13,57.622168
-2.108534,10,57.997263
-1.022129,12,58.450989
-0.202353,12,58.935418
-1.453508,10,59.300054
0.02444,14,59.870324
0.177921,12,60.32587
-2.329638,10,60.808238
-2.285165,10,61.236875
-1.540848,11,61.665295
-0.931468,12,62.111722
-2.467921,10,62.478238
-0.995637,12,62.966037
-0.885064,12,63.540516
-1.128734,11,64.92048
-2.195577,11,70.097189
0.025704,13,70.608641
0.088581,12,71.111665
-1.072521,11,71.571538
-1.468836,11,72.045346
0.097277,13,72.544335
-0.779232,13,73.175215
-0.27549,12,73.652765
-1.663373,11,74.160411
0.00532,13,74.775881
-0.058773,14,75.468617
-0.868025,12,76.082906
-1.220843,11,82.837751
-0.108281,14,83.508306
-0.937723,12,84.144073
-0.330493,13,84.923615
-0.60586,12,85.599144
-0.988779,13,86.294633
-0.60199,12,87.001053
-0.455491,12,87.714837
-1.729219,11,88.338434
-0.112282,13,89.109423
-1.111133,14,89.951742
-0.461119,12,90.726629
-0.028631,12,91.435245
-0.441128,14,92.309712
0.500697,14,93.146212
-1.981225,10,93.64125
-1.105773,12,94.205098
-1.342115,12,94.796324
-0.882852,12,95.327205
-1.011824,13,96.06897
-0.875036,12,96.627171
-1.466383,11,97.204349
-0.545711,13,97.866244
-1.330632,11,98.495255
0.008883,14,99.138097
-1.381544,11,99.91215
-1.24933,12,100.693861
0.345699,14,101.413046
-1.893724,10,101.915909
-1.790594,12,102.548745
-2.851251,9,102.990537
-0.958337,12,103.719053
-1.202582,11,104.232922
0.322405,14,104.998956
-1.058599,12,105.701465
-2.06782,10,106.19636
-0.606244,13,106.911892
-0.775443,12,107.479914
-0.344123,13,108.076906
-0.740068,12,108.66273
-0.796563,12,109.238552
-1.322055,11,109.923408
-2.341109,10,110.471878
-0.815201,12,111.104017
-0.655325,12,111.670212
-1.44182,11,112.29926
-1.626171,12,112.954285
-0.098409,13,113.470948
0.846932,15,114.130657
-2.199366,11,114.732392
-0.652954,13,115.388123
-0.154629,14,116.208034
-0.843741,13,116.844664
-1.2382,12,117.476222
-1.753652,10,118.028632
-0.836715,12,118.715918
-0.710346,12,119.377889
-1.97959,11,120.073589
-0.198479,13,120.899679
-1.592498,11,121.443931
-1.895205,11,122.028501
-0.755521,12,122.870323
-0.859964,12,123.626318
-1.46335,12,124.265532
0.371245,15,124.834785
-1.072758,11,125.486864
-0.539068,12,126.221466
-0.05785,13,127.110859
0.074978,14,127.705699
-0.096534,13,128.536392
-1.918998,11,129.11494
-0.22275,13,129.882897
0.226115,13,130.59725
-1.627945,11,131.165381
-0.143196,13,131.865043
0.675982,14,132.640087
-1.025415,12,133.452647
0.353462,14,134.259772
0.098755,13,135.143204
-1.483365,11,135.953352
-1.451368,11,136.587801
-0.468978,12,137.189861
-0.097249,13,138.063801
-0.032238,15,138.943818
-0.622194,13,139.710934
-0.784661,12,140.308244
-0.789572,11,140.870522
-0.194228,13,141.64898
-1.610873,10,142.122034
-1.687574,10,142.854612
-0.165093,13,143.642551
-0.112111,14,144.412868
-0.123358,14,145.191178
-0.947552,12,145.7392
-1.264804,11,146.40137
-0.094319,13,147.175311
-1.254408,11,147.749967
-0.180363,13,148.461002
-0.406623,12,149.2066
0.227437,15,149.926731
0.131784,13,150.505563
-2.252098,10,151.052139
-1.31837,12,151.829641
-0.996004,12,152.423949
-0.160458,14,153.109051
-0.717673,12,153.914988
-1.347765,12,154.650952
0.189674,15,155.555032
-0.855285,12,156.296693
0.073486,13,157.006355
-0.166156,13,157.828121
-1.513013,11,158.610628
-0.93609,11,159.235789
-0.447109,11,159.92772
-0.439176,13,160.611603
-0.41258,13,161.237914
-1.875517,11,161.83411
-1.247499,12,162.561369
-2.076752,10,163.112937
-0.917657,11,163.808363
-0.86116,14,164.637076
-1.501938,10,165.276873
-1.017388,12,166.093548
-1.537618,12,166.770301
1.103833,16,167.741831
-1.457818,12,168.431161
-1.724309,10,169.011472
-0.326381,13,169.77858
-1.16407,12,170.539643
-2.125519,10,171.032919
-1.724234,11,171.699284
-1.646202,12,172.464511
-0.800041,13,173.231898
-0.035655,14,173.920479
-0.272137,13,174.633751
-0.796066,12,175.147174
-1.286415,12,175.633562
-0.317462,12,176.48023
-1.436051,11,177.084198
-1.510705,11,177.792938
-1.984347,10,178.377042
-0.470762,14,179.17048
-1.444155,12,179.845959
-0.728876,12,180.581683
-0.401007,12,181.287242
-0.896459,13,182.042533
-0.819088,13,182.885519
-0.02285,14,183.679541
0.140268,13,184.376974
-1.242728,12,184.970213
0.246818,14,185.750781
-1.863848,11,186.419771
-0.243806,14,186.996013
-2.002026,11,187.473054
-0.556778,13,188.145735
-2.393631,10,188.694296
-1.331975,11,189.16762
-0.868088,11,189.737119
-1.862705,11,190.208083
-0.329027,13,190.832615
-0.485463,14,191.569014
-1.643024,10,192.124322
-0.167358,13,192.657833
-1.608342,11,193.151752
-1.055735,12,193.880938
-0.725614,12,194.604903
-1.726344,12,195.262613
-0.125098,13,195.905447
-0.119333,14,202.252907
-0.875894,13,202.757628
-1.058504,15,203.503915
-0.723221,13,203.981185
-0.731172,12,204.445464
-0.091189,13,205.008849
-0.603963,14,205.556154
-0.888447,12,206.003462
0.588979,15,207.016935
-0.273907,15,207.638066
-0.586017,13,208.2132
0.46963,16,208.862561
-0.745474,12,209.339854
-1.996217,10,209.709322
-0.131703,15,210.308153
-0.649847,11,210.748416
-0.388361,12,211.223146
-1.170053,12,211.706883
-0.907411,12,212.168525
-1.671312,11,212.599146
-1.914558,12,213.081825
-0.76851,13,213.58132
-1.635291,11,214.024704
0.129805,14,214.580665
0.136705,14,215.143006
-1.972419,11,215.556504
-0.916647,12,216.001601
0.233724,16,216.646897
-2.193417,10,217.098819
-0.211969,14,217.63203
-1.215402,13,218.08549
0.079446,15,218.634851
-0.970757,12,219.116436
-0.635034,12,219.562816
-0.892776,11,219.967065
-1.229367,12,220.418509
-1.543549,11,220.843817
-0.238932,12,221.274984
-1.27944,11,221.754016
-1.180755,11,222.268573
-0.415962,12,224.519831
-1.22662,12,226.456019
-1.938641,11,228.296402
-1.115843,11,228.794732
-1.935838,11,229.221294
-1.632271,11,229.63603
0.321864,15,230.192437
-0.590237,12,230.63463
-0.818014,14,231.218558
-0.85337,12,231.682296
-0.580344,14,232.193571
-2.608528,10,232.575591
-2.025205,11,233.013817
-0.394925,13,233.62588
-1.240814,12,234.096039
-1.891522,11,234.504359
0.289857,16,235.146565
-1.334392,11,235.5881
-1.244596,12,236.05978
-1.161558,12,236.532743
-1.518101,12,236.983026
-1.560741,11,237.39899
0.79797,14,237.928612
0.002127,14,238.444039
0.511352,15,239.034069
-0.523254,12,239.484144
-1.318997,11,239.905466
-0.951501,12,240.364726
-0.184544,14,240.920635
-1.781049,11,241.325686
-0.829985,12,241.783269
-0.488194,14,242.296492
0.113415,15,242.867194
-0.586575,12,243.296965
-0.604388,13,243.798742
-0.339599,15,244.354807
-0.082826,15,244.930129
-1.147256,12,245.379939
-0.536097,13,245.870872
-1.649264,12,246.347264
-2.093643,10,246.731874
-1.285144,12,247.19397
-0.26559,15,247.776624
-1.604925,12,248.24051
-0.742375,13,248.74471
-1.781034,11,249.161717
-1.062502,13,249.683456
-0.037162,13,250.176771
-1.819458,12,250.631109
-0.875419,12,251.095518
-0.455477,13,251.582081
-1.149964,12,252.047443
-1.8538,11,252.469647
-1.141868,12,252.912072
-1.249792,12,253.362875
-0.848861,12,253.818417
0.166688,16,254.431984
-0.904238,12,254.865175
0.800344,16,255.486868
-1.426561,12,255.932789
-0.61259,13,256.409405
-1.090686,12,256.853962
-1.322021,14,257.364365
0.329022,14,257.867514
1.047082,15,258.379228
-0.61126,14,260.739185
-0.645639,12,265.616393
0.264327,13,266.646674
-1.515864,12,267.069866
-1.502448,12,267.51588
-1.718043,11,267.91352
-0.032787,15,268.439021
-0.283539,13,268.904516
-1.309982,11,269.303149
-0.63102,13,269.762499
-0.568938,12,270.190504
-0.69653,12,270.613669
-0.959082,12,271.023667
-0.418758,14,271.512479
-1.265601,11,271.909099
0.894213,16,272.444332
-0.810273,14,272.923312
-0.739241,12,273.348519
-1.316348,12,273.770728
-0.962231,13,274.24303
-0.44041,13,274.716647
-1.785536,10,275.082875
-1.745965,10,275.435981
-0.535255,13,275.90673
0.38411,14,276.399259
-1.230948,12,276.812432
-1.25151,12,277.250538
-0.78519,12,277.692501
-2.093209,10,278.044078
-0.505436,13,284.181418
-1.20875,12,284.744472
-0.965854,12,285.179877
-0.278275,13,285.65852
0.214921,15,286.184851
-1.344079,11,286.588358
-0.545692,14,287.086744
-1.841859,11,287.49324
-1.444907,13,287.946624
0.539447,15,288.471956
-0.400984,12,288.900918
0.567076,14,289.375059
-0.67798,12,289.774007
-0.908139,12,290.174667
-1.201234,12,290.598274
-1.3418,13,291.041519
-0.683866,12,291.460203
-1.279866,12,291.874596
-0.734959,13,292.323244
-0.137338,14,292.80934
-0.429686,16,293.362717
0.402322,15,293.877316
-0.339639,13,301.798422
-0.172,13,302.272576
-0.83819,12,302.727471
-1.364318,12,303.139202
0.088893,14,303.628469
-1.457732,11,303.992396
-1.015306,12,309.541632
-1.199947,13,309.911054
-0.838255,15,310.337039
-0.460493,13,310.712683
