#{"t_start": 1773418928.0907664, "env_id": "continuous-highway-v0"}
r,l,t
-1.684201,11,5.460084
-0.831055,12,5.795254
0.177057,15,6.21762
0.797364,14,6.608671
-1.405203,12,6.958494
0.257435,13,7.316518
-0.822,11,7.634172
-1.245764,11,7.946481
-0.481419,11,8.249488
-0.531871,12,8.590566
0.172764,13,8.944032
-0.959188,12,9.281574
-1.32104,12,9.62598
-0.821902,14,10.015176
-1.099648,11,10.327222
0.230716,14,10.713431
-2.334565,10,10.995813
-1.687619,10,11.286453
-1.430805,11,11.590745
-0.638085,14,11.985588
-1.252285,12,12.329134
-0.587678,14,12.734015
-1.613969,10,13.00415
-2.603903,9,13.251692
0.269775,14,13.642258
-0.520787,14,14.045636
-1.777301,10,14.318159
-0.120752,12,14.645527
-1.765951,10,14.921772
-0.445097,13,15.293273
-1.7052,10,15.583616
-1.952665,10,15.867291
-0.429468,12,16.204109
-1.639091,11,16.509982
-1.228819,11,16.827329
-0.900585,12,17.167906
-1.539035,11,17.478244
0.202099,15,17.907026
-0.040087,13,18.266396
-1.475525,11,18.57877
-1.445255,11,18.878555
-0.190544,13,19.247524
-0.018511,13,19.61169
-2.252318,9,19.870416
-1.529506,11,20.174418
-1.348624,11,20.469326
-0.940004,12,20.797474
0.46558,14,21.191498
-0.108173,14,21.589836
-1.348655,11,21.893629
-1.354247,12,22.240807
-0.822394,11,22.547583
0.051575,13,22.911731
-0.210724,12,23.258998
-2.030037,10,23.55275
-0.326036,13,23.91499
-2.161172,10,24.187451
-2.204776,10,24.474601
-0.704447,12,24.803521
-1.059604,12,25.142236
-0.733946,11,25.448088
-1.60384,11,25.769309
-1.180707,12,26.114225
-1.022109,12,26.451386
-1.717543,10,26.730236
-0.793355,12,27.066869
-1.595887,11,27.383572
-0.339283,13,27.756582
-1.596379,11,28.068074
0.064467,12,28.416458
-1.106471,13,28.769818
-1.405221,11,29.083361
-1.912193,11,29.386999
-0.884937,12,29.723074
-0.631296,12,30.051121
0.047782,13,30.411346
-0.908087,12,30.750638
-0.808267,12,31.100211
0.446241,14,31.49247
-0.877575,12,31.844638
-0.222764,12,32.182322
-0.348485,12,32.523414
-0.428115,12,32.849462
-1.773204,10,33.139917
-0.852202,12,33.484996
-0.927218,13,33.855049
0.323127,13,34.217246
-0.834254,12,34.548223
-0.32028,13,34.921543
-1.127777,12,35.252326
-0.770506,12,35.592554
-0.445927,12,35.927458
-1.206644,11,36.237132
-0.707501,12,36.572088
0.164909,13,36.946309
-1.989988,11,37.265769
-0.905131,12,37.595938
