#{"t_start": 1774733921.8253524, "env_id": "continuous-highway-v0"}
r,l,t
6.043425,14,16.246515
4.61922,12,16.628274
5.928377,14,17.071929
6.225975,14,17.506934
5.500933,14,17.914698
5.33901,13,18.325046
4.551619,11,18.651378
6.762588,14,19.080184
4.678343,13,19.470263
5.068879,13,19.869364
4.861385,13,20.564997
5.865977,14,21.298663
5.009231,13,21.7411
6.764726,15,22.402358
5.361445,14,22.962416
1.347858,15,23.596523
6.077453,15,24.266646
1.293934,14,24.854409
5.473185,13,25.411811
5.959252,14,26.006884
5.716782,13,26.427566
5.713143,14,26.874374
5.872853,14,27.297678
1.173889,13,27.695663
6.814198,15,28.129007
5.259926,13,28.536369
0.99805,14,28.965906
4.93275,12,29.348246
5.32393,13,29.757516
1.527921,14,30.177968
6.003898,13,30.570879
1.755094,15,31.048827
6.052712,14,31.485521
5.003721,12,31.854247
4.944867,13,32.236837
4.726021,13,32.630931
1.769394,16,33.130934
5.97651,15,33.593777
5.259193,13,33.981544
6.546893,16,34.468925
4.959836,13,34.875422
6.737958,15,35.352732
6.910095,15,35.798744
6.677096,15,36.262737
5.804937,13,36.662848
6.315785,14,37.084787
5.468691,14,37.518284
5.789364,14,37.951622
5.290195,13,38.345967
5.131877,12,38.713467
5.408151,13,39.12025
4.597973,12,39.502045
5.714758,13,39.907731
2.821703,16,40.397299
5.227168,14,40.827526
4.872218,13,41.234334
5.28811,13,41.641507
5.819049,14,42.069065
5.870744,13,42.465792
-0.084727,13,42.864068
5.168349,13,43.263552
6.812856,15,43.699524
6.276044,15,44.141141
6.276147,15,44.594876
4.860559,13,45.113751
5.5096,13,45.794286
6.005018,15,46.514776
1.069667,14,47.007201
5.87454,13,47.591949
5.835169,14,48.204063
5.486128,13,48.794845
6.443218,15,49.472923
6.404006,14,50.081108
5.273779,13,50.628614
5.705302,14,51.220494
4.731319,12,51.603754
4.770003,12,51.988759
5.245698,13,52.379598
4.403363,12,52.743617
4.938989,14,53.181141
6.688751,14,53.607833
6.08875,14,54.023549
4.991408,13,54.428659
6.006855,14,54.842299
5.445659,13,55.243271
5.997384,14,55.673608
5.170737,14,56.099608
4.56813,12,56.474134
1.631535,14,56.903591
4.506105,12,57.248803
4.982611,12,57.611479
5.88695,14,58.027087
6.205025,14,58.458514
