#{"t_start": 1774643975.7155364, "env_id": "continuous-highway-v0"}
r,l,t
2.360007,15,14.015018
3.013376,17,14.206091
3.034764,16,14.391007
3.060999,18,14.588902
2.911526,16,14.759881
3.930493,18,14.959275
1.530342,14,15.120777
3.712408,19,15.331335
2.682597,17,15.807318
3.655762,19,16.186243
3.508424,18,16.3849
2.102805,16,16.645959
3.172658,17,16.96424
1.78227,16,17.42101
2.818433,17,17.782242
1.046559,15,18.064439
2.824654,16,18.316278
4.178887,22,18.675424
3.999422,19,18.988365
1.006704,14,19.1923
2.524951,17,19.473896
3.89104,19,19.790397
0.873298,13,19.976856
1.883404,14,20.199699
5.441423,20,20.57947
6.093017,22,20.972593
4.682231,22,21.314527
4.901539,21,21.598439
5.400811,22,21.890108
3.444762,17,22.159587
6.500323,25,22.928589
2.991684,16,23.215183
2.983705,17,23.630294
3.62746,18,24.049515
1.306456,14,24.273747
2.416754,17,24.527614
2.70056,16,24.756115
2.679864,17,25.030462
5.322163,23,25.399209
2.165569,16,25.573863
3.992291,17,25.760416
4.291471,19,25.96585
3.111717,17,26.153376
2.342614,17,26.339953
5.410316,22,26.573845
2.798831,17,26.761487
3.657506,17,26.937072
5.009247,18,27.139305
3.732518,18,27.335517
4.574099,21,27.562345
3.007224,18,27.762605
3.602239,16,27.94005
3.190038,17,28.120562
3.06704,17,28.30789
1.37561,14,28.460351
2.911134,18,28.938024
3.073268,18,29.323809
0.931591,15,29.511281
1.272705,14,29.662661
1.187646,16,29.947109
1.360508,15,30.347542
4.303024,19,30.737274
2.000852,15,31.053127
1.626004,15,31.290501
1.672011,15,31.562129
3.676246,18,31.805069
4.016361,21,32.197122
3.672038,21,32.604135
3.810022,17,32.973761
4.01693,19,33.488109
3.827384,17,33.925562
1.826646,14,34.2914
4.647252,20,34.788834
3.385911,17,35.142074
2.217674,15,35.445863
1.373498,14,35.699394
4.77357,22,36.091427
2.758731,17,36.391537
4.109349,20,36.752653
3.346781,18,37.043509
3.054991,18,37.289612
1.229165,14,37.511503
1.824904,15,37.785701
2.807714,16,38.063566
4.624139,21,38.420244
4.094177,18,38.719759
2.935867,16,38.992556
2.279144,15,39.223944
1.38977,13,39.422167
5.016388,19,39.711627
4.088814,18,40.084017
2.079049,14,40.2956
1.358159,15,40.506298
3.007129,17,40.749004
4.784588,20,41.029055
4.814924,23,41.37534
4.732476,20,41.673859
4.074102,20,41.944222
1.644763,14,42.157468
4.160123,18,42.431928
2.415579,16,42.675405
2.49247,16,42.981893
4.08695,17,43.212881
2.034612,15,43.433055
4.703603,19,43.760553
4.230771,20,44.219029
2.570258,17,44.619888
3.527307,17,44.970762
3.04948,16,45.237749
3.235428,17,45.616954
6.452257,22,46.172926
3.730873,17,46.597149
3.879483,16,46.909894
3.68525,20,47.152001
2.443579,17,47.374538
2.169735,16,47.659401
1.674179,15,47.889273
3.368843,19,50.818587
2.511443,15,51.053539
1.381622,16,51.29414
1.475987,13,51.497155
4.207589,20,51.71371
3.297791,18,51.967914
0.508367,13,52.367317
3.688986,19,52.633607
3.758339,20,52.858422
2.224687,16,53.085276
2.338999,15,53.276913
2.596938,15,53.487169
4.197495,18,53.711598
1.804842,15,53.880095
2.995613,16,54.059127
1.676821,15,54.220497
3.654272,20,54.428666
2.911972,17,54.607818
3.186843,17,54.794324
3.99299,17,54.980258
2.935095,18,55.17102
2.936678,17,55.352102
3.961593,19,55.565817
3.979449,21,55.791218
3.036755,17,55.978647
3.515021,19,56.226839
5.790519,25,56.732991
2.30867,18,57.093717
3.621028,17,57.438087
3.479749,18,57.912479
3.746147,19,58.214411
1.646631,16,58.459406
2.413028,16,58.656754
1.38283,15,58.860115
4.906158,19,59.108827
4.193606,19,59.372158
4.02653,18,59.626093
4.089417,19,59.907047
3.973551,19,60.198217
2.110079,16,60.456166
2.143543,16,60.63967
3.10702,17,60.843331
4.524364,21,61.169198
4.063001,19,61.537856
3.979637,18,61.86911
3.895625,18,62.286003
2.654947,15,62.602893
1.146702,13,62.912477
7.536581,28,63.544307
3.904494,18,63.825357
2.569929,17,64.087257
5.567931,21,64.410082
2.304491,17,64.732478
2.53526,16,65.033303
2.682781,16,65.312393
0.328822,14,65.560565
