#{"t_start": 1770763998.7320118, "env_id": "highway-v0"}
r,l,t
5.844444,140,38.248009
1.444444,140,70.621086
9.352514,140,102.608212
14.910416,140,134.788816
8.469107,140,167.747459
24.960347,140,200.103592
5.427816,140,232.446003
25.230026,140,264.809297
1.377778,140,297.298283
0.711111,140,329.564224
0.711111,140,361.794744
13.332982,140,394.060559
12.561318,140,426.29114
6.414666,140,458.844081
10.288889,140,495.189601
0.0,140,527.264139
15.111111,140,559.40359
4.488889,140,592.031564
11.649722,140,624.517602
7.225576,140,656.727729
3.865402,140,689.11256
6.311111,140,721.725426
0.0,140,754.107304
0.711111,140,786.538226
11.177778,140,818.770797
6.89137,140,851.110029
0.688889,140,883.794636
0.733333,140,915.865525
5.6,140,948.143206
1.422222,140,984.606215
2.911674,140,1017.450663
7.760676,140,1049.677886
6.244633,140,1081.743379
3.555556,140,1113.986351
1.4,140,1146.506021
14.105358,140,1178.84034
7.7413,140,1211.042931
7.046184,140,1243.454386
1.0,140,1276.173783
0.688889,140,1308.461071
10.0,140,1340.397213
4.0,140,1372.593874
12.077577,140,1405.302897
2.133333,140,1441.948942
20.488889,140,1473.954652
7.336,140,1506.09449
5.984709,140,1538.686791
0.0,140,1570.648005
3.444444,140,1602.920776
0.742281,140,1635.03174
14.044444,140,1667.641772
11.850031,140,1699.823812
10.222222,140,1732.073158
9.430923,140,1764.871676
2.133333,140,1797.566147
4.155556,140,1830.091704
6.288889,140,1862.623776
1.355556,140,1895.791985
4.155556,140,1932.481853
0.0,140,1964.804712
2.392514,140,1996.973582
9.749341,140,2029.873334
2.111111,140,2062.609736
2.066667,140,2095.406331
0.688889,140,2127.925171
3.444444,140,2161.130518
7.844444,140,2193.896098
21.829963,140,2226.618911
12.848319,140,2258.904861
3.825036,140,2291.54172
0.0,140,2323.754625
0.733333,140,2356.00295
0.0,140,2388.193972
19.911111,140,2425.059955
10.568029,140,2457.252163
8.432473,140,2489.432225
21.488889,140,2521.373436
13.2,140,2554.146818
5.078834,140,2586.318815
0.944622,140,2618.263535
8.728182,140,2650.84701
1.355556,140,2683.460283
16.93148,140,2715.675871
7.029893,140,2748.154009
24.428375,140,2780.616869
2.777778,140,2813.245794
7.666667,140,2846.404938
4.177778,140,2883.635978
8.516526,140,2916.660031
1.355556,140,2949.096297
15.177778,140,2981.43238
3.368559,140,3014.441828
1.565985,140,3047.23437
12.0,140,3079.951306
1.377778,140,3112.493395
