#{"t_start": 1769811201.8330486, "env_id": "highway-v0"}
r,l,t
4.079475,5,1.270476
11.461112,13,4.343574
3.092999,4,5.240622
29.372501,40,14.22817
5.817756,7,15.837176
8.207912,10,18.055283
5.833122,7,19.622744
28.533731,40,28.595267
11.901567,17,32.436941
3.066667,4,33.41531
29.198396,40,42.700679
4.252727,6,44.045482
3.722698,5,45.183275
32.143134,40,54.303835
16.111509,19,58.518399
5.972846,8,60.318899
29.361287,40,69.426498
29.082927,37,77.730446
11.412918,15,81.10352
14.629784,17,84.882921
5.875961,7,86.434348
8.06766,10,88.659332
8.598784,10,90.893077
9.660846,11,93.353054
12.787721,16,96.911395
6.530805,8,98.709082
13.110359,15,102.074112
20.328878,28,108.279991
4.193797,6,109.626707
28.546582,40,118.472276
31.001542,40,127.392288
3.061743,4,128.285295
25.556181,30,134.97969
32.593969,40,143.929577
32.228561,40,152.851393
29.082544,40,161.803892
29.470519,40,171.101103
1.781812,3,171.766505
2.910699,4,172.654404
3.066667,4,173.567086
17.007532,20,178.660158
27.595312,37,187.198261
28.034627,40,196.167306
23.36287,28,202.901534
4.843406,6,204.258712
28.871256,40,213.209316
31.62173,37,221.716491
28.625047,40,230.79292
1.995194,3,231.474429
9.810233,12,234.171319
28.47178,40,243.125965
7.541723,10,245.343624
28.972882,40,254.284208
19.594624,22,259.214104
31.279611,40,268.192572
12.183014,15,271.522556
27.888038,40,280.460797
12.535341,16,284.042399
29.943084,40,292.976458
27.210323,40,301.943193
6.435178,8,303.7319
18.657981,21,308.42259
27.607458,32,315.841441
3.112679,4,316.792959
9.925648,12,319.729172
13.758202,17,323.563473
4.703716,6,324.913952
30.207566,40,333.847947
29.757905,40,342.865175
28.47872,40,351.814915
29.333333,40,360.681856
30.522565,40,369.567634
30.370121,40,378.540248
28.722913,40,387.427699
13.081829,16,391.013276
6.004125,7,392.58801
29.453104,40,401.49325
13.778725,17,405.250263
3.820754,5,406.369823
4.354344,6,407.717008
30.05763,40,416.613972
9.709337,12,419.287805
7.095041,9,421.310993
7.197024,9,423.33967
30.283836,40,432.269882
11.140315,13,435.157535
32.984768,40,444.115411
8.645557,11,446.568284
29.987866,40,455.507659
1.832555,3,456.186369
4.908351,7,457.729929
2.0,3,458.394886
1.285572,2,458.856397
6.769851,8,460.662705
29.44674,40,473.690304
28.691757,40,483.159133
14.329858,17,487.175374
29.944527,40,496.248642
28.502539,40,505.202534
23.565595,40,514.181903
28.690727,40,523.117163
30.139054,40,531.995382
6.145674,7,533.559047
32.370807,40,542.478245
31.431377,40,551.398413
30.918316,40,560.338851
30.559687,40,569.304234
30.319634,40,578.227523
30.175404,40,587.178852
21.337685,40,596.112766
17.281218,22,601.04137
30.0707,40,609.988054
29.605908,40,618.87746
30.719297,40,627.850436
27.555556,40,636.807398
29.066857,40,645.746588
28.444444,40,654.77275
17.183964,22,659.694158
29.392503,40,668.644629
29.320802,40,677.555921
30.254942,40,686.475805
28.841841,40,695.509624
9.759946,12,698.227357
12.633086,15,701.619972
28.95015,40,710.505536
30.105123,40,719.394089
27.769993,40,728.338412
11.049965,13,731.230736
29.936777,40,740.15817
30.730417,40,749.12548
27.918549,40,758.04302
31.281435,40,767.043809
3.947274,5,768.168615
29.373488,40,777.124639
