#{"t_start": 1769811201.8323336, "env_id": "highway-v0"}
r,l,t
29.817224,40,9.259413
5.922915,8,11.061681
9.905665,12,13.7245
33.258966,38,22.306125
1.022222,2,22.76663
3.947796,5,23.869219
1.751999,3,24.540126
2.793034,4,25.437169
11.563023,14,28.599014
15.223579,20,33.18592
8.566481,10,35.676233
5.108551,6,37.094299
13.486718,18,41.135004
5.095349,7,42.699487
29.012279,40,51.833592
21.266667,40,60.765083
9.956427,12,63.472492
2.005765,3,64.144609
8.407288,10,66.359407
1.933333,3,67.038034
1.961501,3,67.707182
30.458914,40,76.8487
6.177778,7,78.399005
1.933544,3,79.078326
36.386899,40,87.98811
10.724349,13,90.890573
6.155403,9,92.902241
28.796369,40,101.846705
28.606558,35,109.630673
12.284598,16,113.203059
26.977678,40,122.054714
5.002003,6,123.398633
5.894218,7,124.950016
29.351299,40,133.849223
9.855875,12,136.569443
28.758364,40,145.505426
4.810357,6,146.834679
29.202271,40,155.754095
11.183414,13,158.668556
29.853202,40,167.702409
32.454635,39,177.196851
11.387626,13,180.403389
28.473152,40,189.447465
31.375999,40,198.754846
21.54664,27,204.941299
29.549651,40,213.97305
32.450975,39,222.897218
8.142041,11,225.478361
9.635705,13,228.362757
29.610577,35,236.168357
5.145804,6,237.520056
2.133333,3,238.196255
3.871001,5,239.316918
7.986737,9,241.343996
4.088889,5,242.461373
10.076595,13,245.345524
6.779467,8,247.137955
16.336724,19,251.398544
28.54898,40,260.348064
18.429938,23,265.525095
29.878914,40,274.436601
16.677409,20,278.899498
4.805545,7,280.461276
7.378888,9,282.468292
6.831443,8,284.272105
5.044483,7,285.842654
25.50271,32,292.978766
9.50032,11,295.44155
28.565618,40,304.396602
30.064995,40,313.386949
2.653281,4,314.314169
35.560487,40,323.795043
1.930591,3,324.469686
5.066667,6,325.803264
5.131905,7,327.39437
29.304591,40,336.319089
5.787149,8,338.113648
6.419266,8,339.916435
27.00587,40,348.884778
5.880314,7,350.447423
27.599061,40,359.331466
3.402744,5,360.455251
28.040395,40,369.347721
7.55557,9,371.371056
29.768775,37,379.657905
4.854496,6,381.008666
27.963869,40,389.889047
18.71428,21,394.593842
13.582862,17,398.376343
27.663419,40,407.261184
9.446811,11,409.713381
5.741816,8,411.47578
26.813242,40,420.408406
22.471295,26,426.243617
28.819036,40,435.153977
7.70479,9,437.163557
7.43555,10,439.409116
30.527769,40,448.344613
6.329101,8,450.134477
15.954382,18,454.155011
4.510014,6,455.509544
2.003345,3,456.18964
18.401649,26,466.121974
27.958972,40,475.013354
10.665265,14,478.48376
3.276652,4,479.474691
29.360768,40,488.733432
31.01359,40,497.798756
3.405345,5,498.931573
30.195425,40,507.910235
10.054205,12,510.58874
9.445818,11,513.051668
29.392874,40,521.997239
5.056906,6,523.345331
7.603875,9,525.351875
27.830433,40,534.239434
29.329736,40,543.158093
25.036638,29,549.621526
27.811939,40,558.565682
30.849641,40,567.534902
28.684884,40,576.442076
31.299929,40,585.387509
25.465087,31,592.340768
5.360664,7,593.897191
28.496665,40,602.828232
10.030863,14,605.978151
31.634181,40,614.884486
30.437091,40,623.817962
8.4728,10,626.049242
16.659234,20,630.537959
13.099705,16,634.123864
30.62341,40,643.104669
28.463028,40,652.081687
4.571759,6,653.421682
19.911111,40,662.368467
27.497705,40,671.320125
6.264976,7,672.878083
27.428248,40,681.763696
7.335568,10,684.015465
30.349033,40,693.040459
30.460654,40,702.062853
29.978826,40,710.955509
32.338304,40,719.846241
27.990516,40,728.791286
27.820637,40,737.703915
27.348239,40,746.640624
10.013606,12,749.357785
7.442244,10,751.590511
32.018202,40,760.55853
29.652691,40,769.534549
2.537313,4,770.432267
9.03122,11,772.910339
27.706439,40,781.811951
3.860937,5,782.944223
4.722099,6,784.310562
5.251159,6,785.648073
8.566215,10,787.884295
26.691553,40,797.03917
29.792382,40,805.948176
9.402576,11,808.39758
23.364207,27,814.430302
5.55708,7,815.983294
31.294319,40,824.979399
29.055328,40,833.890435
15.471971,17,837.66576
30.210028,40,846.651648
28.932015,40,855.647181
16.666178,23,860.743766
28.170923,40,869.662836
28.062481,37,877.921292
29.850426,40,886.858974
27.555556,40,895.762588
8.828967,10,897.974487
30.992097,40,906.879748
28.15916,40,915.834309
25.753784,32,923.027898
29.614195,40,936.485087
31.352287,40,945.468982
28.937733,40,954.445889
4.352426,6,955.768966
32.396771,40,964.678615
30.94376,40,973.615518
31.660826,40,982.559086
28.015309,40,991.544482
29.805678,40,1000.536008
27.616489,40,1009.525104
1.588209,3,1010.211165
27.987325,40,1019.15535
29.779265,40,1028.071299
31.243544,40,1037.043893
30.400957,40,1045.99448
27.620875,40,1054.948354
6.413022,9,1056.952435
29.575177,40,1065.927895
12.312847,14,1069.096538
30.762981,40,1078.0293
28.578317,40,1087.008711
5.472069,7,1088.57929
26.746826,40,1097.50925
28.810365,40,1106.428462
28.49273,40,1115.318332
30.35814,40,1124.607935
21.186899,40,1133.543635
26.833782,36,1141.608389
28.148291,40,1150.569041
33.56527,40,1159.472659
32.339142,40,1168.430633
7.64402,9,1170.456205
27.466949,40,1179.387443
29.371815,40,1188.318124
28.146706,40,1197.268042
31.254511,40,1206.18459
29.066517,40,1215.161149
30.727682,40,1224.073151
27.493792,40,1233.019351
29.893705,40,1241.912962
27.728593,40,1250.83502
28.151094,40,1259.738536
26.865321,40,1268.633865
29.641533,40,1277.576995
29.51255,40,1286.504758
27.705501,40,1295.410254
30.135983,40,1304.337782
30.682144,40,1313.31188
27.555556,40,1322.213739
29.540785,40,1331.159435
28.277762,40,1340.116568
27.442108,40,1349.027194
1.781696,3,1349.7047
27.14887,40,1358.659938
31.338615,40,1367.597703
29.650257,40,1376.579176
28.752356,40,1385.588616
30.203494,40,1399.174175
28.486274,40,1408.093833
28.582458,40,1417.040586
30.88139,40,1425.994832
1.89337,3,1426.67354
9.242492,12,1429.356003
4.906088,7,1430.940612
31.616875,40,1439.851593
28.683811,40,1448.754942
27.840215,40,1457.651105
27.293941,40,1466.602931
3.742347,5,1467.721123
32.594025,39,1476.444584
28.224337,40,1485.360706
28.514827,40,1494.267266
28.842457,40,1503.178315
32.19567,40,1512.124834
29.348851,40,1521.079557
27.449409,40,1529.996231
33.218812,40,1538.94986
30.246252,40,1547.940548
28.98646,40,1556.869009
28.578863,40,1565.789175
26.806315,40,1574.675679
30.189201,40,1583.589343
10.855109,14,1586.741934
30.486921,40,1595.660735
28.869868,40,1604.615495
32.265424,40,1613.522992
31.672888,40,1622.430032
4.193699,6,1623.765401
27.804318,40,1632.655866
30.841131,40,1641.693224
30.008477,40,1650.54469
30.964195,40,1659.547056
27.885935,40,1668.760875
27.267826,40,1677.77747
28.937275,40,1686.654141
29.877938,40,1695.542902
29.149149,40,1704.391572
30.211346,40,1713.264055
28.638482,40,1722.181997
28.402099,40,1731.046597
27.368121,40,1739.966257
27.765725,40,1748.887687
0.922998,2,1749.338333
29.624506,40,1758.192032
28.126274,40,1767.040013
30.117226,40,1775.939707
27.97601,40,1784.902519
27.565195,40,1793.751456
30.408928,38,1802.204007
27.113051,40,1811.098427
30.692613,40,1820.014478
28.228081,40,1828.886896
29.335043,40,1837.814799
26.803239,40,1846.703741
28.533682,40,1859.812494
30.428552,40,1868.792455
30.439832,40,1877.772278
30.714747,40,1886.736494
30.160614,40,1895.70214
28.960117,40,1904.600801
30.767669,40,1913.505877
29.075917,40,1922.40883
31.045136,40,1931.344842
31.747781,40,1940.253402
28.680351,40,1949.10097
30.563364,40,1958.039249
30.027347,40,1966.899537
31.489578,40,1975.766768
29.154335,40,1984.692121
30.022239,40,1993.63482
30.762769,40,2002.493822
31.126367,40,2011.422756
32.599002,40,2020.308404
28.360367,40,2029.222413
30.80433,40,2038.121506
28.426196,40,2047.012821
31.532933,40,2056.05006
32.448281,40,2064.990786
31.364577,40,2073.921728
11.620179,15,2077.29222
28.837926,40,2086.160995
30.311345,40,2095.025331
30.206428,40,2103.933819
28.788839,40,2112.859113
30.676213,40,2121.751624
30.62973,40,2130.74052
29.924393,40,2139.648257
29.723713,40,2148.62013
30.690343,40,2157.507557
31.06663,40,2166.433673
30.833732,40,2175.350323
29.847157,40,2184.311447
29.90372,40,2193.285201
30.815964,40,2202.240636
30.732095,40,2211.165263
30.712765,40,2220.122189
31.529779,40,2229.072457
29.860856,40,2237.996671
30.055058,40,2246.921666
4.101754,6,2248.274206
30.059096,40,2257.217252
31.423016,40,2266.155254
30.012736,40,2275.076018
31.661943,40,2284.000729
28.576145,40,2292.908495
32.031862,40,2301.93152
29.925491,40,2315.046519
29.266917,40,2324.045172
30.997496,40,2333.044149
28.408022,40,2341.984849
4.048689,6,2343.340144
30.430795,40,2352.308953
30.777912,40,2361.252146
27.913921,40,2370.209947
30.003431,40,2379.112195
30.879307,40,2388.021181
28.79346,40,2396.934482
28.149118,40,2405.853119
32.643839,40,2414.820427
30.53698,40,2423.793264
30.445162,40,2432.701237
30.448982,40,2441.676929
30.832726,40,2450.58615
28.65656,40,2459.510221
30.966243,40,2468.386365
30.604864,40,2477.264048
31.365306,40,2486.143125
28.111122,40,2495.060658
29.795308,40,2503.945318
1.999765,3,2504.62416
29.956237,40,2513.469138
28.426872,40,2522.44749
27.8704,40,2531.446088
30.063544,40,2540.316172
31.405313,40,2549.206423
28.461707,40,2558.115287
31.139465,40,2567.079748
29.409749,40,2575.985285
30.126621,40,2584.944738
28.65371,40,2593.838076
31.108666,40,2602.754999
29.00169,40,2611.636014
29.097842,40,2620.550969
30.50282,40,2629.452235
31.018601,40,2638.330946
30.163752,40,2647.219996
30.383445,40,2656.11145
29.177635,40,2665.035187
27.949901,40,2673.951437
29.24439,40,2682.854114
32.181317,40,2691.712993
28.141084,40,2700.639978
32.004677,40,2709.558203
29.076138,40,2718.534807
28.71267,40,2727.479621
30.41574,40,2736.38049
30.119715,40,2745.272148
27.434699,40,2754.16834
29.203653,40,2763.034626
31.119235,40,2776.087558
27.9352,40,2784.967843
29.428079,40,2793.849898
28.623119,40,2802.770542
30.006921,40,2811.645549
28.266645,40,2821.363436
29.50971,40,2830.519518
29.09981,40,2839.455533
30.657313,40,2848.351708
28.753952,40,2857.222532
29.998046,40,2866.147065
27.615689,40,2875.028742
30.678668,40,2883.932536
29.369069,40,2892.818813
29.692788,40,2901.719449
28.338488,40,2910.621131
30.117546,40,2919.561953
30.91558,40,2928.462596
31.278014,40,2937.357049
31.348806,40,2946.277871
28.387874,40,2955.234545
28.432231,40,2964.166341
31.133351,40,2973.063548
31.308635,40,2981.954756
31.424259,40,2990.918584
29.387305,40,3000.203395
29.145577,40,3009.115272
29.796141,40,3018.02863
31.87249,40,3026.950686
29.136764,40,3035.852659
30.810449,40,3044.741118
1.959132,3,3045.419706
28.310184,40,3054.347422
29.854668,40,3063.285099
29.280422,40,3072.241358
27.614109,40,3081.185218
27.047901,40,3090.068088
28.527078,40,3098.933815
29.553743,40,3107.813171
30.364083,40,3116.778712
29.014209,40,3125.736087
29.865497,40,3134.690886
30.994434,40,3143.569824
28.276093,40,3152.457512
27.561463,40,3161.446252
28.844043,40,3170.360488
30.28444,40,3179.256782
31.595121,40,3188.176027
28.04755,40,3197.09425
31.095789,40,3206.012309
32.463345,40,3214.952523
31.559457,40,3223.878201
29.290391,40,3232.812997
30.695629,40,3245.861465
29.694545,40,3254.761683
30.666395,40,3263.687848
31.087782,40,3272.588312
29.157836,40,3281.489357
1.787587,3,3282.168363
8.040241,12,3284.836592
28.180606,40,3293.766597
28.382549,40,3302.684558
30.125769,40,3311.719862
28.29583,40,3320.626536
31.828553,40,3329.555463
30.995477,40,3338.50199
30.020748,40,3347.470726
33.342338,40,3356.365935
28.917073,40,3365.276884
30.06075,40,3374.210119
30.225899,40,3383.141356
31.098913,40,3392.064443
30.995967,40,3400.997208
28.702313,40,3409.897569
28.561055,40,3418.800244
30.084494,40,3427.733347
28.748457,40,3436.611599
31.661561,40,3445.543093
30.606626,40,3454.472702
29.821468,40,3463.415391
29.589025,40,3472.345467
30.597727,40,3481.268085
28.630033,40,3490.1655
31.356846,40,3499.055044
29.869804,40,3507.947738
30.526089,40,3516.859675
29.841152,40,3525.749173
30.86127,40,3534.667934
29.338491,40,3543.598731
31.03311,40,3552.582643
29.218046,40,3561.508883
29.164639,40,3570.402015
3.079545,5,3571.520569
31.077752,40,3580.435388
30.373475,40,3589.352034
30.634655,40,3598.259832
30.774449,40,3607.16331
29.964661,40,3616.09322
31.017519,40,3625.042672
28.197163,40,3633.956759
30.817315,40,3642.922546
30.624028,40,3651.864227
28.947015,40,3660.769297
28.310588,40,3669.665885
31.174201,40,3678.625772
28.932521,40,3687.550227
30.549979,40,3700.615489
29.966193,40,3709.536326
28.958774,40,3718.468198
29.406838,40,3727.417167
28.649548,40,3736.368882
31.389474,40,3745.298526
29.255754,40,3754.183635
28.038381,40,3763.092219
28.739176,40,3771.990623
29.48068,40,3780.992996
28.969743,40,3789.885234
27.831416,40,3798.831969
31.244144,40,3807.749552
1.12956,2,3808.220402
28.758079,40,3817.154562
30.813146,40,3826.06425
30.902563,40,3834.964901
31.096631,40,3843.876924
29.641031,40,3852.764427
28.809448,40,3861.671201
28.086108,40,3870.580987
28.439129,40,3879.569438
28.755472,40,3888.525966
28.920649,40,3897.420973
28.176038,40,3906.431317
29.717944,40,3915.387635
30.040708,40,3924.280451
30.238709,40,3933.187173
30.267444,40,3942.090461
28.453288,40,3950.993522
31.661818,40,3959.905612
29.041523,40,3968.797065
30.613184,40,3977.68374
30.848684,40,3986.545304
31.452585,40,3995.457098
29.033144,40,4004.336905
30.169846,40,4013.223297
29.339231,40,4022.088554
30.71989,40,4031.010395
29.613001,40,4039.905889
28.706222,40,4048.815108
30.658289,40,4057.667075
32.085997,40,4066.624928
30.803173,40,4075.56873
29.655318,40,4084.468354
28.097981,40,4093.362859
31.072434,40,4102.247435
27.998264,40,4111.143797
31.320846,40,4120.044982
29.374243,40,4128.959857
31.005888,40,4137.806827
29.200482,40,4146.721683
30.464753,40,4159.882858
29.277122,40,4168.816984
3.804641,5,4169.927054
30.60589,40,4178.861135
28.12888,40,4187.825387
28.342156,40,4196.714859
2.405533,4,4197.612997
29.595423,40,4206.536762
31.083661,40,4215.491964
29.773539,40,4224.464938
30.834958,40,4233.431386
30.282253,40,4242.378107
31.4917,40,4251.244665
31.288488,40,4260.151256
29.299004,40,4269.019676
1.786405,3,4269.691074
29.079707,40,4278.586933
31.931812,40,4287.469666
28.417852,40,4296.332749
28.58429,40,4305.164979
30.141252,40,4314.04814
27.500879,40,4322.914055
30.351807,40,4331.809253
30.818073,40,4340.761805
28.21645,40,4349.69548
1.670499,3,4350.382515
29.659442,40,4359.326149
30.508801,40,4368.254373
30.390033,40,4377.191505
31.343665,40,4386.093257
28.276259,40,4395.077705
30.015493,40,4404.022299
30.961902,40,4412.878197
29.66019,40,4421.771392
29.374132,40,4430.732771
30.279314,40,4439.624594
30.209218,40,4448.535467
31.190909,40,4457.443387
31.402053,40,4466.368832
30.463847,40,4475.230628
30.127859,40,4484.069216
31.12892,40,4492.964961
30.303696,40,4501.880847
31.300065,40,4510.785387
28.87313,40,4519.635912
29.049645,40,4528.556098
29.235126,40,4537.492671
28.62837,40,4546.351497
28.060738,40,4555.257823
31.403421,40,4564.201752
28.498813,40,4573.084407
29.160412,40,4582.015675
30.696382,40,4590.935952
31.307531,40,4599.8765
31.090347,40,4608.818861
31.473067,40,4621.895364
30.954306,40,4630.782563
29.742599,40,4639.639169
27.430141,40,4648.495351
30.345925,40,4657.383397
28.895595,40,4666.306945
28.78394,40,4675.17635
29.742199,40,4684.069108
30.20715,40,4692.965315
31.111742,40,4701.816048
13.928537,19,4706.065293
31.096559,40,4714.96614
29.214674,40,4723.873207
29.890799,40,4732.751673
29.403768,40,4741.659289
29.889271,40,4750.582549
30.565664,40,4759.44227
29.919478,40,4768.347607
29.865227,40,4777.31143
30.80165,40,4786.182148
29.509822,40,4795.09734
29.755729,40,4804.068229
30.254649,40,4813.004866
32.124024,40,4821.887411
30.155647,40,4830.829224
30.947324,40,4839.771284
28.151539,40,4848.722341
31.524153,40,4857.652712
31.447788,40,4866.583407
28.73133,40,4875.546405
30.313872,40,4884.426761
29.672258,40,4893.278958
29.737696,40,4902.091955
28.953575,40,4910.95055
31.33742,40,4919.81133
32.231644,40,4928.690451
28.809034,40,4937.633021
31.487979,40,4946.489608
29.273559,40,4955.366477
28.651476,40,4964.314169
30.086004,40,4973.217133
28.526366,40,4982.136362
29.927895,40,4991.008588
30.891485,40,4999.930338
29.464874,40,5008.857007
30.511442,40,5017.806935
30.911574,40,5026.654885
30.208934,40,5035.525834
32.409167,40,5044.366148
32.00493,40,5053.255184
18.000577,25,5058.803751
30.887291,40,5067.664688
