#{"t_start": 1772149711.8366423, "env_id": "highway-v0"}
r,l,t
9.555473,13,9.033077
3.0915,4,11.75826
0.98536,2,13.062171
0.123526,1,13.791129
1.555612,3,16.044632
1.961414,3,18.15117
3.751169,6,22.059832
1.018772,2,23.416926
39.266667,120,106.235123
2.825379,4,108.98032
1.517211,3,110.888046
4.923606,7,115.871594
14.73257,21,130.47908
0.925054,2,131.864338
40.259361,120,215.177735
2.931499,4,218.450808
0.926422,2,219.922839
1.667945,3,222.083827
4.493128,6,226.486063
0.839923,2,228.01281
2.756322,4,230.612074
1.862722,3,232.704011
36.718639,48,265.55408
1.102967,2,266.89388
83.899526,120,350.335839
2.987746,4,353.152389
6.311559,9,359.749927
3.785251,5,363.32354
0.022222,1,364.080821
1.095351,2,365.471034
0.820327,2,366.779872
2.0,3,368.890397
8.747794,10,376.257643
1.696864,3,378.320139
27.08372,37,403.85788
2.888889,4,406.632892
3.466667,5,409.867519
2.860635,4,412.519295
0.177036,1,413.166884
3.218571,4,415.945809
1.932203,3,418.058712
6.441045,9,424.219042
5.812794,7,428.887247
1.026812,2,430.256586
10.009623,12,438.53146
4.113057,7,443.280931
2.577915,4,445.984154
3.168723,4,449.027266
6.842452,9,455.184175
0.148069,1,455.836995
6.933099,10,462.862737
36.0,120,545.023376
4.931465,8,550.387378
2.009495,3,552.435438
2.834284,4,555.353714
0.868367,2,556.664065
30.01818,37,582.655251
80.063378,120,666.245681
8.326619,10,673.025016
6.41877,8,678.635619
82.908685,120,761.963629
3.517534,5,765.255899
0.135591,1,765.891796
3.289229,4,768.786635
0.074133,1,769.424357
1.081804,2,770.844604
1.077241,2,772.199592
2.53531,4,775.015879
14.285629,20,789.347057
5.649633,9,795.712872
4.183762,6,799.995293
39.177477,52,836.636523
4.239419,6,840.999937
0.091198,1,841.715043
2.514954,4,844.618584
4.47635,6,848.807888
1.28715,2,850.142855
0.227259,1,850.837008
12.587739,17,862.330329
28.410582,39,889.832119
2.266667,3,891.850255
5.167753,7,896.757018
80.336179,120,979.922551
1.162613,2,981.359008
7.604518,10,988.264965
5.268058,8,993.675492
1.776187,3,995.887413
1.733112,3,997.875373
3.431312,6,1002.064411
19.948211,28,1021.183282
9.053328,11,1028.401933
0.854295,2,1029.798826
0.862356,2,1031.200799
59.449634,120,1115.030439
4.202195,6,1118.986651
4.060624,5,1122.430509
2.952894,4,1125.080366
3.570929,6,1129.280297
3.20004,4,1132.072714
4.093314,6,1136.021305
3.785004,5,1139.562677
1.828767,3,1141.810508
3.661453,5,1145.275346
2.865821,4,1148.026253
0.814285,2,1149.368192
0.869466,2,1150.816067
0.919114,2,1152.337617
10.14418,11,1160.154364
3.769263,5,1163.724882
9.895653,14,1173.686457
8.792852,11,1181.112439
86.012452,120,1265.53769
2.78455,4,1268.409348
0.981086,2,1269.852134
11.945799,17,1281.74881
4.859858,6,1285.790071
3.48427,5,1289.372797
66.759357,120,1373.038955
2.806116,4,1375.774518
22.548412,29,1395.644688
3.566608,6,1399.956208
0.289038,1,1400.62552
0.938932,2,1402.145769
9.222183,13,1411.412474
3.198489,4,1414.383832
0.187363,1,1415.027752
10.976412,16,1431.749411
4.129807,6,1435.929655
87.079107,120,1519.682068
2.760813,4,1522.446101
2.496486,4,1525.348897
2.115081,3,1527.80031
7.740899,11,1535.496985
3.721095,5,1538.917716
2.308499,4,1541.663459
2.494317,4,1544.323677
91.529126,120,1628.248712
85.696722,120,1710.763053
92.975186,120,1794.002734
82.855303,120,1876.12605
3.803762,6,1880.169511
2.263003,4,1882.943117
94.100209,120,1965.418223
0.97519,2,1966.812908
63.90287,120,2049.510418
6.146339,8,2055.123975
2.75848,4,2057.943516
2.748248,4,2060.529391
95.015882,120,2142.822246
22.929325,31,2164.368623
3.51032,5,2167.907441
1.713251,3,2169.98375
4.043216,5,2173.367421
86.219097,120,2256.315294
6.219882,9,2262.553909
0.192514,1,2263.22397
4.151473,6,2267.142443
11.116167,15,2277.351424
32.206616,120,2361.055677
58.14589,80,2417.372554
1.799316,3,2419.397824
1.424838,3,2421.34809
36.215904,120,2504.38194
18.639324,120,2587.15298
11.354909,13,2596.505932
85.756531,120,2680.028539
6.082074,9,2686.66554
16.740942,22,2702.034024
77.763881,96,2768.364896
1.940263,3,2770.55909
0.868468,2,2771.908898
47.674378,120,2861.711087
88.426712,120,2946.034409
51.14314,64,2990.315967
0.686211,2,2991.912506
92.912133,120,3075.550179
74.813824,94,3140.454348
3.010759,4,3143.231783
92.798631,120,3226.247727
4.7758,7,3230.956226
1.045239,2,3232.23036
7.626896,11,3239.848072
4.088211,6,3243.71441
0.933333,2,3245.110706
51.130241,63,3289.220958
87.464175,120,3371.435202
86.167603,120,3454.405004
0.244642,1,3455.123966
50.42281,66,3500.100487
93.905042,120,3582.867663
2.909096,4,3585.464656
89.171982,120,3669.129815
24.002216,36,3693.497356
83.320322,120,3775.374751
93.094744,120,3859.593099
49.964794,120,3941.577721
88.165848,120,4025.620546
5.577298,8,4031.121919
11.831802,15,4041.691923
9.379022,15,4051.922544
87.131609,120,4135.3105
3.194009,5,4138.731462
6.700659,8,4144.394379
63.097414,79,4198.792194
75.978784,100,4268.37345
7.289235,9,4280.471398
88.908992,120,4362.092373
2.712728,4,4364.87867
1.82496,3,4366.850347
94.084692,120,4449.58404
86.493657,120,4533.613976
98.071184,120,4617.091504
67.780394,88,4676.894001
95.580286,120,4759.830166
87.508393,120,4842.270396
3.976033,6,4846.46921
99.426587,120,4929.204374
0.173765,1,4929.835708
2.82053,4,4932.4013
0.0,1,4933.050719
87.354072,120,5016.171913
2.070717,3,5018.360087
6.639765,9,5024.401948
1.981794,3,5026.643245
13.802728,19,5039.591716
84.573836,120,5121.539734
49.383189,120,5204.071048
91.827811,120,5284.684106
83.905384,120,5366.709153
1.466667,3,5368.783818
85.419155,119,5448.861386
93.862327,120,5529.928361
0.048271,1,5530.670944
79.998801,107,5603.156073
35.770543,49,5636.249266
54.398329,68,5686.367931
0.904794,2,5687.656964
1.772637,3,5689.584178
0.666667,2,5690.994918
90.336353,120,5770.098402
93.529006,120,5849.263857
85.142698,120,5929.485989
86.113739,120,6009.860457
84.134648,120,6089.779417
0.149673,1,6090.415902
90.41186,120,6172.037303
94.04773,120,6252.822673
7.373007,9,6258.801514
0.8,2,6260.314812
89.788712,120,6340.147601
87.025929,120,6420.994611
87.980966,120,6502.891473
5.315266,7,6507.582453
44.7943,57,6546.386122
1.977702,3,6548.352662
0.972846,2,6549.674592
2.666667,5,6552.95872
87.363151,120,6633.343015
85.493227,120,6713.854381
88.056303,120,6794.706032
91.530423,120,6874.663822
0.835232,2,6876.003089
87.124941,120,6956.423144
91.834949,120,7036.906949
90.646804,120,7123.773935
2.266667,4,7126.444171
0.8,2,7127.728359
90.615132,120,7207.3858
83.355885,120,7286.728599
83.675669,120,7367.035521
94.237836,120,7448.071316
