#{"t_start": 1774731314.2280216, "env_id": "continuous-highway-v0"}
r,l,t
5.941159,14,18.990537
5.549579,14,19.562406
4.75252,12,20.046254
6.275103,15,20.515901
5.648637,14,20.906052
5.579378,13,21.287264
4.478375,12,21.641871
6.059486,15,22.088084
5.983936,15,22.538493
4.915257,13,22.931869
6.524217,15,23.388436
5.476906,13,23.790484
2.420337,16,24.266065
5.230051,13,24.662008
0.199864,13,25.060404
6.336971,14,25.474487
4.89899,12,25.849753
4.118825,11,26.179389
5.904008,14,26.593919
6.55411,16,27.071796
6.809493,16,27.552683
6.548161,14,27.977467
7.091289,15,28.422102
7.123521,16,29.253452
0.956307,15,29.870339
5.433135,13,30.362649
5.212803,12,30.905418
5.72962,14,31.414832
1.646897,15,31.878133
3.901817,11,32.20938
5.141256,13,32.618911
4.460771,12,32.986742
1.461764,15,33.431895
5.538064,14,33.852183
5.87025,15,34.303891
6.390296,15,34.760192
0.92589,14,35.198459
6.621643,15,35.626887
7.109548,16,36.106281
5.521275,14,36.794785
4.975424,13,37.56894
1.70329,15,38.078408
5.77826,14,38.534652
7.271734,16,39.017422
5.515203,14,39.446828
6.691364,16,39.919014
6.257142,15,40.368034
6.158252,15,40.813724
5.266481,13,41.193466
5.824707,14,41.618934
5.476807,14,42.040927
5.092852,12,42.373523
7.683662,18,42.891668
5.551615,13,43.278322
6.016692,14,43.686127
-0.403437,12,44.040202
6.112607,14,44.461613
5.506063,14,44.872834
5.225512,13,45.249834
1.368849,15,45.670719
1.778394,15,46.090185
4.315273,12,46.439297
4.478752,12,46.77015
0.866853,14,47.166979
1.367477,15,47.604578
2.416503,18,48.125318
6.187885,14,48.532188
5.216571,14,48.939846
4.844455,13,49.324018
5.982097,14,49.720259
6.65033,15,50.158912
1.491037,15,50.594128
1.868857,15,51.026223
6.008412,15,51.472617
6.260481,15,51.889361
5.696687,14,52.285555
6.633244,15,52.726125
5.099556,13,53.082999
7.107505,16,53.553533
0.850563,14,53.965427
6.566557,15,54.415772
0.872893,14,54.83723
4.227441,12,55.206213
5.377472,13,55.571105
5.616593,13,55.950411
5.841623,14,56.351956
5.408832,14,56.767046
4.289946,12,57.121961
5.671495,13,57.515234
6.231432,15,57.961551
5.361624,13,58.341621
4.505538,12,58.695795
5.528521,14,59.101367
6.830237,16,59.573441
6.031329,14,59.981534
6.565261,15,60.41925
