#{"t_start": 1770781036.1746123, "env_id": "highway-v0"}
r,l,t
5.051771,6,1.472406
9.960497,14,4.760129
5.711421,7,6.409453
5.614166,8,8.194252
9.868264,12,10.863504
17.001084,21,15.484055
17.116596,20,19.902701
9.215415,11,22.354858
24.607694,30,29.061313
23.357453,29,35.551983
16.224934,21,40.239831
28.822783,32,47.49752
23.288924,29,54.050759
71.595502,100,76.381163
3.634219,5,77.491639
7.418343,9,79.479025
12.358429,16,83.052433
55.971455,100,105.317128
75.221858,100,127.445705
16.663216,21,132.060848
12.466942,15,135.384239
7.768254,10,137.577652
3.442828,5,138.680506
32.865119,40,147.550165
1.923463,3,148.21742
6.137852,8,150.001733
11.283841,12,152.650935
13.242678,16,156.211478
5.834705,7,157.779987
23.409165,100,179.924913
68.029232,100,202.040064
26.161592,35,209.83891
9.736752,12,212.478828
79.089571,100,234.688985
8.242812,10,236.909001
64.265745,100,259.122762
6.385822,9,261.129634
4.436702,6,262.48462
23.492779,32,269.593826
6.544947,9,271.597169
6.788857,8,273.392442
8.443361,11,275.870497
7.948806,10,278.1078
7.181235,9,280.119782
42.171646,100,302.33799
42.263086,51,313.642067
8.213777,10,315.899982
5.684801,7,317.468449
14.84761,19,321.74054
21.695424,25,327.308459
71.198694,100,349.449869
10.774686,12,352.148256
78.897199,100,374.469367
12.157161,14,377.569104
72.971537,99,399.607911
8.427831,11,402.058209
6.290844,8,403.847821
82.527649,100,426.014702
14.386233,18,429.993269
2.960794,4,430.883667
6.389198,8,432.663727
20.789482,23,437.780002
67.241915,100,464.017966
6.829321,9,466.009148
70.14886,100,487.990879
73.500631,100,510.072098
71.452379,100,532.065813
82.213043,100,554.178497
76.607793,100,576.232451
2.859888,4,577.120247
68.213923,100,599.121445
7.35991,9,601.103088
3.878489,5,602.211963
71.959325,100,624.209097
14.168634,18,628.195259
52.834949,65,642.607678
74.470878,100,664.765079
6.927173,9,666.780668
10.671764,13,669.66479
35.095908,42,678.944854
78.971223,100,701.058032
17.3428,21,705.708154
77.94424,100,727.794342
13.348187,18,731.77599
78.630194,100,753.792848
68.020985,100,775.901465
59.23849,100,798.024719
46.39552,100,820.171749
73.263099,100,842.244972
79.099028,100,864.322519
73.831237,100,886.367391
86.452215,100,908.414935
1.765243,3,909.082823
10.776586,15,916.506342
78.881551,100,938.639965
75.897093,100,960.7068
78.441338,100,982.68298
74.761689,100,1004.702886
82.231737,100,1026.83973
79.067653,100,1048.988681
79.793483,100,1071.140025
69.199282,100,1093.157655
75.619363,100,1115.298097
77.218802,100,1137.367866
72.569748,100,1159.546805
80.861792,100,1181.605801
77.665667,100,1203.705236
10.719299,12,1206.337172
76.807484,100,1228.352202
73.505832,100,1250.326251
86.707158,100,1272.432822
83.390782,100,1294.533507
12.468075,16,1298.060733
74.817327,100,1320.173507
79.412749,100,1342.242917
80.035826,100,1364.29731
82.407192,100,1390.502822
80.391167,100,1412.604423
77.088891,100,1434.71363
73.730742,100,1456.825822
77.586356,100,1479.092581
75.788597,100,1501.14132
80.115048,100,1523.255378
4.223544,5,1524.357948
76.220486,100,1546.366585
79.261913,100,1568.491264
