#{"t_start": 1774009631.3477175, "env_id": "continuous-exit-v0"}
r,l,t
2.780164,7,7.577841
2.366899,7,7.928897
-3.764927,4,8.145862
0.530201,2,8.243461
0.33278,2,8.359421
0.347966,2,8.488788
0.511602,2,8.606188
0.57502,2,8.70451
0.87048,3,8.861633
-3.499593,5,9.117486
0.341594,2,9.215506
0.551253,2,9.334908
-1.718269,7,9.746778
0.924895,3,9.902784
2.1087,6,10.218566
1.538831,5,10.475463
2.262502,6,10.79268
2.459429,7,11.145765
0.666678,3,11.30191
2.161502,6,11.619067
0.516482,2,11.737278
0.500213,2,11.852252
0.351826,2,11.970647
0.536784,2,12.085913
0.520066,2,12.190748
-3.13418,6,12.529373
2.049495,6,12.846416
0.327762,2,12.943813
0.33725,2,13.040733
-3.430514,4,13.276578
0.529488,2,13.374091
0.354492,2,13.47333
0.51985,2,13.590832
0.343175,2,13.688463
0.515646,2,13.804704
0.352534,2,13.923197
0.535398,2,14.019938
-3.005579,6,14.301382
0.529347,2,14.419722
0.565918,2,14.51652
0.503824,2,14.616341
0.507697,2,14.737648
0.357617,2,14.852715
-3.021617,5,15.12795
0.534399,2,15.224474
0.981535,3,15.380963
2.292649,6,15.720901
1.079619,4,15.916901
0.531783,2,16.034973
2.491198,7,16.408253
3.808284,9,16.893647
0.351448,2,16.991223
-2.798801,6,17.31606
0.366702,2,17.431274
0.947566,3,17.607236
0.533227,2,17.723592
0.518718,2,17.839567
0.534805,2,17.956319
3.278301,8,18.385831
1.301284,4,18.604853
0.896214,3,18.777568
1.390287,5,19.034819
0.580405,2,19.135197
1.7485,5,19.41557
2.194183,6,19.727491
0.923074,3,19.882522
0.502384,2,19.999927
-3.466078,4,20.232675
0.510095,2,20.330242
0.45715,2,20.458995
-1.041661,9,20.935819
0.48619,2,21.032725
2.516419,7,21.399897
0.517255,2,21.516764
1.085884,4,21.736407
0.540617,2,21.858773
0.559149,2,21.977646
0.537952,2,22.077509
1.330378,4,22.306119
2.231627,7,22.696012
0.517661,2,22.8178
0.882881,3,22.994415
-3.517765,4,23.211941
0.525966,2,23.331948
2.167223,6,23.652581
0.528406,2,23.75271
0.3224,2,23.851201
0.92412,3,24.011504
2.163258,6,24.329608
0.895047,3,24.488837
1.609339,5,24.77751
1.171282,4,24.994376
0.530208,2,25.095745
0.528168,2,25.194147
0.522897,2,25.296763
0.333993,2,25.417414
2.289214,7,25.82443
0.357999,2,25.942639
1.301141,4,26.159776
0.924575,3,26.31688
0.519726,2,26.437218
0.325331,2,26.55764
0.529886,2,26.678169
-2.222441,7,27.081469
0.384555,2,27.183859
0.528883,2,27.286966
0.840786,3,27.453628
0.514483,2,27.574769
1.570966,5,27.872327
0.500598,2,27.970265
0.844154,3,28.150582
0.522597,2,28.269762
0.464323,2,28.392241
2.013484,6,28.734787
0.551627,2,28.852573
0.900192,3,29.040207
0.499037,2,29.139974
0.520474,2,29.260291
0.524324,2,29.360397
0.527925,2,29.476589
0.350829,2,29.598221
1.36477,4,29.839645
1.595205,5,30.103042
0.327369,2,30.22657
0.541948,2,30.346944
2.497799,7,30.743372
-3.529138,4,30.96505
3.048657,8,31.374007
0.493036,2,31.489748
-2.574804,6,31.839031
0.860041,3,32.022504
2.356933,6,32.333137
0.912026,3,32.49183
0.52275,2,32.619716
0.55399,2,32.747129
0.517495,2,32.862885
0.946541,3,33.039195
0.500642,2,33.138858
1.419346,5,33.399243
-3.53885,4,33.58359
0.94647,4,33.802141
0.345249,2,33.919227
0.489726,2,34.039632
1.306934,4,34.256811
0.911116,3,34.432968
1.362233,5,34.690691
3.063542,8,35.12577
-0.46545,12,35.837835
0.329075,2,35.954667
0.528813,2,36.070086
0.517897,2,36.186943
-0.414826,12,36.799304
0.482294,2,36.917253
2.042032,6,37.253242
-3.340095,5,37.493707
0.510545,2,37.61455
0.563901,2,37.728499
0.914896,3,37.883706
1.909203,6,38.181149
1.098412,4,38.399948
0.934821,3,38.579204
0.944465,3,38.734551
1.279318,4,38.967549
3.045427,8,39.347614
0.511466,2,39.445755
2.404489,7,39.863203
0.509518,2,39.960136
1.774355,5,40.25168
-3.402414,4,40.466539
0.348442,2,40.585414
0.880042,3,40.743431
0.55171,2,40.86324
-3.048996,5,41.121132
0.533127,2,41.237776
0.949687,3,41.413857
1.384468,5,41.669514
0.504455,2,41.767704
0.880119,3,41.944415
0.56111,2,42.059911
3.865702,9,42.562382
0.501297,2,42.659935
1.312329,4,42.859303
0.502934,2,42.978183
3.132328,8,43.430151
0.574339,2,43.54651
1.376472,5,43.818175
0.5133,2,43.917358
-3.734118,4,44.114843
1.221849,4,44.330705
0.548068,2,44.447178
-3.219248,5,44.688911
1.414748,5,44.945401
1.306497,4,45.142311
0.531252,2,45.243806
0.53211,2,45.363502
0.53971,2,45.47891
0.499971,2,45.576272
0.568135,2,45.675976
1.086049,4,45.872607
0.329394,2,45.973222
0.923522,3,46.133136
4.080401,12,46.770627
0.905585,3,46.930686
1.189352,4,47.155679
0.511559,2,47.256922
0.483771,2,47.354833
0.520323,2,47.471298
0.538181,2,47.56843
-2.327475,7,47.92605
-3.365808,4,48.14164
0.949587,3,48.314048
2.030173,6,48.627338
0.529126,2,48.745256
0.856432,3,48.91842
1.173457,4,49.132633
0.549268,2,49.24817
1.319214,4,49.447254
4.975121,12,50.081662
0.529088,2,50.198717
0.502218,2,50.316301
-3.046345,5,50.612756
-2.278878,7,50.993921
1.732028,5,51.268634
0.90138,3,51.443153
3.086058,8,51.885488
0.574037,2,51.982658
-3.018097,5,52.263599
0.525622,2,52.381435
1.727183,5,52.659231
0.927617,3,52.796897
1.68974,5,53.054706
1.541862,5,53.310697
-3.324673,5,53.57072
-3.183014,5,53.848114
-1.741805,8,54.261114
0.520258,2,54.376502
0.519756,2,54.477279
-3.404194,4,54.675679
0.327382,2,54.774927
2.103144,6,55.052913
-3.183167,5,55.346758
0.521704,2,55.462896
0.905933,3,55.63935
1.199867,4,55.86241
0.465225,2,55.978374
0.519561,2,56.094792
1.68856,6,56.411544
0.545102,2,56.529001
0.567597,2,56.645537
1.383585,5,56.872556
0.527117,2,56.992869
0.554827,2,57.108362
0.966808,3,57.270159
0.52956,2,57.37219
0.925802,3,57.547926
0.983931,3,57.720701
-2.836576,6,58.037907
-2.444321,6,58.371905
-3.603312,4,58.585713
1.921849,6,58.899089
0.513522,2,59.015795
1.724361,5,59.308477
1.680649,5,59.566437
1.718354,5,59.849795
0.984046,3,59.988569
0.524686,2,60.107031
2.305825,6,60.42622
0.556479,2,60.523903
0.569893,2,60.621488
0.556774,2,60.720763
-1.924211,7,61.077459
1.907031,6,61.395175
0.517673,2,61.511796
0.561415,2,61.610797
0.49968,2,61.728664
1.463121,5,61.990259
1.247907,4,62.21023
0.740832,3,62.388722
0.794237,3,62.545659
1.554748,5,62.804209
0.551451,2,62.923427
4.142245,11,63.523974
0.53243,2,63.63941
1.362196,4,63.85803
1.679406,5,64.122073
0.525871,2,64.22047
1.262012,4,64.436652
3.258441,8,64.889985
-1.735536,9,65.36824
-2.411595,7,65.766997
0.459675,2,65.883007
0.452017,2,65.982501
1.774502,6,66.320753
0.346195,2,66.435921
0.512775,2,66.55139
1.869574,6,66.872139
0.532994,2,66.986699
1.387826,4,67.203466
0.321287,2,67.301475
0.901205,3,67.479692
7.034086,16,68.316227
1.140968,4,68.521425
0.865357,3,68.681619
1.741966,5,68.977091
0.504894,2,69.093874
-2.497834,7,69.493349
0.457429,2,69.608168
1.335725,4,69.825968
0.539214,2,69.945858
0.524987,2,70.044812
0.503264,2,70.143486
1.633083,5,70.387891
1.541414,5,70.665508
0.540627,2,70.763377
0.884126,3,70.941161
1.329912,4,71.154413
0.918326,3,71.329639
0.566752,2,71.447512
0.894608,3,71.586177
0.551284,2,71.706704
0.529174,2,71.804809
0.511052,2,71.903105
1.305953,4,72.139381
0.511656,2,72.260921
2.40755,7,72.602122
0.528304,2,72.719047
0.528216,2,72.817405
0.528719,2,72.932656
0.552892,2,73.049449
0.353971,2,73.168543
0.527549,2,73.283889
2.548987,7,73.679354
-3.055939,5,73.933502
0.536427,2,74.032284
2.490387,7,74.393573
0.875839,3,74.57418
1.56207,5,74.832112
1.358587,4,75.049381
0.591599,2,75.165884
0.32406,2,75.263318
0.510449,2,75.380857
2.334783,7,75.783031
-3.275076,5,76.057074
0.520758,2,76.173723
0.569754,2,76.29099
0.362026,2,76.408666
0.437944,2,76.510369
0.566574,2,76.608401
0.471234,2,76.71018
0.51952,2,76.812287
0.498143,2,76.934874
1.906995,6,77.244677
0.350752,2,77.361202
0.552229,2,77.477663
0.725045,3,77.616535
0.333254,2,77.717557
0.853365,3,77.875604
0.91725,3,78.032764
0.913413,3,78.212814
0.893121,3,78.389068
0.531675,2,78.488632
-3.622909,4,78.693504
5.927133,14,79.427649
1.953729,6,79.745186
0.549883,2,79.861343
-3.178101,5,80.119256
1.820452,5,80.379192
0.501101,2,80.495994
0.96413,3,80.651925
0.368847,2,80.750346
0.34992,2,80.868883
2.023986,6,81.182082
0.534569,2,81.27973
0.54355,2,81.39668
0.538615,2,81.498511
0.547962,2,81.619284
0.500763,2,81.739322
1.61032,5,81.997898
1.84064,5,82.259515
0.548886,2,82.374934
0.549848,2,82.491671
0.878837,3,82.647311
0.521314,2,82.745648
1.281987,4,82.965682
0.563453,2,83.086869
0.534735,2,83.202751
0.518477,2,83.320601
0.974614,3,83.476798
0.545373,2,83.574579
0.543726,2,83.673076
0.330319,2,83.789878
0.907389,3,83.945882
1.350017,5,84.202018
0.566574,2,84.300223
0.347533,2,84.417342
1.356945,4,84.615077
0.883359,3,84.788085
0.529851,2,84.906861
0.519189,2,85.025504
