#{"t_start": 1772184198.2465618, "env_id": "highway-v0"}
r,l,t
87.008566,120,60.853813
3.66492,5,63.407795
0.163968,1,63.89017
17.48717,23,75.652193
9.794223,13,82.534861
0.981099,2,83.620941
88.202267,120,145.395938
4.542139,6,148.417281
7.211187,9,152.983409
89.882014,120,213.889775
7.013552,10,218.893127
0.933333,2,219.868374
2.612694,4,221.92015
4.846796,7,225.392007
2.066667,3,226.960887
2.614427,4,228.98622
2.290159,4,231.028043
3.530577,6,234.090402
1.836203,3,235.623733
3.268133,4,237.676591
1.787656,3,239.225902
5.933481,8,243.316824
4.0,6,246.353781
2.893466,4,248.401596
6.440419,8,252.465913
0.209485,1,252.984976
2.871464,4,255.069378
1.469588,3,256.584696
3.101582,5,259.108508
3.083345,5,261.619741
1.648346,3,263.107268
2.026842,3,264.588663
4.499748,6,267.606452
0.084933,1,268.107007
0.137925,1,268.60424
8.303042,13,275.148397
5.260262,8,279.253938
2.700533,4,281.23348
21.359091,120,341.412078
3.418406,5,343.943079
19.347031,27,357.562205
2.018984,3,359.05316
2.332563,4,361.067284
5.041681,6,364.182186
2.697656,4,366.200475
56.653544,120,426.352513
6.48586,8,430.396868
2.0,3,431.903419
0.895701,2,432.933347
4.666667,8,436.9515
4.629557,6,439.945979
0.937367,2,440.956038
10.082602,15,448.504276
4.804186,6,451.584972
0.906296,2,452.59811
3.402356,6,455.640023
7.092301,9,460.215694
3.649209,5,462.732145
3.63279,5,465.278344
9.962763,12,471.289441
2.892398,4,473.343419
4.229039,6,476.414797
2.735359,4,478.431302
1.333333,2,479.422724
10.368582,14,486.447898
50.143625,120,546.631896
2.727046,5,549.190033
0.05938,1,549.673949
0.731596,2,550.662033
0.904412,2,551.63623
4.111111,5,554.193076
4.008172,7,557.757724
2.937892,4,559.756495
1.768077,3,561.288997
4.080269,6,564.335791
0.148069,1,564.838784
5.133819,6,567.911603
5.763346,9,572.502435
0.114699,1,573.019622
0.089582,1,573.517321
5.452754,8,577.597772
5.643339,8,581.588813
0.845112,2,582.581349
7.469175,11,588.092287
6.916705,8,592.084387
93.772988,120,652.205099
3.798343,5,654.70625
62.976344,85,697.471986
42.651261,58,727.114701
3.194415,5,729.668875
2.183693,3,731.172163
6.245279,9,735.667369
4.705052,7,739.167549
32.652598,44,761.206145
9.671102,13,767.828455
0.977778,2,768.857265
2.770783,4,770.881217
15.743101,23,782.45855
3.065723,5,785.002556
2.697945,5,787.598526
4.079121,7,791.134032
7.20193,10,796.246712
84.362699,120,856.954325
1.333333,2,857.954177
26.402351,36,875.956363
0.743745,2,876.935401
4.583872,6,879.92674
0.895961,2,880.953426
4.119977,6,883.95599
3.292278,5,886.454109
87.04994,120,946.702446
9.41508,14,953.763884
11.631821,14,960.851326
1.026105,2,961.861845
5.280807,8,965.958642
10.209141,14,972.91184
0.068452,1,973.416076
6.68583,9,977.977317
4.433473,6,980.977224
11.229898,16,988.9188
1.666667,3,990.4562
5.170104,7,993.915879
4.356536,6,996.971871
13.008892,17,1005.38254
7.551125,9,1009.94941
4.417843,6,1012.956949
0.882566,2,1013.945204
2.521992,4,1016.022472
5.716134,8,1020.098058
11.642666,17,1028.516709
1.694818,3,1030.023177
6.310026,8,1034.0539
0.849075,2,1039.246957
80.0,120,1099.704944
4.003746,6,1102.766564
89.943668,120,1162.741581
92.452727,120,1222.54701
7.960935,10,1227.557839
3.703007,6,1230.576263
3.755666,6,1233.561653
3.139652,5,1236.129673
1.91114,3,1237.649996
90.13206,120,1297.742331
4.001882,7,1301.266144
2.612099,4,1303.236737
93.098839,120,1363.720107
1.685465,3,1365.218585
0.8,2,1366.2376
0.111068,1,1366.783376
2.958525,4,1368.843945
0.813386,2,1369.840401
93.973125,120,1429.92966
2.815778,4,1431.957718
3.176371,5,1434.459752
0.900783,2,1435.483048
0.98577,2,1436.525516
1.834047,3,1438.03888
3.050866,4,1440.078586
3.824822,5,1442.60416
2.395444,4,1444.588951
84.585597,120,1505.203785
2.520931,4,1507.25453
88.303194,120,1567.878808
10.24932,13,1574.471534
68.225674,92,1620.812189
1.743784,3,1622.327292
85.364795,120,1682.164125
