#{"t_start": 1772184198.2472076, "env_id": "highway-v0"}
r,l,t
4.057082,5,2.500634
0.231896,1,3.00426
0.148069,1,3.544381
8.166706,11,9.135423
22.556066,30,24.237906
11.31262,14,31.412101
4.927831,6,34.397747
1.793832,3,35.92513
1.070775,2,36.95082
4.360617,7,40.505328
3.103082,5,43.052091
0.666667,2,44.099507
2.774596,4,46.14989
33.416141,120,108.166413
91.254168,120,169.196862
50.431134,64,201.931258
29.18196,42,222.909225
2.0,3,224.40439
6.863492,10,229.47583
6.003633,8,233.595763
9.518716,13,240.251105
3.03209,4,242.283977
8.432149,11,247.886822
8.952065,13,254.543513
18.492806,26,267.588927
5.937493,8,271.63211
6.778442,10,276.672391
2.175986,4,278.728604
7.595188,9,283.210426
0.817886,2,284.197708
1.573402,3,285.700552
4.558532,6,288.824248
0.044444,1,289.313182
9.234883,13,295.883893
2.299655,3,297.3925
11.941299,16,305.419086
1.021569,2,306.388579
1.477844,3,307.86924
4.005165,5,310.429494
3.676061,5,312.955936
34.505706,120,373.2155
1.743796,3,374.682803
4.072823,5,377.214437
2.701065,4,379.294624
4.626424,6,382.325666
7.81144,11,387.832823
2.940617,4,389.798181
2.888889,4,391.859162
4.992219,6,394.902214
2.650252,4,396.909027
5.431866,8,400.845453
5.524143,8,404.799373
1.006253,2,405.781722
0.11342,1,406.269405
1.921732,3,407.744092
1.797677,3,409.246969
3.13643,5,411.779638
12.862959,18,420.908448
0.173541,1,421.394234
2.167972,3,422.87387
9.857759,11,428.382123
0.906941,2,429.398287
1.535338,3,430.882457
0.812294,2,431.892633
2.120045,3,433.425327
11.911895,16,441.467191
2.547856,4,443.49626
4.919799,6,446.491811
8.968625,11,452.099018
91.119295,120,512.542975
2.666667,4,514.518553
3.808948,5,517.011316
5.065792,7,520.570338
4.876965,7,524.111204
3.882334,6,527.117975
0.0,1,527.614775
0.78699,2,528.611214
0.162082,1,529.101808
2.55243,4,531.10748
5.567902,7,534.670532
3.391568,5,537.202845
20.719886,30,552.157244
4.918427,6,555.223133
1.967884,3,556.732796
1.772411,3,558.253124
6.090436,7,561.791523
3.255704,5,564.323554
5.698087,7,567.910583
2.531487,4,569.964409
3.680688,6,573.023066
22.435333,31,588.586852
5.095035,7,592.091354
58.661823,120,652.204757
83.857046,120,712.864683
3.445991,6,715.887522
5.276524,8,719.980567
2.172836,4,721.974804
1.177868,2,723.009572
2.814284,4,725.071841
26.111929,120,785.549847
2.874846,4,787.58723
0.091198,1,788.110027
2.680556,4,790.138287
0.07984,1,790.638873
4.553476,6,793.705273
2.636128,4,795.751386
0.311111,1,796.239325
10.89406,13,802.861012
38.245702,52,829.125691
2.525704,4,831.145823
1.938967,3,832.668908
5.77198,8,836.74118
1.933333,3,838.264364
4.807472,6,841.279325
0.095471,1,841.766437
0.266667,1,842.260691
2.04832,3,843.780738
4.695083,6,846.842175
3.25854,5,849.38493
6.862947,10,854.44506
3.641645,5,856.93803
2.689974,4,858.970412
8.545975,12,865.024
0.089325,1,865.535209
32.725909,120,925.589077
0.666667,2,926.603881
0.86559,2,927.609143
2.836117,4,929.694004
0.939169,2,930.682847
1.794137,3,932.201878
6.831233,10,937.259609
10.627458,13,943.702909
10.963406,15,951.208041
0.234891,1,951.727562
4.425162,6,954.758254
2.666667,5,957.270559
8.345169,13,963.862253
0.800472,2,964.880887
12.027056,15,972.409572
7.674598,10,977.449008
12.824346,18,986.429253
0.865163,2,987.416919
1.066667,2,988.413745
2.850666,4,990.45972
8.134971,10,995.492167
2.918825,4,997.469887
0.050085,1,997.962447
2.977778,4,999.922319
5.461347,7,1003.402636
13.421535,18,1012.44491
4.05904,6,1015.497357
22.903916,30,1030.52345
3.529674,6,1033.548901
10.686821,13,1044.467045
0.10023,1,1044.974821
0.729955,2,1046.00056
45.785026,120,1106.373661
13.752273,17,1114.902265
54.508781,120,1174.589479
15.207199,120,1234.595456
0.977778,2,1235.60155
0.916855,2,1236.631186
3.446953,6,1239.655713
3.27309,5,1242.22457
2.832721,4,1244.244586
3.042127,5,1246.814549
26.246013,35,1264.291815
3.924006,6,1267.339251
3.425036,5,1269.846195
0.118689,1,1270.330555
10.747387,14,1277.285042
84.083044,120,1337.345073
5.783698,8,1341.417905
5.839639,8,1345.477529
95.833705,120,1405.956771
0.666667,2,1406.985787
0.147189,1,1407.476719
5.147639,8,1411.462995
