#{"t_start": 1771634059.7012937, "env_id": "highway-v0"}
r,l,t
7.835312,10,2.275287
60.584965,76,19.19147
5.460699,7,20.770643
43.646587,100,42.964725
44.93439,100,65.244291
74.10233,100,87.527476
9.452489,12,90.219509
6.009391,7,91.792912
3.632432,5,92.917194
3.000622,4,93.818617
30.577778,100,116.195276
4.978796,7,117.762982
34.064546,47,128.214944
39.231156,45,138.21449
41.13787,52,149.80082
5.354149,7,151.407363
5.969343,7,152.963966
13.293377,15,156.29598
71.46282,100,178.603692
9.811015,11,181.072908
27.447337,34,188.689933
66.75036,100,211.101936
7.854211,9,213.121716
19.597665,24,218.504945
4.298515,5,219.649415
4.278685,5,220.788678
74.641831,100,243.125334
1.733333,3,243.790302
2.722968,4,244.691358
31.312576,39,253.39588
74.687398,100,275.892781
70.4,100,298.209803
20.383206,24,303.588486
16.253093,18,307.587063
79.803288,100,329.799035
27.607013,100,352.064413
13.690938,16,355.681298
1.744918,3,356.36379
2.906898,4,357.253412
3.795458,5,358.380707
79.777646,100,380.777227
9.29539,12,383.507014
40.250869,46,393.85199
69.57987,100,416.220189
4.07378,5,417.339005
76.390941,100,439.589578
19.152388,21,444.309658
7.566454,10,446.544789
5.429166,8,448.33249
19.273077,24,453.700292
6.772528,8,455.490456
3.899613,5,456.60225
32.421619,41,472.626874
82.16335,100,495.03075
78.457553,100,517.337815
76.510732,100,539.578125
58.248513,100,561.827453
8.11795,10,564.056021
76.165887,100,586.39869
66.869084,100,608.766054
52.68532,70,624.366992
76.605574,100,646.633845
82.4168,100,669.104435
82.552872,100,691.433401
72.588907,100,713.744253
78.28267,100,736.159849
40.099421,100,758.61793
82.678748,100,780.98204
83.157961,100,803.338413
84.018034,100,825.666659
78.977555,100,847.870701
42.035893,52,859.451402
9.476031,11,861.906047
7.280404,9,863.931553
77.461808,100,886.296555
12.510721,15,889.657412
74.172497,100,911.885
73.631922,100,941.110669
4.381151,6,942.478022
58.646517,74,959.003231
80.51228,100,981.326546
11.238297,14,984.493039
4.10995,5,985.608469
7.212077,9,987.615679
66.779692,87,1007.004188
75.596397,100,1029.377198
74.589719,100,1051.645929
25.797534,33,1058.996665
15.884829,20,1063.485483
5.328737,8,1065.281091
70.433387,100,1087.693128
1.95138,3,1088.377198
1.847179,3,1089.041859
75.608801,100,1111.493009
76.878608,97,1133.074916
34.538947,43,1142.617394
76.30676,100,1165.027818
76.93393,100,1187.304809
78.420885,99,1209.22465
81.906508,100,1231.521333
21.472146,27,1237.566508
84.799319,100,1259.761308
76.888037,100,1282.144734
79.201969,100,1304.754991
77.389242,100,1327.153382
73.00826,100,1349.607143
79.30322,100,1371.932973
72.263557,100,1401.303678
74.751796,100,1423.548695
6.667062,9,1425.55177
82.343704,100,1447.986027
5.236638,7,1449.583838
81.943586,100,1472.005381
79.173411,100,1494.317809
75.409247,100,1516.702183
75.784395,100,1539.073635
75.380025,100,1561.337368
73.801142,100,1583.663316
72.069928,100,1605.94172
80.125261,100,1628.090887
72.86378,100,1650.251953
78.392451,100,1672.51963
86.005884,100,1694.83962
80.105911,100,1717.275957
79.794263,100,1739.64998
75.299346,100,1761.930771
74.162186,100,1784.143073
81.799718,100,1806.471033
74.278994,100,1828.862168
6.91908,9,1830.876876
76.047817,100,1860.266586
74.889579,100,1882.483236
73.516864,100,1904.768999
79.152075,100,1927.051895
73.628202,100,1949.417006
70.076347,100,1971.769951
77.235968,100,1994.139725
76.032544,100,2016.381527
2.805604,4,2017.275791
75.315903,100,2039.570968
6.075617,7,2041.145532
77.492676,100,2063.612267
78.54668,100,2085.78161
74.65667,100,2107.961874
81.119907,100,2130.219435
76.984626,100,2152.437752
73.442648,100,2174.603442
73.061868,100,2196.766455
79.442648,100,2219.104396
75.482477,100,2241.362392
71.918742,100,2263.750742
67.061928,83,2282.268484
72.789738,100,2304.673281
77.893094,100,2334.100485
78.431817,100,2356.451741
79.446747,100,2378.901075
77.070069,100,2401.275199
74.7801,100,2423.755529
74.593612,100,2446.106117
75.827684,100,2468.59865
80.300204,100,2490.908158
76.42865,100,2513.208462
74.777756,100,2535.532185
79.606799,100,2557.702242
73.465554,100,2579.951307
74.860941,100,2602.189424
79.57002,100,2624.498344
80.978178,100,2646.820873
75.496735,100,2669.125797
71.672902,100,2691.490334
79.879495,100,2713.989091
76.604709,100,2736.256415
75.657142,100,2758.687835
72.033687,100,2788.124293
77.0189,100,2810.510612
74.993843,100,2832.741871
82.102553,100,2855.038235
78.467132,100,2877.3627
81.825428,100,2899.648509
82.067024,100,2921.972288
76.82458,100,2944.173221
73.377941,100,2966.590085
76.35482,100,2988.891808
72.978425,100,3011.201549
78.437843,100,3033.546764
75.690487,100,3055.870386
1.704747,3,3056.551886
82.493006,100,3078.811638
75.319976,100,3101.260113
