#{"t_start": 1772105535.3448808, "env_id": "highway-v0"}
r,l,t
6.799469,9,8.500957
7.355206,10,13.664798
0.167452,1,14.181317
6.229418,8,18.37627
8.06118,10,23.425593
9.360095,11,28.957892
5.932889,7,32.521828
2.353848,4,34.524665
1.108633,2,35.531459
2.507189,4,37.552839
2.398075,4,39.573476
0.734263,2,40.570314
2.065895,3,42.099106
6.983206,10,47.159853
45.506095,160,127.418316
2.983553,4,129.431093
51.333333,160,209.738693
2.697418,4,211.762651
0.799209,2,212.769562
4.639615,6,215.800307
4.579142,6,218.839625
2.980324,4,220.859275
7.403558,9,225.387521
7.447833,10,230.373329
0.83616,2,231.364951
5.200648,7,234.8672
5.185656,7,238.355589
2.666667,5,240.87128
10.704152,13,247.405924
0.854967,2,248.408934
1.066667,2,249.413191
6.17053,8,253.417461
0.044444,1,253.915583
1.962082,3,255.44461
4.516168,6,258.465097
2.812466,4,260.4805
52.223854,71,296.154459
2.1759,4,298.158431
4.02319,5,300.679782
113.881676,160,382.100034
28.913078,39,401.673769
1.777817,3,403.17732
7.573145,10,408.257995
4.41792,7,411.80416
29.28058,36,429.91262
52.721452,160,510.797942
3.537432,5,513.305849
2.849182,4,515.316189
4.872644,6,518.331076
4.810879,7,521.873602
4.898847,7,525.373281
7.507934,11,530.882664
48.389009,160,611.309088
0.11342,1,611.807993
3.366257,5,614.338022
2.225856,4,616.348808
2.610902,4,618.352915
51.666667,160,698.725735
0.162082,1,699.228971
4.443931,7,702.74431
118.249535,160,782.827442
0.891716,2,783.820773
0.95539,2,784.835097
2.855273,5,787.343743
2.017871,3,788.848464
23.134561,33,805.379042
2.092312,3,806.897567
110.661806,160,887.495243
6.577778,8,891.564171
7.06782,9,896.112206
7.068494,10,901.164511
5.406248,8,905.212899
114.012235,160,985.576802
3.005319,4,987.591655
3.056724,4,989.633334
0.001786,1,990.133292
0.823693,2,991.14657
0.8,2,992.165903
3.090571,5,994.68514
5.901143,7,998.233844
2.755753,4,1000.25009
116.280426,160,1085.193906
134.043082,160,1165.637229
3.967139,6,1168.673625
1.720494,3,1170.181463
11.452235,15,1177.677016
3.85804,6,1180.671672
7.715853,11,1186.192577
1.869214,3,1187.695367
2.339584,4,1189.702599
53.235745,68,1223.700905
4.436779,6,1226.713007
121.900995,146,1300.276762
2.435778,4,1302.29596
1.503957,3,1303.822662
8.885967,13,1310.360437
2.197682,4,1312.375761
1.694739,3,1313.891832
4.32501,6,1316.918842
7.636168,12,1322.964579
2.720556,4,1324.986027
0.755556,2,1325.986411
