#{"t_start": 1773764935.8545423, "env_id": "continuous-highway-v0"}
r,l,t
3.304204,11,7.001636
2.743908,10,7.339042
2.853681,10,7.683434
-1.388589,11,8.086043
-1.546225,11,8.4564
3.524077,11,8.8286
3.869706,11,9.21059
3.269285,11,9.578001
3.479873,11,9.944072
1.997006,9,10.237455
3.521668,11,10.593845
2.344103,10,10.931297
3.467544,11,11.305668
3.453325,11,11.646187
4.062663,12,12.040623
2.86587,10,12.381499
2.865699,10,12.725039
3.173817,10,13.057521
3.039284,10,13.385414
4.030642,12,13.822819
-0.771402,12,14.225853
-0.897849,12,14.6269
4.311653,12,15.056225
3.527484,12,15.48273
3.061721,11,15.852894
4.515179,12,16.24998
3.498868,11,16.613741
3.875907,12,17.022372
-1.240947,12,17.40975
3.889625,11,17.773646
3.057182,11,18.153417
4.290811,13,18.589989
3.824636,12,18.975665
2.629972,10,19.313298
3.498921,11,19.676744
3.697039,11,20.055629
3.652134,11,20.506669
3.406616,10,20.846896
3.172421,10,21.18421
3.689084,11,21.551197
4.347216,12,21.953732
2.86396,10,22.275867
3.39163,11,22.659753
-0.325407,13,23.087759
-0.610332,12,23.491676
3.666765,11,23.844437
2.757946,11,24.212053
4.118968,12,24.649204
4.665362,13,25.174135
4.000575,12,25.638555
3.932813,11,26.121451
2.620601,10,26.563334
4.010344,12,27.111516
4.349939,13,27.656635
3.537393,11,28.120499
-1.118387,11,28.620273
-0.838356,11,29.110863
-0.345262,12,29.649621
4.346186,12,30.169274
3.482604,12,30.694743
4.269748,12,31.253165
3.815441,12,31.79043
2.584013,10,32.260703
0.071354,14,32.871838
3.703612,11,33.341415
-1.348233,11,33.826617
3.239422,11,34.320792
3.117422,11,34.812978
3.008555,10,35.308353
-1.05556,11,35.81501
-0.287805,12,36.352944
-1.404581,11,36.868341
3.736159,12,37.411946
3.462777,11,37.911839
-1.038404,11,38.426062
3.348994,11,38.937996
3.707413,11,39.405581
2.829808,10,39.828518
3.996554,12,40.383706
3.720985,12,40.921865
2.73376,10,43.001004
3.777617,11,45.09323
-1.496599,11,46.44301
2.211497,9,46.828108
4.386319,12,47.428213
4.449382,12,47.94576
2.498894,9,48.365628
4.275128,12,48.844876
2.696903,10,49.322294
3.824863,11,49.845623
3.605511,12,50.351751
-1.054491,11,50.806636
2.802417,10,51.313482
-2.015109,10,51.792273
3.434504,11,52.252951
-1.623603,11,52.794724
2.517912,9,53.230999
3.548794,12,53.767195
-1.470231,11,54.246356
3.449396,11,54.705453
2.392194,10,55.207649
-1.212405,12,55.79228
4.693432,13,56.392908
3.87685,12,56.950001
3.649461,11,57.401455
3.19392,11,57.888358
2.891061,10,58.317801
0.205393,13,58.915027
3.537334,11,59.404805
3.767304,12,59.991884
0.220878,13,60.580155
3.453753,11,61.025155
-0.347448,13,61.54738
3.659567,11,62.021365
3.366087,11,62.490634
-0.37237,13,63.10516
3.323405,11,63.612069
-1.701214,10,64.098606
4.956917,13,64.686856
3.39439,11,65.165128
2.81007,10,65.608861
-0.661868,12,66.127243
-1.010421,12,66.697624
2.749206,10,67.158454
3.274488,11,67.664804
4.201733,12,68.223798
3.807731,11,68.698618
2.636656,10,69.199728
2.473813,10,69.651129
2.846477,10,70.080193
-1.211495,11,70.558933
3.507282,11,71.01829
-0.880194,13,71.551327
3.640789,11,72.051991
3.086245,10,72.478084
-0.528649,13,73.07852
3.731259,12,73.595541
3.986653,13,74.189101
-0.148204,13,75.488488
-0.851391,13,78.914501
3.511206,10,80.535872
4.039964,12,81.192613
2.438087,10,81.641729
3.687531,11,82.136008
2.73997,10,82.638105
2.594919,10,83.102811
3.924734,12,83.619089
4.132124,13,84.162567
3.059165,10,84.61662
3.941402,11,85.133321
-1.247309,11,85.635591
2.950684,10,86.105039
-1.208485,12,86.619454
-1.860131,11,87.118993
4.04389,12,87.625989
3.18904,10,88.082735
3.359454,11,88.589573
4.027354,11,89.074159
3.880855,11,89.57943
0.125917,14,90.148111
-1.189825,11,90.615348
-0.853616,12,91.167359
-0.538928,12,91.698042
4.16721,12,92.230045
-0.707465,12,92.759839
3.624923,11,93.234375
4.3874,12,93.790773
3.589775,11,94.273178
3.492558,11,94.727424
2.92765,10,95.170239
2.802881,10,95.587993
3.548279,12,96.105599
-0.737722,12,96.614934
3.417203,10,97.030727
3.999931,12,97.546289
3.544931,11,98.000254
3.58353,12,98.482302
2.991069,11,102.638522
3.542769,11,104.804046
3.35402,11,105.269721
-1.427242,12,105.787219
4.279715,12,106.27608
-0.541431,13,112.987916
2.604475,10,113.428673
-1.254187,11,113.884484
-1.239348,11,114.344534
-1.249121,11,114.811045
3.568006,11,115.264122
3.578922,11,115.712424
3.097159,10,117.839137
4.009,12,122.470075
4.273556,13,123.045006
2.941979,10,123.462945
3.782095,11,123.918927
-2.239039,11,124.373188
3.161954,10,124.798532
3.421699,11,125.273728
3.710494,12,125.813412
3.520175,11,126.261636
4.034521,12,126.76456
4.567451,13,127.288216
3.996876,12,127.798347
-1.359593,11,128.232869
2.6784,10,128.650905
-1.262184,11,129.12024
3.49197,11,129.587493
5.149695,14,130.160837
4.792989,13,130.695252
2.853913,10,131.972623
3.585802,11,134.996973
4.115947,12,137.542366
-1.294448,11,138.050828
3.509969,10,138.485837
3.865653,12,138.993645
3.835919,12,139.48451
3.407829,11,139.94582
3.940895,12,140.450001
0.284301,14,141.042372
3.652781,12,141.523365
3.630759,11,141.976945
3.73623,11,142.486755
3.238307,10,142.926375
-2.142365,10,143.359014
3.278338,11,143.831441
-1.231458,11,144.282885
3.520389,11,144.682774
3.885888,12,145.095578
4.165528,12,145.488858
3.883671,12,145.864687
3.661719,11,146.226992
3.429022,11,146.574995
-1.502996,11,146.938306
2.375203,9,147.246338
-0.991931,11,147.595491
3.210177,11,147.949917
4.217716,12,148.339514
-1.593447,11,148.700579
4.698715,14,149.135528
2.316369,10,149.469896
3.724094,12,149.860029
3.639575,12,150.237054
2.629981,10,150.561675
3.356931,11,150.925546
4.636742,12,151.314846
3.991113,12,151.717337
2.941567,10,152.037122
3.351068,11,152.397523
2.675933,10,152.715246
-0.142075,14,154.767296
3.567527,11,155.115286
-1.36341,12,155.490477
3.31196,11,155.850031
-0.557945,12,156.223561
-0.704416,12,156.597122
3.897697,13,157.001084
3.662008,12,157.374986
3.614251,11,157.72173
4.13677,12,158.09529
4.249037,12,158.455929
3.703422,11,158.801197
-0.712708,12,159.190646
3.63269,11,159.542274
-0.31183,12,159.931733
2.629432,10,160.250383
-0.354871,12,160.639522
3.266796,10,160.959363
3.892011,13,161.37612
-1.252705,11,161.723332
3.07741,11,162.085472
2.654907,10,162.390006
-0.94042,12,162.766326
4.06351,12,163.155066
3.826581,11,163.502585
-1.705459,11,163.85047
3.614805,11,164.213194
-1.175128,11,164.582385
3.888035,12,164.962321
-0.772397,12,165.353634
3.259744,11,165.717052
-1.349314,11,166.062836
