#{"t_start": 1773764935.8657327, "env_id": "continuous-highway-v0"}
r,l,t
4.94718,13,7.080846
-0.811867,12,7.476478
-1.008235,12,7.906873
3.971001,12,8.31968
4.151138,12,8.709956
3.042058,10,9.072751
3.491461,11,9.438941
3.917291,12,9.833932
-0.967672,12,10.226784
3.624792,11,10.582757
3.787956,11,10.967546
3.477572,12,11.36491
4.443678,12,11.745997
3.463843,11,12.101503
3.481176,11,12.470216
-1.849388,10,12.813464
2.711269,10,13.146498
3.841162,11,13.529931
4.107875,12,13.942629
3.840266,11,14.313344
-1.059833,11,14.689253
4.640233,13,15.148292
3.439099,11,15.543742
-0.9295,12,15.941177
3.458961,11,16.308005
3.535192,11,16.676651
2.929091,11,17.054992
4.514628,13,17.472279
4.292149,12,17.862684
-0.925867,11,18.242807
3.433238,11,18.620655
-1.04948,11,18.96468
3.689206,11,19.344811
3.986769,11,19.707227
4.756165,13,20.142867
-0.532589,12,20.644064
2.760099,10,20.977709
-0.549438,12,21.371255
3.170194,11,21.74587
4.138691,12,22.139097
4.283696,12,22.541404
-1.044343,12,22.950004
-0.842996,12,23.345477
3.274172,11,23.705738
-1.406372,11,24.058889
-0.863739,12,24.476592
3.433368,11,24.938924
3.385772,11,25.360148
3.913281,11,25.808229
3.739517,12,26.330898
2.271986,9,26.759257
2.938691,10,27.193311
3.457801,11,27.649863
3.812942,11,28.117273
3.549202,11,28.608925
3.664257,11,29.100652
-1.939019,11,29.579937
3.883408,12,30.10192
-1.726472,11,30.591123
-1.509709,11,31.082349
2.932657,10,31.548535
4.088386,12,32.113517
3.600327,12,32.627161
2.480571,10,33.066649
4.13683,11,33.539974
2.828773,10,33.999979
2.970785,10,34.443753
3.854942,11,34.976321
4.117905,12,35.534596
3.359827,11,36.034619
3.264563,11,36.525146
4.334692,13,37.129435
3.4179,11,37.652264
3.135031,10,38.114531
3.381881,11,38.608385
4.043508,11,39.104642
3.673215,11,39.56385
3.356836,11,40.051663
3.129075,10,40.507413
2.934325,10,41.859531
-0.434329,12,43.181775
4.493487,13,46.037591
-1.129792,12,46.675554
4.060213,12,47.224136
2.946871,10,47.699566
4.104452,11,48.224642
2.955906,10,48.654527
3.228471,10,49.103732
3.603074,11,49.579397
-0.788659,12,50.138704
3.627451,11,50.577423
3.674413,11,51.040427
4.377228,13,51.674723
-0.234396,13,52.330498
3.348167,11,52.84905
2.747379,10,53.314042
3.93929,12,53.886576
3.365343,11,54.346744
4.396516,12,54.910304
-0.611804,12,55.474168
-0.87218,12,56.030499
-1.436696,11,56.549666
3.408065,11,57.07066
3.355314,11,57.513329
-0.24288,12,58.024372
3.502621,12,58.522837
2.458001,10,59.003424
3.995854,12,59.567929
3.352439,11,60.077127
2.680007,10,60.508257
-0.49694,12,61.014233
3.103347,11,61.439324
4.058726,12,61.945294
4.038362,11,62.423568
3.650762,12,62.990669
2.241003,9,63.396352
2.932669,11,63.938315
2.834418,10,64.389325
4.213313,12,64.940117
3.726581,11,65.401207
3.475286,11,65.866062
3.543792,12,66.395382
3.194225,11,66.947614
2.465248,9,67.402025
3.004742,10,67.862027
3.676737,11,68.349159
3.327577,11,68.907852
2.874045,10,69.360285
3.824287,12,69.852934
3.336928,11,70.320755
3.999694,12,70.817898
-0.957416,12,71.323407
3.189468,11,71.787905
4.591477,12,72.33719
4.420972,13,72.918953
3.984851,12,73.455474
2.403925,9,73.860244
2.438791,10,74.313521
3.442935,11,76.455886
3.172345,11,77.861657
4.141433,13,80.652884
3.22921,11,81.245583
3.353764,11,81.7248
3.884698,11,82.257583
3.301979,11,82.759946
-1.527199,11,83.258796
-0.886934,12,83.782561
-0.80665,12,84.278265
2.607314,10,84.737005
3.372902,11,85.252185
3.346922,11,85.75791
3.559065,12,86.292887
3.894998,12,86.830786
3.101576,10,87.271746
-0.83748,12,87.780701
3.667599,11,88.274659
-1.011853,11,88.774543
3.731418,11,89.278169
4.248159,12,89.807059
3.189721,10,90.234364
-1.944029,11,90.702894
3.495315,11,91.212626
2.546366,10,91.631943
3.925831,11,92.127021
4.227361,12,92.660883
3.852534,11,93.131696
-1.923873,10,93.60142
-0.50618,12,94.124394
3.588189,11,94.58575
4.292991,12,95.104576
5.191164,13,95.667603
2.927528,10,96.09519
3.643601,11,96.548425
4.221993,12,97.078083
0.343373,13,97.625637
2.607518,10,98.043909
-0.828827,12,99.430558
-2.217114,10,102.627575
3.008089,11,104.792681
4.795692,13,105.369988
4.37137,13,105.9031
-0.747168,12,106.393469
3.939565,12,113.069011
4.276812,13,113.619452
4.319539,12,114.116368
-0.881756,12,114.619674
3.347243,11,115.07437
2.663516,10,115.485622
2.987481,10,115.862373
3.259897,10,119.846392
3.736402,12,122.686158
-0.862797,12,123.197441
2.889109,10,123.615216
-1.098596,11,124.074303
4.331836,12,124.567099
4.590637,13,125.115549
4.128786,12,125.617861
3.388187,11,126.106188
3.422697,11,126.555083
4.557488,12,127.059257
3.781014,11,127.532473
-1.000605,11,127.985646
3.340667,11,128.423157
4.270965,12,128.926731
2.089539,9,129.325304
3.479166,12,129.828267
3.507001,11,130.292621
3.383095,11,130.737061
-0.629876,12,132.943953
3.434984,11,136.190467
3.996535,11,137.661458
4.05466,12,138.165698
4.253799,12,138.678017
2.737238,10,139.11096
2.361919,10,139.527317
3.40898,11,139.987622
3.754565,12,140.493407
-0.906276,12,140.979494
4.694723,13,141.512706
-1.067597,12,142.046911
-0.297276,13,142.62181
3.207993,11,143.095013
3.071776,11,143.566006
2.741899,10,143.982648
-0.267862,14,144.527752
2.828588,10,144.87606
