#{"t_start": 1771618313.053118, "env_id": "merge-v0"}
r,l,t
6.214145,7,0.170707
4.934923,6,0.283746
3.583903,4,0.378957
6.24111,7,0.524952
7.005445,8,0.689388
11.968692,12,0.927838
3.429797,4,1.019218
4.361753,5,1.124411
4.271434,5,1.217304
11.256177,11,1.442187
4.235492,5,1.550828
4.223959,5,1.660938
3.452555,4,1.731316
10.592231,10,1.935407
4.231406,5,2.038721
3.460076,4,2.117181
3.537847,4,2.19561
4.349913,5,2.302204
12.13783,16,2.620547
11.912107,12,2.853832
3.448233,4,2.940659
6.941156,8,3.11622
13.241643,16,3.404856
15.115863,17,3.72138
6.327463,7,3.852962
11.279476,11,4.04602
4.386478,5,4.134968
3.422032,4,4.214353
3.394546,4,4.282518
3.325075,4,4.362768
10.813797,10,4.542628
13.427918,19,4.877958
11.149041,13,5.111246
3.521446,4,5.186136
4.627943,5,5.275341
7.334851,8,5.412413
11.206121,13,5.638956
23.745033,31,6.163875
4.375235,5,6.248293
9.455764,11,6.448415
7.093192,8,6.587365
13.067169,14,6.849402
12.14024,13,7.080899
6.986085,8,7.2268
14.282052,21,7.595009
12.611614,17,7.89639
4.148767,5,7.990942
8.113952,9,8.15285
4.368531,5,8.241501
7.670048,9,8.397085
3.451485,4,8.470023
10.901876,10,8.651549
3.448308,4,8.729478
6.052183,7,8.851433
8.104785,9,9.000837
5.290942,6,9.110837
7.260613,8,9.248173
3.468958,4,9.322023
5.550195,6,9.43068
3.48227,4,9.507995
15.208544,17,9.799975
8.151134,9,9.949881
13.991733,17,10.231939
16.512344,19,10.563295
3.441989,4,10.639447
9.072625,10,10.805115
3.507492,4,10.880907
8.142881,9,11.042799
4.57054,5,11.130218
3.358069,4,11.195938
18.436482,22,11.582953
5.153292,6,11.677707
24.537851,48,12.500474
4.246569,5,12.594718
13.411238,16,12.875448
4.656769,5,12.963934
6.965422,8,13.106003
13.813212,15,13.37486
4.527505,5,13.456876
11.37817,11,13.655744
3.513762,4,13.730459
3.557995,4,13.797474
5.331401,6,13.909497
50.34507,70,15.156754
11.630326,13,15.386133
7.691007,9,15.554935
12.348369,15,15.827072
8.168156,9,16.001412
4.517868,5,16.101989
7.852105,9,16.258091
8.984809,10,16.440674
4.623275,5,16.529352
6.930238,8,16.668006
17.204053,20,17.019006
6.164206,7,17.14794
10.916131,14,17.404603
5.474886,6,17.511243
4.621878,5,17.600029
4.571034,5,17.689628
10.72327,10,17.871003
7.706504,9,18.030464
10.594879,10,18.216942
9.091666,10,18.412251
9.862589,9,18.583082
11.342048,11,18.780849
6.484912,7,18.923906
10.787952,10,19.107306
17.146641,20,19.470026
3.596678,4,19.543009
4.222729,5,19.643263
3.344103,4,19.71213
16.995784,20,20.089214
4.254324,5,20.188755
6.216941,7,20.323606
9.109315,11,20.516056
3.357676,4,20.591739
4.406996,5,20.692416
3.422745,4,20.762117
13.983457,16,21.055073
10.812312,10,21.24323
3.750239,4,21.31463
3.467525,4,21.394626
3.439429,4,21.463269
13.183819,14,21.727417
3.384798,4,21.801055
4.355907,5,21.901812
6.489435,8,22.051603
3.363523,4,22.130592
3.50097,4,22.210864
3.494371,4,22.289839
7.887903,9,22.451808
8.71853,10,22.649682
5.479008,6,22.757974
4.312067,5,22.856058
11.238219,11,23.065965
317.367344,470,31.371607
13.460765,16,31.636546
7.34415,8,31.774664
4.654857,5,31.868181
4.368592,5,31.957452
10.698909,10,32.134854
4.522504,5,32.226622
5.36045,6,32.333421
10.586272,10,32.510015
5.565373,6,32.618052
8.165947,9,32.771273
4.648929,5,32.870186
3.512481,4,32.942765
11.163414,11,33.143584
12.915111,18,33.467817
4.661484,5,33.561615
6.239215,7,33.693943
5.290479,6,33.802617
3.32569,4,33.877681
5.085809,6,33.988904
15.707687,18,34.306081
10.925753,14,34.547042
10.774102,10,34.729679
7.74548,9,34.895143
5.29401,6,35.001126
12.217935,16,35.287929
3.445205,4,35.356753
13.77446,15,35.633395
7.266789,8,35.781301
10.797505,13,36.013529
7.250107,8,36.171708
3.715063,4,36.240959
2.705505,3,36.293699
4.351505,5,36.389964
3.580146,4,36.459124
3.346552,4,36.529829
5.346512,6,36.650023
3.46283,4,36.724959
5.475397,6,36.835042
4.628088,5,36.921075
13.855714,15,44.615614
15.060674,17,44.92257
4.569129,5,45.01492
3.41921,4,45.093426
11.786006,12,45.294852
9.86095,11,45.488743
506.433022,754,57.885522
12.625347,15,58.153213
39.004151,53,59.045282
15.11915,17,59.335953
16.504846,19,59.675024
11.916649,12,59.891459
9.960036,11,60.091221
4.641302,5,60.179178
13.33558,19,60.493664
136.607323,200,63.867979
4.172413,5,63.955273
8.127893,9,64.101877
12.673484,17,64.391534
11.452498,14,64.628478
10.831353,12,64.823623
17.244512,29,65.251327
11.935707,15,65.474052
3.482134,4,65.538458
9.496089,11,65.704084
13.014912,18,65.975421
8.219583,9,66.113735
139.69697,204,69.378206
4.178732,5,69.458592
5.426619,6,69.559528
6.875815,8,69.696768
8.94765,10,69.8699
147.26092,363,75.799185
126.043924,184,86.382107
9.062898,10,86.550136
144.581345,212,89.969546
13.801907,15,90.228416
298.454639,442,97.478374
6.046007,7,97.598586
7.039539,8,97.737128
5.415873,6,97.839003
347.218214,515,106.143438
6.081567,7,106.251214
4.314076,5,106.329384
200.794226,295,110.78144
287.052085,426,117.415545
9.541484,11,117.5923
5.195477,6,117.690386
