#{"t_start": 1772478784.3390038, "env_id": "highway-v0"}
r,l,t
12.035699,16,11.261843
4.369785,6,15.454075
0.925682,2,16.877292
0.8329,2,18.230602
1.489375,3,20.262615
3.02736,5,23.603645
1.899906,3,25.711957
3.520976,5,29.018816
16.440045,23,43.801338
2.976133,4,46.374539
0.2225,1,47.003177
18.611053,120,132.74869
82.788667,120,211.118268
3.263783,5,214.341875
3.009665,5,217.581049
2.947718,4,220.150409
0.909118,2,221.419669
1.648921,3,223.354286
3.000482,4,225.824423
2.264221,4,228.257906
2.742455,4,230.751326
1.828169,3,232.672232
5.453202,7,237.086797
1.073054,2,238.231008
53.093864,120,314.434375
92.42315,120,392.866345
79.873251,120,469.373766
3.776012,5,472.524572
0.022222,1,473.162769
1.127915,2,474.414619
0.921616,2,475.668273
3.043062,5,478.819211
24.143144,31,498.536969
2.292872,4,501.085692
9.410569,11,508.372
4.362592,6,512.512841
3.444426,5,515.792884
6.562999,10,522.153696
0.755556,2,523.400969
3.725259,5,526.980569
1.872786,3,529.147982
3.777125,5,532.476743
9.293371,12,540.13306
0.977778,2,541.420385
10.808026,13,549.974315
5.471398,9,555.731308
2.536173,4,558.385371
3.862521,5,561.627244
77.014329,120,637.783132
0.666667,2,639.033224
3.798717,5,642.161233
4.186939,6,645.912652
69.385242,120,721.028662
1.980428,3,722.918688
0.081764,1,723.560056
2.177413,4,726.069608
85.646036,120,801.667938
5.598653,7,806.116523
11.803881,16,816.171454
83.31095,120,891.557167
2.120786,3,893.428575
2.815392,4,895.979547
0.14311,1,896.597918
3.89109,5,899.779425
0.080821,1,900.405015
2.449908,4,902.912174
1.079377,2,904.187028
3.83742,6,907.976256
7.128144,9,913.617514
1.647919,3,915.513776
21.436901,120,990.828497
81.968178,120,1065.959173
2.848133,4,1068.507226
0.805335,2,1069.764427
3.867788,6,1073.531497
78.669535,120,1148.790748
3.409069,5,1151.953574
32.435283,120,1227.389304
26.988206,37,1250.719894
7.455177,10,1256.981761
7.479587,11,1263.863912
6.52119,9,1269.575615
4.52899,7,1273.936472
1.158192,2,1275.201118
9.440005,13,1283.359119
4.037346,6,1287.157795
1.022222,2,1288.413537
1.050501,2,1289.659683
1.68718,3,1291.56506
74.253979,95,1362.125089
97.652446,120,1437.573227
49.500455,120,1513.031257
0.933333,2,1514.280791
4.722948,6,1518.028151
41.599553,120,1592.85959
7.677351,10,1599.17846
4.07064,6,1602.946062
42.666667,120,1678.988191
7.41409,10,1685.188291
0.170291,1,1685.790161
4.385392,6,1689.505398
3.367001,5,1692.673416
5.322845,8,1697.520924
2.795877,4,1700.024813
0.139131,1,1700.65242
0.192514,1,1701.297748
0.953665,2,1702.548544
89.092386,120,1777.549938
3.878996,5,1780.685476
58.28613,120,1856.297875
9.345444,12,1863.874449
11.742399,16,1873.900145
2.76464,4,1876.417573
1.666667,3,1878.293489
7.627567,9,1883.886003
51.387837,120,1959.259254
3.478929,5,1962.280412
2.511727,4,1964.908381
3.697824,6,1968.762964
90.870008,120,2043.847183
1.747713,3,2045.751097
0.8,2,2046.994854
1.595202,3,2048.87257
9.76873,14,2057.668643
3.072924,4,2060.200032
0.217181,1,2060.827177
0.847983,2,2062.085214
3.670488,5,2065.201361
3.398661,5,2068.323654
5.329447,8,2073.309272
39.188523,51,2105.285829
4.806356,7,2109.678185
4.815428,6,2113.425561
5.08524,7,2117.795864
0.983773,2,2119.045341
2.03481,3,2120.933618
13.609832,19,2132.898876
1.136112,2,2134.155219
87.042786,120,2209.46639
19.265685,120,2284.731101
3.289188,5,2287.719537
2.360852,4,2290.278942
12.88863,16,2300.399481
0.877243,2,2301.656789
17.282237,22,2315.860015
96.039894,120,2390.499158
89.602924,120,2466.522038
3.329803,5,2469.935929
10.963234,15,2479.488464
2.98959,5,2482.613829
2.808233,4,2485.205724
1.510087,3,2487.093987
4.066667,5,2490.343443
78.787845,104,2556.845875
87.608928,120,2644.930087
0.755556,2,2646.184697
2.003172,3,2648.102633
93.345711,120,2722.522393
83.03417,120,2798.078084
3.996002,6,2801.997037
2.736837,5,2805.205665
4.0,7,2809.600037
