#{"t_start": 1769825853.297636, "env_id": "highway-v0"}
r,l,t
7.83595,10,2.404562
29.675389,40,11.436209
8.70609,11,13.958656
7.081597,8,15.768039
21.488987,27,21.857827
27.555556,40,30.820401
30.02077,40,39.816457
9.73361,12,42.552618
5.691803,8,44.361781
26.756814,40,53.446639
28.628629,40,62.439796
27.945947,40,71.399884
3.721064,5,72.543922
32.206974,40,81.526533
13.297671,16,85.116846
7.413791,10,87.371478
15.003832,19,91.706467
13.065442,15,95.097842
27.555556,40,104.115208
30.124839,40,113.141555
29.233637,40,122.141886
11.453364,15,125.525779
30.509413,40,134.524643
24.103253,30,141.271919
28.170626,35,149.167623
4.066667,5,150.308052
11.088889,13,153.255132
1.794336,3,153.933468
2.739641,4,154.851406
5.891702,7,156.454699
5.81166,7,158.04669
6.336742,8,159.866254
31.108774,40,168.901803
30.381791,40,177.975807
31.098467,40,186.990881
31.004491,40,196.02705
28.684614,40,205.085773
2.434819,4,206.006195
8.738515,12,208.74305
26.666667,40,217.788775
13.324981,15,221.1627
5.745914,7,222.779551
34.870167,40,231.902379
27.555556,40,240.913666
7.666174,10,243.193899
4.811215,6,244.547065
29.889788,40,253.550385
4.688345,6,254.910013
27.292388,40,263.920867
18.634293,23,269.089381
7.53443,9,271.12611
29.333333,40,280.160705
29.615561,40,289.19177
28.489906,40,298.212247
34.731092,40,307.248693
7.046436,8,309.038177
27.237651,40,318.070479
9.534414,12,320.789152
13.502006,16,324.415434
28.270907,40,333.450634
28.325568,40,342.450461
28.393969,40,351.51805
14.857649,16,355.146932
3.243487,4,356.06445
12.038609,15,359.450988
7.534334,9,361.4894
3.861303,5,362.620556
31.194345,40,371.700882
30.469821,40,380.784621
19.867012,27,386.940907
4.408865,6,388.287004
34.537677,40,397.298147
7.984633,9,399.339953
27.561443,40,408.385906
30.331315,40,417.429599
6.174277,7,419.005339
9.422387,11,421.523254
27.843389,40,430.550107
28.204645,36,438.747605
5.172125,7,440.349286
28.658494,40,449.441131
17.668336,23,454.683454
5.551586,7,456.265938
9.548361,12,458.96285
6.118253,8,460.768964
31.918897,40,477.51278
32.960063,40,486.60568
9.373495,12,489.37632
6.731969,8,491.21893
1.244444,2,491.681617
8.147575,12,494.388481
2.716742,4,495.298729
2.603876,4,496.204564
10.585931,13,499.163787
6.386418,9,501.194302
6.816475,8,502.993966
29.374071,40,512.176172
28.185218,40,521.147078
28.738477,40,530.217615
6.295177,7,531.797354
28.63093,40,540.878047
33.492891,40,549.878901
28.444444,40,559.163614
22.349594,28,565.636614
8.931913,10,567.902178
29.332678,40,577.037337
3.066667,4,577.969611
31.300209,40,587.009852
9.820853,11,589.497844
26.760566,40,598.58914
3.018642,4,599.550937
28.555248,40,608.644753
30.487135,40,617.711584
30.231418,40,626.679322
14.702355,20,631.190446
25.035724,31,638.177039
29.412223,40,647.164171
9.044643,11,649.673585
3.066667,4,650.563516
3.889957,5,651.680282
29.332086,40,660.645211
29.517562,40,669.722768
31.71378,40,678.781148
28.476006,40,687.876331
31.905895,40,696.898394
14.338765,16,700.468365
29.616781,40,709.53431
14.853492,18,714.154352
7.635525,9,716.183303
3.844444,5,717.3194
27.242116,40,726.383328
30.529924,40,735.3422
16.682094,20,739.83356
5.935705,7,741.409872
29.353256,40,750.474328
26.957604,40,759.669055
28.546923,40,768.743201
30.154974,40,777.782323
29.333333,40,786.79303
3.038238,4,787.726235
6.320543,7,789.341896
8.625357,10,791.594881
28.256733,35,800.280033
26.712437,40,809.404265
21.813104,25,815.060189
28.546631,40,824.202
15.966246,19,828.45767
2.387984,4,829.368025
3.969721,5,830.487554
13.845004,17,834.267644
12.864502,17,838.064497
31.272317,40,847.015961
26.796114,40,856.068677
1.982057,3,856.740753
31.646701,40,865.72787
29.781349,40,874.752141
30.222111,40,883.755182
30.520277,40,892.77563
30.142501,40,901.771741
1.063775,2,902.21798
6.295256,8,904.010345
8.116432,10,906.3018
28.774268,40,915.316197
2.237335,3,915.983812
28.429661,40,924.974211
29.071824,40,933.967481
29.719325,40,951.248479
33.439071,40,960.294374
29.2748,40,969.333465
30.74997,40,978.302386
32.028272,40,987.298715
31.085387,40,996.278017
21.716368,27,1002.36374
2.620578,4,1003.358269
31.657695,40,1012.400215
32.364812,40,1021.54265
30.809162,40,1030.591749
28.220325,40,1039.605543
32.170691,40,1048.614989
32.659544,40,1057.688567
27.76588,40,1066.701372
28.582006,39,1075.587474
21.498646,25,1081.272049
31.385364,40,1090.267921
31.363798,40,1099.284648
26.666667,40,1108.34402
1.739466,3,1109.03348
28.834236,40,1118.099637
29.305632,40,1127.131124
26.753927,40,1136.236085
5.064045,7,1137.819117
7.370555,9,1139.886341
31.859463,40,1148.965224
29.795381,40,1158.077949
10.891313,13,1160.991966
28.98289,40,1170.070177
30.21227,40,1179.199633
30.333722,40,1188.232228
6.959985,9,1190.259559
32.248346,38,1198.833654
28.559549,40,1207.923254
29.306033,40,1216.994419
28.85987,40,1226.020342
31.630316,40,1235.095859
28.240106,40,1244.133354
30.681664,40,1253.147012
6.0158,7,1254.727861
31.064052,40,1263.767336
31.752664,40,1272.74697
28.325025,40,1281.824148
3.367494,5,1282.974057
33.104882,40,1292.056871
28.689119,40,1301.054034
7.190984,9,1303.08446
30.49536,40,1312.106144
30.284976,40,1321.110595
29.343904,40,1330.209538
29.326968,40,1339.517283
29.869358,40,1348.601092
28.938256,40,1357.639915
9.28571,12,1360.354306
29.333333,40,1369.357935
29.671252,40,1378.355259
27.927226,40,1387.350885
29.620172,40,1396.355746
29.967371,40,1405.409309
28.801073,40,1422.695365
28.720663,40,1431.701736
32.676611,40,1440.734626
28.778227,40,1449.733413
31.428978,40,1458.725464
29.102024,40,1467.757915
30.77153,40,1476.747726
31.546043,40,1485.780034
29.18593,40,1494.79477
26.70621,40,1503.849315
32.287217,40,1512.866052
28.755708,40,1521.901071
