#{"t_start": 1772141630.117285, "env_id": "highway-v0"}
r,l,t
1.297858,2,1.228171
6.27731,8,5.889748
0.8,2,7.069674
2.461249,4,9.488153
0.711111,2,10.693797
1.918445,3,12.514194
2.061098,3,14.318597
0.769247,2,15.509887
1.512961,3,17.318782
1.903647,3,19.130788
4.281026,6,22.728351
1.2,2,23.922524
85.413395,120,95.851659
17.249269,21,109.066775
11.627611,16,118.809682
25.765811,120,189.948677
1.861295,3,191.766494
51.038424,120,264.07349
4.672328,6,267.680341
0.835311,2,268.87481
88.592186,120,341.003811
80.848756,120,413.806451
22.405931,29,431.111548
0.923797,2,432.316728
24.667778,120,505.891819
10.519602,14,514.364235
19.198056,24,528.030848
0.803394,2,529.244379
46.864457,120,601.511861
82.881248,120,673.495923
1.671115,3,675.282219
83.479966,120,747.847184
0.266667,1,748.483738
0.868963,2,749.830673
3.510144,5,753.258931
11.07792,13,761.20311
8.170712,11,767.736263
0.271704,1,768.232179
0.871947,2,769.280652
5.787735,7,773.356795
2.462713,4,775.739093
0.227259,1,776.364925
0.723468,2,777.411737
14.85291,21,789.973181
6.980808,10,796.011189
0.196848,1,796.614213
1.017885,2,797.815803
2.120853,3,799.620868
4.923582,6,803.261618
10.985391,15,812.367316
9.926386,13,820.181236
4.190614,6,823.781761
2.801719,4,826.196342
3.062028,5,829.228902
6.421231,10,835.254547
1.91827,3,837.035463
0.22056,1,837.570527
35.273176,46,865.958389
1.023503,2,867.166749
3.519207,5,870.210243
34.406798,45,896.525325
3.376175,5,899.53409
0.980016,2,900.736105
1.003354,2,901.952136
0.944208,2,903.166417
0.965158,2,904.380248
0.049702,1,904.994464
11.383771,15,914.025739
0.818597,2,915.217059
3.598532,5,918.259719
5.702604,7,922.477216
82.870152,120,995.025939
0.162082,1,995.652151
4.457849,7,999.92941
3.812998,5,1002.930287
19.19796,29,1019.458031
2.577778,4,1021.86027
7.307678,10,1027.869013
4.047491,5,1030.852186
66.250615,120,1103.399348
6.318114,9,1108.885301
4.006271,5,1111.893097
1.852601,3,1113.702231
2.862019,4,1116.131526
2.779313,4,1118.860873
2.304669,3,1120.903262
8.766318,13,1128.874223
88.215532,120,1200.266743
0.208316,1,1200.872471
57.849891,79,1259.18484
0.10833,1,1259.755969
4.255522,7,1263.934059
1.581345,3,1265.742694
2.02341,3,1267.413614
4.960228,8,1272.224351
0.843757,2,1273.422566
1.721161,3,1275.245281
2.266667,3,1277.043493
36.913816,46,1304.667436
3.528006,5,1307.693042
7.080171,10,1313.726665
1.518878,3,1315.552463
8.455293,12,1322.859006
83.047113,120,1395.825022
0.908048,2,1396.917051
0.888525,2,1398.059853
10.267848,14,1406.478901
4.718999,7,1410.71661
82.267073,120,1483.230309
3.324953,5,1486.0742
5.578555,7,1490.450732
1.030986,2,1491.651513
3.312048,5,1494.75233
1.643612,3,1496.564806
0.300822,1,1497.165135
3.509948,6,1500.771809
2.998622,4,1503.178034
5.053637,7,1507.937052
0.908335,2,1509.239977
2.86784,4,1511.725833
60.400781,120,1582.959036
0.131194,1,1583.56349
0.98031,2,1584.764887
3.187891,5,1587.76576
89.385363,120,1659.684401
1.617577,3,1661.470909
1.798101,3,1663.268373
1.728456,3,1665.090656
0.252922,1,1665.697997
82.912806,120,1737.835219
46.261986,120,1812.200705
1.813172,3,1814.041928
2.953313,5,1817.075563
93.623031,120,1890.957318
1.526251,3,1892.791817
0.209775,1,1893.387148
86.512855,120,1964.408697
1.543729,3,1966.2196
1.866667,3,1968.029691
4.430832,6,1971.66788
11.022068,15,1980.658458
86.059097,120,2052.547539
88.08106,120,2124.855219
3.879394,6,2128.195699
2.330921,4,2130.780331
40.258287,120,2202.468033
0.707068,2,2203.654218
1.801148,3,2205.437079
20.246628,28,2222.084458
62.511703,76,2267.290293
94.060777,120,2338.944117
88.05494,120,2411.335803
7.088981,10,2417.945915
2.666667,4,2420.425764
82.774931,120,2500.521722
0.11805,1,2501.129758
90.21976,120,2572.715289
86.56375,120,2644.238285
91.117,120,2715.05656
93.350059,120,2786.042204
87.06938,120,2857.375625
0.791561,2,2858.545694
1.570947,3,2860.326037
0.239439,1,2860.921353
4.517981,6,2864.484306
0.314925,1,2865.079716
1.628087,3,2866.853569
5.866045,9,2872.173726
85.807908,120,2944.540073
6.791155,9,2949.9793
84.86371,120,3019.724512
3.788912,6,3023.271069
0.211756,1,3023.854003
68.989711,83,3073.254084
1.6,3,3075.003955
82.789527,120,3144.107764
93.230321,120,3215.056651
1.904443,3,3216.614242
2.818403,5,3219.430592
10.979009,13,3226.914284
0.14062,1,3227.502363
86.139644,120,3297.869237
9.955523,14,3306.076441
91.567329,120,3376.449301
32.830825,120,3447.958861
92.075907,120,3517.979607
83.904219,120,3589.151899
0.898855,2,3590.295258
2.391256,4,3592.348984
100.57686,120,3662.161964
0.977778,2,3663.322379
2.674182,4,3665.687458
0.873507,2,3666.859895
84.059608,120,3747.415472
58.368728,77,3792.575467
0.864451,2,3793.753825
94.756672,120,3864.805824
0.022222,1,3865.341574
88.942343,120,3935.049572
89.514289,120,4007.043312
0.900457,2,4008.227542
84.531956,120,4078.851247
1.5454,3,4080.410731
84.872474,120,4150.340546
89.262615,120,4220.222038
91.429059,120,4290.041159
3.078857,5,4292.981425
83.915192,120,4363.483675
91.599292,120,4432.913366
95.420098,120,4503.168864
88.895094,120,4572.177017
92.786806,120,4641.50904
89.86222,120,4711.602122
94.181745,120,4781.343009
85.811417,120,4850.942328
86.796846,120,4930.040982
7.641242,11,4936.414898
91.674259,120,5006.069822
88.842405,120,5075.421868
87.209487,120,5144.867935
91.935951,120,5214.541661
4.072922,7,5218.751617
86.008152,120,5288.401891
86.924148,120,5357.949023
88.739062,120,5427.558137
90.455568,120,5497.235399
90.383108,120,5566.880041
91.061346,120,5636.305342
0.798132,2,5637.466662
86.425593,120,5707.799533
88.301784,120,5777.722275
85.85967,120,5847.511265
2.165643,4,5849.891842
92.671804,120,5920.106252
88.309036,120,5993.05134
84.550233,120,6062.399545
92.67838,120,6144.717135
84.107818,120,6214.667531
90.67269,120,6284.080554
86.284985,120,6354.594484
85.913008,120,6423.742141
91.102742,120,6494.045964
92.414351,120,6563.712906
94.30661,120,6633.037867
83.216917,120,6703.07916
1.639623,3,6704.756503
3.130963,5,6707.715644
87.198325,120,6777.676001
82.202595,120,6849.206226
91.27089,120,6919.698486
88.073472,120,6988.94593
0.702393,2,6990.104421
87.076009,120,7060.278081
92.178321,120,7130.989064
86.753572,120,7201.467501
3.750559,5,7204.391444
83.952375,120,7274.92979
4.787672,6,7278.453757
85.143681,120,7358.114752
84.779147,120,7427.176521
95.109681,120,7496.453724
92.080857,120,7565.661315
85.702918,120,7635.523099
84.253313,120,7705.596903
89.348103,120,7775.609501
90.018205,120,7846.011376
98.368993,120,7916.057154
1.736164,3,7917.823716
93.861295,120,7987.573345
91.518888,120,8057.42114
85.753211,120,8127.415653
85.98196,120,8197.580364
86.039051,120,8267.456314
94.624206,120,8337.126685
82.90915,120,8406.963875
92.372501,120,8476.940292
8.057154,11,8483.515038
2.542876,4,8485.84421
94.453119,120,8565.078992
95.042311,120,8635.879862
92.653259,120,8705.70027
86.010048,120,8776.694638
89.752312,120,8846.414754
90.364798,120,8915.615221
0.950308,2,8916.777142
89.87555,120,8986.859936
90.300578,120,9057.347146
92.32122,120,9127.481822
91.426804,120,9197.436822
88.007569,120,9267.47812
0.755556,2,9268.642731
88.526383,120,9338.658043
87.674063,120,9409.10959
1.631167,3,9410.878366
85.181907,120,9480.18962
90.611585,120,9551.446668
94.623725,120,9621.690339
97.855235,120,9691.940571
89.625441,120,9771.842897
85.5944,120,9841.865996
87.672927,120,9913.522105
1.533068,3,9915.308014
93.193429,120,9986.361416
93.643254,120,10057.30536
92.035847,120,10128.481438
94.348915,120,10199.221946
95.792104,120,10269.520162
92.665206,120,10340.091915
89.475708,120,10410.479669
1.027764,2,10411.531666
93.938216,120,10482.304255
0.844725,2,10483.480953
84.218883,120,10553.95904
90.896824,120,10623.841693
92.269427,120,10694.14589
87.757993,120,10763.634836
94.818789,120,10834.642051
87.462861,120,10904.336984
89.637577,120,10985.544705
1.466667,3,10987.307921
92.773361,120,11057.960188
90.249078,120,11128.564573
88.941231,120,11199.054081
90.704402,120,11269.570553
94.028753,120,11340.783398
95.449667,120,11409.995919
95.44586,120,11480.026166
95.949279,120,11550.097806
94.022526,120,11620.6997
91.900914,120,11690.972952
1.486459,3,11692.752211
88.721878,120,11762.908017
90.740468,120,11833.977381
0.098027,1,11834.607033
90.144194,120,11904.124056
0.802715,2,11905.290642
1.333333,3,11907.068231
91.667777,120,11977.285632
89.539704,120,12047.759885
95.865015,120,12119.548184
96.584795,120,12199.998327
87.690854,120,12269.459657
94.635148,120,12340.368824
89.930118,120,12409.887551
88.462216,120,12481.165371
92.855557,120,12551.233182
0.000438,1,12551.768569
94.502946,120,12623.000279
92.476346,120,12693.484827
96.727419,120,12763.808043
92.204336,120,12834.868542
96.446759,120,12904.824476
94.498283,120,12975.761193
95.864472,120,13045.160616
90.946006,120,13115.806174
92.819642,120,13186.126395
90.862709,120,13256.333121
94.178537,120,13326.615144
0.873097,2,13327.805112
97.687315,120,13408.129629
1.403267,3,13409.894339
99.487521,120,13481.097677
96.756817,120,13550.791499
91.379722,120,13622.385263
90.858813,120,13692.068549
96.537325,120,13763.120337
93.932317,120,13833.634701
94.479933,120,13904.270888
92.738841,120,13974.358402
97.374506,120,14044.977005
92.580381,120,14116.037714
88.126085,120,14186.80876
96.14637,120,14257.581331
89.191167,120,14327.352746
93.485724,120,14398.47109
94.769678,120,14468.887302
87.658163,120,14539.213409
96.134733,120,14619.202833
94.830434,120,14689.149
93.438352,120,14760.442901
88.88902,120,14830.487146
89.236851,120,14901.229924
92.560717,120,14971.048413
94.312373,120,15041.310697
87.474279,120,15111.965355
0.755556,2,15113.101951
87.602718,120,15183.423516
88.183305,120,15254.214554
93.646896,120,15324.776544
97.364487,120,15395.986534
2.715108,5,15398.948023
86.466414,120,15468.845633
96.284579,120,15539.702713
90.657208,120,15609.639419
0.666667,2,15610.807193
0.711111,2,15611.98822
88.034207,120,15682.478827
