#{"t_start": 1773726099.6937523, "env_id": "continuous-highway-v0"}
r,l,t
5.056879,13,5.657186
5.978948,14,6.053299
1.710133,15,6.486224
5.079405,13,6.831213
5.394486,14,7.213943
4.990101,13,7.542238
4.546443,12,7.874758
4.991306,13,8.232355
5.994776,15,8.637605
5.017196,14,9.016212
1.344576,15,9.418177
0.111014,13,9.77429
7.696947,16,10.19857
2.179229,16,10.625756
2.613529,18,11.187298
6.902489,15,11.72752
5.778972,15,12.238309
4.680318,12,12.651631
5.3156,12,12.996339
5.265635,13,13.353068
2.626969,17,13.89816
4.581741,12,14.240533
6.04905,14,14.636321
6.91285,16,15.088081
6.392268,14,15.573552
5.718337,14,16.052552
5.818073,14,16.540792
4.816198,13,16.922549
3.723418,11,17.2473
3.970127,12,17.683028
4.36985,12,18.102307
0.274013,13,18.455059
4.844981,13,18.792403
5.526887,14,19.166108
6.52343,14,19.539073
1.612213,14,19.903282
6.897858,16,20.325276
5.169526,14,20.688853
6.147987,14,21.05324
1.237911,14,21.416998
0.308526,13,21.769563
5.841909,15,22.168932
7.215508,17,22.62808
5.72569,14,22.978611
5.75853,14,23.33042
6.116051,15,23.717865
5.367778,14,24.068341
5.71592,13,24.421768
6.994909,16,24.844532
5.885594,15,25.244213
5.245125,13,25.570677
5.837214,14,25.934419
2.875196,19,26.441499
5.569974,14,26.805863
6.562933,16,27.256209
2.97649,17,27.686877
4.860934,13,28.038981
4.656771,12,28.439571
5.240228,13,28.889419
0.443849,14,29.313935
5.554688,13,29.749039
4.906749,13,30.118034
1.667085,16,30.572317
4.709045,13,30.938153
6.177104,14,31.323965
5.824039,14,31.697406
4.855584,13,32.068584
1.544376,15,32.53837
6.653534,16,32.972223
1.372679,14,33.371212
6.233593,15,33.78638
4.686832,12,34.111632
4.605028,13,34.449248
6.745125,17,34.90389
4.477183,12,35.234264
5.513849,14,35.596741
2.634152,18,36.049674
6.172188,14,36.424743
5.353082,14,36.799921
6.230615,16,37.235007
5.955446,14,37.595145
6.007944,14,37.971335
5.361791,14,38.346233
5.346834,14,38.734577
5.320901,13,39.074304
6.021316,15,39.472695
3.71691,12,39.777944
5.448983,14,40.155403
1.550035,15,40.569482
6.362864,14,40.933671
5.273225,13,41.287972
1.702974,16,41.697214
5.151563,13,42.050562
7.540989,16,42.492733
5.081888,13,42.846986
0.50871,13,43.200385
4.805937,12,43.517107
1.413814,14,43.895042
6.728452,15,44.29568
5.670647,14,44.671139
0.84296,14,45.04858
4.781206,13,45.403911
5.857238,14,45.779811
4.50575,12,46.085212
5.684515,14,46.50404
6.040519,14,46.980847
1.304696,15,47.404049
4.906197,12,47.724788
5.22302,13,48.084564
4.410555,13,48.454838
7.406281,17,48.925729
6.124979,13,49.264431
6.450866,16,49.700256
1.938753,15,50.172427
6.567904,15,50.581817
1.607005,15,50.977126
4.948497,13,51.325581
7.696802,17,51.783863
5.632757,14,52.150688
5.180467,13,52.5034
2.944542,17,52.949071
6.296443,15,53.347276
6.049222,15,53.747101
3.847757,11,54.054332
5.525683,14,54.417448
5.354681,13,54.807153
0.684095,13,55.2184
4.777288,13,55.5849
2.257025,16,56.022005
1.293952,15,56.418484
4.454686,12,56.754721
4.99594,12,57.07488
6.204715,14,57.439832
5.308337,14,57.817367
-0.061523,13,58.158337
5.59744,14,58.535574
6.266791,14,58.913001
6.618311,15,59.46926
5.85018,15,59.997803
1.657975,15,60.397652
6.474233,15,60.82531
5.291244,13,61.257683
7.905276,18,61.765273
4.15952,12,62.093826
6.77527,15,62.518842
4.498449,12,71.430437
5.351717,13,71.787352
2.165062,17,72.23653
4.595328,12,72.555593
4.93949,12,72.875594
1.4853,15,73.277405
4.426796,12,73.608273
5.302757,14,73.986073
6.241252,14,74.351234
6.801939,16,74.789206
4.263996,12,75.09362
6.135703,14,75.460264
4.834987,13,75.788469
1.071348,14,76.140137
6.463905,16,76.57478
5.966835,14,76.947568
5.918616,15,77.344153
1.18973,16,77.740042
6.382459,15,78.139186
5.549437,13,78.477894
6.180964,15,78.863028
5.661506,13,79.202774
1.340645,15,79.601407
5.338299,13,79.92702
6.182426,14,80.303463
5.377905,14,80.680443
5.083523,13,81.021915
5.799369,14,81.384976
6.074201,14,81.763345
4.819511,12,82.081305
6.266025,14,82.444401
4.859762,12,82.813677
1.552172,15,83.267457
5.760958,14,83.649351
5.483946,14,84.029001
7.70467,17,84.495921
5.20276,13,84.863016
4.159839,12,85.180942
5.605227,15,85.568362
6.294619,15,85.968305
-0.07486,13,86.323183
5.057307,13,86.677157
5.918064,14,87.052976
5.390201,14,87.42989
6.533675,15,87.831468
5.324281,13,88.18732
4.91029,13,88.541894
5.844053,15,88.944479
5.150428,12,89.263835
1.101233,15,89.666155
5.26485,14,90.044296
5.050056,13,90.399099
6.286832,15,90.79991
6.554311,15,91.201543
5.483487,13,91.542711
5.780734,15,91.93055
6.154265,15,92.345436
4.630183,12,92.664494
5.805089,14,93.041801
5.159281,14,93.420332
6.903756,15,93.80883
5.010757,14,94.186296
3.893818,12,94.51779
5.629539,14,94.893263
6.04235,15,95.292746
5.3221,13,95.644561
5.520193,13,96.004274
5.469993,14,96.387112
2.518652,17,96.890693
5.33123,14,97.5882
6.035697,14,98.110043
5.980597,15,98.531819
1.709599,15,98.954697
5.688291,14,99.35101
0.573912,14,99.734589
5.432768,14,100.097059
7.163722,15,100.495994
5.756545,15,100.881337
6.175267,15,101.268202
6.449041,15,101.668877
5.265929,13,102.010245
0.717972,13,102.364815
1.580198,15,102.765308
1.450745,15,103.153078
4.562304,12,103.471573
2.245032,16,103.895643
5.826184,14,104.259933
1.645454,15,104.662019
6.605566,15,105.0647
4.987256,13,105.418577
5.715838,14,105.795637
3.132563,17,106.2436
5.722788,13,106.585812
5.985815,14,106.952928
4.360534,12,107.286304
5.601703,13,107.642507
5.248017,13,107.997346
6.58616,16,108.422414
5.287054,13,108.776755
4.790345,13,109.119442
4.967486,14,109.497702
7.246894,16,109.921319
1.683577,14,110.286051
6.711276,15,110.687571
5.039071,13,111.029205
6.365155,16,111.455403
1.920877,16,112.006445
1.858025,16,112.494391
4.473337,13,112.85901
0.790269,13,113.213103
5.548268,13,113.56337
5.685011,13,113.955175
1.324066,16,114.450028
7.012574,16,114.894751
6.314929,15,115.316704
6.243433,15,115.734639
5.238094,14,116.110285
0.991353,14,116.48718
1.878198,15,116.88735
5.618137,13,117.240256
4.747073,12,117.542497
6.279082,15,117.928183
5.863263,14,118.281336
2.344813,16,118.711544
5.547951,13,119.074563
1.241598,14,119.556445
5.324059,14,119.966836
4.962886,13,120.448395
5.635576,14,120.927305
7.164979,16,121.464221
5.553068,14,121.912708
5.228456,13,122.289716
5.536903,14,122.690676
5.100645,13,123.0434
6.497728,16,123.507037
4.98119,12,123.816277
5.578903,14,124.183024
6.386734,16,124.593944
5.021183,12,124.924083
5.797073,14,125.439089
0.917705,14,125.828275
4.709729,12,126.154267
7.302222,17,126.631233
5.571255,13,126.994781
4.803628,13,127.342803
5.435832,14,136.932469
4.632,13,137.301976
0.562259,14,137.708476
6.015824,15,138.114427
4.604335,13,138.469776
6.445766,15,138.871319
6.20029,14,139.237836
0.810078,14,139.663957
6.304158,15,140.32884
6.553179,15,140.730145
6.678158,16,141.1657
6.11009,15,141.562891
5.745866,15,141.967772
1.262274,14,142.332205
4.740705,13,142.672597
5.733799,14,143.049319
5.640043,14,143.410899
1.429718,16,143.831993
5.451219,14,144.208342
5.703152,14,144.571119
7.513453,17,145.002267
6.24067,14,145.378431
6.691826,15,145.778921
6.096724,14,146.157662
1.200451,15,146.559236
5.364516,14,147.007734
1.804257,16,147.52476
1.619496,15,147.949317
4.392603,13,148.308049
6.484598,15,148.729384
5.393414,14,149.127261
1.383808,15,149.541452
7.035756,15,149.943277
5.786816,14,150.321341
5.626778,14,150.684811
6.422329,15,151.085177
5.341851,14,151.462798
6.07219,15,151.850357
5.027104,13,152.204957
4.887972,13,152.561137
5.226148,13,152.918022
5.342441,15,153.305983
5.046503,13,153.660728
5.423556,14,154.025507
1.357677,14,154.403468
5.568229,14,154.754148
5.783871,14,155.131806
6.221251,14,155.496848
7.247419,16,155.921165
5.766494,15,156.323845
5.946831,15,156.711395
2.336052,16,157.123178
6.390662,15,157.51234
1.160619,14,157.861816
4.387832,12,158.165388
5.719141,14,158.542802
5.791745,14,158.893486
2.220174,15,159.28098
5.389012,13,159.608085
4.798166,13,159.962129
5.76244,14,160.446108
0.175985,14,160.849051
5.111103,13,161.212509
5.070989,14,161.586531
4.565908,12,161.908267
6.227369,15,162.302435
7.038805,17,162.837434
4.638226,12,163.19122
4.349712,12,163.516825
5.645361,14,163.909902
4.116095,11,164.223185
5.536681,14,164.608522
4.37529,12,164.937963
4.596337,12,165.267759
2.301386,18,165.724302
5.646056,14,166.101795
6.104561,15,166.502262
0.884858,15,166.904236
6.716786,15,167.304757
6.610092,15,167.70551
5.04713,13,168.058963
1.284099,15,168.461016
4.024823,11,168.7567
7.175183,17,169.203387
4.87155,12,169.521211
5.715247,14,169.88753
5.862483,14,170.264419
4.498814,13,170.606507
5.658082,13,170.960176
5.001124,13,171.314618
4.703058,12,171.620236
5.074187,13,171.959823
