#{"t_start": 1774735412.6455102, "env_id": "continuous-highway-v0"}
r,l,t
5.841182,14,14.611377
1.552838,15,15.052859
5.727581,14,15.49945
6.644986,16,15.993498
1.551002,16,16.475796
5.398538,14,16.898512
4.656976,13,17.298164
6.727355,16,17.803098
1.998758,15,18.260933
6.45414,16,18.76208
5.494611,14,19.206934
0.15628,13,19.612416
5.497172,13,20.014721
5.419634,14,20.454311
1.150957,15,20.926554
7.096842,16,21.400839
5.137974,14,21.836882
5.688747,14,22.264169
5.868456,14,22.684761
5.990433,14,23.108679
5.32956,13,23.507231
6.17843,14,23.902355
7.493694,16,24.396097
6.16198,15,24.859946
2.053563,17,25.368233
7.267315,16,25.866538
0.628842,15,26.337098
5.879975,15,26.804184
6.083274,15,27.266614
6.624565,15,27.725124
4.657137,14,28.163615
6.343609,15,28.625244
6.066638,14,29.05715
0.934057,15,29.51124
6.182684,15,29.969093
5.30914,14,30.395676
5.852275,15,30.866238
5.913244,14,31.309865
5.450288,13,31.705369
5.570029,13,32.11088
1.792326,16,32.596295
5.814723,14,33.021282
5.164503,14,33.443958
4.919511,13,33.852118
7.188788,16,34.352065
0.815511,14,34.769463
5.45461,14,35.18196
4.90742,13,35.590092
1.36347,15,36.05437
1.092053,14,36.49308
6.672211,16,36.992394
0.59204,14,37.432803
4.548545,12,37.803661
0.843353,14,38.226931
5.761888,14,38.650425
4.872663,12,39.018925
1.071185,14,39.423943
5.627731,14,39.83928
4.673257,13,40.236127
5.00845,14,40.857866
0.804951,14,41.659525
5.597785,13,42.20346
0.207328,13,42.60998
5.360411,14,43.223445
1.562455,15,43.887035
5.009198,13,44.443458
5.705438,14,45.032623
4.940474,12,45.574399
5.946927,15,46.201772
5.144753,13,46.756196
4.296444,12,47.296768
5.674787,14,47.889792
6.979912,16,48.568301
2.579947,16,49.211041
3.699826,12,49.718435
5.29063,14,50.324505
6.452945,16,51.015772
1.436345,15,51.511843
5.514882,13,51.928923
6.794701,17,52.45125
6.684163,16,52.964136
6.209366,14,53.401225
6.831629,16,53.894331
5.966518,14,54.327668
0.505825,13,54.74663
1.972847,15,55.211472
5.600014,13,55.603208
5.721941,14,56.036554
5.812983,13,56.42979
5.483959,14,56.867216
4.553459,13,57.260003
1.051979,14,57.692872
6.179695,15,58.155493
6.248021,15,58.605846
5.134232,13,59.003867
5.208749,13,59.411446
5.186634,13,59.821719
4.894734,13,60.231504
5.380691,14,60.657766
5.25508,14,61.103109
6.169004,14,61.523973
5.930609,15,61.973986
6.932076,16,62.457108
5.678402,13,62.827254
5.737046,14,63.246133
2.125305,16,63.721691
6.055919,15,64.188382
6.039299,14,64.599435
6.072519,15,65.068409
5.708633,14,65.509335
1.247602,15,65.980267
7.206028,16,66.469752
5.720502,14,66.901036
5.835965,14,67.33431
1.082665,15,67.802431
4.486056,12,68.168451
5.347982,14,68.613137
4.17583,11,68.948817
6.703257,16,69.411642
5.273305,14,69.838138
5.653532,15,70.285918
5.770101,14,70.706785
6.063207,14,71.140279
6.959548,17,71.659127
5.281894,14,72.101957
1.867184,16,72.593556
2.989792,17,73.108449
6.030102,14,73.515562
5.859536,15,73.980133
4.476281,12,74.354483
5.613605,14,74.797716
7.81069,17,75.323023
6.709996,15,75.793579
5.48065,14,76.231582
2.004146,15,76.687617
4.681284,13,77.084225
1.519293,15,77.539636
5.152733,13,77.942733
6.654067,16,78.421817
4.835205,13,78.834518
5.236937,13,79.238704
5.157636,13,79.635523
5.944115,15,80.08884
5.854524,14,82.030522
0.868607,14,82.452376
0.805782,15,82.90188
5.28805,15,83.352851
5.434065,14,83.784106
5.821837,14,84.221095
4.275125,12,84.585668
6.360917,16,85.070883
5.426217,14,85.508278
5.319428,14,85.931906
6.01185,15,86.374239
6.984433,16,86.849157
5.143669,13,87.242594
5.012637,13,87.605625
4.386101,12,87.957312
5.426492,14,88.369011
5.692373,15,88.821071
5.581867,15,89.276235
5.913878,15,89.70227
6.420903,15,90.144859
5.217276,14,90.669329
5.181838,14,91.453831
4.367401,12,91.953978
5.892974,14,92.411855
5.4436,14,93.015945
5.981471,16,93.687505
5.363424,14,94.357342
5.29526,14,94.992243
5.935739,15,95.682185
4.857018,13,96.233455
5.835058,14,96.680883
6.394335,17,97.223828
6.880091,17,97.763639
5.569249,14,98.205265
5.132183,14,98.632306
4.804472,13,99.048263
1.597228,16,99.547564
5.511975,14,99.992559
6.548003,16,100.50693
6.58032,16,101.012663
5.742224,14,101.471339
4.537161,13,101.893366
5.9473,14,102.3387
5.600984,14,102.788386
5.804562,15,103.258714
1.355995,16,103.765475
4.946319,13,104.160787
5.30724,14,104.56828
2.480059,18,105.12415
6.50792,16,105.594554
2.796135,16,106.061241
2.039995,16,106.544571
2.446238,18,107.083663
4.429385,13,107.471851
5.886359,14,107.904561
4.845278,13,108.317572
5.510985,14,108.746419
5.719351,15,109.203943
5.191558,13,109.612524
5.156524,14,110.045097
5.002844,13,110.450461
5.901413,15,110.90703
5.281538,14,111.330728
5.464417,14,111.760738
0.588645,14,112.196037
5.901047,15,112.652892
1.113475,15,113.106903
5.709763,14,113.501207
2.288475,16,113.995929
5.997438,15,114.446276
6.335537,16,114.921127
5.812446,15,115.372999
1.110995,15,115.817729
7.109408,17,116.347924
5.556364,14,116.784942
6.298691,14,117.221573
4.945933,13,117.615103
6.356756,15,118.071473
2.103124,17,118.668993
1.144712,15,119.449354
1.089419,15,120.193414
5.808124,14,120.601947
0.193011,13,121.075499
1.624278,17,121.828116
6.222056,15,122.4313
4.844415,13,123.007048
5.392676,14,123.644365
5.706239,14,124.220176
6.221066,15,124.822217
6.585731,16,125.315675
6.215032,16,125.810553
1.010948,14,126.247143
2.810786,17,126.776612
5.332855,14,127.218335
5.753761,14,127.649508
4.417404,12,128.014451
0.796781,14,128.442519
1.663361,15,128.925428
1.001642,14,129.366961
2.881627,18,129.939977
5.770063,14,130.386432
4.842394,13,130.797045
1.309604,14,131.231238
5.725987,14,131.666919
5.796918,14,132.102661
5.331378,14,132.540867
6.238522,14,132.989283
1.07503,15,133.462708
1.424777,16,133.961379
6.834153,15,134.41642
1.39586,15,134.876087
5.504533,14,135.303169
5.351891,14,135.727996
5.467647,14,136.142422
0.763845,14,136.564429
5.333305,14,136.99709
1.470739,14,137.431994
6.140886,15,137.897183
5.703632,14,138.332114
5.581033,13,138.728717
2.311049,17,139.23896
6.463451,15,139.69829
4.495256,13,140.07719
5.38858,15,140.553595
5.778061,15,140.999519
2.216557,17,141.52914
6.253033,15,141.990781
6.934192,16,142.476752
4.279936,13,142.864506
0.752754,15,143.319104
5.352526,14,143.739136
5.646167,14,144.176582
5.838437,14,144.594918
4.053129,12,144.960433
4.965784,13,145.355387
5.115795,14,145.79454
5.718205,14,146.232817
4.770927,14,146.67295
4.869063,13,147.06719
1.636082,16,147.559471
5.767093,14,147.971321
5.402159,13,149.798437
5.931002,15,150.265005
6.521022,15,150.742658
3.81791,11,151.054477
4.408993,12,151.420904
4.134604,12,151.79112
5.780619,15,152.255083
6.987611,16,152.742543
4.891724,13,153.135672
5.889299,14,153.557181
6.333785,15,154.270079
5.157252,14,155.046037
5.398906,13,155.523207
5.916191,15,156.030356
6.285424,15,156.647608
1.906317,17,157.360809
5.921435,15,158.003798
5.042692,13,158.54072
6.315961,15,159.197585
5.331235,14,159.835037
2.655544,17,160.35752
7.386239,18,160.90998
6.490038,15,161.363346
5.725347,14,161.796463
6.260329,16,162.285067
5.758657,14,162.716751
4.72152,14,163.120344
6.630858,15,163.582434
6.699793,16,164.073525
7.146319,17,164.585102
6.217688,15,165.049389
4.93764,13,165.457448
1.847776,16,165.95364
5.583793,14,166.39033
6.80003,16,166.868654
5.907648,15,167.328161
5.112329,14,167.768941
6.504239,15,168.245361
6.984648,16,168.757275
5.011263,13,169.168896
0.35831,15,169.615354
7.447104,18,170.172848
5.786914,14,170.600574
6.264707,15,171.062021
5.920512,15,171.526631
5.6861,15,171.990336
5.554097,14,172.431735
5.858912,15,172.893447
6.3148,15,173.352412
5.366549,15,173.81557
6.354508,16,174.307724
4.788237,13,174.718018
6.600942,15,175.180431
4.019933,12,175.547153
5.917982,16,176.034803
6.418503,16,176.522942
6.154023,16,177.028011
7.326447,17,177.543268
5.720298,16,178.031718
5.7341,14,178.453194
6.972517,16,178.942287
2.571851,17,179.454015
5.472226,15,179.912055
5.251309,13,180.302222
7.34175,16,180.78808
5.733742,16,181.255101
2.211627,17,181.785478
4.645726,13,182.179998
6.10374,15,182.638379
2.627992,20,183.246898
6.399248,16,184.056011
7.45201,17,184.928003
4.920075,13,185.388736
5.745674,16,185.910197
4.790682,12,186.433878
6.679648,15,187.074389
5.351391,14,187.648076
5.539785,14,188.231062
5.486511,14,188.812646
6.327703,16,189.486284
5.937776,15,190.093515
5.437646,14,190.661261
5.625386,14,191.179185
7.142523,17,191.668433
4.476263,12,192.037887
1.118433,14,192.458463
6.390635,15,192.921255
0.160624,13,193.318312
5.726958,15,193.762022
5.420591,14,194.184876
0.223747,13,194.581202
6.200163,16,195.05274
6.75795,15,195.516118
