#{"t_start": 1772105535.3457828, "env_id": "highway-v0"}
r,l,t
0.747429,160,108.115056
16.429066,160,211.84752
4.2,160,317.265292
8.196612,160,422.902976
8.41576,160,527.405264
11.111111,160,632.093302
1.470667,3,634.071372
2.133333,160,738.418985
3.511111,160,842.914893
7.288889,160,946.802288
5.045899,160,1051.123966
14.662247,160,1155.629
9.251386,160,1260.618289
0.778662,2,1261.917405
4.629777,160,1370.826324
12.751462,160,1476.306798
2.998971,160,1581.08915
1.333333,160,1685.755913
2.072058,160,1790.278493
12.360724,160,1895.599682
4.323459,160,2000.783495
7.688889,160,2106.151676
24.681216,160,2210.206768
10.40101,160,2313.804745
1.495049,3,2315.780657
1.466667,160,2420.304428
1.355556,160,2524.421938
12.066667,160,2628.026663
2.928876,160,2737.512829
5.488889,160,2841.650298
11.822222,160,2946.089619
17.782791,160,3051.107094
10.489718,160,3155.743266
1.4,160,3260.328643
2.866667,160,3365.082647
7.755556,160,3469.258288
8.4,160,3573.768352
13.244444,160,3678.610727
0.688889,160,3783.134862
7.8,160,3887.088613
8.555556,160,3991.435663
5.776045,160,4099.035986
6.377778,160,4202.925492
7.777778,160,4307.703718
23.417821,160,4412.681994
24.570904,160,4517.6668
13.8,160,4622.158839
13.518306,160,4727.176964
5.8,160,4831.176264
0.0,160,4935.883215
4.485215,160,5041.058192
1.377778,160,5145.805162
0.915504,160,5249.737705
7.170518,160,5354.783525
17.178019,160,5463.206055
11.844444,160,5567.836723
29.022222,160,5672.291126
7.688889,160,5776.614087
3.533333,160,5881.350081
21.266278,160,5986.531765
10.679133,160,6090.872192
17.260283,160,6194.880167
0.0,160,6299.242128
30.67411,160,6403.817801
5.658895,160,6507.94036
4.911111,160,6611.514135
28.177778,160,6719.831415
4.177778,160,6823.903818
11.795182,160,6927.561418
1.576962,160,7031.852638
1.4,160,7135.843933
9.752386,160,7240.410749
5.511111,160,7345.298373
2.066667,160,7450.052148
5.860224,160,7553.42069
0.0,160,7657.582513
4.888889,160,7761.417854
15.266667,160,7865.302967
6.209885,160,7968.462849
13.460265,160,8076.988495
10.311111,160,8181.313857
4.500152,160,8284.713331
1.452733,160,8389.250261
9.088889,160,8493.636423
27.49492,160,8597.698813
5.622222,29,8616.644345
2.777778,160,8721.235466
12.252376,160,8825.718967
23.093646,160,8929.569273
8.568264,160,9034.189238
4.162656,160,9139.220419
19.281082,160,9243.290613
23.422222,160,9347.202955
0.711111,160,9454.387705
12.052094,160,9558.723628
18.72883,160,9663.281092
12.155556,160,9766.639071
8.592343,160,9869.492344
4.911111,160,9972.3786
11.291676,160,10075.028459
7.412765,160,10178.067
4.177778,160,10280.388006
4.890986,160,10384.49183
7.2,160,10487.537345
8.812524,160,10590.775877
6.679615,160,10693.702706
3.488889,160,10801.34725
3.555556,160,10904.476639
25.377778,160,11007.435903
9.933333,160,11110.370344
7.868858,160,11213.682997
1.4,160,11316.458102
10.288889,160,11419.070018
20.405316,160,11522.17619
20.6,160,11624.80124
29.107752,160,11727.340349
0.688889,160,11830.454172
6.511111,160,11933.311049
12.149403,160,12040.703141
2.111111,160,12142.696519
12.355556,160,12245.356983
4.244444,160,12348.10497
13.377778,160,12450.750731
23.755556,160,12553.471177
23.888889,160,12656.580359
18.977778,160,12759.143069
9.2,160,12862.853058
14.244444,160,12965.950766
27.551685,160,13069.252157
22.522536,160,13172.275071
16.219289,160,13275.180302
8.777778,160,13382.658336
24.859917,160,13484.568715
7.093175,160,13587.32333
8.240882,160,13689.601065
9.155556,160,13791.928168
21.648629,160,13895.380466
7.218466,160,13998.139823
14.177778,160,14100.640885
24.182746,160,14203.314545
34.092468,160,14305.773959
16.022222,160,14409.257107
26.466667,160,14512.309055
25.21241,160,14615.553229
14.65643,160,14722.367109
15.68773,160,14824.442889
13.490662,160,14926.970258
16.986074,160,15029.467491
10.422222,160,15131.654263
24.912432,160,15233.481313
29.466667,160,15336.370552
22.074096,160,15439.101455
11.088889,160,15541.275996
12.027828,160,15644.52931
11.488889,160,15747.248155
15.853261,160,15850.409079
19.022222,160,15953.484284
12.329187,160,16061.052844
13.954636,160,16164.043813
4.266667,160,16266.982891
28.022222,160,16371.278092
4.311111,160,16475.052552
23.208003,160,16578.791631
23.66358,160,16681.598137
32.606145,160,16784.432779
8.331839,160,16887.706203
20.555556,160,16990.867831
4.266667,160,17093.769545
7.022222,160,17196.942021
24.548294,160,17299.794071
18.0,160,17406.684663
17.866667,160,17510.189828
10.554479,160,17613.717243
27.819953,160,17717.012452
38.309376,160,17820.246516
11.073413,160,17922.579479
22.715429,160,18025.318123
15.959273,160,18128.523278
27.752383,160,18231.150042
21.066667,160,18334.243235
22.936068,160,18437.035959
28.114358,160,18539.718479
25.929349,160,18646.06684
19.46508,160,18748.344876
16.426618,160,18850.581359
33.977839,160,18952.676636
20.266534,160,19055.036834
21.242185,160,19158.024484
22.217269,160,19260.128635
19.104423,160,19363.29871
21.303937,160,19465.714376
12.375853,160,19568.751848
25.967726,160,19672.083351
47.447098,160,19775.454171
14.24834,151,19873.217802
34.173029,160,19980.20811
6.311111,160,20082.943312
24.825075,160,20186.532692
11.733333,160,20289.461032
32.432015,160,20392.94913
11.450797,160,20496.352518
9.64081,160,20598.901483
23.688813,160,20701.664407
27.583523,160,20804.09173
4.177778,160,20907.726619
38.689851,160,21010.958641
26.697075,160,21113.94526
32.024306,160,21216.886767
41.687966,160,21324.327293
30.148911,160,21427.42534
23.167842,160,21530.528762
34.54971,160,21634.727247
32.298414,160,21738.257082
25.534077,160,21841.081603
32.974768,160,21943.769441
20.033492,160,22046.730567
21.946245,160,22149.321156
43.909682,160,22251.484563
35.093842,160,22354.86435
21.24584,160,22456.809005
33.550261,160,22558.974279
32.266667,160,22665.138904
25.600933,160,22767.215604
18.83814,160,22870.012711
45.446748,160,22973.619341
33.999498,160,23076.508418
38.36807,160,23179.389398
47.447208,160,23282.549042
37.675724,160,23385.859793
19.066667,160,23489.034961
21.228043,160,23591.434652
32.751521,160,23694.997671
13.94429,160,23797.667654
43.446966,160,23899.482028
30.313913,160,24006.64834
27.237515,160,24108.804309
23.362395,160,24212.272832
39.207781,160,24315.445967
25.848614,160,24417.797165
53.51261,160,24520.736291
59.307256,160,24624.148402
44.346343,160,24727.106343
19.533333,160,24830.076401
38.977778,160,24932.673217
24.766672,160,25035.244154
41.461276,160,25138.787075
25.377778,160,25241.704524
34.412563,160,25348.96539
33.806806,160,25451.869065
51.333333,160,25554.930463
26.751639,160,25658.046639
51.866667,160,25761.244698
26.04029,160,25863.915203
39.292181,160,25966.224097
28.913197,160,26069.659974
35.926229,160,26172.643301
19.755735,160,26275.289668
41.244908,160,26377.625115
29.464384,160,26481.294967
33.153637,160,26588.366888
12.713988,160,26692.618082
21.811096,160,26796.016531
38.758891,160,26899.533659
37.033941,160,27003.395093
31.458416,160,27106.574259
46.401823,160,27210.067805
41.202532,160,27313.237205
40.973846,160,27416.183052
42.529545,160,27519.559369
31.222786,160,27621.997993
38.81254,160,27724.936194
45.346467,160,27828.346901
52.072024,160,27934.870828
67.037436,160,28038.51747
27.755556,160,28142.050411
32.843183,160,28244.896155
8.988462,160,28348.410667
17.511111,160,28451.324465
37.456198,160,28554.650803
47.892966,160,28657.933835
47.292783,160,28761.012352
71.552949,160,28864.360007
17.107659,160,28967.321265
46.110028,160,29070.391683
38.912527,160,29174.378533
63.855537,160,29281.177265
42.340203,160,29385.864615
40.302781,160,29490.47877
41.081999,160,29592.858487
24.680464,160,29695.353287
32.458396,160,29798.299888
54.317053,160,29901.348086
58.272219,160,30003.933291
46.713515,160,30107.038593
58.823441,160,30210.135872
49.530898,160,30313.812479
44.711111,160,30417.383302
53.903654,160,30520.668133
43.822865,160,30628.661951
46.36816,160,30731.235226
29.285561,160,30834.921192
40.819307,160,30938.265653
58.815551,160,31041.601171
35.01658,160,31144.563926
59.711873,160,31247.470196
55.733333,160,31350.526104
43.531095,160,31454.782526
45.185897,160,31558.248062
46.806931,160,31662.201274
57.333979,160,31765.697601
53.391075,160,31869.122941
68.0,160,31976.137912
50.832525,160,32079.246076
35.052732,160,32182.435748
50.470811,160,32285.276408
44.834381,160,32389.612188
29.568936,160,32493.895501
45.547538,160,32597.019452
61.573808,160,32700.187148
63.208413,160,32803.481164
56.319064,160,32905.770374
62.051685,160,33009.089116
67.709097,160,33112.617208
40.871591,160,33219.495127
72.465418,160,33323.069721
39.163724,160,33426.455027
62.670153,160,33530.093797
55.399773,160,33633.437431
63.066667,160,33736.427816
51.902351,160,33839.398814
64.033989,160,33943.161626
68.195007,160,34047.561674
55.681875,160,34150.612406
57.175981,160,34254.220484
49.45668,160,34356.785698
63.088889,160,34460.158799
57.091747,160,34567.854936
63.0,160,34670.774677
67.733333,160,34774.021091
56.752917,160,34878.33843
69.78075,160,34982.215194
62.33179,160,35085.363898
76.166591,160,35188.484393
37.896947,160,35291.299693
70.567845,160,35394.107057
72.390321,160,35496.85872
76.493796,160,35599.418302
72.865017,160,35702.350478
65.164409,160,35806.135502
73.481233,160,35914.324971
74.470809,160,36018.2335
84.177778,160,36122.806882
68.062088,160,36226.637696
79.826618,160,36330.399644
73.22754,160,36434.254496
69.317632,160,36537.628999
74.462654,160,36640.677606
83.488889,160,36743.832778
66.688889,160,36846.489676
70.955556,160,36949.534956
85.111111,160,37052.836724
75.6,160,37155.960305
73.466667,160,37262.927726
83.05631,160,37366.132125
64.133333,160,37469.272513
67.431383,160,37573.704698
64.823416,160,37677.267638
80.047094,160,37781.110726
84.2,160,37884.563787
95.819921,160,37987.824248
74.955556,160,38091.290487
86.339435,160,38196.36976
77.397571,160,38299.454785
60.100156,160,38403.004628
80.738584,160,38505.908952
103.511111,160,38614.120475
91.539673,160,38717.17056
80.177778,160,38820.426598
30.83405,160,38923.041759
76.852687,160,39026.058362
80.56885,160,39128.937466
70.664998,160,39231.395315
94.659946,160,39334.438935
79.710723,160,39438.171551
82.355556,160,39541.28656
97.022222,160,39644.94561
88.155556,160,39747.843874
80.111111,160,39854.990077
106.577778,160,39957.453921
91.817388,160,40060.309268
83.488889,160,40163.108342
80.506304,160,40266.461244
90.355556,160,40370.155651
84.107053,160,40473.419363
76.769809,160,40577.097547
88.733333,160,40680.251469
86.288889,160,40783.448768
103.044444,160,40887.722827
90.866667,160,40991.308944
101.288889,160,41094.914083
