#{"t_start": 1774012696.2217116, "env_id": "continuous-highway-v0"}
r,l,t
1.16163,15,188.114505
6.123448,14,189.231188
4.537565,12,190.083952
6.703303,15,191.221601
5.302081,13,192.203191
6.170472,16,193.517271
5.206964,13,194.537073
5.945027,15,195.603681
1.090446,15,196.631242
0.419116,13,197.420072
6.255771,15,198.361824
5.812755,14,199.233637
5.902715,13,200.134455
4.831864,14,201.026795
4.112141,11,201.941839
5.801413,15,202.807603
6.247617,15,203.802645
5.636077,14,204.662751
4.784151,12,205.48291
5.473454,13,206.19953
6.161215,15,207.062597
6.101453,15,207.975671
6.408299,15,208.946562
5.229299,13,209.75044
6.907278,14,210.716876
0.362769,13,211.708348
4.462474,13,212.627373
4.000589,11,213.44576
4.499694,12,214.155073
1.976883,16,215.070388
0.94078,14,216.194597
6.038746,15,217.227173
1.982108,16,218.285621
1.398585,15,219.330302
5.342743,14,220.373686
6.548426,15,221.401237
7.640879,17,222.655749
5.324818,13,223.647812
5.062078,13,224.503513
5.287949,13,225.285604
5.430923,13,226.195092
5.34986,14,227.135703
5.738689,13,227.995749
6.488577,16,228.992847
6.068534,14,229.733671
6.210364,14,230.764674
7.253295,16,231.87097
6.063182,15,232.858607
1.676665,17,234.247577
4.427027,11,235.069091
6.214569,14,236.196717
4.970904,13,237.008844
6.376153,16,238.069141
5.155867,12,239.026718
6.030174,14,240.094183
5.586586,13,241.17596
4.541013,12,241.87707
6.359486,14,242.670343
1.684671,15,243.626494
0.741287,14,244.58164
4.407909,12,245.574327
5.146969,13,246.508389
5.468846,13,247.35503
6.225123,14,248.159988
6.028685,15,249.140694
5.918281,14,250.270855
5.130149,13,251.321785
7.015257,17,252.374991
3.866245,12,253.118412
2.10097,16,254.305477
5.961294,14,255.262768
2.206388,18,256.669603
4.895729,13,257.554737
5.508732,15,258.590331
5.934965,14,259.451771
4.947537,13,260.246156
5.30469,13,261.120829
5.441966,14,262.080487
5.191139,13,262.935138
6.923226,15,263.931796
4.248124,12,264.698612
6.728712,16,265.712703
1.460761,15,266.848336
0.178257,13,267.722142
4.6797,12,268.502312
5.750712,14,269.437892
5.063653,13,270.405318
2.107193,16,271.614356
5.454273,13,272.448911
4.801903,12,273.177045
4.920589,13,273.996867
5.667279,14,274.894692
6.956392,16,276.011659
5.369752,13,276.898896
5.117883,13,277.794231
4.883308,13,278.670382
6.030469,14,279.605377
2.053774,16,280.827634
5.584917,13,281.866254
5.50715,14,282.915295
6.013362,14,284.018663
4.644523,12,284.79978
6.230256,16,285.88958
4.637341,12,286.633822
6.335659,14,287.379626
5.584909,15,288.471178
5.149961,13,289.455876
6.320804,15,290.499607
1.548411,15,291.446848
6.461768,15,292.400906
4.736208,13,293.239515
6.342615,15,294.384193
5.406748,13,295.281341
5.252233,13,296.098013
6.495642,16,297.138317
6.21478,15,298.275876
6.850205,16,299.400311
4.706736,13,300.180877
6.780686,16,301.268015
6.146608,15,302.398643
4.971923,12,303.118025
2.077241,15,304.22747
4.63752,13,305.075217
6.321407,15,306.163047
5.376095,13,306.957
6.919175,16,308.109048
5.387322,14,309.108322
5.387653,14,309.93257
5.662846,15,311.022669
5.838034,14,312.00172
5.709244,15,313.000377
6.18391,15,313.891629
5.525794,13,314.820231
6.168599,15,315.80241
-0.20011,12,316.50629
5.668112,14,317.422943
5.135025,15,318.442947
5.189998,13,319.271306
5.770448,14,320.113092
5.124201,13,320.915165
5.837512,14,321.98623
5.712183,13,322.87377
5.435392,14,323.817298
5.620997,14,324.818682
5.477058,14,325.80362
4.966331,13,326.718538
4.160829,12,338.871251
7.038342,16,339.872468
4.753387,13,340.857529
6.039662,14,341.799773
1.441767,15,342.798568
5.976003,15,343.847102
6.596524,17,344.893082
0.416891,13,345.839207
5.847949,14,346.771193
4.246633,12,347.729088
5.565134,13,348.616219
5.243423,13,349.7211
5.67725,14,350.683893
5.222901,13,351.679812
5.570902,14,352.669591
5.291837,15,353.673044
7.788492,19,354.923584
4.989922,14,355.893831
7.270644,16,356.917036
1.161401,15,357.918938
6.205714,15,358.770088
5.317014,13,359.60138
6.57104,16,360.768563
2.777825,20,362.100443
4.64544,12,363.004639
6.481594,15,363.918535
5.883506,15,364.909767
5.651439,14,365.863425
1.252958,14,366.89232
5.370983,14,367.93325
4.296889,12,368.617028
4.624712,13,369.466393
6.833836,16,370.621313
6.444061,16,371.711338
5.55058,14,372.731024
2.782956,19,374.035384
4.995595,12,374.921824
5.742416,14,375.825167
1.588683,16,376.981228
2.366624,17,378.086148
2.356556,16,379.122301
5.705107,14,379.973525
5.430378,14,380.79465
5.327965,14,381.627877
6.144078,15,382.586477
1.492396,15,383.530991
5.492026,14,384.277489
5.25357,14,385.278377
1.47712,15,386.307749
6.498414,15,387.167653
6.204681,15,388.254328
5.459178,14,389.319123
6.458301,16,390.626876
5.426562,15,391.868732
4.678142,13,392.781752
5.522189,14,393.755673
1.402983,15,394.918235
6.226545,14,396.12425
6.467356,15,397.128196
