#{"t_start": 1773454286.4664125, "env_id": "continuous-highway-v0"}
r,l,t
1.232782,15,6.847025
2.936208,16,7.214765
1.52384,14,7.521163
1.161197,15,7.848686
2.6672,17,8.231944
1.516644,17,8.620547
0.096234,13,8.919019
1.557016,15,9.256965
0.587892,13,9.545225
1.073665,15,9.865569
0.879258,14,10.152798
2.070415,16,10.509873
2.913496,19,10.938508
0.98353,14,11.251287
1.34916,15,11.586073
2.560397,17,11.969368
1.111214,14,12.285435
1.261478,15,12.675958
1.507099,16,13.118242
1.741974,15,13.477059
1.946545,17,13.860464
2.731465,16,14.204887
1.054098,13,14.502512
0.690131,15,14.831761
0.991869,15,15.185613
0.840452,14,15.496684
1.923067,16,15.84314
2.384184,17,16.210451
2.055062,16,16.570036
2.652356,17,16.945464
-0.370572,13,17.244795
2.793172,19,17.649813
2.441283,17,18.031095
1.30373,15,18.37962
1.820377,17,18.771692
1.520646,14,19.097842
1.907177,14,19.415094
2.710125,17,19.791592
1.77079,15,20.130558
0.834552,16,20.506876
0.291485,13,20.804214
1.365896,14,21.104283
0.104509,12,21.458275
1.994013,19,21.954165
2.367261,18,22.371765
1.615879,14,22.689856
-0.208922,12,22.966262
3.172674,19,23.393329
1.121982,14,23.707485
0.891304,13,24.019696
2.411898,15,24.361302
1.512284,15,24.716242
-0.018839,12,24.976955
1.725066,15,25.321492
-0.445797,12,25.59053
1.00307,15,25.932977
1.876369,15,26.285112
0.733653,14,26.590924
0.00335,13,26.893748
1.608765,16,27.265208
1.201768,15,27.599449
0.78566,15,27.939262
2.211915,16,28.287135
1.812389,16,28.630975
1.740365,17,29.010516
1.83268,17,29.37855
0.846899,14,29.704129
1.806873,15,30.141638
0.912954,14,30.478623
2.60472,16,30.833862
1.451067,15,31.169702
1.836261,16,31.538132
-0.424653,13,31.837953
0.489265,14,32.1553
0.703116,14,32.483677
0.7434,15,32.820706
1.700634,17,33.21402
2.955906,16,33.581123
1.373511,14,33.902436
2.370732,16,34.28499
2.158744,17,34.665652
1.599681,14,34.983941
0.969178,14,35.302035
1.404908,16,35.65933
2.139983,16,36.023495
1.401693,15,36.358356
0.955223,14,36.666849
1.515736,15,36.993939
0.772507,13,37.284861
3.471215,17,37.682263
1.962907,17,38.053921
3.623792,17,38.460495
0.460305,13,38.843548
2.500857,17,39.243582
0.907168,16,39.593549
1.19012,15,39.930808
1.939483,18,40.33025
0.876628,14,40.659591
0.474269,14,40.992582
1.931329,16,41.33961
1.611145,15,41.669482
2.349251,18,42.074032
2.914241,18,42.475847
0.827259,13,42.779502
1.826622,16,43.136781
-0.226259,13,43.422759
0.994985,15,43.753033
-0.088997,14,44.075904
0.576953,13,44.373985
2.783586,16,44.733415
1.261528,15,45.059871
2.153592,15,45.408288
3.447894,19,45.844568
-0.007319,14,46.157096
0.33309,13,46.455179
2.248845,16,46.811559
3.735885,19,47.302463
3.023155,20,47.818623
1.339257,15,48.147254
1.459354,16,48.498436
0.78157,14,48.826775
0.492167,13,49.125162
1.250414,15,49.475304
-0.108428,12,49.757827
0.711183,15,50.087392
3.424972,21,50.546962
2.858261,18,50.929808
1.747525,14,51.236361
0.4415,14,51.537929
1.697899,15,51.860781
0.813417,14,52.165188
-0.758745,11,52.407438
2.153469,16,52.741169
2.215819,17,53.122545
1.702749,17,62.404396
0.73553,13,62.710631
-0.04591,12,62.972559
1.415167,14,63.295417
1.970694,15,63.622155
2.424806,18,64.014159
1.206719,16,64.417356
1.544166,14,64.820513
0.84982,14,65.146382
1.956943,15,65.477653
1.831761,15,65.826225
2.014843,16,66.180156
1.729323,15,66.535671
0.940077,16,66.91099
1.479656,15,67.244932
3.221449,20,67.694025
1.054828,16,68.043537
3.450895,18,68.439354
1.893873,14,68.753316
0.961081,13,69.051963
0.873889,13,69.351706
1.207355,16,69.707408
2.198812,18,70.112681
1.61691,14,70.413825
1.038781,15,70.742658
2.240861,17,71.127834
2.536527,15,71.454207
0.242018,14,71.766971
0.866131,14,72.089241
2.49655,15,72.427633
1.225811,16,72.789666
2.513179,17,73.240429
1.992974,17,73.701099
2.321541,19,74.129612
1.881899,15,74.465834
2.134685,18,74.861055
3.12986,20,75.331131
2.947896,15,75.674845
2.245671,16,76.042887
2.537832,17,76.426792
2.34416,16,76.784079
1.540437,15,77.129851
0.559571,13,77.426278
3.442172,20,77.87171
2.43822,17,78.250881
0.405963,13,78.560621
1.239541,14,78.884001
1.000973,15,79.235963
1.989176,16,79.601522
1.586827,15,79.935356
1.465822,16,80.314284
1.10638,15,80.642658
3.010513,18,81.058907
1.236004,14,81.374298
2.049356,16,81.749169
1.17763,14,82.162862
0.600874,13,82.462133
2.657511,15,82.803231
0.407987,14,83.119922
1.779573,17,83.4856
1.980032,16,83.837638
0.841686,15,84.165823
1.641319,16,84.535568
1.15342,16,84.891327
1.455856,16,85.245482
2.205056,17,85.616873
1.992127,18,86.012188
0.93995,14,86.335246
1.68941,16,86.691246
-0.204145,13,86.991508
0.171494,13,87.280978
1.76793,15,87.614706
0.246593,14,87.935078
-0.264119,13,88.222675
1.35635,16,88.58285
1.668787,15,88.919815
0.521917,13,89.223914
1.399057,15,89.562508
2.671071,17,89.923214
1.011172,14,90.237928
2.019927,14,90.602073
3.31032,17,91.067866
0.491184,13,91.365227
1.497446,15,91.712334
0.123322,12,91.985365
0.795756,15,92.316167
4.174027,20,92.768936
1.074955,15,93.115172
1.8172,15,93.419099
0.978742,15,93.756215
0.794925,15,94.093586
2.26415,19,94.514258
0.912469,17,94.887661
0.965569,15,95.208571
0.06787,13,95.495532
2.252089,17,95.876083
1.995911,16,96.245471
1.898599,18,96.644922
0.301932,13,96.932627
2.557528,16,97.292446
1.502894,16,97.638175
1.394233,15,97.937481
1.673041,14,98.232313
2.346491,18,98.605711
1.910512,16,98.950612
0.302763,13,99.33368
3.000467,17,99.76759
0.234948,13,100.059102
0.846655,14,100.358102
2.389023,16,100.702364
1.188429,14,101.002889
3.078127,20,101.434246
1.203,15,101.750897
1.671558,15,102.072338
2.41277,16,102.417295
1.299038,15,102.73766
0.486795,14,103.033351
2.114119,17,103.40752
