#{"t_start": 1773748726.1104941, "env_id": "continuous-highway-v0"}
r,l,t
5.056879,13,5.844074
5.978948,14,6.227126
1.710133,15,6.645502
5.079405,13,6.994923
5.394486,14,7.378307
4.990101,13,7.707938
4.546443,12,8.040385
4.991306,13,8.397358
5.994776,15,8.800742
5.017196,14,9.183034
1.344576,15,9.594461
0.111014,13,10.054341
7.696947,16,10.621857
2.179229,16,11.069483
2.613529,18,11.572088
6.902489,15,12.003297
5.778972,15,12.433863
4.680318,12,12.790749
5.3156,12,13.116436
5.265635,13,13.442405
2.626969,17,13.886298
4.581741,12,14.203822
6.04905,14,14.580034
6.91285,16,15.003721
6.392268,14,15.462128
5.718337,14,15.893238
5.818073,14,16.28917
4.816198,13,16.660718
3.723418,11,16.9707
3.970127,12,17.323
4.36985,12,17.657712
0.274013,13,17.98551
4.844981,13,18.311178
5.526887,14,18.674513
6.52343,14,19.039623
1.612213,14,19.404599
6.897858,16,19.830561
5.169526,14,20.193527
6.147987,14,20.558508
1.237911,14,20.925285
0.308526,13,21.281457
5.841909,15,21.680781
7.215508,17,22.139566
5.72569,14,22.490601
5.75853,14,22.843083
6.116051,15,23.230909
5.367778,14,23.580417
5.71592,13,23.934026
6.994909,16,24.356905
5.885594,15,24.758887
5.245125,13,25.085418
5.837214,14,25.451629
2.875196,19,25.960388
5.569974,14,26.326218
6.562933,16,26.776786
2.97649,17,27.213197
4.860934,13,27.566599
4.656771,12,27.897469
5.240228,13,28.25218
0.443849,14,28.631078
5.554688,13,28.971632
4.906749,13,29.312676
1.667085,16,29.733453
4.709045,13,30.137516
6.177104,14,30.563165
5.824039,14,30.948999
4.855584,13,31.285056
1.544376,15,31.680699
6.653534,16,32.11151
1.372679,14,32.500281
6.233593,15,32.897213
4.686832,12,33.21346
4.605028,13,33.552482
6.745125,17,34.00964
4.477183,12,34.339292
5.513849,14,34.702934
2.634152,18,35.159826
6.172188,14,35.535464
5.353082,14,35.912155
6.230615,16,36.451965
