#{"t_start": 1773748726.1234128, "env_id": "continuous-highway-v0"}
r,l,t
5.026816,13,5.831731
4.552897,12,6.153443
5.201406,13,6.511316
6.458974,15,6.922819
5.701942,15,7.329042
5.827933,15,7.731872
7.178216,17,8.195322
1.180331,14,8.574769
4.208658,11,8.870464
1.632222,15,9.276449
6.103993,14,9.689993
5.902358,15,10.228274
1.965442,16,10.758703
6.159008,15,11.181211
6.932647,15,11.601341
4.391513,12,11.929598
4.775899,12,12.279859
7.186068,15,12.713861
5.367037,14,13.103431
-0.233367,13,13.429792
4.411829,13,13.767946
1.448577,16,14.191502
5.113294,13,14.531069
0.753486,13,14.883881
4.438814,12,15.216104
5.21275,13,15.678726
5.426121,13,16.053294
5.605836,13,16.438322
4.990848,13,16.798624
6.087957,15,17.22254
6.311457,14,17.607685
0.787979,14,17.972733
1.418306,16,18.381438
6.560625,15,18.767852
5.637334,14,19.133071
4.989881,13,19.475898
5.151346,13,19.817611
5.189905,14,20.180708
7.534999,18,20.651505
4.944041,14,21.032407
4.959108,13,21.387623
4.300344,12,21.704124
5.951755,14,22.067041
6.535417,16,22.477614
1.10896,14,22.830793
5.347716,14,23.18106
6.663473,18,23.663285
6.377552,15,24.063308
5.492242,13,24.403744
5.652628,13,24.746264
5.333283,13,25.072754
7.022025,16,25.498989
7.314978,16,25.910994
7.036526,17,26.38626
5.640146,13,26.727391
5.080767,13,27.069595
5.288238,14,27.447814
5.565288,13,27.802035
5.438535,13,28.156084
5.928113,14,28.535215
6.069851,16,28.958695
4.07395,12,29.262902
3.774388,11,29.556238
6.122724,14,29.940929
6.631884,15,30.428405
4.756379,13,30.790898
7.471455,18,31.272139
6.286705,16,31.704759
6.490935,16,32.134816
4.657864,12,32.450973
5.870022,14,32.824889
5.165525,13,33.164554
6.063475,15,33.575786
5.363572,14,33.937412
4.685607,13,34.290204
6.783797,15,34.69031
5.418444,13,35.017363
1.457938,15,35.417165
4.894245,13,35.770554
4.231431,12,36.122956
6.023836,15,36.681555
5.304409,13,37.131887
4.651626,13,37.512331
5.475729,13,37.895429
0.513,14,38.314007
5.352172,13,38.654963
1.373962,16,39.088588
4.787509,12,39.407409
4.791449,13,39.760986
2.366421,17,40.20886
5.241523,14,40.824037
4.063564,12,41.20792
0.654468,13,41.561602
5.217274,13,41.926913
0.219768,13,42.278175
4.154483,12,42.618527
5.248862,13,42.978967
5.088385,13,43.320742
4.847704,13,43.663889
4.522404,13,44.019775
5.97328,15,44.422642
1.273557,15,44.838221
0.775718,14,45.20185
3.395274,11,45.495793
6.666976,15,46.005922
4.594272,12,46.432172
7.027469,16,46.962702
5.205478,14,47.377409
6.452947,15,47.814883
5.813714,14,48.22029
5.927781,15,48.642817
5.004782,13,48.980867
1.353549,15,49.390338
5.02831,14,49.750263
6.443589,16,50.156083
5.640388,13,50.480954
1.676099,16,50.889007
6.320815,15,51.38882
5.897945,14,51.748759
0.913691,14,52.122639
4.051454,12,52.462776
5.422132,14,52.832975
4.820153,12,53.153172
4.676223,13,53.505506
1.063683,14,53.900785
5.385297,13,54.360637
2.330053,16,54.844969
4.814206,13,55.195185
5.562742,14,55.583169
6.350721,15,55.99646
6.776552,15,56.394674
5.528905,13,56.748487
1.253513,14,57.112542
7.057239,16,57.52342
5.594698,14,57.902421
1.162114,15,58.316607
5.779372,14,58.692604
1.835562,16,59.124585
5.890218,14,59.576718
0.811632,13,59.914911
6.711211,14,60.27572
4.657072,12,60.624733
6.363085,15,61.013823
5.706202,13,61.361112
-0.048519,13,61.715372
4.681994,13,62.068694
5.138563,13,70.941399
4.963628,13,71.310905
1.42748,15,71.725004
1.845244,16,72.150831
0.308908,13,72.505597
5.953743,14,72.884274
6.860405,16,73.346686
5.573177,14,73.819729
5.463509,13,74.186182
5.337955,13,74.563149
6.268054,15,74.971258
1.614476,15,75.379065
5.078687,13,75.705041
6.759976,16,76.127711
4.380309,13,76.465986
6.001887,15,76.86296
6.184901,14,77.224768
5.711883,14,77.585437
6.237313,14,77.954793
6.347301,14,78.443612
5.462997,13,78.838004
0.516978,13,79.214914
6.556447,15,79.672572
5.314406,13,80.027142
5.364372,13,80.389105
5.552043,13,80.764781
5.546271,13,81.207338
6.917861,18,81.787276
6.186098,14,82.190453
5.50336,13,82.575044
4.798142,14,82.971137
6.264375,16,83.428554
