#{"t_start": 1771619239.2691782, "env_id": "highway-v0"}
r,l,t
32.44358,37,8.349242
30.126227,33,15.631445
19.811438,100,37.874043
6.686759,8,39.644955
45.044778,100,61.967813
76.090827,100,84.300819
14.585367,16,87.905562
11.55904,15,91.232094
69.461324,100,113.597399
13.210884,16,117.140803
35.20144,44,126.939579
22.669043,28,133.148305
73.052404,100,155.274631
11.642978,13,158.16291
10.648969,12,160.792475
50.001287,59,174.001244
14.783003,18,178.118261
6.053798,8,179.920644
6.846805,10,182.153656
2.977778,4,183.078216
4.530729,6,184.411307
73.691243,100,206.654007
41.714262,100,229.492895
80.350793,100,251.711149
8.986658,10,253.944574
69.805924,100,276.25043
3.938193,5,277.389747
23.805063,28,283.705625
77.281363,100,305.933722
3.166159,5,307.080112
20.303463,23,312.228622
5.797063,7,313.787582
39.55745,100,336.06786
13.406309,18,340.135237
74.550367,100,362.309188
44.285545,100,384.546292
20.739385,26,390.367057
51.020356,100,412.635489
6.320895,8,414.440928
5.048652,6,415.800653
77.692755,100,437.991086
1.178167,2,438.448053
36.576648,44,448.314559
74.124492,88,475.169046
72.495406,100,497.463386
7.299115,9,499.476584
67.864794,100,521.809184
32.109193,39,530.503084
6.409729,8,532.289379
1.847828,3,532.972983
25.348644,100,555.207306
72.841288,100,577.463507
75.292255,100,599.642769
69.671341,100,621.699514
73.087968,100,644.011268
62.260189,78,661.423489
8.724009,10,663.660704
48.399028,100,686.044572
45.119422,100,708.355288
79.805742,100,730.65534
41.403832,51,741.956983
14.842778,17,745.722216
22.672304,27,751.738288
25.005955,29,758.186657
68.217004,100,780.433807
14.310146,100,802.481084
4.855796,7,804.031211
4.869995,6,805.370734
77.262022,100,827.531596
78.93889,100,849.666349
24.138217,29,856.115082
12.619597,15,859.444039
80.583639,100,881.59534
20.800788,26,887.359973
79.624717,100,909.616504
79.507023,100,939.206747
75.364171,100,961.434265
70.166915,100,983.567708
78.893204,100,1005.750227
4.622803,6,1007.085696
63.103407,79,1024.636875
76.478912,100,1046.94454
80.582863,100,1069.237743
77.137411,100,1091.479729
73.864487,100,1113.798709
80.140913,100,1136.051268
3.188936,4,1136.94161
28.476907,36,1144.906868
71.150068,100,1167.168866
79.000736,100,1189.474439
80.657578,100,1211.766976
10.948562,14,1214.899429
82.543722,100,1237.117394
37.293178,47,1247.546713
76.060023,100,1269.842003
16.464848,20,1274.336003
7.863958,11,1276.824779
3.138815,5,1277.951542
81.226148,100,1300.156238
75.399294,100,1322.395413
27.783871,100,1344.674648
76.372303,100,1366.966202
83.571583,100,1396.740403
78.831384,100,1418.97867
71.128826,100,1441.167217
72.900383,100,1463.364839
70.063273,100,1485.570615
42.969551,53,1497.295665
77.671504,100,1519.469874
71.968827,100,1541.747655
81.311017,100,1564.149533
72.882768,100,1586.286592
75.004665,100,1608.516958
45.100891,56,1620.945354
1.733333,3,1621.615909
78.552848,100,1643.694706
76.874615,100,1665.838881
76.833543,100,1688.082855
75.542938,100,1710.396138
74.166147,100,1732.673711
77.588244,100,1754.938697
78.030576,100,1777.070414
78.998509,100,1799.281368
1.713249,3,1799.951534
72.862197,100,1822.304736
75.480469,100,1844.443219
80.81068,100,1874.131412
75.84104,100,1896.412544
74.319551,100,1918.504572
76.099775,100,1940.775373
78.837543,100,1963.096801
82.54261,100,1985.362818
73.842045,100,2007.636582
78.684425,100,2029.836025
76.870248,100,2052.044339
75.820146,100,2074.209767
76.66319,100,2096.39196
80.3123,100,2118.589544
81.646634,100,2140.778139
77.517053,100,2162.97891
79.197027,100,2185.251009
4.207072,6,2186.60314
77.423582,100,2208.87843
77.448504,100,2231.211071
79.490855,100,2253.480368
78.926887,100,2275.736231
76.613181,100,2297.936471
78.069159,100,2327.778316
78.246529,100,2350.029732
79.087228,100,2372.418086
83.102948,100,2394.754583
78.0175,100,2417.039669
84.462473,100,2439.317087
81.643978,100,2461.484348
79.573467,100,2483.765094
73.670537,100,2506.101734
75.081236,100,2528.377226
78.607904,100,2550.495064
