#{"t_start": 1773402002.1777687, "env_id": "continuous-highway-v0"}
r,l,t
1.067144,14,66.540099
1.824612,17,67.519791
2.46909,17,68.401154
0.874598,13,69.157874
2.10223,15,69.852624
0.719415,15,70.658275
0.23294,13,71.230111
1.94624,16,71.916405
2.879322,18,72.889003
1.927962,15,73.80707
2.08082,17,74.61048
1.60392,16,75.404072
2.163744,18,76.294173
2.304126,17,77.287865
1.705011,16,78.116886
1.823639,17,79.028352
2.322372,15,79.784679
1.220938,16,80.549253
2.234208,15,81.304745
-0.396662,12,81.816713
1.954919,15,82.62204
1.084093,15,83.404236
1.109703,15,84.150629
1.60339,17,85.037282
1.165999,15,85.72577
-1.001016,11,86.260504
1.116471,15,86.923114
1.744933,15,87.675308
0.030918,13,88.453039
0.362201,13,89.185927
3.114761,17,90.264786
1.41947,15,91.227474
0.166157,13,91.915595
0.433325,13,92.551239
1.810895,15,93.226814
1.321343,14,93.88294
0.527989,13,94.378721
2.20213,16,95.249267
1.077059,14,96.00136
1.266188,14,96.783745
1.628728,14,97.458897
0.170993,15,98.210923
3.140374,17,99.045221
0.81953,15,99.765191
0.978168,14,100.431878
3.386187,18,101.323164
2.077723,16,102.212112
2.597125,16,103.021796
2.297762,17,103.977326
2.63363,18,105.119072
0.716624,14,106.028676
1.909609,18,107.038893
1.137182,15,107.719442
1.018997,13,108.272258
2.797112,18,109.287873
2.115265,15,109.969003
2.337393,15,110.500574
-0.277287,12,111.081747
0.48132,14,111.861402
0.978987,13,112.613575
1.738611,15,113.535664
2.002972,15,113.997518
3.467879,17,114.529263
0.423946,15,115.069702
3.062923,17,115.557297
0.943887,15,115.99319
1.010415,15,116.534084
1.217345,14,116.967119
0.886919,14,117.493459
2.730943,17,118.0752
2.130895,16,118.54455
0.483818,13,118.976378
2.466599,16,119.496088
1.538537,16,120.054288
1.639011,16,120.597906
0.507743,13,121.051365
1.321367,15,121.695653
1.302161,15,122.27195
2.398541,16,122.970354
1.300406,15,123.540299
3.370694,19,124.299826
1.910526,16,124.859378
1.340159,15,125.321309
2.85105,16,125.873633
2.93235,19,126.550219
1.118907,15,127.109719
0.771426,14,127.538899
1.295702,14,127.998739
2.137697,16,128.547236
2.734206,16,128.99733
2.860785,17,129.519949
2.199642,16,130.054063
1.978852,15,130.563892
2.629472,16,132.930753
1.308183,14,137.160269
0.705134,13,137.652673
0.821526,14,138.125653
0.938307,13,138.54016
-0.285074,12,138.925003
2.112694,15,139.414609
4.093121,20,140.08789
2.130937,16,140.581777
1.604303,16,141.133486
1.212069,15,141.633605
1.653108,14,142.060974
1.05347,15,142.570011
1.147171,15,143.037574
0.583024,14,143.604206
-0.026535,12,144.020351
0.020396,13,144.533909
2.258175,17,145.165917
1.171115,15,145.685194
3.13572,18,146.262019
2.343116,16,146.753057
0.493818,14,147.20257
0.380406,14,147.665661
0.630657,14,148.11628
0.159297,12,148.53478
1.696969,15,149.02718
1.006682,14,149.456087
1.591998,16,149.967583
2.473816,17,150.539759
3.161594,18,151.119097
1.367977,14,151.615225
1.245657,16,152.144367
1.641676,15,152.627579
1.94633,16,153.106565
0.393436,13,153.556736
1.233138,15,154.026812
1.0496,16,154.563821
2.302255,17,155.116792
1.183485,15,155.626776
0.51207,14,156.055041
2.644228,17,156.607876
1.866368,15,167.646398
0.880291,13,170.915735
0.775397,14,171.299749
0.897827,14,171.699952
2.029208,16,172.173157
1.757352,15,172.607457
0.656403,13,172.973469
0.711523,14,173.354827
2.207304,16,173.809619
1.672098,16,174.253016
2.159337,17,174.752294
0.562282,13,175.123842
2.511926,17,175.589382
2.075054,17,176.057786
1.410319,15,176.4599
0.444272,13,176.836783
1.374595,14,177.273486
1.363699,15,177.697833
-0.755926,12,178.058327
0.887338,15,178.473178
2.823567,16,178.925333
1.125598,16,179.39733
1.422495,15,179.860542
2.767972,17,180.370489
2.423804,18,180.890638
1.347965,16,181.370555
2.260175,16,181.830872
0.801667,15,182.263659
0.351571,13,182.614021
0.958012,12,182.933688
0.99394,16,188.527349
2.170692,17,189.016896
1.21016,15,189.437305
1.359075,15,189.84812
1.117863,14,190.243253
1.770004,17,190.760475
0.792824,14,191.174459
1.600892,16,191.625382
0.345784,13,191.988378
0.441242,13,192.358543
2.81239,17,192.830006
1.003986,16,193.294286
2.862785,19,193.828008
1.34685,16,194.288938
1.734332,17,194.771814
1.72166,17,195.235568
1.627918,16,195.689171
1.395608,15,196.120002
2.423596,18,196.640114
0.241397,14,197.017256
1.595999,15,197.435982
2.501746,16,197.882103
0.770779,14,198.358807
1.090475,16,198.992808
0.155552,13,199.395559
1.44716,14,199.83735
0.675236,14,200.235568
1.584265,16,206.091329
0.97877,14,206.51428
-0.69371,12,206.856002
2.060099,17,207.356497
1.357434,15,207.791501
1.105179,13,208.146974
2.756439,18,208.64209
1.456477,15,209.061294
0.418011,13,209.434476
1.470688,15,209.85112
-0.046532,12,210.175342
1.102551,16,210.637858
1.059934,14,211.027168
2.344084,17,211.511668
1.189286,16,211.92408
1.920225,16,212.370739
0.095902,12,212.715889
0.500121,14,213.117946
1.558527,15,213.591888
0.648628,13,213.954952
1.510343,16,214.40626
0.4977,14,214.81577
2.178124,18,215.337982
-0.643571,12,215.685619
2.85737,16,216.151757
1.262609,15,216.562246
1.40207,16,217.012362
0.911403,15,217.441862
0.902153,16,217.904437
1.213288,15,218.318465
0.92664,14,218.723368
0.702054,14,221.984993
1.840075,16,225.04317
1.452514,15,225.543375
1.46468,15,226.008029
0.531173,15,226.412466
1.679539,15,226.76368
1.185933,14,227.09911
2.144296,18,227.499794
-0.653875,12,227.777605
2.803926,18,228.19047
