#{"t_start": 1772539421.197708, "env_id": "highway-v0"}
r,l,t
12.422222,160,102.050813
2.711111,160,201.829703
7.0,160,302.258754
2.0,160,403.23813
15.724496,160,503.439871
6.69867,160,604.010019
6.976814,160,704.2878
9.7308,160,804.413836
9.953585,160,904.722515
9.664196,160,1004.216058
4.866667,160,1103.868805
1.419395,160,1206.208072
7.721794,160,1315.548283
7.410616,160,1416.082011
17.876504,160,1515.801814
23.441372,160,1615.498602
2.755556,160,1716.419802
28.365595,160,1816.738074
3.422222,160,1917.534913
5.555556,160,2018.157484
0.733333,160,2118.906399
3.664667,160,2217.824382
5.666667,160,2317.572683
1.0,160,2418.914852
11.628185,160,2520.778507
2.311111,160,2627.605308
25.555556,160,2727.607916
19.856927,160,2827.72348
0.711111,160,2927.839792
8.215593,160,3027.815069
5.534748,160,3127.070194
5.719721,160,3226.876539
2.844444,160,3327.247512
17.842442,160,3427.119606
4.409108,160,3527.117157
19.555556,160,3625.246986
35.533333,160,3722.462839
4.34314,26,3739.187337
4.355556,160,3837.702066
9.475436,160,3942.775746
3.0,160,4040.051248
28.745842,160,4137.330635
16.912251,160,4234.714248
1.4,160,4332.727792
6.35642,160,4430.019279
11.933333,160,4528.156667
13.111111,160,4626.306142
28.559998,160,4723.645273
17.132885,160,4820.236582
0.0,160,4917.037023
4.755556,160,5012.907626
8.4,160,5108.610102
13.015852,160,5211.633536
3.337993,160,5307.195196
12.310408,160,5402.725
10.998271,160,5497.869985
11.301262,160,5593.399085
9.022222,160,5688.715466
8.238171,160,5784.117688
5.7535,160,5879.956503
10.010413,160,5975.112999
0.104276,1,5975.712033
10.733333,160,6070.693652
16.225105,160,6166.096512
8.585182,160,6261.095785
24.272538,160,6363.419687
11.348719,160,6459.204176
0.891765,2,6460.392464
2.066667,160,6556.204792
18.51947,160,6651.904621
8.752322,160,6747.822512
28.577778,160,6844.042614
18.938082,160,6939.802433
0.733333,160,7035.179955
3.05213,160,7131.593259
10.546269,160,7227.688459
18.765665,160,7322.521744
11.844444,160,7417.030234
12.630867,160,7512.356007
15.760008,160,7614.456424
10.260027,160,7709.519985
16.90867,160,7805.532348
14.606081,160,7901.5225
34.466667,160,7997.199462
11.019554,160,8092.629669
30.940167,160,8187.939212
35.213732,160,8283.988871
24.901257,160,8378.963108
28.377778,160,8474.244524
17.4,160,8569.527778
0.0,4,8571.899955
21.127703,160,8666.783642
6.844444,160,8762.894958
6.333333,160,8865.234993
21.084759,160,8961.210312
24.531064,160,9056.070588
13.105831,160,9151.483914
17.806296,160,9247.220824
30.043564,160,9342.733203
24.822222,160,9438.192397
12.188417,160,9533.318077
21.740777,160,9628.059547
37.49409,160,9723.54266
31.15402,160,9818.960069
44.244444,160,9914.427305
16.111111,160,10010.422152
29.511111,160,10112.739289
15.897285,160,10208.080837
58.516682,160,10303.343142
36.716278,160,10398.467311
36.409128,160,10493.574335
13.677946,160,10588.871603
24.679463,160,10684.146771
50.272789,160,10779.56199
44.418017,160,10874.536858
15.816488,160,10970.185797
17.022222,160,11065.121101
32.829522,160,11160.002336
37.480364,160,11262.2982
53.333333,160,11358.372601
42.15794,160,11454.083794
41.577778,160,11549.390538
40.977778,160,11644.097344
39.120664,160,11739.408028
30.426028,160,11833.975068
43.511111,160,11929.546798
31.569528,160,12024.739598
29.767913,160,12120.268188
37.989114,160,12215.498518
55.824777,160,12310.902434
46.293615,160,12406.555556
52.54867,160,12509.034875
39.25554,160,12603.907936
59.925422,160,12698.601942
43.038535,160,12794.106205
49.688889,160,12889.234432
64.867382,160,12984.355935
43.088889,160,13079.221687
30.727949,160,13174.288661
45.644444,160,13269.463998
22.093934,160,13365.686559
23.08967,160,13461.73479
42.440826,160,13558.264553
56.927917,160,13653.548058
19.955556,160,13756.379553
48.777778,160,13853.621603
57.644444,160,13948.841111
43.9976,160,14043.977505
31.615687,160,14139.516534
55.514697,160,14235.192045
76.4,160,14330.679609
64.2,160,14426.2499
53.177778,160,14522.065794
57.755556,160,14617.617251
69.533594,160,14712.6892
66.244444,160,14808.029015
36.288889,160,14903.29101
