#{"t_start": 1771619417.640063, "env_id": "highway-v0"}
r,l,t
32.44358,37,8.454913
30.126227,33,15.890909
19.811438,100,38.30471
6.686759,8,40.081815
45.044778,100,62.386536
76.090827,100,84.672525
14.585367,16,88.282858
11.55904,15,91.620843
69.461324,100,113.896343
13.210884,16,117.447516
35.20144,44,127.268819
22.669043,28,133.506032
73.052404,100,155.671375
11.642978,13,158.579299
10.648969,12,161.224451
50.001287,59,174.446364
14.783003,18,178.516244
6.053798,8,180.300423
6.846805,10,182.512387
2.977778,4,183.411951
4.530729,6,184.748893
73.691243,100,206.906011
41.714262,100,229.133154
80.350793,100,251.395281
8.986658,10,253.646964
69.805924,100,275.963123
3.938193,5,277.080482
23.805063,28,283.342506
77.281363,100,305.623932
3.166159,5,306.75087
20.303463,23,311.89516
5.797063,7,313.461138
39.55745,100,335.81634
13.406309,18,339.842108
74.550367,100,362.081475
44.285545,100,384.317396
20.739385,26,390.123481
51.020356,100,412.57363
6.320895,8,414.385089
5.048652,6,415.743233
77.692755,100,438.010275
1.178167,2,438.465707
36.576648,44,448.32222
74.13736,88,475.017937
72.499414,100,497.195086
7.30414,9,499.203116
67.822747,100,521.482491
32.109136,39,530.176018
6.414587,8,531.945863
1.848643,3,532.619011
25.348958,100,554.839841
72.797338,100,577.085804
75.346187,100,599.199669
69.667542,100,621.342907
72.95488,100,643.636256
61.574862,77,660.811857
7.946511,9,662.819406
42.720333,100,685.175554
32.821084,100,707.643176
79.098943,100,729.980622
1.162885,2,730.439668
55.282061,67,745.358963
26.36274,32,752.505002
79.279373,100,774.83539
20.06183,100,797.048185
80.6309,100,819.211898
74.57591,100,841.487844
3.284693,4,842.382175
85.865484,100,864.65442
80.552633,95,885.753369
78.314394,100,907.832877
8.186797,9,909.857842
82.47004,100,939.337204
79.400974,100,961.525292
75.243555,100,983.719023
77.84113,100,1005.857593
1.805165,3,1006.531004
79.741507,100,1028.723636
9.380425,11,1031.180634
77.200225,100,1053.366199
9.01036,11,1055.833081
75.44275,100,1078.066048
7.323934,8,1079.851151
77.906143,100,1102.087178
79.302603,100,1124.318631
78.398075,93,1144.934665
77.559752,100,1167.152303
82.176281,100,1189.41466
76.688922,100,1211.702565
78.374507,100,1234.019615
78.627144,100,1256.287204
24.771116,32,1263.375612
60.168915,72,1279.464447
83.492284,100,1301.771216
73.617101,100,1323.945648
22.785332,100,1346.167885
4.569872,6,1347.492826
16.85898,24,1352.84973
74.382013,100,1375.136484
76.003503,100,1404.683824
73.652013,100,1426.931697
79.123557,100,1449.166141
84.749188,100,1471.51235
77.306993,100,1493.743445
69.467101,100,1515.978722
74.339435,100,1538.184673
71.106706,100,1560.330816
76.660689,100,1582.492028
78.776796,100,1604.824835
51.749799,68,1619.99871
83.30947,100,1642.209791
74.207571,100,1664.477485
73.344893,100,1686.759955
80.295533,100,1708.949455
75.871124,100,1731.117251
77.829326,100,1753.307282
75.673917,100,1775.557271
80.141409,100,1797.834353
73.979841,100,1820.045922
76.087454,100,1842.37083
2.716072,4,1843.267587
