#{"t_start": 1773416528.1358347, "env_id": "continuous-highway-v0"}
r,l,t
-0.970151,11,0.321109
-2.088574,10,0.609251
-2.18978,10,0.906072
-0.6893,11,1.233571
0.320234,14,1.61146
-0.489937,13,2.002337
-0.900228,11,2.319844
-0.750996,12,2.655781
-1.058569,11,2.959256
-0.498802,13,3.337969
-0.352357,13,3.708203
-1.092142,12,4.055518
-1.23218,11,4.356179
0.365109,13,4.827337
-0.462055,11,5.155248
-1.988762,10,5.450971
-1.077959,12,5.767713
-1.618349,11,6.083349
-0.501573,12,6.43872
-1.814494,11,6.754596
-1.559819,11,7.062812
-1.013907,12,7.389559
-2.491245,10,7.647484
-0.844163,12,7.97289
-1.103129,12,8.400723
0.314904,14,8.834358
-0.666182,12,9.187862
-1.741765,11,9.494733
-0.877664,13,9.849257
-0.528165,12,10.212377
-0.90752,11,10.525129
-0.566877,11,10.823727
-0.700438,12,11.151199
-1.494847,11,11.446868
-1.055314,12,11.775634
-1.936217,10,12.050187
-0.315242,12,12.378896
-1.172456,12,12.719454
-1.950781,11,13.028645
-0.575628,12,13.343504
-1.202603,12,13.660486
-0.897414,12,14.001365
-2.013739,10,14.266424
-0.269977,13,14.610646
-0.520673,13,15.058455
-0.28954,13,15.43969
-0.847327,12,15.765826
-0.283624,13,16.149806
-0.251729,12,16.5126
0.741028,16,16.974988
0.986802,15,17.477373
-1.473823,11,17.820764
-0.921082,12,18.140826
-1.242782,11,18.439267
-2.583514,10,18.728749
-0.209583,15,19.142236
-0.818214,13,19.51816
-1.087955,11,19.797134
-1.957807,10,20.081578
-1.920814,10,20.353785
-1.313731,11,20.66941
-0.233258,13,21.053394
-1.157937,12,21.370981
-0.273163,13,21.708806
-2.417551,10,22.004408
0.219545,13,22.367785
-1.94329,11,22.662783
-0.109548,12,22.995035
-0.386903,14,23.373096
-0.370545,13,23.732973
-1.899641,10,24.009417
-0.751678,12,24.325989
-1.545169,11,24.622936
-1.150841,11,24.99812
-1.445735,11,25.308422
-0.157127,12,25.6511
-1.619802,11,25.944228
-0.033566,14,26.405745
-1.128009,11,26.734275
-0.483279,12,27.064616
-1.738203,10,27.34664
-2.373928,9,27.594662
-1.217087,11,27.899289
-0.663998,12,28.230783
-0.189786,12,28.553295
-1.149797,11,28.838736
-0.262713,13,29.181247
-1.597592,10,29.470277
-1.437289,11,29.769013
-0.708964,13,30.107886
0.221683,14,30.48552
-1.662546,12,30.828569
-0.390521,14,31.216593
-2.319166,10,31.51339
-2.104578,10,31.784726
-1.864438,11,32.087054
-1.90367,11,32.392353
-2.114886,10,32.679586
-1.249194,12,33.021936
-1.098529,11,33.331433
-1.431072,12,33.685775
-1.754543,11,34.041013
-0.090038,13,34.43407
-1.236483,12,34.871524
-0.625773,12,35.290761
-0.408027,14,35.740241
-0.317754,14,36.124449
-0.080306,12,36.459762
-0.666525,13,36.84689
-1.171097,12,37.211507
-0.522964,13,37.579823
-1.821533,10,37.854733
-0.555605,12,38.192022
0.018916,13,38.57508
-0.468064,13,38.965226
-1.457963,12,39.306984
-0.858444,11,39.621888
0.193652,13,39.992519
-2.128212,10,40.281458
-1.433555,11,40.599482
-0.425862,13,40.964699
-1.217835,11,41.255981
0.012419,13,41.643493
0.423219,13,42.007155
-1.666964,11,42.309071
-1.140275,12,42.636114
-0.296486,12,42.960786
-0.212831,15,43.391748
-0.923764,11,43.705835
-1.29996,12,44.042866
0.072324,13,44.437099
-1.117158,12,44.913214
-1.412755,11,45.263671
-1.01378,11,45.589009
-0.551238,14,45.96988
-0.675803,12,46.343097
-0.988691,11,46.659723
-1.078991,11,46.9505
-1.514314,10,47.229997
0.363639,14,47.623181
-0.876118,11,47.931145
-0.876826,12,48.28395
-1.929469,11,48.590863
-0.445097,13,48.950393
-1.179945,12,49.261433
-1.022295,12,49.591461
0.439107,13,49.943694
-2.245008,10,50.228776
-0.300211,13,50.584625
-1.052477,11,50.87892
-0.691459,12,51.212144
-1.60368,11,51.497348
-0.708341,13,51.843715
-1.893028,11,52.144554
-2.602748,11,52.448814
1.071874,16,52.881128
-0.664593,11,53.221081
-0.193703,14,53.67992
-0.110821,13,54.055085
-0.638029,12,54.374543
-0.214559,13,54.735175
0.602394,15,55.243939
-0.026851,14,55.6334
-1.106625,11,55.925595
0.779972,14,56.284979
-1.388613,11,56.573054
-1.133948,11,56.874013
0.217373,13,57.222405
0.18257,13,57.572224
-0.48027,12,57.884945
-0.278437,12,58.209522
-0.363857,15,63.005185
-1.439797,11,63.302883
-0.59079,12,63.611596
0.82904,14,63.993959
0.340069,14,64.368612
-0.35255,13,64.72879
-0.124354,13,65.175011
-0.82747,11,65.486625
-0.761149,12,65.80975
-0.019039,14,66.180138
-0.945561,13,66.539712
-2.039907,11,66.819868
-0.702133,14,67.198182
-1.423629,11,67.485945
-0.566144,13,67.834305
-2.266227,10,68.108846
-0.491596,12,68.420047
-0.222653,13,68.769389
-0.477805,12,69.092898
-1.4072,13,69.432871
-1.143096,12,69.780889
-1.221787,11,70.0726
-1.21227,12,70.411591
-1.595932,12,70.739948
-1.321662,11,71.034181
0.394481,14,71.455676
-1.85025,10,71.796417
-1.331358,12,72.138451
-0.685458,12,72.465417
-0.600679,12,72.793952
-0.235564,14,73.194278
-1.420533,11,73.495253
-0.698588,12,73.83622
-0.057839,13,74.178725
-0.110003,13,74.523829
-1.238113,12,74.8362
0.089403,14,75.290321
-0.468198,12,75.608932
-0.730949,13,75.980353
-1.177038,11,76.256446
-0.73202,12,76.568882
-1.338275,11,76.861249
-1.009965,12,77.178746
-1.333354,11,77.466871
-0.793592,14,77.815636
-1.59719,11,78.106747
-1.288483,11,78.398295
-0.314158,12,78.72173
-0.881085,12,79.037478
-0.039328,15,79.42064
-2.436282,10,79.701695
-2.752621,9,79.949396
-0.698109,12,80.255898
-0.412109,12,80.60344
-1.460683,11,80.961942
-0.278901,13,81.3093
-0.376156,13,81.656677
-0.186635,14,82.048362
-0.665184,12,82.370518
-1.254894,11,82.649817
0.251409,14,83.013366
0.907954,15,83.395679
0.122627,14,83.750465
-1.864527,11,84.055216
-0.636708,12,84.38516
-2.563941,9,84.634588
-1.49556,11,84.921144
-0.138037,12,85.382637
0.440834,13,85.746836
-0.534765,13,86.090392
-1.22241,11,86.38335
-1.51234,11,86.686399
-0.169054,12,86.994297
0.28102,14,87.349021
0.151082,14,87.721026
-0.787567,12,88.020969
-1.427433,12,88.327722
-1.447158,11,88.622764
-0.15509,13,88.960752
-1.876935,11,89.254852
-0.747988,12,89.585528
0.497558,14,90.055595
0.028192,13,90.41078
-2.262646,10,90.671119
-0.613855,12,90.983572
-0.202548,13,91.31606
0.731964,14,91.671107
-1.960948,10,91.928768
0.64565,14,92.315772
-2.489948,10,92.581739
0.169371,15,92.966794
-1.182434,11,93.240196
0.024614,12,93.543858
-2.085608,11,93.840916
-0.354613,13,94.189179
-0.961381,12,94.501318
0.036832,13,94.85758
0.131845,13,95.293533
-1.230271,12,95.625046
0.146003,13,95.993852
-0.243024,12,96.32525
-1.539198,11,96.618463
-0.82078,12,96.938056
-1.498634,10,97.214669
-0.9848,11,97.526097
-2.074243,10,97.799663
-0.435231,12,98.119842
-0.276724,12,98.560668
-1.688357,11,98.883924
-1.33962,12,99.24132
-0.388209,13,99.59406
-0.248198,14,99.972189
-1.955771,10,100.259253
-1.094091,11,100.54722
-1.639626,10,100.823244
-0.828803,14,101.203882
-0.813278,13,101.553313
-0.521039,12,101.883316
-0.13002,13,102.249367
-0.971348,12,102.578682
-0.416228,13,102.91571
-0.741062,12,103.243975
0.185247,14,103.659808
-1.932188,10,103.940077
0.047913,14,104.328032
-0.201675,12,104.670496
-1.044749,12,105.11831
-0.859061,12,105.484906
0.344231,13,105.832717
-0.34598,14,106.227824
-1.028467,13,106.575114
-1.897227,11,106.869352
-0.952511,11,107.166332
-0.932259,12,107.566109
-0.144825,14,107.950534
-1.358862,12,108.275232
-0.545079,13,108.61739
-0.19708,13,108.936228
-1.240618,12,109.264097
-0.832284,12,109.584024
-2.042186,10,109.837511
-1.821366,11,110.131183
-1.122052,12,110.451981
0.558945,14,110.81945
-1.91578,10,111.068217
-1.527667,12,111.378676
-1.078626,12,111.677807
-0.231251,13,112.012669
0.142085,15,112.383593
-1.232875,11,112.659926
-1.527349,12,112.965465
