#{"t_start": 1773416528.136402, "env_id": "continuous-highway-v0"}
r,l,t
-0.87081,12,0.355043
-0.627807,11,0.671376
-1.502619,11,0.991594
-0.395526,14,1.384586
-1.052976,12,1.730505
-0.571087,12,2.095967
-0.400349,13,2.463495
-1.313111,12,2.800511
-1.985578,10,3.07354
-1.291505,12,3.431328
-0.433983,12,3.76529
-2.052346,10,4.055528
0.593539,14,4.430195
0.257452,13,4.921693
-1.019902,12,5.278903
-1.310359,12,5.614961
0.176876,14,5.990521
-2.313927,10,6.288543
-0.692295,14,6.685222
-2.33607,10,6.977824
-1.2778,12,7.298827
-0.603658,13,7.647185
-1.12362,12,7.97268
-1.065775,11,8.361181
-1.756716,11,8.723544
-0.576196,12,9.079502
-2.765229,9,9.341599
-0.44716,12,9.666267
-0.566566,13,10.021145
-1.257954,11,10.361124
0.069038,13,10.708805
-0.417906,12,11.030641
-1.34442,12,11.363864
-0.790492,12,11.692276
0.169905,14,12.080536
-1.234454,12,12.412382
-1.542879,11,12.718864
0.022498,14,13.109482
-1.142636,11,13.39511
-0.688064,13,13.754003
-1.102597,11,14.056098
-0.374891,12,14.370648
0.006394,13,14.734579
-1.225535,11,15.117828
-1.53474,10,15.407638
-0.755514,12,15.734937
-1.774758,11,16.057922
-1.877066,12,16.417516
-0.493963,12,16.786552
-0.223594,13,17.154145
-0.675031,12,17.566023
0.206393,12,17.927092
-1.705524,10,18.195108
-1.357078,12,18.519233
-0.826841,11,18.843131
1.058708,15,19.254151
-0.602987,13,19.6161
-2.352217,10,19.886046
-0.413972,13,20.236845
-1.522383,11,20.554672
-0.781357,13,20.940883
-0.401783,13,21.294381
-0.663797,12,21.603828
0.171206,13,21.972586
-0.852343,12,22.314482
-1.044861,12,22.630037
-1.398878,10,22.902893
-0.933479,12,23.238997
0.616126,13,23.599057
-0.490795,12,23.933564
-0.958055,12,24.249653
-1.201247,12,24.555143
0.240685,14,25.031074
1.230446,15,25.468666
-1.949271,11,25.757512
-0.611195,11,26.050807
-1.195692,11,26.444905
-1.018022,11,26.766081
-0.207985,13,27.125968
