#{"t_start": 1774014510.064224, "env_id": "continuous-exit-v0"}
r,l,t
-3.498301,5,121.54088
1.256144,4,122.050671
0.529428,2,122.350548
-3.272702,5,123.003859
0.546255,2,123.264784
0.526819,2,123.547287
2.674456,7,124.471167
-2.889359,6,125.313737
0.530798,2,125.54609
0.861499,3,125.793053
0.536727,2,126.078189
0.531033,2,126.378207
0.529077,2,126.567721
0.534522,2,126.864827
0.914884,3,127.237142
0.518116,2,127.506428
0.5493,2,127.903291
0.557516,2,128.109313
0.897402,3,128.499985
2.174416,6,129.311084
-2.499789,6,130.079739
0.974436,3,130.49756
-3.549115,4,131.045485
1.322182,4,131.627774
2.558418,7,132.663901
1.299359,4,133.180734
0.532379,2,133.519142
1.481377,5,134.362669
0.901045,3,134.797473
-1.1199,9,136.308566
-3.14599,5,137.043458
3.147095,9,138.246116
0.522339,2,138.568003
-3.505636,4,138.955942
0.537841,2,139.168044
-2.607276,6,139.877145
0.568993,2,140.189074
0.508667,2,140.399296
-3.476801,4,140.853011
0.865121,3,141.160395
0.542992,2,141.336195
0.543683,2,141.4917
0.338872,2,141.699772
2.166159,6,142.311946
1.261957,4,142.722848
0.986883,3,143.045046
0.516801,2,143.323701
0.89844,3,143.700206
-3.300155,5,144.311025
0.350804,2,144.667972
2.505354,7,145.622762
0.898881,3,146.089256
0.538236,2,146.318243
2.338706,7,147.168485
1.263337,4,147.596694
0.548629,2,147.839985
1.217124,4,148.352527
0.506736,2,148.814217
0.924201,3,149.282804
2.266078,7,150.229429
0.55048,2,150.514632
0.86835,3,150.875378
0.978694,3,151.324302
0.958891,3,151.761028
0.503296,2,152.014148
0.505682,2,152.308238
0.515628,2,152.546085
0.854014,3,152.940516
0.315579,2,153.227008
0.922578,3,153.683597
0.513291,2,154.010093
1.487326,5,154.582428
0.882933,3,154.989788
0.714711,3,155.52117
0.521431,2,155.84101
1.573843,5,156.428917
0.56524,2,156.648695
0.841795,3,156.910685
-2.04215,7,157.673122
0.557172,2,157.880945
0.33523,2,158.12832
1.273837,4,158.589521
0.530469,2,158.834604
1.643198,5,159.449142
0.494048,2,159.739201
-2.510087,6,160.32354
-3.102312,5,160.941245
3.209643,8,162.109292
0.522301,2,162.369191
0.31835,2,162.664294
0.540032,2,162.919974
1.724548,5,163.553305
