#{"t_start": 1773397805.990362, "env_id": "continuous-highway-v0"}
r,l,t
1.523355,17,0.435625
3.014753,16,0.788349
2.160472,18,1.184904
0.955133,13,1.466048
2.978665,19,1.88479
0.988489,14,2.196259
0.098743,13,2.483588
1.635589,15,2.824513
1.404379,17,3.197509
0.607939,14,3.504239
1.128275,15,3.823468
1.649728,15,4.141284
1.798981,14,4.449071
1.06675,15,4.774896
1.098258,14,5.077347
2.180193,15,5.410372
1.513528,16,5.752177
0.78774,13,6.027086
1.542001,16,6.368863
1.852405,15,6.685853
1.557264,15,7.001374
3.329153,20,7.415639
0.987774,14,7.717432
0.765696,15,8.027235
0.640124,14,8.33538
0.998911,15,8.658672
1.42504,15,9.03238
1.984852,14,9.403604
2.064753,16,9.872596
2.619222,17,10.261665
-0.401663,12,10.504205
2.396539,18,10.89752
2.05061,15,11.20874
1.116579,15,11.514921
1.301757,14,11.797054
1.91319,16,12.130787
2.560017,16,12.484445
2.724474,17,12.835295
2.148424,16,13.18639
0.366681,13,13.471962
0.924219,18,13.855879
1.862698,16,14.185308
0.185274,13,14.46277
1.837651,17,14.827197
1.828755,15,15.133868
1.381473,14,15.42646
0.2039,13,15.697009
2.628296,16,16.037012
1.135958,15,16.346853
1.076819,14,16.641476
2.213298,14,16.931195
1.157822,14,17.200497
0.32858,13,17.46863
1.539893,15,17.789557
-0.197614,13,18.061551
0.205793,13,18.328936
2.302027,17,18.679886
1.065993,15,18.983153
-0.385126,12,19.224069
1.801475,15,19.530412
1.401813,15,19.833701
0.793546,13,20.089936
1.902699,15,20.385897
1.521932,15,20.687171
1.364789,16,20.997686
1.302192,14,21.288825
0.509374,13,21.547249
2.124246,15,21.833552
0.763396,13,22.093054
2.225588,16,22.426437
1.096573,14,22.716678
1.613211,15,23.027128
-0.256712,14,23.305127
0.845428,15,23.605497
0.60539,14,23.88919
0.66631,14,24.181796
1.104077,15,24.49074
2.859796,16,24.812111
1.944899,16,25.150317
2.398202,16,25.483364
1.51692,14,25.780278
1.201108,14,26.057619
0.958106,14,26.340217
1.415406,16,26.663173
2.213953,17,27.046208
1.703514,16,27.438559
1.182577,15,27.771596
1.24451,13,28.038037
0.842363,14,28.331556
3.357405,17,28.696151
2.154921,17,29.047526
3.528789,17,29.393926
0.926845,16,29.714106
2.590077,16,30.03843
0.542453,14,30.347467
0.97866,14,30.641238
1.097197,15,30.962151
1.126558,15,31.270396
0.456113,14,31.556245
1.979569,16,31.884788
1.380649,14,32.167264
2.081071,17,32.518838
2.760891,17,32.8667
1.210181,14,33.147867
1.687649,16,33.489274
0.124532,14,33.761
0.803643,13,34.0356
-0.319432,12,34.283961
0.724413,13,34.573284
2.394783,15,34.879313
1.492164,16,35.202072
2.461318,16,35.526618
2.58332,16,35.864236
-0.271077,13,36.146044
0.428808,14,36.440393
2.35837,16,36.780158
3.83914,20,37.207092
2.212506,16,37.555151
0.747285,13,37.837701
1.541597,16,38.174546
1.215704,15,38.482687
0.471225,13,38.763012
1.407773,14,39.057645
0.353743,14,39.358598
0.522383,14,39.641682
2.026911,16,39.973805
3.09794,19,40.368082
2.099366,16,40.693688
0.985751,15,41.010731
1.22396,14,41.309012
0.807528,15,41.610793
-0.39384,13,41.891843
2.727768,18,42.243295
2.914222,20,42.684527
1.433444,15,42.994807
0.985159,14,43.290134
0.241565,14,47.869342
1.828975,15,48.189224
2.481069,17,48.556993
1.874787,15,48.878562
1.321184,17,49.241759
2.24008,17,49.590778
0.746428,14,49.892966
1.98467,16,50.225643
1.635065,15,50.546437
2.295985,17,50.892257
1.511336,15,51.206534
0.45274,14,51.486984
1.659988,15,51.792631
2.579504,17,52.150471
0.785296,15,52.465019
3.395893,17,52.816448
2.285319,16,53.1617
1.450514,16,53.511552
1.268187,15,53.830766
1.235116,16,54.147399
2.598153,20,54.554067
2.204676,17,54.911052
0.912299,13,55.203373
1.872698,15,55.534472
2.668332,16,55.877997
0.299207,13,56.163485
1.77225,18,56.53547
2.808386,17,56.907422
0.353229,13,57.171373
1.935417,14,57.469488
1.731231,16,57.80896
1.416637,16,58.162245
1.991006,16,58.498081
1.416191,15,58.822842
2.186531,15,59.140558
3.449167,17,59.49049
2.113363,16,59.830186
2.625577,17,60.183287
2.177005,16,60.498909
1.411982,15,60.804199
0.625344,14,61.08822
2.730302,16,61.407043
2.742747,18,61.788379
0.432576,14,62.071945
1.27874,14,62.348328
0.266953,13,62.617593
2.534056,17,62.961492
1.088111,13,63.230166
1.886716,17,63.59598
0.93317,13,63.865622
3.729182,20,64.292103
1.922621,16,64.613312
2.079008,16,64.960627
1.721453,16,65.308173
0.917807,15,65.613304
2.856145,16,65.941761
0.654219,15,66.255163
1.207922,15,66.564079
1.765031,15,66.886081
0.407271,13,67.158322
1.396975,15,67.456809
1.26894,16,67.778988
1.13034,14,68.069273
2.143529,17,68.410788
0.608939,13,68.676234
