#{"t_start": 1770763998.7316425, "env_id": "merge-v0"}
r,l,t
3.359256,4,4.610789
10.518548,10,4.838501
12.051258,15,5.176419
4.561779,5,5.278294
3.514679,4,5.355259
9.989795,12,5.589751
3.750239,4,5.669418
4.188975,5,5.763319
5.531367,6,5.883219
6.263647,7,6.027518
3.541785,4,6.127006
9.497448,11,6.362482
12.924281,15,6.666695
17.786165,21,7.096838
2.634526,3,7.166092
13.777788,15,7.448358
6.973472,8,7.605374
4.27967,5,7.706908
5.038296,6,7.832794
10.919661,10,8.027784
13.314474,19,8.372642
10.478157,10,8.562293
4.566236,5,8.653794
4.987304,6,8.768107
3.430595,4,8.847918
3.501343,4,8.914417
14.692462,17,9.250299
4.594285,5,9.347833
5.529822,6,9.463132
11.859004,12,9.68953
12.369937,16,10.013893
5.440865,6,10.124517
14.324632,21,10.53564
4.658606,5,10.635983
19.889066,36,11.319502
4.395991,5,11.425719
3.428553,4,11.50408
10.778696,13,11.752259
10.57854,10,11.971311
4.271678,5,12.060422
12.410305,16,12.3623
3.586796,4,12.435791
9.861478,9,12.61454
11.138291,11,12.823549
10.39984,10,13.007195
3.512075,4,13.087909
8.090279,9,13.25475
8.186873,9,13.418826
5.325002,6,13.541761
4.624041,5,13.645761
2.60834,3,13.699013
2.611431,3,13.761178
6.319847,7,13.909334
3.43972,4,13.984574
7.350452,8,14.138975
5.495148,6,14.258496
4.194955,5,14.358637
13.718964,20,14.743893
7.261791,8,14.909163
10.699773,10,15.098335
3.518158,4,15.175289
4.253119,5,15.271236
7.707369,9,15.442147
14.47046,22,15.838135
4.214938,5,15.937034
3.54729,4,16.011751
9.463342,11,16.224172
4.192121,5,16.32047
9.085321,10,16.508297
14.482764,16,16.804055
763.685208,1140,36.934131
5.263411,6,37.040023
4.635993,5,37.139712
8.570981,10,37.320139
8.180076,9,37.47689
4.350731,5,37.565741
5.544775,6,37.678825
5.376207,6,37.779096
8.374058,10,37.957726
4.512862,5,38.044986
5.489882,6,38.145492
11.095044,11,38.329012
11.037684,11,38.509188
9.423244,11,38.718452
10.899685,10,38.894525
11.464016,12,39.104695
3.409708,4,39.179379
4.224412,5,39.274434
6.932601,8,39.415711
2.598429,3,39.47565
11.308991,11,39.666162
8.044481,9,39.81947
7.321766,8,39.957634
186.428065,274,52.912011
7.084379,8,53.052882
19.316467,23,53.44229
12.596086,17,53.742659
70.406711,100,55.546334
5.560123,6,55.650212
9.944444,9,55.816108
12.729922,15,56.095489
5.511774,6,56.199844
12.06702,14,56.461555
3.328681,4,56.538682
3.542829,4,56.617428
11.003769,14,56.878456
6.176727,7,57.012193
4.269951,5,57.107478
6.199984,7,57.227349
42.482307,58,58.235049
129.235037,188,61.475273
9.834317,9,61.635861
17.478258,22,61.990464
7.65402,9,62.147479
6.257208,7,62.266196
16.381271,19,62.613486
16.475219,19,62.94829
20.504901,25,63.399433
15.029743,17,63.703162
5.326691,6,63.820591
7.879837,9,63.998158
9.466933,11,64.191578
3.551442,4,64.267876
12.584347,17,64.558336
3.406226,4,64.628094
5.500336,6,64.730155
17.235002,29,65.233048
12.124065,15,65.484176
3.41196,4,65.554081
3.487205,4,65.624923
17.170434,20,65.963515
15.992574,18,66.274611
4.617529,5,66.361341
6.293658,7,66.483338
5.475378,6,66.597727
13.921155,15,66.867915
4.242966,5,66.953717
3.491972,4,67.03234
14.677293,16,67.33825
70.767847,101,69.038502
2.566834,3,69.090093
7.090737,8,69.227138
61.305721,87,70.681325
3.60877,4,70.754978
138.025627,201,74.123143
7.676599,9,74.285698
7.261083,8,74.448651
6.141881,7,74.575881
4.365198,5,74.664026
96.081979,138,77.078141
26.607145,35,77.733163
15.846456,18,78.076994
3.490169,4,78.153257
13.004712,18,78.501635
12.501473,14,78.766172
13.825451,15,79.055991
9.948784,11,79.264465
6.223443,7,79.404506
6.926791,8,79.556134
15.739369,18,79.903227
3.465515,4,79.976923
3.389218,4,80.049969
4.427995,5,80.143878
121.841605,177,83.161426
9.016233,10,83.358504
7.085509,8,83.501391
3.383603,4,83.573792
93.738522,135,86.000715
17.368763,20,94.787928
13.902181,15,95.046577
3.554425,4,95.115514
63.062603,89,96.591146
72.703043,103,98.396835
3.479286,4,98.467524
14.068707,21,98.825789
4.501494,5,98.911112
8.61599,10,99.081922
4.189307,5,99.168454
11.023077,11,99.352269
16.213297,20,99.686779
96.652859,139,101.988126
4.372761,5,102.075904
129.037754,188,105.154685
10.800839,12,105.357967
154.481411,226,109.123388
7.651126,9,109.279178
261.684875,387,115.608342
124.533255,305,120.690276
35.791553,49,121.492897
176.310573,259,125.78073
4.56607,5,125.867764
2186.343248,3274,196.021513
6515.014029,9767,396.915075
7742.987194,11609,630.141497
3129.203462,4690,734.547583
5.178253,6,734.65381
11281.704689,16917,1086.617599
1824.343884,2731,1140.069824
58.600713,83,1141.428608
9129.825018,13690,1436.030194
4.214932,5,1436.115141
937.768582,1401,1469.028663
11244.322367,16861,1832.848592
14.497014,16,1833.123691
10693.710527,27483,2422.155386
