#{"t_start": 1774611399.617003, "env_id": "continuous-exit-v0"}
r,l,t
0.543192,2,7.358231
0.521999,2,7.455432
1.199781,4,7.652447
1.394893,4,7.867033
0.913156,3,8.039867
0.537265,2,8.154019
2.203297,6,8.473671
0.560919,2,8.576369
-3.140135,5,8.875515
1.644833,5,9.133937
0.548968,2,9.2531
0.531395,2,9.375938
0.523691,2,9.499205
0.534222,2,9.622298
0.525256,2,9.740059
1.351983,4,9.956696
0.338585,2,10.071178
2.24966,6,10.384957
0.347699,2,10.498744
0.554554,2,10.598353
0.51341,2,10.696057
-3.035942,5,10.954162
0.33725,2,11.069291
0.851794,3,11.23067
0.47733,2,11.328743
0.928225,3,11.484582
0.893085,3,11.639087
1.781296,5,11.892468
1.928238,6,12.216231
0.516496,2,12.313365
0.528001,2,12.41075
1.399802,5,12.66719
0.461274,2,12.783398
0.543686,2,12.898233
0.485583,2,13.014367
0.554242,2,13.130084
-2.739829,6,13.46535
1.241622,4,13.681233
0.570252,2,13.778717
0.769396,3,13.93703
0.891837,3,14.109399
-3.682259,4,14.326087
0.502456,2,14.442944
0.525692,2,14.558717
0.5513,2,14.655611
0.508671,2,14.75364
0.933395,3,14.890332
0.861833,3,15.062428
0.733088,3,15.217237
1.524386,5,15.470779
0.929561,3,15.625357
2.248462,6,15.941506
0.932357,3,16.116006
0.452407,2,16.214651
1.671407,5,16.475953
0.333743,2,16.592567
2.220433,6,16.892754
1.324993,4,17.126803
0.555454,2,17.242099
1.281933,4,17.454265
0.543626,2,17.569587
1.327798,4,17.783655
0.475866,2,17.897828
0.521524,2,18.015188
1.28287,4,18.209299
1.307283,4,18.422769
4.100389,11,19.031405
0.512596,2,19.146789
0.514681,2,19.262342
0.529637,2,19.377675
0.883339,3,19.550504
-2.348552,7,19.919325
0.489845,2,20.034129
-3.081905,5,20.288671
1.89284,16,21.10566
0.923181,3,21.260833
3.817152,9,21.731711
0.44992,2,21.846265
0.552753,2,21.961402
2.093497,6,22.257324
0.529483,2,22.353648
0.516509,2,22.450546
0.515806,2,22.564463
0.53064,2,22.679463
0.493779,2,22.796835
0.800359,3,22.952783
0.54804,2,23.067276
0.932082,3,23.221677
0.530733,2,23.336791
0.487978,2,23.433786
-1.627388,8,23.86691
0.5485,2,23.981899
0.517908,2,24.099226
-3.692779,4,24.29751
5.280482,13,24.972673
0.518106,2,25.087069
-2.636728,6,25.416685
-0.935797,10,25.931921
0.464583,2,26.028472
0.948084,3,26.164933
1.67761,5,26.438544
1.791794,5,26.707904
0.547735,2,26.822214
0.511905,2,26.919333
0.520333,2,27.034521
0.506319,2,27.132849
0.560498,2,27.249212
0.522018,2,27.366955
0.514016,2,27.483787
0.540961,2,27.59917
1.018979,4,27.791969
-2.06379,7,28.16367
0.917268,3,28.317971
0.977424,3,28.473763
1.616963,5,28.76438
0.538676,2,28.860943
-3.749159,4,29.056177
1.226962,4,29.275406
0.894667,3,29.429631
0.531772,2,29.52674
0.737324,3,29.683115
1.48744,5,29.921504
0.53411,2,30.018613
0.550401,2,30.133645
0.534233,2,30.249583
0.522419,2,30.346413
0.545015,2,30.443211
0.3286,2,30.559561
2.345614,7,30.949279
0.513875,2,31.063423
1.338048,4,31.259515
0.529315,2,31.375833
-2.446331,7,31.750554
0.727444,3,31.924844
-3.622565,4,32.137943
-2.974056,5,32.411052
0.544278,2,32.525796
-2.989055,5,32.782778
1.616995,5,33.071723
0.537672,2,33.16957
1.672604,5,33.406331
1.331814,4,33.605238
0.929826,3,33.761453
0.311285,2,33.858426
0.507078,2,33.955648
2.109871,6,34.271715
0.524387,2,34.38928
0.904164,3,34.565227
