#{"t_start": 1774611399.604487, "env_id": "continuous-exit-v0"}
r,l,t
0.553213,2,7.371245
0.523401,2,7.468335
0.562101,2,7.565648
0.880747,3,7.721678
0.858278,3,7.879916
0.514873,2,7.995255
0.555779,2,8.10922
0.542866,2,8.224704
-1.89217,8,8.652408
0.534906,2,8.769532
0.544082,2,8.887295
2.303365,6,9.206838
0.510879,2,9.325661
0.458289,2,9.449877
0.491353,2,9.575603
1.596541,5,9.854144
0.575529,2,9.968817
0.476955,2,10.083387
1.132332,4,10.297659
0.894752,3,10.454245
0.711237,3,10.611219
0.531884,2,10.708334
0.325129,2,10.806477
3.013266,8,11.244749
1.352639,5,11.497168
0.320845,2,11.594887
0.532685,2,11.709785
0.508094,2,11.807002
1.305772,4,12.009004
0.332497,2,12.10856
3.593434,11,12.680032
1.414916,5,12.968797
0.914031,3,13.142477
0.354215,2,13.259096
-3.5401,4,13.476603
2.171093,6,13.792904
2.316315,7,14.182396
1.255377,4,14.395275
0.447047,2,14.512637
0.90117,3,14.668692
0.553115,2,14.765679
0.915386,3,14.90311
0.328298,2,15.017437
0.52282,2,15.132263
0.52772,2,15.22976
0.55225,2,15.345603
0.968399,3,15.482234
0.513818,2,15.580643
1.08444,4,15.793108
0.96196,3,15.951683
-2.937982,6,16.288157
0.855235,3,16.427686
1.807651,5,16.724088
1.6537,5,16.963366
0.545824,2,17.081142
0.456871,2,17.197887
0.523487,2,17.312585
0.51236,2,17.409385
0.537868,2,17.523671
1.103582,4,17.736132
0.538707,2,17.853167
1.44618,5,18.125126
0.331809,2,18.221817
0.547151,2,18.319991
0.54845,2,18.434654
-3.310167,5,18.722838
0.524125,2,18.82297
1.641438,6,19.160197
1.33754,4,19.389917
0.581982,2,19.504884
0.347509,2,19.620098
0.505326,2,19.71678
1.572968,5,19.989867
0.354451,2,20.104882
4.24628,11,20.657567
1.81301,5,20.899536
0.938426,3,21.057104
-3.588749,4,21.273417
1.342092,5,21.527563
-2.10692,7,21.917207
0.550238,2,22.031353
-3.438294,4,22.2109
0.860689,3,22.365693
2.537674,7,22.751494
1.670926,5,23.02278
-3.436701,4,23.2344
0.557296,2,23.348797
2.202463,6,23.66122
-1.884424,8,24.113738
0.937667,3,24.250511
0.964152,3,24.408078
2.82323,8,24.824475
1.347347,4,25.04228
-3.052531,5,25.312557
-2.525015,6,25.642135
2.153329,6,25.942057
0.575011,2,26.040433
-2.372511,7,26.392963
0.547307,2,26.507914
0.566314,2,26.604642
0.563421,2,26.718739
0.318808,2,26.834378
2.734467,7,27.204845
0.543308,2,27.319963
0.532907,2,27.438781
0.754397,3,27.611448
-2.391208,6,27.901636
-3.377056,4,28.115682
0.542995,2,28.233421
1.3777,4,28.428818
-2.915559,5,28.718796
0.717766,3,28.873159
2.045314,6,29.167774
0.535659,2,29.287506
-3.054335,5,29.541021
0.548336,2,29.638167
2.216405,6,29.93374
1.666668,5,30.203944
2.244954,6,30.515444
0.353813,2,30.630537
1.885741,6,30.960558
1.384947,4,31.173165
1.225375,4,31.38835
0.485169,2,31.503484
0.933009,3,31.659639
0.901458,3,31.819492
0.518823,2,31.936738
1.775336,5,32.208434
0.354153,2,32.305273
1.276053,4,32.538644
0.544491,2,32.635914
-2.605197,6,32.969394
-2.693824,6,33.282208
0.908205,3,33.41822
0.534643,2,33.516911
0.5223,2,33.617861
0.53008,2,33.715894
2.639647,7,34.086125
0.54134,2,34.183534
0.452812,2,34.282749
0.48658,2,34.401058
0.538326,2,34.520907
2.614677,7,34.893711
0.744725,3,35.049217
0.461645,2,35.164398
0.547343,2,35.261747
-3.168734,5,35.501076
2.55583,7,35.8748
0.549295,2,35.989507
0.467981,2,36.086426
0.445943,2,36.18446
-3.446209,4,36.398691
0.531545,2,36.513836
0.885159,3,36.673884
0.526744,2,36.790595
0.527712,2,36.908054
0.521668,2,37.024657
0.931229,3,37.199431
2.597428,8,37.613776
0.530043,2,37.711416
2.773717,8,38.110003
1.628992,15,38.914632
-3.783584,4,39.109001
0.508495,2,39.225291
1.668192,5,39.498736
0.330385,2,39.614507
1.247219,4,39.81484
1.615195,5,40.073558
-3.095303,5,40.329706
2.621929,7,40.667274
0.465846,2,40.784719
0.542609,2,40.898737
2.113281,6,41.211022
0.520139,2,41.325032
-3.242733,5,41.596465
3.232619,8,42.030142
0.734031,3,42.18392
0.765769,3,42.340844
1.566012,5,42.59487
1.477092,5,42.846954
0.33545,2,42.943448
1.745533,5,43.183176
-3.191059,5,43.450814
-0.575871,10,43.960982
0.360792,2,44.057575
0.554537,2,44.154614
2.722871,7,44.492631
0.339814,2,44.590673
0.887401,3,44.749152
0.48679,2,44.867362
-3.330829,5,45.155052
0.529212,2,45.252977
1.364501,4,45.45426
1.621917,5,45.735252
0.949464,3,45.88934
0.929488,3,46.063257
-2.005046,8,46.435506
1.28369,5,46.689382
-3.56117,4,46.919624
1.514678,5,47.206833
0.483307,2,47.320364
1.839562,5,47.557349
0.50871,2,47.672732
0.324267,2,47.786498
0.314414,2,47.902134
0.93209,3,48.057992
-3.437168,4,48.270283
0.542971,2,48.385051
0.513668,2,48.499901
0.700505,3,48.674516
-3.12275,5,48.945389
0.538554,2,49.060684
-3.595142,4,49.27298
3.997319,10,49.768133
0.551724,2,49.867121
0.534384,2,49.967463
0.55321,2,50.067827
0.50269,2,50.186292
0.535192,2,50.283181
0.933387,3,50.438657
2.674507,7,50.828632
1.720898,5,51.118926
-3.504403,5,51.406866
-3.29174,5,51.678007
0.503892,2,51.793646
0.516371,2,51.911201
2.424981,7,52.300434
0.562859,2,52.415004
2.621711,7,52.784263
0.533159,2,52.883248
0.553304,2,52.982913
1.894995,6,53.314243
1.377975,4,53.544016
0.538836,2,53.658818
-3.192704,5,53.930206
0.454066,2,54.029376
2.348229,7,54.381395
1.500697,5,54.637658
2.587701,7,55.016904
0.47492,2,55.131198
0.536501,2,55.246041
-3.521821,4,55.459395
-3.082283,5,55.733102
0.558637,2,55.830031
1.566588,5,56.067981
0.53132,2,56.183289
5.410406,13,56.883686
0.547035,2,56.999723
3.13141,9,57.485313
0.4695,2,57.601957
0.520084,2,57.699522
2.946698,8,58.145667
-2.44014,8,58.557981
0.330674,2,58.673953
0.538535,2,58.789415
0.928659,3,58.962302
1.317768,4,59.157473
1.420871,5,59.430947
2.806738,8,59.833117
2.237396,6,60.163663
0.532372,2,60.260429
-3.342782,5,60.520978
0.907974,3,60.675303
-2.66596,6,60.987039
0.498215,2,61.104718
0.351807,2,61.20266
0.546694,2,61.299927
-3.155488,5,61.542219
0.534528,2,61.640645
3.008572,8,62.068527
2.054143,6,62.360261
0.351078,2,62.457046
-2.681423,6,62.752939
1.28701,4,62.984218
2.246616,6,63.297683
-2.177011,7,63.65595
0.52175,2,63.773736
4.329091,11,64.378466
0.569302,2,64.495953
0.324979,2,64.596006
0.524133,2,64.715651
0.88818,3,64.873583
0.8956,3,65.032234
0.503391,2,65.130929
0.538222,2,65.250898
-3.327364,5,65.533741
-2.37447,7,65.889794
0.549183,2,66.003774
0.542316,2,66.118121
0.513038,2,66.232631
0.850635,3,66.387071
1.098009,5,66.658981
0.490641,2,66.754682
0.5252,2,66.851424
0.53323,2,66.948381
0.538285,2,67.046824
0.532737,2,67.164248
3.043989,9,67.635695
0.537006,2,67.731567
0.910221,3,67.869142
0.560341,2,67.970571
0.543474,2,68.072262
2.836029,8,68.487532
0.314742,2,68.586332
0.533861,2,68.703088
2.082512,6,68.99831
2.748394,7,69.332501
1.353904,4,69.527328
0.545694,2,69.642271
1.55029,5,69.931504
1.344409,4,70.125906
1.738758,5,70.364939
0.5256,2,70.480876
0.532442,2,70.598419
0.909219,3,70.777737
0.864664,3,70.937933
0.329535,2,71.036581
2.147763,6,71.332495
-2.304433,7,71.651007
0.854832,3,71.825391
0.50384,2,71.93938
0.523933,2,72.062642
0.512762,2,72.177942
0.524783,2,72.295908
0.499057,2,72.393967
1.462399,5,72.66304
0.520081,2,72.759775
0.447901,2,72.874594
0.525685,2,72.989977
0.544604,2,73.091711
0.87499,3,73.235395
0.918877,3,73.414284
1.483983,5,73.69221
0.525491,2,73.806538
1.835236,6,74.098994
0.379855,2,74.195429
0.574993,2,74.311838
0.020183,11,74.885929
0.896629,3,75.062691
2.441493,7,75.417348
0.551389,2,75.513976
1.70293,5,75.784395
0.330476,2,75.88062
0.738619,3,76.037281
2.882313,8,76.454176
0.311285,2,76.553113
1.134519,4,76.769569
0.559993,2,76.885319
4.213776,11,77.448395
0.531452,2,77.562815
1.265889,4,77.774313
0.572016,2,77.873137
0.549982,2,77.971687
0.99774,3,78.145978
0.468364,2,78.260239
-2.680542,6,78.575783
0.945162,3,78.750937
0.885363,3,78.922834
0.533628,2,79.0201
1.897912,6,79.336243
1.820175,5,79.591825
0.873086,3,79.749516
-3.090138,5,80.023504
0.557049,2,80.122721
1.995781,6,80.472154
0.508226,2,80.568819
-3.125427,5,80.847324
0.889792,3,81.001212
2.151354,6,81.314775
-3.176597,5,81.567903
1.75667,5,81.838431
2.372932,7,82.212472
0.970786,3,82.369914
-2.428797,7,82.723172
0.518433,2,82.820712
0.498783,2,82.917529
1.738462,6,83.217707
0.529698,2,83.334483
0.527563,2,83.449626
1.281056,4,83.646811
0.528873,2,83.765495
0.468558,2,83.879946
1.413331,4,84.076552
4.557786,11,84.621547
0.916049,3,84.77763
0.489267,2,84.893687
1.126765,4,85.089118
2.153611,6,85.408239
0.540433,2,85.52248
0.50621,2,85.641109
0.525961,2,85.755698
0.316259,2,85.870326
0.514952,2,85.986942
0.903588,3,86.161895
0.938641,3,86.31774
2.321107,7,86.653675
0.926644,3,86.810473
0.3386,2,86.925493
1.340289,4,87.140679
-3.552562,4,87.357335
0.907388,3,87.532629
0.540692,2,87.631346
0.518101,2,87.728571
1.225127,4,87.947071
0.361167,2,88.064181
0.516496,2,88.181923
2.84302,8,88.601929
0.981761,3,88.775404
0.488546,2,88.872215
1.608061,5,89.143101
0.5458,2,89.240841
1.55391,5,89.516938
2.576112,7,89.888019
2.175256,6,90.241655
1.655152,5,90.496052
-1.657926,8,90.918278
1.264349,4,91.129992
0.573918,2,91.244239
0.329473,2,91.45
0.551969,2,91.56536
0.925946,3,91.739449
-2.50498,6,92.053542
1.790324,5,92.342934
1.371195,4,92.553995
1.388115,5,92.843102
1.250378,4,93.053943
0.530649,2,93.169991
0.474593,2,93.287122
1.256889,4,93.467931
0.549745,2,93.566326
2.486643,7,93.917843
1.097565,4,94.133589
1.640429,5,94.368478
2.630161,8,94.804615
0.518332,2,94.919707
0.537647,2,95.03474
0.538024,2,95.132432
0.555167,2,95.231937
0.89182,3,95.374908
0.533971,2,95.56455
0.504919,2,95.684692
1.231714,4,95.897567
0.506029,2,96.01343
3.620888,9,96.569442
-2.735454,6,96.896932
1.042318,4,97.125316
0.350126,2,97.22228
0.475503,2,97.335629
0.515246,2,97.431898
0.91192,3,97.587119
0.534136,2,97.770273
-1.822336,8,98.179997
1.156391,4,98.377248
0.520039,2,98.494879
0.52796,2,98.591289
2.11327,6,98.906393
0.551023,2,99.002045
-3.875311,4,99.198195
0.325589,2,99.315274
0.878171,3,99.486346
0.457619,2,99.583559
0.517086,2,99.681515
0.559488,2,99.798297
-3.581104,4,99.99202
0.554712,2,100.10632
0.889439,3,100.279458
0.535646,2,100.396267
0.484563,2,100.511282
2.436638,7,100.862508
0.893083,3,101.016757
1.496749,5,101.269514
0.54323,2,101.36551
0.559355,2,101.46315
-3.580808,4,101.677547
1.728638,5,101.949617
0.533613,2,102.06617
0.539112,2,102.164689
1.590702,5,102.441637
1.555637,5,102.69768
1.262878,5,102.953647
0.513128,2,103.050663
0.558894,2,103.165003
2.214742,6,103.477774
0.550604,2,103.59255
3.409097,9,104.060502
1.417631,5,104.330002
2.158743,6,104.628244
0.510698,2,104.742077
1.003065,3,104.895269
0.473116,2,104.992952
0.532005,2,105.111344
0.554242,2,105.208732
0.527209,2,105.323373
1.31593,4,105.536412
1.35923,4,105.76645
0.968014,3,105.938132
-2.124568,7,106.289447
0.927446,3,106.444685
0.5064,2,106.560819
0.498287,2,106.674297
0.514343,2,106.789209
0.718082,3,106.942585
0.492635,2,107.039902
4.884152,13,107.685987
0.52407,2,107.801542
1.644473,5,108.059314
0.931153,3,108.199366
1.709815,5,108.458972
1.634066,5,108.714916
0.538853,2,108.830966
0.541664,2,108.944855
0.489939,2,109.043507
0.528578,2,109.161661
1.772385,5,109.40282
2.161666,6,109.695276
0.332481,2,109.811676
1.091233,4,110.021761
0.561504,2,110.137707
0.959658,3,110.292182
3.550545,9,110.784347
2.803235,7,111.123048
-2.512988,6,111.415441
1.898198,6,111.74556
0.345074,2,111.842002
4.732012,11,112.396485
1.990495,6,112.712957
0.530623,2,112.812556
-3.478354,4,113.030211
1.38471,4,113.243788
0.329443,2,113.358271
-3.312962,5,113.627025
1.64096,5,113.901392
0.534333,2,114.014366
0.542428,2,114.113387
1.948644,6,114.418151
2.295996,7,114.773028
0.518157,2,114.888476
0.899639,3,115.045181
2.051592,7,115.379527
0.534034,2,115.496029
0.890097,3,115.650312
0.34413,2,115.765395
0.324413,2,115.863725
0.322384,2,115.978195
-1.808308,8,118.420917
-3.108183,5,118.708722
0.466102,2,118.823352
0.525315,2,118.919232
1.745493,5,119.15531
2.219446,6,119.483902
0.534419,2,119.600335
-2.747594,7,119.951745
0.513724,2,120.048186
0.539239,2,120.148343
0.866902,3,120.303564
0.544508,2,120.41891
-3.534985,4,120.63469
-3.536908,4,120.846708
0.888278,3,121.001158
0.545638,2,121.116364
-1.410334,8,121.543968
0.561189,2,121.641513
0.361306,2,121.758308
0.530978,2,121.87293
0.526206,2,121.987981
0.54,2,122.105225
0.441082,2,122.219984
0.461823,2,122.334815
1.243258,4,122.545586
0.321394,2,122.66041
-2.225919,7,123.015799
-3.008223,5,123.267447
1.08569,4,123.477492
0.89393,3,123.651186
0.551682,2,123.769092
1.283279,4,123.963176
0.525911,2,124.077602
0.559335,2,124.192613
0.550012,2,124.288994
2.355558,6,124.622729
-2.67987,6,124.936856
0.524006,2,125.033412
0.53347,2,125.150315
3.538653,10,125.662481
0.989713,3,125.816678
1.574191,5,126.09172
0.983855,3,126.262535
0.349112,2,126.377181
-3.266774,5,126.666339
2.271255,6,126.997875
1.730166,5,127.251673
0.351271,2,127.367046
1.448712,5,127.623792
0.896064,3,127.759875
0.552107,2,127.87543
-3.146968,5,128.114993
0.380023,2,128.232309
1.262182,4,128.448006
1.70778,5,128.735996
0.334559,2,128.85338
0.956145,3,129.008812
0.3354,2,129.124944
0.350079,2,129.220505
0.343718,2,129.318596
0.523483,2,129.43425
0.509118,2,129.551824
0.953763,3,129.725031
1.744357,5,129.997303
1.262002,4,130.226637
-3.121593,5,130.464499
0.928515,3,130.638646
0.378537,2,130.753798
0.529054,2,130.869802
-1.680013,8,131.269443
-2.320765,7,131.607712
1.761148,5,131.845503
1.790769,5,132.102245
0.882629,3,132.276806
0.336593,2,132.390851
0.339686,2,132.507072
2.411758,7,132.859637
0.577537,2,132.956854
0.555905,2,133.072348
-3.115746,5,133.365414
0.520445,2,133.479397
2.955815,8,133.929968
0.524363,2,134.026042
0.531615,2,134.124491
-2.209248,7,134.478082
0.329479,2,134.575855
-2.139111,7,134.935204
1.745546,5,135.191202
0.905224,3,135.330601
3.645943,10,135.841103
0.940439,3,136.01529
1.507973,5,136.251248
2.067002,6,136.561857
1.231173,4,136.774251
0.912459,3,136.931983
2.339466,7,137.307296
0.557689,2,137.423136
0.565216,2,137.53943
0.872701,3,137.694181
1.057532,4,137.911576
0.539046,2,138.026717
1.436009,5,138.278575
0.517238,2,138.379161
0.520549,2,138.498178
0.347261,2,138.598877
0.514868,2,138.700798
0.559262,2,138.820243
2.937921,8,139.214528
2.765904,7,139.56792
0.900635,3,139.706923
-2.715258,6,140.044515
0.560004,2,140.159551
0.569082,2,140.274139
2.574906,7,140.650165
-1.216577,10,141.144278
0.532941,2,141.242601
0.546368,2,141.342265
0.340407,2,141.440348
0.891508,3,141.613865
-0.794881,12,142.261893
0.532822,2,142.377157
0.537681,2,142.49262
1.466221,5,142.745843
0.556658,2,142.862223
0.527801,2,142.97803
0.538858,2,143.077554
0.490377,2,143.175797
-1.800243,8,143.574154
0.557492,2,143.688396
0.577235,2,143.803931
0.523784,2,143.900846
-3.446118,5,144.162868
0.540749,2,144.279927
2.23041,6,144.611045
0.350467,2,144.725729
0.534148,2,144.842145
-3.196325,5,145.078763
0.524228,2,145.193846
0.346602,2,145.30827
1.716725,5,145.561862
0.498626,2,145.658974
-1.863828,8,146.057714
0.327148,2,146.156756
0.892434,3,146.297725
-2.413795,8,146.711203
0.533023,2,146.82687
0.542687,2,146.94356
1.165795,4,147.138825
0.926257,3,147.29517
0.481892,2,147.412012
0.834766,3,147.588399
0.501098,2,147.684758
0.914411,3,147.839102
0.351538,2,147.954485
-3.288151,5,148.21109
0.543053,2,148.327431
0.323641,2,148.426801
-2.809406,6,148.745858
1.143341,4,148.958404
1.266594,4,149.178171
-3.179343,5,149.450578
0.507559,2,149.565019
-3.497285,4,149.776417
1.295054,4,149.988124
0.934773,3,150.126887
3.07739,8,150.525717
1.679381,5,150.776986
0.548773,2,150.894011
1.223366,4,151.105275
0.528011,2,151.221084
0.530561,2,151.337157
1.193792,4,151.553579
2.111855,6,151.886362
0.541489,2,152.000958
1.240419,4,152.216904
-2.273221,7,152.594912
0.943954,3,152.74847
0.340841,2,152.864231
0.546534,2,152.983487
0.935082,3,153.156569
3.767118,10,153.686969
2.78318,8,154.119732
0.357481,2,154.235914
0.727526,3,154.39388
0.854377,3,154.553507
3.217523,9,155.013472
0.553463,2,155.128853
2.783043,8,155.538275
0.338712,2,155.654937
0.896109,3,155.828529
0.343477,2,155.944986
0.491702,2,156.059846
-2.57224,6,156.373514
1.391444,4,156.588103
1.248562,4,156.807209
0.35134,2,156.904382
0.521785,2,157.001805
0.536718,2,157.101647
0.914486,3,157.244176
0.885356,3,157.401956
-3.300847,5,157.673125
1.262861,4,157.868942
