#{"t_start": 1772105538.8150094, "env_id": "highway-v0"}
r,l,t
3.822472,5,7.810306
2.256031,3,9.634274
2.855924,4,12.120299
15.988735,24,26.834005
0.997722,2,28.126551
0.92418,2,29.396332
9.307941,13,37.425601
6.593574,9,43.045595
20.821864,28,61.417348
0.181579,1,62.074879
0.863552,2,63.350258
1.850203,3,65.310508
91.044375,120,142.239976
15.430886,22,155.608819
1.772151,3,157.429958
2.999481,5,160.566544
0.271704,1,161.218292
85.760183,120,239.609908
2.300891,3,241.459475
2.215101,4,243.909102
19.85654,27,260.312641
2.661472,4,262.762919
3.479731,5,265.821479
9.624832,15,274.931006
2.501725,4,277.365232
6.029186,7,281.653333
20.141734,25,296.900091
1.762578,3,298.71358
4.905409,6,302.385194
6.865578,10,308.463132
1.530308,3,310.300788
4.781918,6,313.956793
5.375672,7,317.883858
1.961911,3,319.393808
2.613573,4,321.393332
3.050612,5,323.899977
8.371247,11,329.372503
3.4767,5,331.877302
4.984733,7,335.365744
7.371433,9,339.875775
2.261845,4,341.882505
0.947532,2,342.889418
51.366459,120,402.730377
66.958581,120,462.886238
89.985967,120,522.987332
8.08123,10,528.017656
3.072988,5,530.541636
4.591863,7,534.035493
87.521255,120,594.016324
58.465245,120,654.073805
10.043233,13,660.651793
6.742832,9,665.184592
1.066667,2,666.169904
2.329998,4,668.166258
8.075159,12,674.221087
5.471409,8,678.217305
3.77967,5,680.715819
3.667828,6,683.713285
1.667424,3,685.220052
0.893789,2,686.215093
48.398914,66,719.222927
3.727988,5,721.758091
11.364851,17,730.339704
7.401171,11,735.877242
2.66147,4,737.898233
0.80406,2,738.903584
5.752469,7,742.442688
1.85113,3,743.947412
3.718977,5,746.482108
2.31777,4,748.490986
5.872189,7,751.982872
81.454991,120,812.227511
3.389673,5,814.730712
0.69426,2,815.732347
1.829183,3,817.241018
0.01636,1,817.751182
4.464414,7,821.262434
4.623559,7,824.772527
0.722239,2,825.770902
3.929668,5,828.282795
7.149312,9,832.789864
5.803842,8,836.818232
39.333333,120,896.634974
0.741961,2,897.635685
13.988772,18,906.647533
7.250921,9,911.17455
1.819755,3,912.686757
3.896328,5,915.208733
0.046754,1,915.720115
3.017897,4,917.728599
0.666667,2,918.743148
1.902623,3,920.263613
6.918768,9,924.777619
0.869653,2,925.782196
4.339887,6,928.791557
2.105159,4,930.802596
6.163737,8,934.85788
1.28685,2,935.851925
5.729936,8,939.875364
5.605422,8,943.896608
4.430734,6,946.914093
4.382596,6,949.910684
83.759764,120,1009.952406
0.987437,2,1010.943984
2.344493,4,1012.943908
64.014918,120,1072.840455
0.711111,2,1073.846867
1.487453,3,1075.359582
3.932408,6,1078.351547
4.8,6,1081.365746
10.948917,15,1088.882614
86.503337,120,1156.996157
6.269978,10,1161.986587
0.744309,2,1162.999645
2.843854,4,1164.988047
87.464321,120,1224.92271
50.001434,65,1257.422092
6.580689,9,1261.892575
2.977778,4,1263.885149
1.16601,2,1264.881024
3.792267,5,1267.398963
33.583081,45,1289.865266
85.835544,120,1350.287745
85.357672,120,1410.327344
8.073171,10,1415.342122
0.873943,2,1416.358883
84.545383,120,1476.384803
9.859635,13,1482.865638
0.812037,2,1483.855326
85.030215,120,1544.289197
0.987695,2,1545.280902
44.442192,60,1574.888507
80.881629,120,1634.554059
6.828588,9,1639.026539
2.112753,3,1640.521907
3.630815,5,1643.007346
1.533333,3,1644.50474
4.255762,6,1647.508752
3.358617,5,1650.049274
2.254953,4,1652.054476
93.293205,120,1712.065845
4.660632,7,1715.585763
85.363674,120,1775.245407
6.501901,10,1780.212937
1.568781,3,1781.713177
0.051663,1,1782.210638
10.010552,13,1788.735042
88.153137,120,1848.741347
23.396556,35,1866.138357
94.891119,120,1925.738796
2.0,4,1927.7321
1.902491,3,1929.24549
9.608254,13,1935.723855
4.476736,6,1938.754942
5.542664,7,1942.258916
1.143804,2,1943.261341
89.260272,120,2003.257605
4.344675,6,2006.225359
0.903649,2,2007.221251
88.514995,120,2067.390907
88.78762,120,2134.683108
86.537729,120,2194.260424
2.632242,4,2196.277635
94.179925,120,2256.240778
2.738241,4,2258.235066
10.102525,14,2265.173778
