#{"t_start": 1772105538.81514, "env_id": "highway-v0"}
r,l,t
2.48589,4,7.167633
5.156185,8,12.13195
80.276337,120,88.370149
12.766156,18,100.050273
2.8,4,102.668385
44.121081,120,178.682402
8.452672,12,186.473216
11.046395,12,194.303602
2.055981,3,196.268629
1.721235,3,198.237526
16.593127,23,213.570833
2.471127,4,216.211252
1.793291,3,218.196165
3.290326,5,221.516242
2.711785,4,224.138843
1.043577,2,225.439074
3.701294,6,229.356945
4.713008,6,233.211914
29.030843,120,306.643473
3.282118,5,309.683902
2.068286,3,311.51836
15.634741,20,322.389625
6.534038,9,326.873308
2.787379,4,328.861707
0.933333,2,329.874803
1.336227,3,331.371244
2.21183,4,333.358301
0.953849,2,334.349444
4.575866,6,337.357393
0.747477,2,338.339237
2.513939,4,340.371117
3.155556,4,342.388987
3.534467,5,344.891246
4.884511,6,347.881243
1.702499,3,349.366728
9.923878,15,356.841349
5.211382,8,360.840014
2.62615,4,362.813549
4.267946,5,365.315425
5.318049,7,368.795576
1.760685,3,370.3075
0.071067,1,370.805457
0.150305,1,371.303454
0.022222,1,371.817753
1.163349,2,372.812214
0.227259,1,373.309247
2.968948,4,375.316448
41.838564,120,435.336015
8.391001,10,440.348363
85.40788,120,500.337113
0.169879,1,500.835515
6.239501,8,504.846183
7.669864,10,509.865023
8.140882,11,515.392801
1.488365,3,516.9205
2.545964,4,518.92552
1.28644,2,519.93777
0.162603,1,520.453579
1.069578,2,521.457874
10.316542,14,528.519609
1.8402,3,530.031228
4.605912,6,533.030421
6.593081,9,537.520085
3.610652,5,540.004985
63.130215,120,600.045954
3.889135,6,603.06637
0.892661,2,604.068135
2.5497,4,606.118505
9.012073,11,611.692029
2.82279,4,613.689025
0.990054,2,614.682314
6.580624,9,619.195009
6.711843,9,623.695271
86.655933,120,683.712143
80.775535,120,743.939334
2.855818,4,745.960768
0.155732,1,746.459249
9.469552,12,752.482555
79.63602,98,801.716254
2.39747,4,803.732018
0.288889,1,804.234881
6.801801,10,809.239278
1.730811,3,810.726644
1.447784,3,812.221983
5.2,6,815.23576
1.896261,3,816.733134
0.970442,2,817.744409
0.060799,1,818.252409
2.155152,3,819.749277
2.853333,4,821.768712
1.789211,3,823.260706
6.643765,9,827.766483
2.605917,4,829.784255
1.022222,2,830.785928
27.238302,120,890.627034
0.266667,1,891.120524
1.656345,3,892.620913
1.194423,2,893.614964
3.883062,6,896.628274
89.487844,120,956.964512
1.022222,2,957.94937
5.612915,7,961.463692
5.535515,7,964.979269
0.18515,1,965.475367
5.760404,8,969.464588
1.933304,3,970.964986
1.728826,3,972.462848
