#{"t_start": 1771619827.5445914, "env_id": "highway-v0"}
r,l,t
80.388499,100,24.121488
13.600441,15,27.689695
79.355291,97,51.004291
70.888376,100,75.176271
22.446793,27,81.630185
5.713359,7,83.312147
11.859679,15,86.935959
1.898538,3,87.664458
11.869839,16,91.554916
1.866667,3,92.290087
34.009835,44,103.008823
69.828387,100,127.095156
79.661643,100,151.195152
70.144134,100,175.23715
30.612939,39,184.637521
10.935361,13,187.803778
4.338914,6,189.268018
9.007389,10,191.697479
7.390678,9,193.892421
3.955556,5,195.094621
75.677252,91,216.948425
10.154293,13,220.078097
1.99398,3,220.798009
70.345894,100,244.853803
72.93468,100,268.95519
15.116482,18,273.28459
6.545444,9,275.461103
43.536363,52,288.073478
1.930676,3,288.806957
3.0816,4,289.753319
22.918144,27,296.302
1.952045,3,297.026049
23.439379,26,303.370997
8.931038,10,305.777385
7.57935,9,307.951165
71.335864,100,332.142938
50.983234,65,347.85697
6.633605,8,349.816618
5.917001,7,351.512415
1.893688,3,352.24008
76.73135,100,376.556733
8.547259,10,378.977076
82.92373,100,403.272912
16.952426,23,408.428209
77.438655,100,432.2459
70.045492,100,456.53816
5.367667,7,458.22643
46.816954,100,482.27916
5.68502,7,483.98334
52.0,100,515.76558
72.532422,100,539.872582
10.937133,12,542.757445
16.118264,20,547.581095
67.963233,100,571.757591
11.460021,13,574.902941
74.794974,100,599.111813
3.642543,5,600.31681
70.219935,100,624.428418
18.091602,24,630.193612
9.51384,12,633.080698
75.883873,100,657.122625
71.709505,100,681.247607
81.737276,100,705.263336
7.371043,10,707.694633
75.723265,100,731.98203
70.070745,85,752.492057
75.607613,100,776.689422
6.274663,8,778.60547
75.681572,100,802.677901
11.135275,13,805.819951
6.674903,9,807.986279
70.820299,100,832.079717
72.367504,100,856.221776
63.891742,100,880.296327
78.34281,100,904.275509
70.448618,100,927.514592
12.52905,16,931.337465
81.094426,100,955.412109
6.900337,9,957.564017
67.927824,100,981.709563
71.93483,100,1013.759686
70.496247,100,1037.821563
6.436304,8,1039.765877
76.951946,100,1063.828094
79.467452,100,1087.685425
4.483559,6,1089.158194
79.645871,100,1113.322078
79.985413,100,1137.579965
14.585876,18,1141.913957
82.480098,100,1166.103998
14.981305,17,1170.215109
80.595597,100,1194.38796
75.670379,100,1218.632561
13.052616,17,1222.740212
69.66939,100,1246.910239
9.666002,12,1249.811025
68.218923,100,1273.915209
46.561737,55,1287.23855
78.206421,100,1311.397206
77.181249,100,1335.550788
1.844968,3,1336.280562
6.180742,9,1338.481673
81.374357,100,1362.583045
79.831682,100,1386.761179
76.188493,100,1410.564973
11.346219,14,1413.662491
75.245387,100,1437.537216
10.55359,15,1441.132855
1.920005,3,1441.86334
79.212972,100,1465.969136
69.740246,100,1490.120281
3.645672,5,1491.32167
73.424785,100,1523.373043
73.64945,100,1547.702826
83.278467,100,1571.748459
74.605175,100,1595.366663
77.435305,100,1619.64578
75.96035,100,1643.768275
78.537137,100,1668.014821
71.294353,100,1692.170504
80.530442,100,1716.286139
78.431518,100,1740.425899
79.424143,100,1764.592054
11.817622,15,1768.194675
4.761618,6,1769.641157
73.238473,100,1793.788159
76.511279,100,1817.907817
81.699179,100,1842.044542
5.499178,7,1843.709861
72.720227,100,1867.752867
73.550338,100,1891.919622
81.750893,100,1915.631942
85.586651,100,1939.784646
79.827511,100,1964.028128
75.30677,100,1988.116039
73.232363,100,2020.206692
76.491995,100,2043.988847
78.674798,100,2068.112631
1.836345,3,2068.848191
