#{"t_start": 1773407637.3848772, "env_id": "continuous-exit-v0"}
r,l,t
1.02946,4,5.284758
4.279067,12,5.742699
-7.750701,6,5.929623
0.765764,3,6.032182
-8.25764,5,6.21892
0.331166,2,6.281911
1.187155,5,6.448762
2.408164,8,6.714825
0.361891,2,6.782341
1.428833,5,6.951113
0.356325,2,7.020709
0.752551,3,7.124322
3.017297,8,7.400121
2.345872,7,7.627819
0.350783,2,7.695169
0.714925,3,7.819821
1.939718,6,8.077904
4.407019,13,8.548756
0.318217,2,8.618101
2.01999,6,8.820213
-8.149448,5,8.982669
-7.756669,5,9.155186
0.328621,2,9.226599
-8.21048,5,9.391662
0.320969,2,9.449192
0.38858,2,9.516661
-3.150384,16,10.03446
1.692668,6,10.228862
0.715485,3,10.320344
0.331916,2,10.387605
3.308144,9,10.683656
-5.838075,9,10.977585
0.725853,3,11.070201
2.248465,7,11.300941
3.614902,11,11.652398
0.740239,3,11.745845
2.191807,7,11.975014
0.356241,2,12.043005
1.533883,5,12.213656
1.147456,5,12.401324
6.424757,20,13.147758
-8.114412,5,13.308246
4.534704,12,13.688599
-7.004956,7,13.919831
-7.961686,5,14.089876
0.31923,2,14.157323
3.277412,10,14.474029
0.759729,3,14.566291
0.342986,2,14.639265
-7.491033,6,14.839149
0.370311,2,14.911483
-8.144285,5,15.076404
0.327205,2,15.148873
1.814308,6,15.358984
-6.646736,8,15.640023
2.223646,7,15.888063
0.335016,2,15.959913
-6.780479,8,16.224591
-7.36632,8,16.499871
0.330786,2,16.584506
1.389399,5,16.795571
4.808225,12,17.236533
0.749612,3,17.35042
0.353207,2,17.423434
0.328901,2,17.488123
-2.664058,19,18.140972
0.714456,3,18.249648
-7.964534,5,18.424418
-6.631625,8,18.706142
1.25592,5,18.886352
0.722107,3,18.996377
2.70122,8,19.261752
1.358049,5,19.42514
1.676588,6,19.646571
0.311285,2,19.709701
0.330463,2,19.781828
1.423157,5,19.945011
-6.6148,8,20.207461
0.322525,2,20.279074
3.901883,11,20.651903
3.211591,9,20.978237
-6.840912,9,21.296394
0.321935,2,21.363663
-8.565971,4,21.483315
0.744712,3,21.577021
0.382557,2,21.64752
0.334625,2,21.721647
0.334357,2,21.78536
-7.460052,6,21.989467
2.70592,8,22.275042
0.754192,3,22.390419
-6.097769,9,22.729726
