#{"t_start": 1774006874.0225637, "env_id": "continuous-exit-v0"}
r,l,t
-3.181321,5,8.272213
1.498139,5,8.52447
1.519595,5,8.797052
1.319967,5,9.054376
1.882997,6,9.39128
0.348764,2,9.507342
0.567898,2,9.621141
0.527533,2,9.736773
0.561701,2,9.834224
0.969952,3,9.989693
0.59732,2,10.105572
-2.957065,5,10.408406
0.90189,3,10.58292
1.897916,6,10.909762
1.169128,4,11.122567
0.531707,2,11.236805
0.343078,2,11.353105
0.795528,3,11.529659
2.211099,6,11.84236
0.939116,3,11.996154
0.528608,2,12.11176
0.539742,2,12.228681
1.669785,5,12.499061
0.945793,3,12.673372
0.533222,2,12.789963
0.545657,2,12.904841
0.530016,2,13.003083
0.520997,2,13.102098
0.957355,3,13.276841
0.884266,3,13.448874
0.71439,3,13.603617
0.550773,2,13.719568
0.544726,2,13.817414
-3.431513,4,14.015636
1.271171,4,14.229384
1.221028,4,14.46223
0.462168,2,14.580196
0.541389,2,14.70055
2.325706,6,15.034594
0.781515,3,15.18804
0.530064,2,15.303189
0.50793,2,15.401802
0.793678,3,15.576329
0.549163,2,15.693621
0.544342,2,15.810527
0.745805,3,15.964508
0.881534,3,16.137734
-3.205141,5,16.393481
0.551484,2,16.50915
0.545845,2,16.606497
-3.266743,5,16.88463
0.889941,3,17.058463
0.567846,2,17.173555
0.328162,2,17.27054
2.287442,7,17.642227
0.957098,3,17.796661
0.516487,2,17.911351
0.532239,2,18.025661
0.459573,2,18.140799
1.803755,5,18.394515
0.908291,3,18.548937
0.534177,2,18.664063
-2.122436,7,19.023213
0.360542,2,19.139004
0.50969,2,19.238876
-2.829496,6,19.553616
0.532079,2,19.652037
2.96513,8,20.134265
3.840654,10,20.634907
1.283451,4,20.862854
0.706588,3,21.018312
1.396977,4,21.214327
1.968831,6,21.529319
1.995817,6,21.844474
0.519231,2,21.960536
0.459997,2,22.075598
0.318371,2,22.175762
1.408913,5,22.45183
1.692416,5,22.725227
1.680185,5,23.033308
0.879993,3,23.240676
1.238494,4,23.453297
2.370392,7,23.826885
0.740047,3,23.981247
1.346682,4,24.16442
0.539058,2,24.262636
1.913927,6,24.590206
-2.14233,7,24.943568
0.320271,2,25.041453
0.51626,2,25.138353
1.126938,4,25.350128
1.477275,5,25.602693
0.546783,2,25.718786
1.563217,5,26.013466
2.207843,6,26.323521
0.547557,2,26.437866
0.917347,3,26.595236
0.541472,2,26.709987
0.571269,2,26.826421
0.539477,2,26.940495
1.710359,5,27.196
0.526389,2,27.312478
0.32353,2,27.427619
-1.512564,10,27.92175
0.448037,2,28.038212
0.538502,2,28.154139
0.571622,2,28.272236
0.539539,2,28.391056
-2.65909,7,28.745666
0.471655,2,28.860149
2.14517,6,29.17067
-2.670151,6,29.481862
0.908743,3,29.621577
0.483724,2,29.739267
1.697119,5,29.975037
0.540454,2,30.090728
-3.492188,4,30.306638
0.50075,2,30.404487
0.764941,3,30.579369
2.263346,6,30.90869
0.45387,2,31.026123
-3.048946,5,31.301258
0.507508,2,31.415756
0.524057,2,31.532205
-3.523683,4,31.746612
0.548047,2,31.862134
0.512173,2,31.979425
0.531937,2,32.093822
1.295335,4,32.308384
1.636379,5,32.595449
0.526403,2,32.70956
1.243866,4,32.921456
0.520863,2,33.035856
1.336739,4,33.233298
0.32277,2,33.349208
0.912577,3,33.503135
2.855265,7,33.873792
1.386877,4,34.068793
0.52427,2,34.165777
0.942419,3,34.339462
0.53936,2,34.436474
0.536822,2,34.53456
0.538324,2,34.652205
0.32857,2,34.751935
0.531224,2,34.869334
0.97976,3,35.008878
0.709759,3,35.16828
0.551663,2,35.284947
0.914168,3,35.44394
0.508493,2,35.560353
-3.055061,5,35.831499
0.894542,3,35.985747
-3.457282,4,36.202151
0.932726,3,36.355965
0.520655,2,36.47271
1.606188,5,36.764787
0.506476,2,36.879177
2.693149,8,37.290087
0.541556,2,37.386173
0.566675,2,37.504108
0.321409,2,37.601502
0.526229,2,37.717425
0.514376,2,37.831717
0.353382,2,37.92903
0.316486,2,38.047288
0.340125,2,38.16389
0.55095,2,38.260265
1.155459,4,38.475698
-2.974446,5,38.734554
1.554434,5,38.976559
0.559438,2,39.092207
2.170295,6,39.385702
0.925118,3,39.541875
1.473148,5,39.818097
0.812293,3,39.972511
0.533264,2,40.069831
1.609455,5,40.343242
0.453936,2,40.440364
0.568744,2,40.557015
0.48873,2,40.67343
0.530204,2,40.77077
0.550909,2,40.887339
1.63819,5,41.145018
-3.425101,4,41.36066
1.567617,5,41.6141
1.176278,4,41.808243
-2.241882,7,42.182142
0.531266,2,42.278708
1.329798,4,42.473758
0.559426,2,42.589967
0.321636,2,42.705546
0.92104,3,42.86114
1.316843,4,43.060075
0.530883,2,43.15716
0.537023,2,43.25548
1.163359,4,43.468717
0.928964,3,43.641279
0.527055,2,43.755477
0.54016,2,43.852742
1.650118,5,44.142194
1.338684,4,44.356177
1.20311,4,44.555698
1.583637,5,44.82845
1.311467,4,45.058168
1.640548,5,45.328276
2.171373,6,45.642407
0.330595,2,45.756584
0.548476,2,45.872673
0.56102,2,45.988545
0.329274,2,46.10489
0.549531,2,46.203214
2.093422,7,46.571985
0.521857,2,46.688673
1.317999,4,46.902617
1.297563,4,47.139067
2.144491,6,47.458403
0.543531,2,47.561198
0.515316,2,47.670807
0.340893,2,47.800081
1.911273,6,48.188406
0.901368,3,48.397341
0.531431,2,48.533388
0.515964,2,48.657959
0.912544,3,48.848444
0.564751,2,48.991471
0.052541,12,49.8005
1.723975,5,50.18775
2.80086,8,50.760497
0.328417,2,50.911147
0.884636,3,51.0896
0.323196,2,51.229521
0.524021,2,51.370952
1.262284,4,51.629808
0.526028,2,51.769949
0.523469,2,51.902527
0.349929,2,52.145151
0.521658,2,52.350851
0.335533,2,52.482864
0.868346,3,52.849497
0.552835,2,53.004416
0.524225,2,53.142523
-2.913477,5,53.532558
1.494286,5,53.897985
0.524869,2,54.029351
0.550329,2,54.20637
0.519117,2,54.360977
-3.336225,5,54.730557
1.616493,5,55.107037
1.006516,3,55.324053
0.564399,2,55.480857
0.508859,2,55.638038
1.219619,4,55.95492
0.504844,2,56.091211
0.509501,2,56.248793
2.703903,8,56.80347
0.333399,2,56.965179
4.548989,10,57.735614
0.572511,2,57.894095
-3.637876,4,58.213652
4.257751,12,58.998919
0.757366,3,59.239451
0.567282,2,59.396355
0.492957,2,59.558038
1.586279,5,59.896338
1.343675,4,61.103673
0.53181,2,62.13895
0.5371,2,63.187124
0.483571,2,65.168389
0.578899,2,66.788295
0.33725,2,66.973372
0.508646,2,67.129002
-2.804158,6,67.602744
2.106833,7,68.097195
2.199734,6,68.575562
0.535967,2,68.706521
0.526058,2,68.84224
0.893332,3,69.050606
0.498768,2,69.203671
0.485563,2,69.354996
0.507048,2,69.519297
1.365871,4,69.807492
0.898503,3,70.060439
0.469566,2,70.221481
1.533006,5,70.592492
