#{"t_start": 1774006874.0110948, "env_id": "continuous-exit-v0"}
r,l,t
0.49878,2,8.125044
0.869556,3,8.281987
-3.220729,5,8.536036
0.566054,2,8.65049
1.481381,5,8.906285
-2.700603,6,9.226084
0.52745,2,9.343013
0.518115,2,9.460028
0.886597,3,9.632748
1.334993,4,9.846094
3.131603,9,10.360946
0.912345,3,10.534393
0.547372,2,10.651004
0.514255,2,10.765009
0.311285,2,10.862302
0.559995,2,10.97812
1.57711,5,11.249626
0.73881,3,11.423365
0.513951,2,11.542046
0.890927,3,11.696959
1.756675,6,12.008395
0.98811,3,12.181012
0.521471,2,12.297953
-3.279697,5,12.570058
0.559199,2,12.684736
0.90597,3,12.858873
1.498622,5,13.114579
0.525021,2,13.230986
0.522882,2,13.345488
0.554706,2,13.460376
0.336135,2,13.557774
-3.054597,5,13.830351
1.603279,5,14.086271
0.547629,2,14.183561
0.576521,2,14.298186
0.530481,2,14.414845
0.533515,2,14.531971
-3.113713,5,14.830899
0.53454,2,14.927522
0.546885,2,15.044135
0.921543,3,15.199396
1.604006,5,15.472824
0.511613,2,15.587868
0.451475,2,15.704816
0.587293,2,15.821711
0.516729,2,15.91835
3.158015,9,16.405053
2.577352,7,16.778572
0.510902,2,16.89481
0.334262,2,17.011022
1.516831,5,17.283308
-3.063912,5,17.554494
0.324267,2,17.65295
0.34209,2,17.749908
0.909205,3,17.922624
0.530038,2,18.037594
0.351264,2,18.15315
1.223881,4,18.346622
0.516597,2,18.463257
0.523526,2,18.560102
0.547293,2,18.675637
0.541848,2,18.773615
3.689436,9,19.251191
5.188675,12,19.918032
0.539921,2,20.044013
1.529325,5,20.284069
0.540467,2,20.383612
0.338989,2,20.483459
0.493605,2,20.58425
1.600112,5,20.875414
3.565734,10,21.384263
0.512345,2,21.480727
1.606291,5,21.739014
4.952068,11,22.347087
2.10442,6,22.679176
0.548666,2,22.793843
1.644317,5,23.124224
2.098083,6,23.465598
0.54417,2,23.563935
0.557804,2,23.663638
0.905274,3,23.838083
0.469244,2,23.935289
1.706337,5,24.17537
0.548538,2,24.274021
0.826391,3,24.445484
2.513547,8,24.837375
0.45399,2,24.954257
0.515454,2,25.052584
1.500374,5,25.304734
1.745043,5,25.556635
1.030646,4,25.790074
0.519055,2,25.910077
0.509297,2,26.024162
1.320641,4,26.218375
1.969175,6,26.549289
0.337241,2,26.663979
0.510097,2,26.778989
0.934881,3,26.951526
1.759154,6,27.265273
0.318881,2,27.382112
2.296074,7,27.732953
0.510731,2,27.831151
3.722999,10,28.404577
0.461728,2,28.501246
0.918478,3,28.657984
0.463329,2,28.756015
0.564945,2,28.871701
0.351929,2,28.986799
0.496665,2,29.083436
0.527632,2,29.180908
1.000504,3,29.335473
0.550723,2,29.432955
-2.622019,6,29.752099
1.618,5,29.98746
0.86193,3,30.159487
0.507556,2,30.25851
0.964066,3,30.415596
0.703216,3,30.589538
4.125846,10,31.157891
0.545883,2,31.254464
0.511158,2,31.369953
0.463318,2,31.485503
0.350326,2,31.600715
2.018106,6,31.933652
0.545383,2,32.047706
0.331555,2,32.162601
0.862899,3,32.319012
0.535862,2,32.434463
0.471452,2,32.549596
-3.514849,4,32.778646
0.496273,2,32.874938
0.557654,2,32.990206
2.169022,6,33.303521
0.557604,2,33.418262
2.14334,6,33.728901
0.507603,2,33.825753
1.580217,5,34.080614
1.371813,4,34.293288
-2.745804,6,34.605873
7.01255,17,35.515036
2.563578,7,35.900818
1.575944,5,36.153414
2.050878,6,36.485816
0.554453,2,36.602076
0.329017,2,36.717724
0.52636,2,36.83325
2.223648,6,37.146012
-2.897257,6,37.458406
0.902469,3,37.613204
0.519282,2,37.728588
-1.964172,7,38.118585
0.881219,3,38.271949
4.228975,11,38.849102
1.604885,5,39.104312
-2.583509,6,39.397594
0.522636,2,39.495608
0.503793,2,39.611402
0.349952,2,39.710937
0.525227,2,39.828378
0.713557,3,39.983318
0.541511,2,40.081508
1.27039,4,40.295895
1.906986,6,40.628069
-2.74034,6,40.959771
-2.907344,5,41.214543
0.459176,2,41.312392
1.525902,5,41.567952
1.309587,4,41.762308
-3.468729,4,41.979027
0.348224,2,42.095587
0.54306,2,42.192593
0.546952,2,42.290722
1.582869,5,42.544434
0.5195,2,42.65977
2.511222,7,43.014036
0.796361,3,43.169096
0.503272,2,43.266652
1.291084,4,43.480687
1.52949,5,43.766645
0.545216,2,43.863957
4.769317,12,44.509735
1.816217,5,44.782028
0.5304,2,44.897257
1.264427,4,45.127299
0.342656,2,45.242769
-2.949701,6,45.537967
1.183824,4,45.767846
-2.620814,6,46.118284
0.538185,2,46.214847
1.703857,5,46.467801
0.543109,2,46.582568
0.514896,2,46.699834
0.335111,2,46.816267
0.501438,2,46.913757
0.532011,2,47.033093
0.911667,3,47.208488
3.506989,9,47.684122
0.531335,2,47.811696
0.544635,2,47.947218
2.148175,6,48.340257
0.507673,2,48.47513
-3.108066,5,48.791122
0.567175,2,48.930118
0.553998,2,49.079281
0.546457,2,49.209052
0.938056,3,49.390617
0.322907,2,49.521095
1.616552,5,49.890291
0.545994,2,50.045988
2.073626,6,50.462246
0.554832,2,50.616141
0.522415,2,50.769449
1.753764,5,51.101198
0.505288,2,51.253555
0.540273,2,51.382403
0.534875,2,51.510576
0.521993,2,51.641535
3.787087,10,52.496939
0.35931,2,52.720993
1.008981,3,53.015046
0.547441,2,53.145719
1.210924,4,53.464854
0.515143,2,53.621121
0.559308,2,53.775532
-3.173675,5,54.120261
2.22618,6,54.58055
0.35096,2,54.739146
0.557587,2,54.898351
0.934495,3,55.116824
0.526856,2,55.25226
0.502712,2,55.415605
2.032143,6,55.895005
1.090784,4,56.182901
2.903173,8,56.735908
0.524051,2,56.879809
0.539542,2,57.057528
-0.229772,12,57.987749
0.528522,2,58.143798
1.878431,6,58.545743
0.929313,3,58.75703
-3.125848,5,59.097882
1.328619,4,59.408452
0.453028,2,59.570044
-3.105124,5,59.908178
1.762718,5,61.211418
0.556812,2,62.291634
0.529927,2,64.181964
0.548933,2,66.167366
0.982647,3,66.985548
-3.504537,4,67.297059
0.910956,3,67.528474
0.551456,2,67.689412
1.63527,5,68.029681
0.522994,2,68.183824
0.535446,2,68.355346
1.726788,5,68.720184
0.325868,2,68.855573
0.499795,2,68.987188
-3.562225,4,69.294044
0.448284,2,69.445737
2.611045,7,70.002749
1.889452,6,70.425074
0.514277,2,70.602281
0.93912,3,70.807688
0.545652,2,70.966288
2.943075,8,71.515674
2.303452,6,71.907106
-3.590091,4,72.159992
0.519297,2,72.356444
0.519697,2,72.476536
1.572156,5,72.881088
2.844304,7,73.423438
-2.973159,5,73.799723
0.54835,2,73.960623
-2.392692,7,74.508965
0.36077,2,74.634052
0.512085,2,74.758866
0.920024,3,75.033465
0.946691,3,75.294431
0.551397,2,75.432998
0.537061,2,75.551617
1.22948,4,75.854193
0.529191,2,76.092694
1.94541,7,76.55333
1.532678,5,76.888877
1.665201,5,77.278007
0.578143,2,77.393069
-2.973734,5,77.739805
0.355773,2,77.972161
0.549266,2,78.131429
0.488096,2,78.256958
-3.552435,4,78.609165
0.554179,2,78.83159
0.507336,2,78.984731
0.518543,2,79.142735
-3.572989,4,79.38694
0.524118,2,79.525514
-2.627267,6,79.91877
0.568244,2,80.108328
0.525827,2,80.210609
0.536102,2,80.364174
1.940719,6,80.820599
-3.00577,5,81.168964
-3.017737,6,81.632029
0.902523,3,81.818434
-3.124379,5,82.209568
0.350874,2,82.414594
0.528021,2,82.564863
1.601288,5,83.002496
0.89691,3,83.29539
0.562031,2,83.430101
0.328755,2,83.570814
0.514593,2,83.726409
3.762416,10,84.523071
0.917509,3,84.712722
1.267897,4,85.007715
0.899465,3,85.260041
0.459036,2,85.395695
1.475969,5,85.809212
1.627127,5,86.131072
-1.978036,7,86.702219
0.926838,3,86.911781
1.080183,4,87.190133
0.321356,2,87.357146
2.97824,8,87.980342
0.974264,3,88.195385
0.511827,2,88.350678
0.537567,2,88.476009
1.625551,5,88.858981
0.532751,2,88.991309
0.573276,2,89.126801
2.629555,7,89.712355
0.450213,2,89.873299
1.416041,5,90.241709
0.957428,3,90.417606
0.538706,2,90.592174
3.462264,9,91.292229
1.592431,5,91.690809
0.865009,3,91.955359
3.592393,9,92.656717
0.528183,2,92.816088
0.336328,2,92.980958
0.520512,2,93.141643
1.298305,4,93.443031
2.076402,6,93.865128
2.648184,7,94.361322
0.522148,2,94.492692
0.525786,2,94.624115
0.536363,2,94.757257
0.704849,3,95.816846
1.64759,5,97.059076
0.539716,2,97.898913
-1.960478,7,100.013602
-3.338157,5,101.033224
1.475602,5,101.56091
0.50607,2,101.713821
0.480032,2,101.879406
0.921165,3,102.090546
0.536815,2,102.227693
1.850379,6,102.644956
0.763875,3,102.861433
-3.028542,5,103.182175
0.521508,2,103.314965
0.456899,2,103.461524
0.538726,2,103.59356
1.715196,5,103.966115
0.339669,2,104.131924
-3.041157,5,104.564401
2.700449,7,105.03848
0.546842,2,105.18835
0.732291,3,105.414975
-1.599484,8,106.00941
-1.709225,8,106.592952
0.525913,2,106.829558
1.843796,6,107.202162
0.323466,2,107.360574
0.503318,2,107.517858
-3.356112,5,107.897026
0.537738,2,108.055235
1.436004,5,108.439764
2.134326,6,108.868181
0.551471,2,109.001597
1.283897,4,109.269778
0.483868,2,109.452698
-3.506095,4,109.716381
2.230327,6,110.122564
0.499825,2,110.247468
0.526383,2,110.379504
0.446823,2,110.501236
0.462404,2,110.63929
1.144463,4,110.930737
2.193977,6,111.332631
0.553938,2,111.493381
0.727467,3,111.726929
0.528409,2,111.886966
-3.745703,4,112.198838
0.582056,2,112.348719
0.331962,2,112.481935
-3.309114,5,112.835917
0.505382,2,112.988207
1.517923,5,113.325737
0.509031,2,113.473191
1.70309,5,113.832119
0.546252,2,113.960215
3.604611,9,114.610868
0.524701,2,114.73865
0.437353,2,114.891546
1.678565,5,115.261163
-3.114427,5,115.643327
0.485502,2,115.79565
0.48253,2,115.947615
0.532302,2,116.10024
-3.096139,5,116.432961
0.910761,3,116.643728
0.54523,2,116.800617
1.633115,5,117.18422
2.670992,7,117.626754
0.335547,2,117.756918
0.841276,3,117.992254
0.963417,3,118.193066
0.533934,2,118.319317
-3.618639,4,118.607917
0.524355,2,118.762355
4.703324,12,122.044095
0.475333,2,124.053276
-3.002228,6,125.763761
0.559495,2,125.994188
0.538777,2,126.245126
3.063674,9,126.87228
0.567535,2,127.02773
2.684905,7,127.499169
-2.463446,7,127.973855
0.921281,3,128.180654
0.527828,2,128.309877
2.07922,6,128.730205
0.521968,2,128.884023
0.50016,2,129.03532
0.526875,2,129.162463
1.289002,4,129.474044
0.557148,2,129.602764
1.365925,4,129.892165
0.550933,2,130.018533
0.869077,3,130.225809
0.316014,2,130.3536
-3.10719,5,130.718403
0.54411,2,130.869441
0.940138,3,131.100847
0.792408,3,131.327749
0.360615,2,131.479702
0.332099,2,131.608159
0.554109,2,131.738448
1.297508,4,132.042266
0.462241,2,132.192964
1.395349,5,132.554465
0.52481,2,132.681865
0.940596,3,132.88965
-2.803007,6,133.302453
0.513071,2,133.455482
0.53908,2,133.607682
0.333391,2,133.76229
0.90999,3,133.944737
1.749431,5,134.238399
1.319342,4,134.527364
1.324534,4,134.819247
0.530763,2,134.964508
0.53365,2,135.071187
0.494651,2,135.172763
1.363659,4,135.380006
0.523335,2,135.53375
-2.462482,7,136.016479
1.662379,5,136.314784
0.480079,2,136.47367
0.539154,2,136.618695
1.549576,5,136.95327
0.556784,2,137.144842
-3.532173,4,137.404671
0.947294,3,140.426786
0.536853,2,142.448499
0.471017,2,143.251842
1.719822,5,143.683177
0.560593,2,143.852912
0.562783,2,143.993647
0.537375,2,144.121077
1.105047,4,144.387532
1.258853,4,144.648458
0.531001,2,144.803313
1.352226,4,145.072171
1.722028,5,145.434124
0.880944,3,145.639022
0.728535,3,145.848254
0.491228,2,146.001915
0.490193,2,146.134686
1.5206,5,146.576456
0.510296,2,146.72684
1.639909,5,147.064789
-3.596456,4,147.373537
0.54607,2,147.668387
0.530377,2,147.821176
-2.219001,7,148.26288
0.573084,2,148.413835
0.338824,2,148.544813
-3.086868,5,148.934116
2.137776,6,149.350615
0.453837,2,149.503049
-3.590335,4,149.765885
1.331724,5,150.079141
1.308398,4,150.371343
0.312016,2,150.525907
0.532779,2,150.653397
0.544014,2,150.805414
4.907529,13,151.819706
0.53217,2,151.968555
-2.586808,6,152.285752
0.906073,3,152.499487
0.546497,2,152.642798
1.288638,4,153.798201
0.487996,2,154.817101
0.475179,2,155.813447
3.616865,9,159.059548
1.849073,6,159.510266
0.545093,2,159.658079
0.482448,2,159.811537
0.463936,2,159.982472
1.358992,4,160.23919
1.543423,5,160.577239
2.250949,6,161.011688
0.470876,2,161.140949
0.514416,2,161.269258
0.518974,2,161.419079
-3.044592,6,161.87963
0.566213,2,162.030626
