#{"t_start": 1772440529.9115813, "env_id": "highway-v0"}
r,l,t
3.822467,5,11.663321
2.256023,3,13.482715
2.8559,4,15.962922
15.988651,24,30.426535
0.997714,2,31.65023
0.924181,2,32.897805
9.307777,13,40.808389
6.593735,9,46.262788
20.821233,28,63.314062
0.181576,1,63.934425
0.863545,2,65.132524
1.850163,3,66.979835
91.042952,120,139.057761
15.430943,22,151.313192
1.772147,3,153.012688
2.999468,5,155.853368
0.271704,1,156.421189
85.760147,120,225.871717
2.300885,3,227.6809
2.215086,4,230.101853
19.856186,27,246.47859
2.66146,4,248.909959
3.47974,5,251.967973
9.624823,15,261.012425
2.501723,4,263.417023
6.029181,7,267.663415
20.141406,25,282.771451
1.762526,3,284.55692
4.905408,6,288.214795
6.865522,10,294.229914
1.530287,3,296.058324
4.781916,6,299.691645
5.375667,7,303.951465
1.96191,3,305.772235
2.613569,4,308.193587
3.050589,5,311.250854
8.371411,11,317.862068
3.476696,5,320.904979
4.984645,7,325.127877
7.371354,9,330.585958
2.261827,4,333.017715
0.947528,2,334.24076
51.36646,120,406.782125
66.958574,120,479.595578
89.984266,120,552.074212
8.081213,10,558.686031
3.07298,5,562.003067
4.591854,7,566.242217
87.519185,120,637.87293
58.464786,120,710.293176
10.043153,13,718.256596
6.742759,9,723.744146
1.066667,2,724.939183
2.329989,4,727.342555
8.763996,13,735.23798
4.225174,6,738.837706
3.78221,5,741.854625
3.581477,6,745.441419
1.086133,2,746.665617
2.401913,4,749.064984
48.399217,66,788.854616
3.727983,5,791.888453
11.36479,17,802.226532
7.401188,11,808.915353
2.661456,4,811.373137
0.804052,2,812.580463
5.752465,7,816.832579
1.85111,3,818.689129
3.7189,5,821.734455
2.31774,4,824.154692
5.87213,7,828.413468
81.454062,120,901.177571
3.389643,5,904.203429
0.694256,2,905.409562
1.829182,3,907.262268
0.016358,1,907.880878
4.464415,7,912.115988
4.623589,7,916.390476
0.72223,2,917.600506
3.929656,5,920.670194
7.149253,9,926.141601
5.803722,8,931.031021
39.333333,120,1002.794326
0.741963,2,1003.853878
13.988721,18,1013.84548
7.250887,9,1018.928226
1.819745,3,1020.65057
3.896326,5,1023.490351
0.046754,1,1024.064748
3.017885,4,1026.318342
0.666667,2,1027.458465
1.902605,3,1029.19678
6.918698,9,1034.292753
0.869642,2,1035.453095
4.339891,6,1039.094377
2.105152,4,1041.529778
6.163703,8,1046.406285
1.286843,2,1047.607102
5.729891,8,1052.490602
5.60535,8,1057.323352
4.430799,6,1060.96733
4.38254,6,1064.580364
83.75952,120,1137.354787
0.987429,2,1138.55429
2.344475,4,1140.992544
64.014879,120,1213.385984
0.711111,2,1214.601316
1.48746,3,1216.416531
3.932362,6,1220.051594
4.8,6,1223.663394
10.948596,15,1232.759115
86.503128,120,1313.560779
6.272136,10,1319.588516
0.744595,2,1320.810058
2.846388,4,1323.245026
87.458406,120,1395.751799
49.938477,65,1436.367405
6.598865,9,1441.762615
2.977778,4,1444.290889
1.166276,2,1445.484064
3.793979,5,1448.620651
32.698052,44,1476.045309
85.662331,120,1548.742563
85.333333,120,1621.410071
6.563061,8,1626.25221
0.946603,2,1627.44771
11.821782,14,1635.901593
14.010413,19,1647.263274
0.818529,2,1648.458752
85.405359,120,1720.504172
0.899924,2,1721.698951
3.75166,5,1724.709066
4.410379,6,1728.357132
94.362161,120,1800.673187
2.752492,4,1803.113376
4.279052,6,1806.718333
1.000652,2,1807.911616
3.061728,4,1810.330446
5.738373,9,1815.717488
0.844368,2,1816.926963
14.73996,18,1827.707244
2.580558,4,1830.120216
86.933783,120,1901.968715
8.248382,13,1910.20778
89.766987,120,1981.264162
0.040507,1,1981.872177
7.189075,9,1987.26161
1.914456,3,1989.057147
80.504164,120,2061.071252
4.035087,6,2064.677561
0.796125,2,2065.869372
10.382325,16,2075.449917
7.781847,10,2081.473747
4.496688,6,2085.088439
23.930901,35,2106.132241
1.668429,3,2107.93065
0.214736,1,2108.531995
4.514963,7,2112.735928
89.690879,120,2185.201447
85.276238,120,2257.245757
3.202941,5,2260.236751
85.549736,120,2332.22173
93.386001,120,2404.780468
45.561929,120,2476.663277
2.817278,4,2479.047193
90.72184,120,2558.669707
7.674643,10,2564.664691
7.849849,9,2570.090002
98.503467,120,2641.67962
12.459875,17,2652.008355
5.793045,9,2657.357734
84.376064,120,2728.280199
2.060749,3,2730.07926
6.623088,9,2735.471076
91.380881,120,2807.060792
5.191368,8,2811.821182
87.440346,120,2883.61132
5.691408,8,2888.347332
89.185668,120,2959.830197
0.089092,1,2960.430328
6.25113,8,2965.229183
63.330016,84,3015.475207
0.025684,1,3016.071617
0.8,2,3017.262342
1.889538,3,3019.050999
84.223659,120,3090.193694
3.880628,5,3093.177977
82.118842,120,3165.239112
92.641697,120,3236.952176
6.731345,10,3242.583575
1.014025,2,3243.724174
2.025096,3,3245.576737
5.243185,7,3249.825554
85.207497,120,3320.922103
1.010597,2,3322.112084
88.599212,120,3394.089682
1.870547,3,3395.897434
4.794365,7,3400.109336
79.79737,100,3459.848978
50.669117,120,3531.124253
1.020693,2,3532.307088
86.242828,120,3603.883102
2.169609,4,3606.310688
2.683527,4,3608.726131
11.870689,15,3617.772589
95.368822,120,3690.198772
3.888658,6,3693.830919
91.588931,120,3774.328186
93.27019,120,3847.829432
0.149861,1,3848.462965
61.60444,77,3895.682404
92.582209,120,3967.510451
2.317456,4,3969.886245
5.062359,7,3974.048237
91.207412,120,4045.801279
86.320684,120,4117.411392
83.7009,120,4189.054539
1.85142,3,4190.857711
93.521887,120,4262.371313
5.436674,7,4266.564174
1.806406,3,4268.345399
88.330897,120,4339.755116
9.33313,12,4346.944458
74.098453,99,4406.296888
87.97245,120,4481.345941
3.439417,5,4484.39959
93.028578,120,4556.510857
6.181922,9,4561.941024
0.990878,2,4563.132684
85.646482,105,4626.157923
84.061073,120,4697.794381
86.907771,120,4769.458821
95.844829,120,4841.357867
3.49529,5,4844.369679
4.052127,5,4847.357538
33.249445,47,4875.470264
89.810256,120,4947.061773
85.463651,120,5026.941639
89.78265,120,5098.951815
91.605941,120,5170.379002
84.702069,120,5242.181954
4.646293,7,5246.379104
1.806884,3,5248.170892
87.124734,120,5319.828269
84.932611,120,5391.420004
85.702751,120,5462.576967
4.323923,6,5466.158594
94.967741,120,5538.185886
76.286791,99,5597.996879
90.772473,120,5669.766512
93.551295,120,5741.429466
91.722111,120,5812.964995
1.621561,3,5814.772308
3.352902,5,5817.780297
95.259621,120,5889.505003
90.238412,120,5963.167438
88.052404,120,6036.11985
91.863678,120,6108.490391
1.730871,3,6110.292475
89.559204,120,6182.648187
86.141224,120,6262.849371
2.194539,4,6265.251506
2.786749,5,6268.28682
88.465165,120,6340.462447
85.800919,120,6410.444064
2.660631,4,6412.834572
90.469361,120,6485.06291
86.730433,120,6556.875916
84.260851,120,6628.576281
89.102177,120,6700.631056
87.896364,120,6773.060395
86.961845,120,6846.903025
90.173157,120,6920.029783
84.589572,120,6992.502278
88.909288,120,7064.891398
81.669267,120,7137.119826
89.17898,120,7209.150042
87.931348,120,7279.002789
89.134993,120,7350.852637
84.719672,120,7422.836513
96.579304,120,7502.921636
85.253858,120,7575.207796
95.1485,120,7647.271731
89.17482,120,7719.437297
2.266667,4,7721.819888
90.414426,120,7793.613694
90.450304,120,7865.25638
93.04751,120,7936.822762
87.278127,120,8009.130829
95.570499,120,8081.201174
1.099289,2,8082.411807
0.844391,2,8083.641451
91.714751,120,8155.773524
89.774318,120,8228.114616
92.753584,120,8300.262952
2.677918,4,8302.67921
91.562723,120,8374.643364
93.964785,120,8450.133708
86.369196,120,8521.645202
88.310785,120,8593.542179
89.65126,120,8665.181615
92.916903,120,8745.680609
93.261193,120,8817.16871
93.374244,120,8889.628516
88.721004,120,8961.589605
91.588193,120,9033.042284
90.966322,120,9104.847243
89.061744,120,9176.476919
91.77756,120,9248.082504
91.07965,120,9319.669029
89.515322,120,9391.639804
91.50308,120,9463.058423
85.919622,120,9534.911455
87.249315,120,9606.365922
88.227168,120,9678.079055
84.435563,120,9749.092916
89.333818,120,9820.834377
1.374736,3,9822.641117
86.709113,120,9894.561603
86.090835,120,9974.420972
88.045369,120,10046.281573
93.327342,120,10118.241603
91.780986,120,10189.79916
97.879146,120,10261.888334
86.88762,120,10333.460719
95.315963,120,10404.879514
0.80639,2,10406.073785
4.04937,7,10410.260754
93.605264,120,10481.738513
93.609162,120,10553.410125
96.188729,120,10625.654138
92.628721,120,10697.336418
92.875285,120,10768.47632
39.003363,57,10802.227773
89.517948,120,10874.058437
0.711111,2,10875.241423
91.373709,120,10947.101433
74.702873,93,11003.167334
0.742284,2,11004.362586
88.72843,120,11076.306431
92.39094,120,11156.395131
90.7564,120,11227.918814
91.46357,120,11299.528337
87.26712,120,11371.271512
90.897298,120,11442.742645
0.14688,1,11443.339828
88.431443,120,11514.738216
89.945727,120,11586.353375
28.977329,38,11608.933944
88.519018,120,11680.486628
92.132319,120,11752.395673
0.711111,2,11753.589542
93.507001,120,11824.640921
95.453945,120,11896.135297
93.882313,120,11967.730191
94.022746,120,12039.564546
88.93121,120,12111.212865
87.174157,120,12182.902677
85.912247,120,12253.997986
93.316154,120,12324.809737
97.076936,120,12404.598438
90.629329,120,12476.318723
