#{"t_start": 1770809207.8959537, "env_id": "highway-v0"}
r,l,t
15.29194,17,3.842672
21.650141,26,9.679102
79.099487,100,31.976896
18.769874,24,37.334802
67.214791,100,59.749371
13.626314,19,63.995157
17.358907,21,68.707801
15.293645,17,72.526456
7.295923,9,74.563092
34.930211,45,84.720823
13.083538,15,88.043585
15.453826,20,92.520015
18.770566,23,97.718507
71.383444,100,120.107122
79.250893,100,142.488337
9.31431,11,144.955963
7.066667,8,146.756901
83.745021,100,169.223256
2.746963,4,170.117258
27.162238,31,177.01236
2.717443,4,177.924994
15.114822,17,181.777
70.313625,100,204.350855
12.120729,14,207.458159
13.202846,15,210.860422
10.417279,12,213.560361
55.528657,68,228.882406
71.815655,100,251.219917
27.383951,34,258.904934
4.022474,5,260.038855
5.61411,7,261.606616
66.978886,100,284.022398
11.455349,14,287.154835
18.21302,21,291.871629
14.908484,17,295.671597
11.125302,14,298.830597
72.257428,100,321.206912
79.632795,100,343.551823
71.225903,100,365.904789
71.862225,100,388.363574
68.980892,100,410.882109
46.414369,100,433.385654
24.230018,30,440.146517
48.365132,100,466.813351
5.662205,7,468.37182
69.762374,100,490.943542
75.647798,100,513.493298
71.608641,100,535.905139
63.217492,77,553.151157
74.679496,100,575.636396
77.603029,100,598.04616
3.747211,5,599.163254
7.673217,9,601.195794
14.625074,16,604.785994
48.666667,100,627.105237
80.166742,100,649.408217
64.93573,81,667.333242
13.060004,16,670.895545
9.251557,11,673.379119
25.78863,32,680.44142
7.494825,9,682.440808
45.172618,55,694.673743
6.561557,8,696.443964
19.095492,26,702.20215
24.980757,32,709.399358
69.037114,100,731.475187
3.733333,5,732.597559
71.624143,100,754.805012
26.514738,36,762.821989
30.067798,38,771.321213
72.388882,100,793.431972
77.681491,100,815.636973
6.540591,8,817.423377
5.824839,7,819.003689
44.138383,56,831.399088
6.462765,8,833.178726
6.066667,7,834.769282
0.999355,2,835.221211
76.336317,100,857.376482
75.81461,100,879.600744
77.248256,100,901.885152
11.383117,15,905.241781
73.843474,100,931.725517
72.171769,100,954.095809
63.384093,100,976.184974
79.752467,100,998.392076
2.977778,4,999.285244
78.490075,100,1021.371659
79.6062,100,1043.514675
79.575947,100,1065.732721
81.745539,100,1087.949876
81.235836,100,1110.112045
38.925318,51,1121.334635
29.873105,37,1129.531605
79.424152,96,1150.816165
80.987614,100,1172.974889
10.53248,12,1175.613954
