#{"t_start": 1774741229.6011522, "env_id": "continuous-highway-v0"}
r,l,t
3.969334,11,23.355986
3.541904,11,23.824051
3.08701,11,24.303734
4.758181,13,24.915585
3.531693,11,25.525449
3.453045,11,26.144095
4.743226,13,26.843802
0.003389,13,27.589672
2.287422,10,28.147736
3.645192,11,28.693887
3.613643,11,29.2061
4.005688,12,29.708434
3.426087,11,30.339047
-0.216845,12,31.056828
3.464514,11,31.681106
-1.398667,11,32.328189
4.032611,12,32.966365
3.800553,12,33.571539
3.734315,12,34.154848
4.055032,12,34.830908
1.951148,9,35.290696
-0.269238,12,35.881001
3.345633,12,36.426148
3.095037,11,36.970381
-0.562197,12,37.535221
-1.256929,11,38.082677
3.986177,12,38.706964
2.898813,10,39.204505
3.828493,12,39.854881
-0.93873,12,40.452718
-0.872304,11,41.016971
0.631551,13,41.629782
3.955512,12,42.197709
3.089548,11,42.706862
3.25918,11,43.220731
3.597968,11,43.739782
-1.329571,11,44.270412
-0.735102,12,44.721763
3.421438,11,45.15536
2.459212,10,45.571515
3.848454,11,46.018525
2.671319,10,46.418021
2.732172,10,46.803514
3.567523,11,47.211349
4.151201,12,47.760296
2.970308,10,48.29874
3.805026,12,48.914391
0.356316,13,49.597222
4.021798,12,50.149385
-0.498143,13,50.622254
-0.850173,12,51.1308
4.237362,12,51.647174
3.070235,10,52.056895
3.331876,11,52.514609
-0.351859,14,53.168236
4.115425,12,53.637851
3.2506,10,53.978091
3.869352,12,54.433469
3.651113,11,54.906299
-0.904668,12,55.423816
2.844003,10,55.808211
4.70211,12,56.360726
4.973447,13,56.841744
3.025245,10,57.217077
4.436168,12,57.663205
-0.477805,12,58.117652
4.338055,11,58.524313
3.754527,11,58.922576
0.467442,14,59.436321
2.994,10,59.866396
-0.293814,13,60.358292
4.277133,12,61.008237
3.556984,10,61.566601
3.513105,11,62.163729
-0.641526,12,62.838079
4.369006,12,63.478614
3.759837,11,64.068152
3.670418,11,64.678916
3.228994,11,65.227485
2.919592,11,65.726056
3.269602,10,66.239277
4.190732,12,66.836902
3.554752,11,67.460721
3.637823,11,68.05837
4.154479,13,68.775042
3.699761,11,69.394624
3.526637,12,70.035802
3.295217,11,70.733567
2.397895,9,71.184916
3.55178,11,71.784392
4.117536,12,72.342243
3.504649,12,72.95972
3.611504,12,73.563119
3.445213,11,74.030152
1.922902,9,74.46751
3.127399,11,74.979721
3.683487,11,75.533586
4.004366,12,76.150618
3.613705,11,76.73922
-0.345899,14,77.474534
3.385337,11,78.091533
-0.54748,12,78.797259
4.0572,12,79.382735
3.512102,11,79.931188
3.47972,11,80.441337
3.48571,11,80.903558
3.574151,11,81.397626
3.65053,12,81.987729
3.590672,11,82.467142
2.81954,10,82.892339
3.611916,11,83.397498
4.015308,12,83.908016
3.39733,10,84.346218
3.607634,12,84.835812
-1.344056,11,85.250518
3.625916,11,85.668694
4.022697,12,86.121811
2.931768,11,86.574506
3.331003,11,87.005883
2.974538,10,87.419959
3.810984,11,87.844206
4.34226,12,88.277762
-0.6281,12,88.848763
2.565806,10,89.345181
4.368317,12,89.962857
3.412578,11,90.49972
4.086835,11,91.076968
3.433357,11,91.682194
2.517401,10,92.182796
4.0215,12,92.915783
4.387272,12,93.832687
3.30024,11,94.521644
2.920566,10,95.079824
3.464175,11,95.679989
3.825191,12,96.292838
3.471291,11,96.909297
3.583412,12,97.477902
3.358633,11,97.990817
2.941051,10,98.486848
-0.50729,12,99.058649
-1.255972,11,99.651958
3.817419,11,100.181495
4.110289,11,100.705642
2.969578,10,101.197795
3.980348,13,101.835253
-0.863087,12,102.333444
-1.92937,11,102.856019
4.038926,12,103.437292
4.613894,13,104.122743
3.72922,11,104.657072
-0.669094,12,105.246809
4.395531,12,105.827128
3.505251,11,106.322741
3.974537,11,106.73697
4.095471,12,107.232371
4.346605,12,107.721342
-1.535779,11,108.207788
2.95943,10,108.710307
-1.396038,11,109.318064
-0.930296,12,110.034467
-0.867887,11,110.66745
-0.973591,12,111.318009
3.762663,12,111.981809
3.469876,11,112.550045
3.51959,11,113.101972
3.411985,11,113.708154
3.30585,11,114.302509
4.855202,13,114.906564
3.095034,11,115.440976
-0.626599,12,115.977813
-0.609055,12,116.564989
4.5248,12,117.08938
3.580192,12,117.661464
3.062943,10,118.137706
4.686968,13,118.721446
0.278018,13,119.416401
-2.061611,10,120.058819
3.576702,11,120.64802
4.699559,13,121.381726
3.383712,11,124.392209
3.681203,11,124.840064
-0.834202,12,125.401052
3.464516,11,125.886518
4.296867,12,126.444773
-1.895882,11,126.929184
-0.463774,13,127.491344
3.352104,11,128.026865
4.620411,13,128.610379
4.775822,13,129.2809
3.55502,11,129.784914
3.410627,11,130.259461
3.582457,11,130.727596
3.370923,11,131.182753
3.274773,11,131.718951
3.461021,11,132.357601
3.667794,11,132.933544
-0.742232,12,133.591153
2.599221,10,134.157008
3.32143,11,134.800551
3.878849,12,135.459942
3.485441,11,135.948185
3.587316,12,136.465389
4.086651,12,137.009588
2.994851,10,137.488108
3.004043,11,137.994025
4.018467,12,138.50055
2.869141,10,138.937636
2.665924,10,139.418276
2.930589,11,139.891908
-0.465025,12,140.381191
-0.441068,13,140.905948
3.543949,12,141.462506
-1.455216,11,141.891397
3.696179,11,142.361375
-0.559138,13,142.92039
4.435759,12,143.495375
-1.444019,11,143.976922
3.187132,11,144.543554
2.635504,10,145.02881
4.250969,13,145.627337
3.056315,10,146.100574
3.250097,11,146.589024
2.850506,10,147.037181
3.153813,11,147.566206
4.08074,12,148.123398
4.517562,13,148.631624
4.516824,12,149.080679
3.480064,11,149.545895
3.877289,12,150.292903
3.901403,12,150.9297
3.698486,11,151.523455
3.881998,12,152.039646
-1.026243,12,152.606912
3.411276,11,153.203261
2.854261,10,153.746761
3.542235,11,154.319598
3.654911,11,154.91929
-1.186033,11,155.473298
4.455748,12,156.003531
-0.995906,12,156.626036
3.717657,11,157.156039
2.79308,10,157.691199
4.218649,12,158.391928
3.669704,11,158.977013
3.556257,11,159.629378
3.33896,11,160.189717
3.28004,11,160.726519
4.688993,14,161.427932
2.928807,10,161.915883
3.93761,11,162.449428
-1.615981,11,163.015636
4.418196,12,163.715437
-0.980481,12,164.277686
3.78815,11,164.812199
3.348366,11,165.311791
-1.112689,11,165.87482
2.669684,10,166.382312
4.23652,12,167.001146
3.002816,10,167.495756
2.43768,10,167.988106
3.584362,11,168.553921
3.389563,12,169.156155
3.203533,10,169.590757
3.67545,11,170.143125
3.951218,12,170.700437
-1.321239,11,171.227817
3.5862,11,171.758347
4.506633,12,172.29792
3.75416,12,172.858254
-1.342949,11,173.385304
3.19609,10,173.798504
3.171601,11,174.285167
3.682561,11,174.782253
-1.439964,11,175.284631
3.79459,12,175.829011
4.279467,13,176.328116
3.708809,11,176.748495
3.058538,11,177.16805
4.455933,13,177.664338
3.468083,11,178.103248
3.839253,11,178.656288
2.446204,10,179.207
2.441473,10,179.806839
-1.001491,12,180.413205
4.343892,12,180.911626
3.428031,11,181.556574
1.92454,9,182.069609
3.358621,11,182.698008
4.570272,13,183.459005
2.580704,10,183.989436
3.325804,11,184.575795
-1.121783,12,185.160444
3.63495,11,185.705696
-1.011432,12,186.304869
-0.145163,13,186.913158
-0.338457,13,187.566984
2.850628,10,188.169468
-1.539805,11,188.757854
3.219445,10,189.344872
4.288755,13,190.083496
3.416176,12,190.745713
2.977944,10,191.366574
3.238048,11,191.956544
3.008744,10,192.454761
-1.6162,12,193.087188
3.345888,11,193.64208
3.931259,11,194.228981
3.39028,11,194.740264
3.578973,11,195.325741
3.92118,12,196.00057
4.703109,13,196.704874
3.071369,10,197.234956
3.953709,12,197.935199
3.546681,11,198.563628
2.766784,10,199.148687
3.690359,11,199.750593
3.607736,11,200.342587
3.393281,11,201.041817
3.797799,12,201.681668
-0.468606,12,202.325181
3.115291,11,202.856377
3.571283,11,203.39743
4.183408,12,204.023539
3.58369,11,204.547442
4.201752,12,205.165377
