#{"t_start": 1774741229.637429, "env_id": "continuous-highway-v0"}
r,l,t
3.026457,10,23.264236
-0.583262,13,23.847433
-0.433944,12,24.365543
3.348139,11,24.888001
3.985982,12,25.573365
4.330134,12,26.219863
4.030136,12,26.876009
3.304594,11,27.469303
-1.356038,11,28.101314
3.373206,11,28.657696
-0.53927,12,29.214839
3.615392,11,29.672165
3.008215,11,30.304007
2.886924,10,30.890677
3.372856,11,31.513507
4.191735,12,32.219532
-0.302343,12,32.858268
3.541791,11,33.438547
3.725326,11,33.967211
4.03827,12,34.61667
3.660201,12,35.254722
3.699614,11,35.787637
3.307042,11,36.302268
3.479472,11,36.815055
3.841088,11,37.364402
3.91259,12,37.93659
3.691886,11,38.53462
3.976261,12,39.111927
3.213287,10,39.622158
2.962462,11,40.192395
2.75876,10,40.708527
-1.334466,11,41.241286
4.266671,12,41.856204
3.551293,11,42.34545
2.882906,10,42.807234
3.23099,11,43.337865
3.000209,11,43.852619
3.669347,11,44.356431
3.450325,11,44.769979
3.417655,11,45.205575
2.901287,10,45.619683
3.663719,11,46.06717
-0.080168,13,46.575931
3.094278,10,46.943608
3.162422,11,47.35453
3.892336,11,47.939306
-0.597226,13,48.620914
3.628608,11,49.209496
-1.636343,11,49.780395
3.364584,11,50.222883
3.295531,11,50.633971
3.756307,11,51.094942
4.314173,12,51.611372
-0.986234,12,52.120762
4.170651,12,52.620074
3.307247,10,53.079465
3.102204,11,53.525051
4.565804,12,53.941472
3.850774,12,54.401526
3.074221,10,54.786823
-1.285471,11,55.282763
4.123804,12,55.772422
2.950997,10,56.223492
4.12987,12,56.6834
2.838421,10,57.059276
3.659465,11,57.46367
2.234329,9,57.820231
-0.66639,12,58.267596
3.359232,11,58.665445
2.992413,10,59.026828
3.787441,11,59.446889
3.377302,11,59.926779
2.976665,10,60.278946
2.701391,10,60.810892
3.289614,11,61.422435
2.132785,9,61.912246
-1.009468,11,62.507459
-0.159684,13,63.209354
3.721691,11,63.798023
3.923246,11,64.441233
-0.958681,12,65.057221
3.91641,12,65.577946
3.521932,11,66.141494
3.07437,10,66.656619
4.714257,13,67.348599
4.125741,12,68.018235
3.081192,10,68.571637
3.570406,11,69.200042
-0.630655,12,69.846712
3.263327,11,70.478481
2.746172,10,71.054464
3.700674,11,71.65027
3.494011,11,72.169418
