#{"t_start": 1774611487.487714, "env_id": "continuous-exit-v0"}
r,l,t
0.328005,2,5.908407
0.565369,2,6.006296
3.02674,8,6.417405
0.464312,2,6.532143
0.518871,2,6.646489
0.547625,2,6.761564
-2.718188,7,7.123399
2.732303,7,7.483598
0.460187,2,7.599203
-2.609839,7,7.996144
0.51892,2,8.110731
0.511169,2,8.224874
0.931527,3,8.384236
0.516295,2,8.502818
0.33725,2,8.618902
1.580115,5,8.875779
0.528952,2,8.991213
0.501674,2,9.105593
2.159451,6,9.419249
0.335348,2,9.53472
0.880831,3,9.708511
1.691474,5,9.964468
1.332429,4,10.178174
3.743915,10,10.749
0.903745,3,10.905188
-2.063094,8,11.319335
1.744533,5,11.607126
0.841874,3,11.779614
0.366972,2,11.893574
0.533695,2,11.991199
0.346426,2,12.109791
0.540203,2,12.207427
1.347531,5,12.478136
0.913245,3,12.654323
0.314658,2,12.769904
0.527325,2,12.866787
0.513565,2,12.982497
0.502801,2,13.100442
0.93458,3,13.262395
0.510035,2,13.365857
2.411166,7,13.756655
0.484994,2,13.85632
-2.624048,6,14.174431
0.480035,2,14.2891
0.520774,2,14.396041
0.545756,2,14.518792
0.312931,2,14.617914
0.362517,2,14.717843
1.14627,4,14.966076
2.61032,7,15.354367
0.523556,2,15.478776
-3.117565,5,15.7351
-3.460732,4,15.972571
1.737415,5,16.270472
0.516347,2,16.387262
1.652902,6,16.750273
1.002956,3,16.904528
1.545358,5,17.164695
0.522118,2,17.288585
0.532909,2,17.3933
0.478729,2,17.512434
1.181679,4,17.729701
0.545166,2,17.843741
0.904837,3,18.027208
-3.142929,5,18.315441
1.745808,5,18.592517
3.452217,9,19.09613
-3.581278,4,19.288028
2.686491,7,19.648537
0.49045,2,19.746564
2.161085,6,20.070951
0.514829,2,20.187422
-3.090186,5,20.441615
0.570199,2,20.55766
0.46913,2,20.674679
0.55921,2,20.794561
0.48926,2,20.910779
-2.966856,5,21.167366
2.894365,8,21.560452
-3.094487,5,21.813614
0.565942,2,21.928483
0.898002,3,22.082686
0.523145,2,22.19948
0.55769,2,22.316762
0.535682,2,22.432256
0.548339,2,22.530824
0.542873,2,22.648979
0.890134,3,22.805349
0.553514,2,22.920938
3.104647,8,23.354606
1.58228,5,23.593318
0.91667,3,23.769803
1.246067,4,23.986726
1.598308,5,24.240112
2.15173,6,24.536692
0.498102,2,24.634588
0.70992,3,24.78969
2.185594,6,25.095137
1.57681,5,25.360862
3.517047,9,25.849286
-2.110265,7,26.205616
0.558493,2,26.321596
0.502328,2,26.43518
1.108536,4,26.633007
0.94764,3,26.790465
-3.443155,4,27.005548
0.558108,2,27.120681
0.546963,2,27.237438
1.710694,5,27.509703
0.344527,2,27.624893
0.32467,2,27.722813
-2.340553,7,28.094892
0.532997,2,28.210184
