#{"t_start": 1774611487.4796426, "env_id": "continuous-exit-v0"}
r,l,t
0.553153,2,5.917069
0.523416,2,6.014704
0.56208,2,6.113425
0.880874,3,6.267403
0.857538,3,6.423859
0.514815,2,6.540585
0.555787,2,6.654596
0.542876,2,6.769439
3.344676,9,7.235246
0.341,2,7.331963
2.606266,7,7.711273
0.510904,2,7.82608
0.458198,2,7.943809
0.491319,2,8.061527
1.596195,5,8.332525
0.57523,2,8.452373
0.476854,2,8.568273
1.132434,4,8.783061
0.894675,3,8.941607
0.711227,3,9.11421
0.531768,2,9.229208
0.325165,2,9.32816
-2.007769,8,9.776004
1.352753,5,10.030087
0.320832,2,10.12653
0.532259,2,10.245203
0.507851,2,10.363098
-3.695028,4,10.595291
0.332476,2,10.696284
3.590947,11,11.268665
1.415384,5,11.556954
0.913863,3,11.730061
0.354211,2,11.844508
1.686118,5,12.118828
1.27602,4,12.331364
2.135319,6,12.664376
1.342023,5,12.933527
0.513295,2,13.049957
1.275839,4,13.271324
0.553118,2,13.374112
0.915174,3,13.53143
0.328275,2,13.647013
0.522884,2,13.763246
0.527695,2,13.864663
0.552282,2,13.982023
0.968513,3,14.121834
0.513778,2,14.239037
1.083126,4,14.463911
0.961888,3,14.62639
-3.589234,4,14.852553
1.997015,6,15.17125
1.406991,4,15.42933
1.6536,5,15.682319
0.545684,2,15.800276
0.456625,2,15.923111
0.523322,2,16.037685
0.512279,2,16.154756
0.537891,2,16.278533
1.103825,4,16.518178
0.538876,2,16.633788
1.446389,5,16.913692
0.331802,2,17.011226
0.547112,2,17.114593
0.548234,2,17.238266
-3.070405,6,17.581247
0.542871,2,17.679528
1.352986,5,17.969393
1.335634,4,18.20231
0.58196,2,18.321146
0.347605,2,18.444729
0.505124,2,18.540948
-3.665716,4,18.757432
0.544276,2,18.866441
0.55391,2,18.987124
3.001384,8,19.416526
0.3442,2,19.516361
1.812156,5,19.757442
0.937786,3,19.914953
1.524321,5,20.195307
0.559413,2,20.292314
0.456329,2,20.389468
-2.357823,6,20.744926
3.196261,8,21.177865
0.511319,2,21.274356
2.533801,7,21.627605
1.670716,5,21.87963
2.82998,7,22.26773
1.997624,6,22.599467
0.519692,2,22.715199
2.167931,6,23.046824
0.51091,2,23.143235
0.96388,3,23.299879
-2.939689,6,23.602759
0.526814,2,23.71957
1.346902,4,23.936765
2.208501,6,24.248222
-2.586502,6,24.544426
1.618615,5,24.79832
0.574882,2,24.912693
2.848921,8,25.309947
0.997782,3,25.468646
0.563353,2,25.585312
0.318801,2,25.699241
2.734744,7,26.056089
0.855364,3,26.211904
1.396862,4,26.444247
2.928162,7,26.800238
0.946031,3,26.954619
0.543029,2,27.071608
1.377388,4,27.303048
-2.916365,5,27.575992
0.71772,3,27.731014
2.045007,6,28.042068
0.535936,2,28.160096
-1.691276,8,28.583116
1.629504,5,28.830544
1.665983,5,29.094606
2.281524,6,29.398104
0.353864,2,29.500686
-3.138159,5,29.789392
2.175892,6,30.10861
0.523168,2,30.209548
0.552311,2,30.308599
2.037977,6,30.607957
0.545957,2,30.704535
2.0903,6,31.018946
0.354198,2,31.115401
1.275949,4,31.30922
0.544577,2,31.408162
2.690149,7,31.779848
2.20035,7,32.112873
0.556005,2,32.212447
0.560323,2,32.328345
0.497542,2,32.446346
1.761194,5,32.716827
0.559708,2,32.831554
0.517141,2,32.92807
0.517007,2,33.0266
1.267,4,33.265958
1.986815,6,33.580544
0.538267,2,33.69681
0.744766,3,33.852639
0.461645,2,33.96721
0.547425,2,34.063988
-3.169163,5,34.301796
2.553672,7,34.674778
0.549421,2,34.78921
0.467975,2,34.887353
0.445912,2,34.983575
-3.446455,4,35.199003
0.531503,2,35.313532
0.885316,3,35.471558
0.526626,2,35.588653
0.527748,2,35.704542
0.521718,2,35.821226
0.931275,3,35.994112
2.595158,8,36.392207
0.529803,2,36.507556
2.773632,8,36.943989
2.307939,17,37.891556
0.959096,3,38.029666
1.331454,5,38.270826
0.355477,2,38.3685
1.395754,4,38.584113
0.511946,2,38.683477
-3.000764,5,38.975428
0.45888,2,39.091623
0.462765,2,39.20774
2.621439,7,39.543689
0.465847,2,39.642251
0.542677,2,39.74101
2.111434,6,40.052928
0.520043,2,40.166708
1.957354,6,40.497958
0.970503,3,40.653153
0.943771,3,40.824919
1.011184,3,40.962594
0.48642,2,41.060416
-3.729852,4,41.257703
0.493961,2,41.376323
-3.583504,5,41.611832
0.584871,2,41.726609
0.530537,2,41.82301
1.330752,4,42.020906
-2.86872,6,42.317066
1.106509,4,42.532123
-3.032834,5,42.787839
0.360874,2,42.902992
0.554405,2,43.01703
-3.337981,4,43.212538
0.5294,2,43.310069
0.513256,2,43.42749
1.294759,4,43.640376
0.486658,2,43.756721
1.668482,5,44.029693
0.529121,2,44.127081
1.364069,4,44.362257
1.621819,5,44.621914
0.949411,3,44.780922
0.929382,3,44.958163
3.202881,9,45.395056
-3.70661,5,45.673235
-3.136088,5,45.959636
1.342168,5,46.245863
1.837454,5,46.483049
0.508627,2,46.580304
0.324267,2,46.696566
0.314405,2,46.812016
0.932063,3,46.984441
2.236999,6,47.295428
0.513181,2,47.410106
0.700594,3,47.585655
3.228419,9,48.061871
-3.077624,5,48.316247
1.752103,5,48.572559
1.525156,5,48.793746
0.35301,2,48.89435
0.521926,2,48.995059
0.90656,3,49.153009
0.933304,3,49.309256
2.671859,7,49.696052
1.720559,5,49.983413
1.5126,5,50.271652
1.713043,5,50.526158
0.503528,2,50.640699
0.516278,2,50.76019
-3.093751,5,51.01367
0.515479,2,51.129238
0.562811,2,51.227125
2.621194,7,51.614001
0.53309,2,51.712555
0.553311,2,51.831699
1.894586,6,52.145321
1.377101,4,52.357433
0.538714,2,52.473938
1.972445,6,52.783965
-2.988877,6,53.097828
-3.13954,5,53.349258
1.989173,6,53.647258
0.526101,2,53.762852
1.212232,4,53.992724
0.913906,3,54.147578
1.571034,5,54.402699
1.654798,5,54.690069
4.420928,11,55.245593
0.499524,2,55.343809
4.46687,11,55.912256
0.927309,3,56.084795
0.538839,2,56.182542
1.472748,5,56.442481
2.946431,8,56.889719
-2.442929,8,57.302107
0.330653,2,57.416844
0.538484,2,57.532037
0.928157,3,57.706363
1.317073,4,57.918705
1.420624,5,58.178126
-2.788578,6,58.475348
0.49506,2,58.572033
-3.100588,5,58.845093
0.543319,2,58.959466
0.345849,2,59.059082
1.458581,5,59.336799
-2.28595,7,59.727451
1.563774,5,60.000959
0.546904,2,60.099181
-3.156618,5,60.33975
0.534678,2,60.43887
-2.254823,7,60.809425
2.990984,8,61.258382
0.549768,2,61.372227
-3.465165,4,61.604142
4.188716,10,62.129521
1.279142,4,62.325509
0.551896,2,62.440192
-2.822953,6,62.755668
0.983545,3,62.909441
1.696951,5,63.181349
0.916341,3,63.352715
0.324989,2,63.450751
0.524104,2,63.550238
0.888326,3,63.706582
0.895521,3,63.860521
0.503036,2,63.976998
0.538133,2,64.07416
-3.327767,5,64.331706
-3.455578,4,64.544332
0.344747,2,64.659516
2.862246,7,65.062983
0.850642,3,65.217989
1.097335,5,65.492468
0.490535,2,65.590444
0.525033,2,65.687883
0.533202,2,65.78731
0.538279,2,65.8875
0.532743,2,66.004838
3.044727,9,66.462108
0.537074,2,66.560257
0.909647,3,66.69853
0.560261,2,66.815388
0.5434,2,66.913379
2.836069,8,67.330706
0.314756,2,67.428702
0.533893,2,67.546117
2.082378,6,67.862666
-2.989204,5,68.097989
0.937218,3,68.253729
1.326739,4,68.449347
1.45288,5,68.74018
3.809861,10,69.215344
0.52558,2,69.333176
0.532408,2,69.448288
0.90931,3,69.620474
0.864165,3,69.776902
0.329572,2,69.874335
2.148805,6,70.188293
-2.315395,7,70.530742
0.854831,3,70.702279
0.503822,2,70.817767
0.523869,2,70.934025
0.51298,2,71.031552
0.524797,2,71.130409
0.498995,2,71.227935
1.462091,5,71.463244
0.520137,2,71.578282
0.44786,2,71.693296
0.525758,2,71.808342
0.54461,2,71.907954
0.875011,3,72.067595
0.918724,3,72.22713
1.483454,5,72.505943
0.525455,2,72.62118
1.834288,6,72.934265
0.379906,2,73.032106
0.575005,2,73.148032
-1.46962,8,73.563072
4.373695,10,74.057192
1.396764,4,74.254051
1.118603,4,74.4688
0.524568,2,74.584539
0.330452,2,74.699755
0.738492,3,74.857134
2.875253,8,75.285048
0.311285,2,75.381917
1.134563,4,75.578884
0.56001,2,75.677023
4.213351,11,76.25556
0.531441,2,76.370433
1.26622,4,76.566629
0.57198,2,76.684867
0.549898,2,76.800565
0.997204,3,76.956706
0.468256,2,77.053576
-3.544308,4,77.268743
0.567871,2,77.384884
0.945221,3,77.562411
0.885438,3,77.73564
0.533616,2,77.833271
1.897245,6,78.149068
-3.205365,5,78.405822
0.873001,3,78.581471
-3.09145,5,78.871499
0.556938,2,78.969192
1.994602,6,79.319667
0.508122,2,79.416663
-3.125534,5,79.688745
0.889623,3,79.845021
2.151239,6,80.16157
2.432462,7,80.531768
0.55878,2,80.627984
2.144687,6,80.944834
1.274196,4,81.164917
2.785413,8,81.55531
0.5184,2,81.655076
0.498783,2,81.773276
-3.375402,5,82.046629
3.301614,9,82.500347
0.528612,2,82.598357
0.468463,2,82.713651
1.413243,4,82.927925
-0.653911,10,83.431642
-3.156901,5,83.712081
0.525036,2,83.826322
0.443528,2,83.942801
-1.207929,9,84.400417
0.506187,2,84.517426
0.525916,2,84.632529
0.316252,2,84.748146
0.514943,2,84.866135
0.903545,3,85.038729
0.938843,3,85.195985
2.320906,7,85.531505
0.926413,3,85.709829
0.33865,2,85.825432
1.340297,4,86.041064
1.631623,5,86.297011
0.343618,2,86.412964
0.540595,2,86.512347
0.518199,2,86.610641
1.225451,4,86.824922
0.361223,2,86.93943
0.516543,2,87.054959
2.84294,8,87.47113
