#{"t_start": 1774740190.67146, "env_id": "continuous-highway-v0"}
r,l,t
6.518595,16,25.735826
6.622677,16,26.334769
4.862761,13,26.759404
5.010541,13,27.178575
5.56233,14,27.544693
5.912919,15,27.940628
4.730767,13,28.281537
5.057743,14,28.655978
5.337606,13,28.992707
5.456358,14,29.356879
5.133532,13,29.713041
5.465911,13,30.051497
4.496441,13,30.39211
1.777338,15,30.792557
5.961556,13,31.131425
5.106899,13,31.465872
6.400128,15,31.876407
5.513591,14,32.249205
4.351265,12,32.56359
5.420868,14,32.938144
5.368662,13,33.262532
6.367411,14,33.624889
5.158265,13,33.980417
5.741247,14,34.353939
1.615983,15,34.752967
7.473936,17,35.197951
5.440819,14,35.578517
7.285519,18,36.22865
5.621749,15,36.87981
6.919,17,37.69778
0.333468,14,38.577643
4.134318,12,39.186746
4.870685,13,39.763092
0.711091,14,40.317275
5.5845,14,40.840757
4.877143,12,41.281764
5.172217,13,41.697305
4.683236,13,42.122288
1.440167,15,42.669947
5.82876,14,43.152299
5.606064,13,43.568953
6.604527,14,44.096612
5.902168,14,44.57224
0.015076,13,45.081107
6.086923,15,45.620427
6.591761,15,46.110387
6.981218,15,46.510183
7.169135,16,46.931352
5.257114,13,47.268296
1.2811,15,47.669435
5.663917,14,48.04788
1.352865,15,48.447836
6.422558,16,48.868856
6.534352,15,49.267424
5.966775,15,49.651375
5.949834,14,50.178697
5.502095,14,50.881594
0.552848,13,51.470024
5.189815,13,52.052855
7.088102,16,52.571689
1.99839,16,53.13027
6.875903,16,53.723907
6.082633,15,54.2343
3.988673,12,54.679635
4.911807,12,55.178201
5.234269,14,55.728199
5.873078,14,56.36036
4.800672,13,56.960492
7.539103,19,57.84868
4.602639,12,58.424968
5.92395,14,59.107997
6.40282,15,59.73582
6.552791,15,60.374803
4.846208,13,60.970282
6.093949,15,61.572057
1.924638,15,62.236851
5.691012,14,62.774174
5.782404,14,63.365759
0.956767,14,63.91618
7.00015,16,64.571624
1.633316,15,65.349838
3.968894,12,65.86198
5.366183,14,66.523781
1.160514,15,66.948158
3.204378,19,67.464821
5.238041,13,67.793739
6.404971,16,68.222724
5.995932,15,68.624949
5.69694,14,69.00174
4.155596,12,69.305175
7.147077,16,69.987228
3.954729,12,70.41542
6.538844,15,70.812637
4.916032,13,71.289567
6.242609,15,71.852696
4.017561,12,72.199222
0.076894,13,72.541567
5.252846,14,72.918414
5.502938,14,73.280833
2.157521,17,73.926014
1.298677,14,74.528583
5.439981,14,74.933156
0.935181,15,75.460357
1.145216,14,75.950773
5.878751,14,76.423924
7.117367,16,77.024318
4.632376,12,77.341008
6.029844,15,77.737665
1.845962,15,78.137763
6.14176,15,78.535317
4.087777,11,78.844205
1.632985,15,79.587703
0.921627,14,79.97484
1.339702,16,80.562783
6.999437,15,81.253965
6.75688,15,81.935774
4.288304,12,82.510814
2.729954,17,83.116091
5.508522,14,83.593145
6.101877,15,84.202525
6.52194,15,84.751948
5.096305,13,85.297078
5.61695,14,85.83646
5.189021,13,86.38244
0.248587,13,86.920874
1.287237,15,87.573954
5.544105,13,88.088914
6.050915,15,88.65692
5.57306,15,89.22848
4.725802,12,89.760991
5.845852,15,90.456283
5.497568,14,90.944163
5.382889,14,91.402014
1.246928,14,91.932953
5.343832,14,92.396422
6.092402,14,93.015838
1.832574,16,93.79897
7.708326,18,94.754972
5.695782,14,95.508962
6.211809,15,96.050973
6.041067,16,96.712647
1.243649,16,97.298087
1.379012,15,97.869095
5.134145,13,99.960976
4.792359,13,100.376076
1.678765,16,100.876076
5.314546,14,101.384829
5.542136,13,101.974617
4.721757,13,102.583881
4.951098,13,103.02673
5.340987,14,103.436541
6.724299,15,103.989268
4.130531,12,104.464391
4.75757,13,104.930621
5.009091,13,105.414141
5.026902,12,105.789582
4.898345,13,106.12681
