#{"t_start": 1772105524.0729613, "env_id": "highway-v0"}
r,l,t
3.685406,5,6.068562
2.620869,4,8.724316
2.049965,3,10.920783
1.848257,3,13.025352
1.045152,2,14.421659
0.986679,2,15.808867
3.844495,5,19.253698
19.938068,30,40.345435
83.97029,120,124.824604
0.170291,1,125.592983
0.214736,1,126.259438
3.129674,5,129.687222
5.528327,7,134.569942
12.585519,19,147.813473
16.064169,23,163.990798
1.933333,3,166.132952
2.3254,4,168.931452
7.891401,11,176.436125
2.963107,4,179.687729
1.69066,3,181.930465
4.656262,6,186.241948
3.010868,5,189.722938
3.271102,5,193.402967
3.249715,5,196.760911
91.60369,120,281.596962
7.520196,9,287.917086
10.088519,11,295.683403
3.074911,5,299.375714
6.654932,8,305.23253
0.214736,1,305.981038
1.443947,3,308.021441
6.064857,8,313.570615
88.605993,120,398.900145
36.519403,51,434.298976
2.321011,4,437.24138
3.613306,6,441.305707
10.282413,15,452.200051
4.512601,7,457.11648
11.220982,15,467.733414
11.22742,15,478.437146
1.819673,3,480.459643
5.362335,7,485.980396
3.82036,6,490.403715
52.591243,66,537.917876
3.02549,4,540.709434
10.300086,13,549.717396
3.41994,5,553.158989
3.353019,5,556.726047
5.377477,7,561.860404
7.635371,10,569.107243
53.580009,73,621.040441
7.283012,10,628.302873
1.066667,2,629.727929
2.822002,5,633.334034
5.906995,9,639.572301
1.119407,2,640.992274
4.320933,6,645.210948
4.301525,7,650.298385
82.730037,120,736.27678
2.34528,4,739.006314
80.122098,120,822.634579
35.373388,51,859.308481
58.841585,120,944.851525
8.842958,13,954.109742
5.153065,7,959.057656
0.138398,1,959.838665
85.393054,120,1045.614518
1.262911,2,1047.353155
88.174184,120,1131.534902
1.60519,3,1133.728735
10.117244,13,1143.036407
1.174874,2,1144.34192
2.915985,4,1147.249661
0.780192,2,1148.679084
1.828243,3,1151.001996
0.666667,2,1152.405477
2.673014,4,1155.228919
77.844444,120,1240.850152
0.210215,1,1241.567003
4.656775,6,1245.824501
5.604878,7,1250.913593
3.926727,5,1254.722833
4.435035,6,1259.101013
0.024008,1,1259.922795
8.072257,10,1267.100677
6.491845,8,1272.734473
2.545217,4,1275.385445
7.902969,11,1282.941604
0.666667,2,1284.510932
2.935474,4,1287.24241
0.020559,1,1287.973444
3.820897,6,1292.636826
6.887663,9,1299.435337
1.513439,3,1301.553586
4.325428,6,1305.714293
1.493811,3,1307.870861
11.151956,15,1318.153225
1.270487,2,1319.484692
1.979123,3,1321.575568
2.987143,4,1324.409914
3.733333,5,1328.052633
4.940187,7,1333.068425
0.170291,1,1333.77924
0.917045,2,1335.489692
1.666667,3,1337.584238
2.612881,4,1340.359121
0.153984,1,1341.019155
0.184739,1,1341.748042
0.977778,2,1343.211796
83.848763,120,1428.711731
24.814831,32,1451.719302
27.044684,120,1543.320533
4.417553,7,1548.021431
0.151006,1,1548.768975
2.146623,3,1550.821475
62.233072,84,1609.40031
0.860029,2,1610.764748
7.291578,10,1618.14056
4.363158,6,1622.311737
1.131961,2,1623.6671
91.239203,120,1708.296219
12.316376,17,1720.917299
68.266667,120,1806.840633
2.439463,4,1809.816826
82.355752,120,1895.160628
2.323139,4,1897.773443
66.902973,89,1962.434023
82.796663,107,2038.013632
0.73801,2,2039.345787
66.964511,90,2103.056192
0.333333,1,2103.722813
86.110673,120,2188.894488
4.991194,7,2193.603108
5.007115,6,2197.914176
2.750024,4,2200.955043
2.962932,4,2203.734651
4.466667,7,2208.603883
89.856342,120,2292.804473
91.16684,120,2378.314157
0.909037,2,2379.919284
9.859975,11,2387.605522
2.066667,3,2389.772934
84.136098,106,2464.574178
49.489722,69,2513.564131
0.909707,2,2514.873816
0.666667,2,2516.16967
88.215624,120,2601.85157
2.53532,4,2605.141084
76.536427,104,2678.310457
2.921352,4,2680.996869
0.143783,1,2681.639493
1.866667,3,2683.970797
6.64465,8,2689.633538
4.372478,6,2693.777977
5.338192,7,2699.129759
1.761729,3,2701.335182
1.891153,3,2703.425573
4.720617,7,2708.163789
0.204768,1,2708.911358
7.054435,11,2716.422447
7.541821,11,2724.287025
85.010024,120,2809.300826
2.71254,4,2811.928096
3.947541,5,2815.678357
35.393186,48,2850.154829
3.667931,5,2853.492431
10.285878,14,2863.076947
98.438616,120,2953.195285
41.777528,52,2989.146904
91.952991,120,3073.147717
39.851849,54,3111.870876
34.719229,47,3145.837434
3.074913,5,3149.24394
84.939554,120,3234.928235
2.559943,4,3237.951428
3.152703,5,3241.683319
3.37773,5,3245.171905
88.488939,120,3330.91436
85.532718,120,3415.148599
0.666667,2,3416.575167
43.824563,55,3454.997209
91.517216,119,3538.504056
0.024794,1,3539.207376
0.8,2,3540.6098
1.814302,3,3542.87478
81.797876,120,3628.486153
3.804049,5,3631.947871
5.362777,7,3636.893507
18.459799,26,3655.120945
4.936425,7,3660.298777
0.910963,2,3661.74089
16.253591,23,3677.805593
78.830298,99,3747.863278
85.961435,120,3833.370875
1.648542,3,3835.879508
89.529045,120,3920.717411
69.912431,89,3983.043732
28.31161,38,4008.95706
3.492187,5,4012.278956
5.439433,9,4018.71983
1.621104,3,4020.964925
1.572222,3,4022.990596
1.03938,2,4024.294058
2.006877,3,4026.359497
91.318439,116,4107.573087
95.149583,120,4193.490181
99.119855,120,4277.121766
92.321067,120,4360.845922
4.844692,7,4366.045503
0.119637,1,4366.706775
3.570954,5,4375.925598
89.334496,120,4459.72769
1.677108,3,4461.737029
4.569857,6,4465.928337
3.118248,5,4469.391031
0.919346,2,4470.79625
0.894966,2,4472.183098
23.600578,32,4494.632336
0.8878,2,4495.955746
93.300759,120,4579.175869
1.785072,3,4581.439051
92.028285,120,4665.368446
21.234196,30,4686.796489
84.439539,120,4770.156479
86.549935,120,4852.973822
77.520768,98,4920.174125
93.650245,120,5004.807364
91.136348,120,5088.920721
0.980083,2,5090.310825
91.571668,120,5175.022616
87.706743,120,5258.092322
90.156947,120,5341.786587
94.826395,120,5425.265607
88.672937,120,5510.165627
4.553334,6,5514.227355
53.734366,75,5566.136981
0.863057,2,5567.6136
86.063574,120,5650.887079
79.013595,98,5720.114962
92.323896,120,5809.114101
56.501891,77,5861.933551
93.347265,120,5946.767353
99.483404,120,6029.643672
87.125944,120,6113.040637
83.823774,120,6195.827577
93.875589,120,6277.701667
83.418358,120,6361.09946
96.039727,120,6445.330567
85.68207,120,6529.445464
88.484808,120,6613.319735
93.427507,120,6695.838897
89.035971,120,6779.692214
93.305435,120,6862.826304
85.946377,120,6946.887921
95.745085,120,7030.657403
90.233481,120,7114.069579
0.235353,1,7114.791607
88.984796,120,7198.064866
0.928989,2,7199.429514
0.855454,2,7200.873853
86.631191,120,7291.081997
86.850065,120,7373.752718
1.835942,3,7376.02411
90.503346,120,7459.858129
0.759925,2,7461.159868
2.625861,4,7463.875181
94.890437,120,7547.489702
84.237872,120,7630.922455
1.623596,3,7633.03307
87.267603,120,7717.304747
2.906789,5,7720.673992
88.723357,120,7805.16478
91.700691,120,7888.107018
6.197514,8,7893.753723
85.364218,120,7978.005726
86.704262,120,8061.5322
93.617608,120,8145.534217
84.48974,120,8226.97138
90.884605,120,8310.889798
88.327683,120,8394.626229
93.803174,120,8480.320237
86.885358,120,8563.748759
0.858943,2,8565.199865
2.364974,4,8567.819716
3.033355,5,8571.065196
91.047927,120,8654.296199
91.97039,120,8744.007519
0.792725,2,8745.429771
87.637902,120,8830.039006
94.219831,120,8914.342756
85.959995,120,8997.559451
0.899229,2,8999.11927
88.341116,120,9083.042469
93.370293,120,9165.395592
89.414468,120,9249.332484
91.475621,120,9333.786939
94.973293,120,9418.681883
91.902334,120,9504.13686
83.41686,120,9587.083439
88.685377,120,9670.905075
91.196812,120,9753.039027
0.867111,2,9754.469733
93.66359,120,9838.766632
95.000369,120,9921.879816
87.131592,120,10006.223892
91.218664,120,10090.298452
91.008885,120,10179.120151
91.258587,120,10263.703832
90.471581,120,10346.639527
87.001391,120,10430.417578
90.760121,120,10513.291581
96.833594,120,10595.169831
85.796287,120,10679.366107
85.076288,120,10764.868451
91.046449,120,10849.209553
85.345498,120,10932.987033
51.177575,64,10977.583971
86.640075,120,11062.176472
84.249037,120,11146.113103
90.190651,120,11229.372313
0.92331,2,11230.803506
89.17673,120,11315.000496
94.001106,120,11398.632065
98.426591,120,11482.297854
87.487812,120,11570.50497
57.723846,71,11619.707177
88.743878,120,11702.484843
87.680242,120,11786.978843
